Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,390563.000000,341273142.000000,175198994.000000,0.000000,873.797932,448.580623,0.000000,0.000000,8719910087.939432,22341829016.472328,-3516960270.178678,0.000000,0.000000,0.000000,305.438568,782.583330,-123.191099,0.000000,0.000000,1088.021899,223855.085627,0.000000,1088.021899,473.133264,-0.000000,474.562689,276.342241,0.000000,449,874,0,0,254,0,768,1279,0,254,470,0,4600,790.339693,1054.815346,0.238327,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,99593565.000000,390563
