Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,589549.000000,325621066.000000,166613947.000000,0.000000,552.322310,282.612551,0.000000,0.000000,18547175978.556560,48488514966.018043,1788277930.040312,0.000000,0.000000,0.000000,375.189996,980.872007,36.174994,0.000000,0.000000,1356.062003,366704.734355,0.000000,1356.062003,605.561503,-0.000000,562.959133,346.793213,0.000000,283,552,0,0,0,0,821,1119,0,0,0,0,3084,822.452695,1120.979983,-0.059444,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,150334995.000000,589549
