Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,5.000000,2912.000000,1356.000000,0.000000,582.399999,271.199999,0.000000,0.000000,2.799999,1.199999,0.599999,0.000000,0.000000,0.000000,0.327489,0.140352,0.070176,0.000000,0.000000,0.467842,0.041039,0.000000,0.467842,0.202581,-0.000000,0.925949,1.603791,0.000000,271,582,0,270,582,0,272,583,0,582,270,0,5,1.054092,2.108185,0.321750,104.799999,    11.700000,     3.420526,   110.000000,   101.000000,   104.000000,   524.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,3910.000000,2456080.000000,2560025.000000,0.000000,628.153452,654.737851,0.000000,0.000000,1047220.297953,1773689.928388,517246.289002,0.000000,0.000000,0.000000,17.000787,28.794443,8.397081,0.000000,0.000000,45.795231,419.017239,0.000000,45.795231,20.469910,-0.000000,45.304102,27.967909,0.000000,655,628,0,614,582,0,689,669,0,582,653,0,325,84.523582,98.047356,-0.479281,96.939897,   166.575818,    12.906425,   149.000000,    72.000000,    95.000000,379035.000000,3910,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,655,582,681,668,615,612,631,597,636,595,-99,-99,-99,-99,-99,-99,-99,-99
12,2110.000000,1291430.000000,1001637.000000,0.000000,612.052132,474.709478,0.000000,0.000000,380818.910426,613736.265402,-309457.042654,0.000000,0.000000,0.000000,14.071548,22.678022,-11.434673,0.000000,0.000000,36.749571,188.363141,0.000000,36.749571,13.724545,-0.000000,39.151988,17.564610,0.000000,475,612,0,444,583,0,504,648,0,583,470,0,249,72.969799,79.050615,0.605429,92.688625,   149.748898,    12.237193,   133.000000,    69.000000,    90.000000,195573.000000,2110,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,156,475,583,503,583,451,646,445,642,474,583,-99,-99,-99,-99,-99,-99,-99,-99
13,1562.000000,969878.000000,810970.000000,0.000000,620.920614,519.186939,0.000000,0.000000,245863.413572,188030.156209,65086.180537,0.000000,0.000000,0.000000,13.566022,10.374952,3.591264,0.000000,0.000000,23.940975,127.849663,0.000000,23.940975,11.307062,-0.000000,19.058927,26.801073,0.000000,519,621,0,493,598,0,540,645,0,598,506,0,188,56.055462,56.055462,0.576353,95.281049,   108.308532,    10.407138,   123.000000,    73.000000,    94.000000,148829.000000,1562,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,398310.000000,1562,6,9,2,156,538,644,494,625,499,606,502,606,502,604,506,598,-99,-99,-99,-99,-99,-99
14,3.000000,1845.000000,714.000000,0.000000,615.000000,238.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,0.000000,inf,0.000000,238,615,0,237,615,0,239,615,0,615,237,0,3,0.000000,2.000000,0.000000,119.333333,     2.333333,     1.527525,   121.000000,   118.000000,   119.000000,   358.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,1934.000000,1254516.000000,529507.000000,0.000000,648.663908,273.788521,0.000000,0.000000,273464.505170,418901.540847,106640.538779,0.000000,0.000000,0.000000,11.349036,17.384811,4.425683,0.000000,0.000000,28.733848,177.714195,0.000000,28.733848,13.330948,-0.000000,30.760345,20.790520,0.000000,274,649,0,246,616,0,298,675,0,616,263,0,261,58.814635,66.731989,-0.486159,102.941571,   114.431659,    10.697273,   136.000000,    78.000000,   103.000000,199089.000000,1934,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,158,294,631,296,674,248,644,251,621,264,617,271,621,273,622,-99,-99,-99,-99
16,38.000000,23522.000000,11415.000000,0.000000,619.000000,300.394736,0.000000,0.000000,201.078947,82.000000,-17.000000,0.000000,0.000000,0.000000,1.573941,0.641853,-0.133067,0.000000,0.000000,2.215794,0.992532,0.000000,2.215794,0.996259,-0.000000,2.821971,4.511050,0.000000,300,619,0,296,616,0,304,621,0,616,303,0,26,5.048738,8.077981,-0.139062,109.710526,    29.022048,     5.387211,   119.000000,    99.000000,   110.000000,  4169.000000,38,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2747.000000,1806837.000000,1683300.000000,0.000000,657.749180,612.777575,0.000000,0.000000,506385.098653,843668.185656,154335.749544,0.000000,0.000000,0.000000,13.162428,21.929402,4.011637,0.000000,0.000000,35.091831,272.550963,0.000000,35.091831,16.509117,-0.000000,35.768906,25.141070,0.000000,613,658,0,583,618,0,640,695,0,618,612,0,267,61.150778,82.607191,-0.370566,91.737895,   213.084954,    14.597429,   136.000000,    69.000000,    88.000000,252004.000000,2747,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,613,618,633,691,629,695,608,619,612,618,-99,-99,-99,-99,-99,-99,-99,-99
18,7.000000,4344.000000,1701.000000,0.000000,620.571428,243.000000,0.000000,0.000000,8.000000,3.714285,3.000000,0.000000,0.000000,0.000000,0.597437,0.277381,0.224039,0.000000,0.000000,0.874819,0.115524,0.000000,0.874819,0.339889,-0.000000,1.071437,2.246754,0.000000,243,621,0,241,620,0,244,622,0,620,241,0,7,2.249294,3.373941,0.475273,119.142857,     4.476190,     2.115700,   122.000000,   117.000000,   118.000000,   834.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,2688.000000,1773853.000000,1135846.000000,0.000000,659.915550,422.561755,0.000000,0.000000,671119.748511,780037.829985,347084.518601,0.000000,0.000000,0.000000,17.956747,20.871002,9.286731,0.000000,0.000000,38.827749,288.531933,0.000000,38.827749,16.986227,-0.000000,39.052591,23.021830,0.000000,423,660,0,382,625,0,451,692,0,625,387,0,272,88.165229,90.797027,-0.707580,92.526041,   194.897721,    13.960577,   163.000000,    69.000000,    90.000000,248710.000000,2688,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,685440.000000,2688,3,9,2,168,444,690,418,692,384,627,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,2688.000000,1773755.000000,1325763.000000,0.000000,659.879092,493.215401,0.000000,0.000000,865894.282365,469329.704985,127361.005580,0.000000,0.000000,0.000000,23.168212,12.557572,3.407721,0.000000,0.000000,35.725784,279.323932,0.000000,35.725784,16.712986,-0.000000,24.833477,35.911267,0.000000,493,660,0,455,632,0,523,689,0,632,490,0,264,59.404281,70.868265,0.285479,91.499255,   170.541867,    13.059167,   133.000000,    69.000000,    89.000000,245950.000000,2688,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,523,647,521,689,455,669,455,657,455,654,-99,-99,-99,-99,-99,-99,-99,-99
21,2826.000000,1917489.000000,1070712.000000,0.000000,678.516985,378.878980,0.000000,0.000000,481874.611464,1006265.684713,-8211.191082,0.000000,0.000000,0.000000,12.060662,25.185454,-0.205514,0.000000,0.000000,37.246116,303.711028,0.000000,37.246116,17.427306,-0.000000,36.890395,25.523388,0.000000,379,679,0,354,635,0,411,712,0,635,378,0,271,57.006984,77.009434,0.015653,94.731422,   165.051026,    12.847218,   146.000000,    70.000000,    95.000000,267711.000000,2826,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,720630.000000,2826,6,9,2,171,391,649,410,694,374,712,356,710,367,640,378,635,-99,-99,-99,-99,-99,-99
22,2949.000000,1997071.000000,647266.000000,0.000000,677.202780,219.486605,0.000000,0.000000,887118.720922,843766.737198,-154859.990166,0.000000,0.000000,0.000000,20.977257,19.952134,-3.661897,0.000000,0.000000,40.929392,405.131580,0.000000,40.929392,20.127880,-0.000000,29.448641,35.351295,0.000000,219,677,0,187,642,0,261,709,0,642,225,0,380,88.797422,98.074764,-0.715864,99.524923,   165.535759,    12.866070,   143.000000,    72.000000,    98.000000,293499.000000,2949,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,107,229,642,237,648,203,709,188,693,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,2899.000000,1998639.000000,1612827.000000,0.000000,689.423594,556.339082,0.000000,0.000000,495377.681959,1423193.826146,351564.606760,0.000000,0.000000,0.000000,11.984101,34.429688,8.504997,0.000000,0.000000,46.413790,340.273905,0.000000,46.413790,18.446514,-0.000000,44.629087,22.077998,0.000000,556,689,0,525,649,0,581,733,0,649,528,0,349,59.078539,88.617809,-0.324247,91.877199,   163.971802,    12.805147,   138.000000,    67.000000,    90.000000,266352.000000,2899,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,578,662,581,729,566,730,556,732,528,649,-99,-99,-99,-99,-99,-99,-99,-99
24,73.000000,48468.000000,22331.000000,0.000000,663.945205,305.904109,0.000000,0.000000,1100.328767,249.780821,213.616438,0.000000,0.000000,0.000000,3.606550,0.818707,0.700171,0.000000,0.000000,4.425257,2.462469,0.000000,4.425257,1.569225,-0.000000,3.204671,7.704234,0.000000,306,664,0,300,660,0,313,667,0,660,300,0,42,7.193970,13.360230,0.232744,116.438356,    36.416286,     6.034590,   131.000000,   104.000000,   117.000000,  8500.000000,73,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,3292.000000,2343348.000000,1051522.000000,0.000000,711.831105,319.417375,0.000000,0.000000,697954.526123,1757022.094775,-476282.939246,0.000000,0.000000,0.000000,14.252160,35.878211,-9.725648,0.000000,0.000000,50.130371,416.753769,0.000000,50.130371,20.414547,-0.000000,46.786841,24.114287,0.000000,319,712,0,285,670,0,351,761,0,670,307,0,322,70.688332,97.464215,0.366252,97.331713,   127.982306,    11.312926,   140.000000,    74.000000,    95.000000,320416.000000,3292,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,320,672,324,673,334,676,343,684,350,690,291,756,303,671,-99,-99,-99,-99
26,3155.000000,2241169.000000,1586832.000000,0.000000,710.354675,502.957844,0.000000,0.000000,2080673.393343,700224.118541,805875.171790,0.000000,0.000000,0.000000,44.964671,15.132287,17.415473,0.000000,0.000000,60.096959,377.119614,0.000000,60.096959,19.419567,-0.000000,19.801130,54.019566,0.000000,503,710,0,449,677,0,554,742,0,677,454,0,366,71.551678,115.583480,0.431273,95.746751,   134.102299,    11.580254,   138.000000,    73.000000,    94.000000,302081.000000,3155,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,540,704,552,735,545,742,467,710,462,704,454,677,-99,-99,-99,-99,-99,-99
27,1696.000000,1192833.000000,1016398.000000,0.000000,703.321344,599.291273,0.000000,0.000000,276490.110849,239061.867334,46540.255896,0.000000,0.000000,0.000000,13.670313,11.819774,2.301058,0.000000,0.000000,25.490087,156.285147,0.000000,25.490087,12.501405,-0.000000,21.584449,26.287184,0.000000,599,703,0,577,677,0,628,729,0,677,583,0,206,61.551424,62.758314,0.594237,104.216391,   137.491200,    11.725664,   132.000000,    79.000000,   104.000000,176751.000000,1696,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,622,697,625,701,625,707,586,728,577,694,577,690,583,677,-99,-99,-99,-99
28,3034.000000,2166232.000000,821810.000000,0.000000,713.985497,270.866842,0.000000,0.000000,707874.204350,890579.361898,-130610.858932,0.000000,0.000000,0.000000,16.116422,20.276135,-2.973663,0.000000,0.000000,36.392558,317.936100,0.000000,36.392558,17.830762,-0.000000,34.961110,28.562651,0.000000,271,714,0,236,679,0,299,750,0,679,270,0,302,71.034769,80.055057,0.480227,101.614040,   132.634039,    11.516685,   141.000000,    72.000000,   102.000000,308297.000000,3034,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,108,296,680,280,750,241,729,238,719,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,7.000000,4788.000000,1662.000000,0.000000,684.000000,237.428571,0.000000,0.000000,5.714285,4.000000,2.000000,0.000000,0.000000,0.000000,0.426741,0.298718,0.149359,0.000000,0.000000,0.725460,0.105167,0.000000,0.725460,0.324295,-0.000000,1.204920,1.951487,0.000000,237,684,0,236,683,0,239,685,0,683,236,0,7,2.395665,3.593498,0.582952,115.714285,    12.238095,     3.498298,   119.000000,   111.000000,   117.000000,   810.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,1440.000000,1038302.000000,642959.000000,0.000000,721.043055,446.499305,0.000000,0.000000,179575.999305,190141.330555,54118.043055,0.000000,0.000000,0.000000,11.043285,11.693015,3.328067,0.000000,0.000000,22.736301,118.053281,0.000000,22.736301,10.865232,-0.000000,25.342045,18.715779,0.000000,446,721,0,428,695,0,470,740,0,695,428,0,177,56.706244,60.756690,-0.736745,94.176388,   169.265599,    13.010211,   144.000000,    70.000000,    93.000000,135614.000000,1440,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,154,467,724,469,727,468,730,465,736,463,740,430,738,428,695,-99,-99,-99,-99
31,5100.000000,3868855.000000,1843828.000000,0.000000,758.599019,361.534901,0.000000,0.000000,2905172.787450,1896416.995097,64428.874509,0.000000,0.000000,0.000000,33.093680,21.602645,0.733928,0.000000,0.000000,54.696325,714.372388,0.000000,54.696325,26.727745,-0.000000,37.335962,46.293746,0.000000,362,759,0,306,715,0,412,800,0,715,354,0,442,85.171797,106.214241,0.063525,98.493725,   139.814237,    11.824307,   146.000000,    72.000000,    97.000000,502318.000000,5100,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,377,717,411,743,412,748,411,759,307,766,354,715,-99,-99,-99,-99,-99,-99
32,4584.000000,3587534.000000,1983736.000000,0.000000,782.620855,432.752181,0.000000,0.000000,1677158.478184,2045901.046247,-642568.708551,0.000000,0.000000,0.000000,22.024934,26.867369,-8.438399,0.000000,0.000000,48.892303,520.545457,0.000000,48.892303,22.815465,-0.000000,46.539083,31.958150,0.000000,433,783,0,383,742,0,471,827,0,742,428,0,346,106.424746,110.180913,0.645687,97.151614,   135.619818,    11.645592,   137.000000,    75.000000,    95.000000,445343.000000,4584,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1168920.000000,4584,7,9,2,174,464,744,471,759,434,827,421,823,402,812,383,802,422,743,-99,-99,-99,-99
33,1941.000000,1502512.000000,1040637.000000,0.000000,774.091705,536.134466,0.000000,0.000000,184285.904173,540797.676455,68963.064914,0.000000,0.000000,0.000000,7.611286,22.335761,2.848278,0.000000,0.000000,29.947048,161.891190,0.000000,29.947048,12.723646,-0.000000,33.550014,18.667457,0.000000,536,774,0,517,746,0,553,807,0,746,519,0,196,36.622023,62.053984,-0.184571,100.962390,   230.705285,    15.188985,   152.000000,    73.000000,    99.000000,195968.000000,1941,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,164,548,746,552,802,546,806,537,806,530,801,519,746,-99,-99,-99,-99,-99,-99
34,6806.000000,5425945.000000,4539736.000000,0.000000,797.229650,667.019688,0.000000,0.000000,5470971.361738,3507352.056566,2127577.226857,0.000000,0.000000,0.000000,42.417185,27.192977,16.495395,0.000000,0.000000,69.610163,881.351501,0.000000,69.610163,29.687564,-0.000000,35.177528,62.768003,0.000000,667,797,0,606,751,0,722,849,0,751,646,0,426,116.345341,137.714894,0.569223,93.906699,   126.312087,    11.238865,   135.000000,    71.000000,    92.000000,639129.000000,6806,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1735530.000000,6806,5,9,2,174,722,805,716,820,714,834,676,849,608,762,-99,-99,-99,-99,-99,-99,-99,-99
35,5193.000000,4255878.000000,3171164.000000,0.000000,819.541305,610.661274,0.000000,0.000000,4436565.182359,4561701.389947,3834229.156556,0.000000,0.000000,0.000000,49.335072,50.726600,42.637032,0.000000,0.000000,100.061672,684.683969,0.000000,100.061672,26.166466,-0.000000,78.296423,22.107071,0.000000,611,820,0,555,756,0,670,879,0,756,565,0,473,161.323794,172.546319,-0.777239,95.259002,   136.305208,    11.674982,   139.000000,    71.000000,    94.000000,494680.000000,5193,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,668,853,662,861,658,866,636,877,555,761,-99,-99,-99,-99,-99,-99,-99,-99
36,7004.000000,5748138.000000,3432915.000000,0.000000,820.693603,490.136350,0.000000,0.000000,2751462.785122,6070776.473442,-339079.391490,0.000000,0.000000,0.000000,20.532198,45.301862,-2.530306,0.000000,0.000000,65.834061,923.744395,0.000000,65.834061,30.393163,-0.000000,58.424700,38.977197,0.000000,490,821,0,437,761,0,533,880,0,761,475,0,428,96.489459,119.606725,0.100766,94.892918,   158.850733,    12.603600,   142.000000,    70.000000,    93.000000,664630.000000,7004,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1786020.000000,7004,6,9,1,357,513,761,498,880,481,876,475,873,437,831,476,761,-99,-99,-99,-99,-99,-99
37,3112.000000,2659275.000000,1837818.000000,0.000000,854.522814,590.558483,0.000000,0.000000,896667.356041,1725716.380141,947978.347686,0.000000,0.000000,0.000000,19.735368,37.982478,20.864707,0.000000,0.000000,57.717847,314.262199,0.000000,57.717847,17.727441,-0.000000,54.308590,18.646727,0.000000,591,855,0,551,806,0,630,896,0,806,555,0,338,94.401364,107.545857,-0.579288,89.915488,    85.395941,     9.240992,   128.000000,    70.000000,    89.000000,279817.000000,3112,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,627,888,604,896,554,807,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
