Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
12,2460.000000,1410762.000000,801126.000000,0.000000,573.480487,325.660975,0.000000,0.000000,642257.253658,489556.063414,-248000.273170,0.000000,0.000000,0.000000,19.340255,14.741973,-7.468017,0.000000,0.000000,34.082228,229.342242,0.000000,34.082228,15.144049,-0.000000,22.080737,36.239809,0.000000,326,573,0,290,541,0,361,602,0,541,327,0,263,75.829465,88.260525,-0.636069,88.186991,   161.959326,    12.726324,   126.000000,    65.000000,    87.000000,216940.000000,2460,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,627300.000000,2460,6,9,2,168,328,541,361,558,312,601,305,598,299,594,290,586,-99,-99,-99,-99,-99,-99
13,733.000000,424003.000000,429628.000000,0.000000,578.448840,586.122783,0.000000,0.000000,28748.949522,108069.331514,28961.604365,0.000000,0.000000,0.000000,4.349940,16.351734,4.382117,0.000000,0.000000,20.701675,51.926127,0.000000,20.701675,7.205978,-0.000000,24.650305,9.989610,0.000000,586,578,0,570,556,0,601,602,0,556,574,0,169,32.608163,48.386306,-0.315368,81.521145,    97.318199,     9.864998,   108.000000,    64.000000,    82.000000, 59755.000000,733,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,210,598,600,592,602,589,601,572,559,575,556,579,558,580,558,583,559,-99,-99
14,2150.000000,1272958.000000,789826.000000,0.000000,592.073488,367.360930,0.000000,0.000000,307945.918139,507296.388837,-110389.026976,0.000000,0.000000,0.000000,11.097449,18.281443,-3.978090,0.000000,0.000000,29.378893,187.052194,0.000000,29.378893,13.676702,-0.000000,31.922303,21.775953,0.000000,367,592,0,342,560,0,390,620,0,560,366,0,215,52.526165,65.657706,0.418178,84.050232,   158.938378,    12.607076,   124.000000,    61.000000,    83.000000,180708.000000,2150,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,378,560,377,620,347,618,364,565,366,567,-99,-99,-99,-99,-99,-99,-99,-99
15,2509.000000,1483194.000000,1728598.000000,0.000000,591.149461,688.958947,0.000000,0.000000,607098.771622,514818.951773,-186068.605420,0.000000,0.000000,0.000000,17.807042,15.100348,-5.457648,0.000000,0.000000,32.907391,239.106632,0.000000,32.907391,15.463073,-0.000000,23.955200,34.200852,0.000000,689,591,0,660,561,0,724,621,0,561,679,0,247,76.179095,81.257702,-0.663863,87.034276,   161.147947,    12.694406,   129.000000,    64.000000,    85.000000,218369.000000,2509,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,639795.000000,2509,3,9,2,168,724,573,664,620,679,563,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,1112.000000,649364.000000,460427.000000,0.000000,583.960431,414.053057,0.000000,0.000000,147317.869604,97434.258992,-64344.665467,0.000000,0.000000,0.000000,12.787403,8.457434,-5.585209,0.000000,0.000000,21.244838,76.954059,0.000000,21.244838,8.772346,-0.000000,13.763040,26.063639,0.000000,414,584,0,393,565,0,441,602,0,565,419,0,170,44.845602,58.178079,-0.600500,81.116906,    84.348156,     9.184125,   124.000000,    62.000000,    80.000000, 90202.000000,1112,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,95,428,565,435,572,440,576,435,581,434,583,393,601,-99,-99,-99,-99,-99,-99
17,5167.000000,3268691.000000,2728239.000000,0.000000,632.609057,528.012192,0.000000,0.000000,3791830.231855,5112496.296108,-3738839.370620,0.000000,0.000000,0.000000,42.448687,57.233247,-41.855466,0.000000,0.000000,99.681935,677.596147,0.000000,99.681935,26.030677,-0.000000,78.128081,22.023327,0.000000,528,633,0,473,565,0,585,690,0,565,567,0,547,146.188519,163.156829,0.697992,85.842655,   251.184103,    15.848788,   157.000000,    59.000000,    82.000000,443549.000000,5167,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,330,568,566,576,595,578,597,584,603,523,682,476,689,-99,-99,-99,-99,-99,-99
18,3046.000000,1863208.000000,2288725.000000,0.000000,611.690085,751.387065,0.000000,0.000000,758278.650361,1110591.440577,499236.389363,0.000000,0.000000,0.000000,17.173374,25.152498,11.306626,0.000000,0.000000,42.325872,304.113460,0.000000,42.325872,17.438849,-0.000000,43.386174,22.821763,0.000000,751,612,0,720,575,0,778,660,0,575,729,0,286,71.050878,104.126287,-0.615791,81.909389,   150.816089,    12.280720,   146.000000,    61.000000,    79.000000,249496.000000,3046,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,339,776,659,720,599,720,597,720,594,720,590,721,586,726,578,729,575,-99,-99
19,4503.000000,2824617.000000,1082777.000000,0.000000,627.274483,240.456806,0.000000,0.000000,1771663.348878,2949022.738174,-1538508.612924,0.000000,0.000000,0.000000,23.825678,39.659039,-20.690167,0.000000,0.000000,63.484717,516.820489,0.000000,63.484717,22.733686,-0.000000,58.975259,24.876432,0.000000,240,627,0,203,577,0,286,678,0,577,270,0,367,100.749996,122.599393,0.602676,82.567177,   112.552960,    10.609098,   125.000000,    63.000000,    80.000000,371800.000000,4503,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,348,244,584,247,584,251,584,285,580,216,676,211,674,204,670,-99,-99,-99,-99
20,3492.000000,2168061.000000,1489649.000000,0.000000,620.865120,426.589060,0.000000,0.000000,1299513.302118,1103927.471649,-482798.552405,0.000000,0.000000,0.000000,24.529107,20.837305,-9.113117,0.000000,0.000000,45.366413,428.071598,0.000000,45.366413,20.689891,-0.000000,27.645359,42.732805,0.000000,427,621,0,384,578,0,462,657,0,578,446,0,417,100.759607,102.051397,-0.685472,84.910366,   202.188182,    14.219289,   186.000000,    63.000000,    82.000000,296507.000000,3492,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,457,580,399,649,393,643,392,639,388,633,385,613,389,605,-99,-99,-99,-99
21,1.000000,587.000000,512.000000,0.000000,587.000000,512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,512,587,0,512,587,0,512,587,0,587,512,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   110.000000,   110.000000,   110.000000,   110.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,2404.000000,1479343.000000,1175078.000000,0.000000,615.367304,488.801164,0.000000,0.000000,502060.956738,506274.670133,-129119.428452,0.000000,0.000000,0.000000,15.589918,15.720761,-4.009396,0.000000,0.000000,31.310679,229.010126,0.000000,31.310679,15.133080,-0.000000,31.994387,24.620747,0.000000,489,615,0,463,588,0,520,647,0,588,466,0,241,79.960536,82.766169,0.777240,83.260399,   102.229292,    10.110850,   116.000000,    64.000000,    82.000000,200158.000000,2404,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,511,594,519,598,470,645,466,642,466,590,-99,-99,-99,-99,-99,-99,-99,-99
23,1689.000000,1048960.000000,493714.000000,0.000000,621.053878,292.311426,0.000000,0.000000,206190.189461,278548.097098,16185.660153,0.000000,0.000000,0.000000,10.250895,13.848221,0.804681,0.000000,0.000000,24.099116,141.309154,0.000000,24.099116,11.887352,-0.000000,25.509799,21.629361,0.000000,292,621,0,270,591,0,317,642,0,591,288,0,194,48.059180,52.149323,-0.210335,89.018354,   116.298833,    10.784193,   127.000000,    63.000000,    88.000000,150352.000000,1689,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,316,636,314,638,309,641,307,642,270,636,270,629,287,594,291,597,-99,-99
24,7101.000000,4675196.000000,4373030.000000,0.000000,658.385579,615.832981,0.000000,0.000000,2682411.915785,8496840.283338,-2216884.702717,0.000000,0.000000,0.000000,19.653177,62.253643,-16.242408,0.000000,0.000000,81.906820,959.666097,0.000000,81.906820,30.978477,-0.000000,71.229179,32.574180,0.000000,616,658,0,574,596,0,659,729,0,596,632,0,498,89.717924,140.382164,0.325741,84.983100,   135.449291,    11.638268,   140.000000,    61.000000,    83.000000,603465.000000,7101,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1810755.000000,7101,5,9,2,177,632,596,655,597,608,729,586,717,577,710,-99,-99,-99,-99,-99,-99,-99,-99
25,3673.000000,2336585.000000,2988727.000000,0.000000,636.151647,813.701878,0.000000,0.000000,915032.557037,1548882.532534,271386.053634,0.000000,0.000000,0.000000,16.146385,27.331108,4.788795,0.000000,0.000000,43.477493,418.366041,0.000000,43.477493,20.453998,-0.000000,41.574728,29.221019,0.000000,814,636,0,781,597,0,844,678,0,597,793,0,348,67.166448,86.356862,-0.354072,87.715219,   125.681949,    11.210796,   123.000000,    65.000000,    86.000000,322178.000000,3673,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,817,597,822,598,831,601,844,676,781,604,793,597,813,597,-99,-99,-99,-99
26,3376.000000,2230183.000000,1898531.000000,0.000000,660.599229,562.361078,0.000000,0.000000,768714.845675,2329554.757997,-860606.461196,0.000000,0.000000,0.000000,15.178494,45.997723,-16.992920,0.000000,0.000000,61.176217,409.416836,0.000000,61.176217,20.234051,-0.000000,54.970468,20.779511,0.000000,562,661,0,528,606,0,595,706,0,606,590,0,361,73.283074,109.377722,0.417111,83.556575,   117.811909,    10.854119,   121.000000,    61.000000,    82.000000,282087.000000,3376,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,158,592,606,567,706,560,706,542,705,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,3913.000000,2492617.000000,545147.000000,0.000000,637.009200,139.316892,0.000000,0.000000,2315655.053411,1178703.668796,-913332.408126,0.000000,0.000000,0.000000,37.554392,19.115757,-14.812069,0.000000,0.000000,56.670149,498.483239,0.000000,56.670149,22.326738,-0.000000,25.409882,52.104064,0.000000,139,637,0,98,607,0,195,676,0,607,128,0,342,78.930050,110.959636,-0.507027,82.201635,   123.235661,    11.101155,   165.000000,    65.000000,    80.000000,321655.000000,3913,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,194,611,108,676,99,651,99,641,98,638,-99,-99,-99,-99,-99,-99,-99,-99
28,2325.000000,1539421.000000,398742.000000,0.000000,662.116559,171.501935,0.000000,0.000000,683445.241290,500175.412473,-372257.024516,0.000000,0.000000,0.000000,22.189104,16.238966,-12.085898,0.000000,0.000000,38.428071,214.259184,0.000000,38.428071,14.637594,-0.000000,18.715886,40.481956,0.000000,172,662,0,132,625,0,201,691,0,625,200,0,269,83.853057,87.664559,-0.664717,92.895913,   194.892775,    13.960400,   134.000000,    67.000000,    91.000000,215983.000000,2325,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,592875.000000,2325,3,9,2,165,201,625,133,679,199,669,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,3376.000000,2313413.000000,2485346.000000,0.000000,685.252665,736.180687,0.000000,0.000000,835779.780805,1805269.476006,-744776.126184,0.000000,0.000000,0.000000,16.502710,35.645561,-14.705817,0.000000,0.000000,52.148271,371.987309,0.000000,52.148271,19.286972,-0.000000,50.221623,22.205708,0.000000,736,685,0,701,636,0,774,732,0,636,735,0,354,83.043200,109.207496,0.496908,81.732523,    73.652583,     8.582108,   110.000000,    62.000000,    81.000000,275929.000000,3376,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,756,648,773,664,709,732,735,636,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,2986.000000,1976329.000000,908293.000000,0.000000,661.865036,304.183858,0.000000,0.000000,1598956.061955,372500.609845,106671.094775,0.000000,0.000000,0.000000,37.186341,8.663111,2.480811,0.000000,0.000000,45.849453,315.995012,0.000000,45.849453,17.776248,-0.000000,21.653702,45.558507,0.000000,304,662,0,258,638,0,344,684,0,638,322,0,295,46.171085,86.319855,0.086113,85.299062,   136.170833,    11.669225,   127.000000,    63.000000,    84.000000,254703.000000,2986,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,330,639,335,643,337,646,343,661,343,681,273,674,260,647,-99,-99,-99,-99
31,3732.000000,2522221.000000,2551903.000000,0.000000,675.836280,683.789657,0.000000,0.000000,1676193.880760,1235782.967577,-651294.519560,0.000000,0.000000,0.000000,28.955789,21.347811,-11.250933,0.000000,0.000000,50.303600,491.559209,0.000000,50.303600,22.171134,-0.000000,27.666113,46.205671,0.000000,684,676,0,639,639,0,728,718,0,639,727,0,386,97.231505,109.539291,-0.622379,85.114683,   188.377087,    13.725053,   150.000000,    61.000000,    83.000000,317648.000000,3732,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,728,639,692,717,641,702,639,671,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,2186.000000,1473994.000000,988512.000000,0.000000,674.288197,452.201280,0.000000,0.000000,265623.436413,612256.435498,53751.193046,0.000000,0.000000,0.000000,9.362665,21.580747,1.894616,0.000000,0.000000,30.943413,198.463752,0.000000,30.943413,14.087716,-0.000000,33.276420,21.437404,0.000000,452,674,0,428,640,0,476,711,0,640,456,0,238,48.547780,71.810258,-0.150363,82.865507,   105.793345,    10.285589,   118.000000,    63.000000,    82.000000,181144.000000,2186,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,456,640,469,650,473,696,470,696,465,711,448,643,-99,-99,-99,-99,-99,-99
33,5185.000000,3613864.000000,2069011.000000,0.000000,696.984378,399.037801,0.000000,0.000000,3673598.590934,1722085.734618,869620.061909,0.000000,0.000000,0.000000,40.934864,19.189180,9.690165,0.000000,0.000000,60.124044,691.607171,0.000000,60.124044,26.298425,-0.000000,31.961637,54.236304,0.000000,399,697,0,347,655,0,457,738,0,655,401,0,419,88.818525,117.711299,0.363973,87.013114,   154.766031,    12.440499,   128.000000,    63.000000,    85.000000,451163.000000,5185,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,457,714,441,738,349,700,348,669,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,50.000000,33267.000000,39156.000000,0.000000,665.339999,783.119999,0.000000,0.000000,713.279999,117.219999,48.959999,0.000000,0.000000,0.000000,3.872279,0.636368,0.265795,0.000000,0.000000,4.508647,2.393547,0.000000,4.508647,1.547109,-0.000000,2.751031,6.924153,0.000000,783,665,0,778,661,0,793,668,0,661,780,0,39,7.023262,15.049847,0.081412,88.119999,    38.026122,     6.166532,   108.000000,    79.000000,    87.000000,  4406.000000,50,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,3,792,666,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1997.000000,1386257.000000,492862.000000,0.000000,694.169754,246.801201,0.000000,0.000000,310256.077115,371789.453179,-71378.607411,0.000000,0.000000,0.000000,12.337188,14.784034,-2.838337,0.000000,0.000000,27.121223,174.337271,0.000000,27.121223,13.203684,-0.000000,28.635517,22.706469,0.000000,247,694,0,224,664,0,275,722,0,664,249,0,244,61.047647,69.426736,0.581912,85.098147,   180.357095,    13.429709,   123.000000,    62.000000,    82.000000,169941.000000,1997,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,250,664,264,671,274,684,255,720,227,718,243,668,-99,-99,-99,-99,-99,-99
36,1.000000,668.000000,796.000000,0.000000,668.000000,796.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,796,668,0,796,668,0,796,668,0,668,796,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   100.000000,   100.000000,   100.000000,   100.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,6599.000000,4762992.000000,5219916.000000,0.000000,721.774814,791.016214,0.000000,0.000000,2738041.265039,4678291.374146,76402.094862,0.000000,0.000000,0.000000,22.120884,37.796341,0.617259,0.000000,0.000000,59.917225,835.707485,0.000000,59.917225,28.908605,-0.000000,52.843841,40.391780,0.000000,791,722,0,744,670,0,832,784,0,670,788,0,424,88.067988,114.088076,-0.039296,87.551144,   119.198012,    10.917784,   135.000000,    64.000000,    86.000000,577750.000000,6599,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1682745.000000,6599,5,9,2,177,800,674,822,677,795,783,766,681,777,672,-99,-99,-99,-99,-99,-99,-99,-99
