Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
36,173.000000,101792.000000,54731.000000,0.000000,588.393063,316.364161,0.000000,0.000000,3502.057803,2249.271676,1079.236994,0.000000,0.000000,0.000000,3.632970,2.333352,1.119580,0.000000,0.000000,5.966323,7.223541,0.000000,5.966323,2.687664,-0.000000,6.007189,9.560970,0.000000,316,588,0,308,581,0,324,596,0,581,311,0,68,17.309091,18.463031,0.522455,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44115.000000,173
37,75.000000,44118.000000,20615.000000,0.000000,588.239999,274.866666,0.000000,0.000000,398.666666,569.679999,164.399999,0.000000,0.000000,0.000000,1.260457,1.801147,0.519780,0.000000,0.000000,3.061605,2.000098,0.000000,3.061605,1.414248,-0.000000,5.976468,3.993135,0.000000,275,588,0,271,583,0,279,593,0,583,273,0,36,9.358703,11.698379,-0.545593,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
38,37.000000,22090.000000,17224.000000,0.000000,597.027027,465.513513,0.000000,0.000000,121.243243,142.972972,69.486486,0.000000,0.000000,0.000000,0.983381,1.159626,0.563591,0.000000,0.000000,2.143008,0.822719,0.000000,2.143008,0.907038,-0.000000,4.647657,2.567448,0.000000,466,597,0,462,594,0,469,601,0,594,463,0,26,9.213388,9.213388,-0.707846,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
39,179.000000,109060.000000,76827.000000,0.000000,609.273743,429.201117,0.000000,0.000000,5034.759776,6991.586592,-4909.854748,0.000000,0.000000,0.000000,4.990852,6.930613,-4.867036,0.000000,0.000000,11.921466,10.901625,0.000000,11.921466,3.301760,-0.000000,14.678184,4.436674,0.000000,429,609,0,420,597,0,439,620,0,597,438,0,89,24.575706,29.749539,0.687048,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45645.000000,179
40,75.000000,45219.000000,39195.000000,0.000000,602.919999,522.599999,0.000000,0.000000,973.999999,933.519999,-825.399999,0.000000,0.000000,0.000000,3.079479,2.951494,-2.609653,0.000000,0.000000,6.030973,2.278775,0.000000,6.030973,1.509561,-0.000000,2.572107,9.585884,0.000000,523,603,0,516,597,0,529,610,0,597,526,0,52,18.163493,18.163493,-0.773139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
41,81.000000,48938.000000,50772.000000,0.000000,604.172839,626.814814,0.000000,0.000000,386.222222,1627.580246,-403.407407,0.000000,0.000000,0.000000,1.102022,4.644037,-1.151057,0.000000,0.000000,5.746060,3.792900,0.000000,5.746060,1.947537,-0.000000,8.686813,3.393600,0.000000,627,604,0,622,597,0,631,611,0,597,627,0,53,9.387066,14.602102,0.288168,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
42,31.000000,18613.000000,13248.000000,0.000000,600.419354,427.354838,0.000000,0.000000,131.096774,85.548387,-69.612903,0.000000,0.000000,0.000000,1.346200,0.878475,-0.714837,0.000000,0.000000,2.224675,0.671610,0.000000,2.224675,0.819518,-0.000000,2.104945,4.788888,0.000000,427,600,0,423,598,0,431,603,0,598,427,0,25,6.175810,9.881296,-0.627308,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
43,51.000000,30818.000000,13893.000000,0.000000,604.274509,272.411764,0.000000,0.000000,432.352941,102.156862,12.235294,0.000000,0.000000,0.000000,2.286010,0.540141,0.064692,0.000000,0.000000,2.826151,1.230583,0.000000,2.826151,1.109316,-0.000000,2.814769,5.806575,0.000000,272,604,0,267,602,0,278,607,0,602,269,0,31,5.003422,11.007528,0.036987,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
44,101.000000,62335.000000,39963.000000,0.000000,617.178217,395.673267,0.000000,0.000000,1528.217821,584.792079,397.881188,0.000000,0.000000,0.000000,3.249052,1.243291,0.845911,0.000000,0.000000,4.492344,3.323953,0.000000,4.492344,1.823171,-0.000000,4.114736,8.030471,0.000000,396,617,0,389,612,0,403,622,0,612,394,0,47,10.646758,14.905461,0.350348,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
45,159.000000,98920.000000,45425.000000,0.000000,622.138364,285.691823,0.000000,0.000000,2713.899371,1828.955974,-751.220125,0.000000,0.000000,0.000000,3.150631,2.123279,-0.872109,0.000000,0.000000,5.273910,5.929094,0.000000,5.273910,2.434973,-0.000000,5.872246,8.800268,0.000000,286,622,0,276,615,0,294,628,0,615,286,0,60,14.973658,20.732758,-0.519250,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40545.000000,159
46,240.000000,153344.000000,117925.000000,0.000000,638.933333,491.354166,0.000000,0.000000,7894.895833,6924.933333,-4067.333333,0.000000,0.000000,0.000000,5.293359,4.643020,-2.727060,0.000000,0.000000,9.936380,17.140319,0.000000,9.936380,4.140086,-0.000000,6.898148,12.853894,0.000000,491,639,0,481,626,0,503,648,0,626,501,0,96,29.419765,29.419765,-0.726059,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61200.000000,240
47,224.000000,144292.000000,64344.000000,0.000000,644.160714,287.250000,0.000000,0.000000,3566.000000,5428.214285,1445.999999,0.000000,0.000000,0.000000,2.621303,3.990184,1.062929,0.000000,0.000000,6.611487,9.329666,0.000000,6.611487,3.054450,-0.000000,10.431989,6.972467,0.000000,287,644,0,279,634,0,295,653,0,634,284,0,71,18.225473,21.642749,-0.499353,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57120.000000,224
48,28.000000,17874.000000,9071.000000,0.000000,638.357142,323.964285,0.000000,0.000000,142.964285,102.428571,102.357142,0.000000,0.000000,0.000000,1.681448,1.204694,1.203854,0.000000,0.000000,2.886143,0.576365,0.000000,2.886143,0.759187,-0.000000,1.605444,5.646850,0.000000,324,638,0,320,635,0,328,642,0,635,320,0,27,9.058728,10.352832,0.687656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
49,896.000000,602763.000000,363806.000000,0.000000,672.726562,406.033482,0.000000,0.000000,811854.995535,79316.007812,226371.203124,0.000000,0.000000,0.000000,93.987000,9.182272,26.206589,0.000000,0.000000,103.169272,176.228913,0.000000,103.169272,13.275123,-0.000000,7.071669,54.032834,0.000000,406,673,0,351,649,0,462,687,0,649,351,0,323,39.503617,115.392145,0.276791,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,228480.000000,896
50,255.000000,167720.000000,135152.000000,0.000000,657.725490,530.007843,0.000000,0.000000,26825.984313,1304.784313,170.549019,0.000000,0.000000,0.000000,16.589581,0.806897,0.105470,0.000000,0.000000,17.396479,13.374971,0.000000,17.396479,3.657180,-0.000000,4.373614,19.840285,0.000000,530,658,0,510,653,0,549,663,0,653,525,0,102,10.000223,39.000870,0.006682,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65025.000000,255
51,71.000000,47410.000000,39646.000000,0.000000,667.746478,558.394366,0.000000,0.000000,280.957746,1277.436619,-401.901408,0.000000,0.000000,0.000000,0.955644,4.345051,-1.367020,0.000000,0.000000,5.300696,2.283580,0.000000,5.300696,1.511152,-0.000000,8.716772,2.728510,0.000000,558,668,0,555,660,0,563,675,0,660,560,0,46,8.483939,15.907386,0.339389,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
52,83.000000,56307.000000,56621.000000,0.000000,678.397590,682.180722,0.000000,0.000000,728.289156,1835.879518,875.036144,0.000000,0.000000,0.000000,2.011560,5.070763,2.416880,0.000000,0.000000,7.082324,4.358835,0.000000,7.082324,2.087782,-0.000000,9.752963,3.180874,0.000000,682,678,0,676,670,0,687,688,0,670,680,0,56,12.556962,20.547756,-0.503274,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
53,98.000000,66364.000000,61077.000000,0.000000,677.183673,623.234693,0.000000,0.000000,555.602040,1104.693877,-74.224489,0.000000,0.000000,0.000000,1.229690,2.444971,-0.164277,0.000000,0.000000,3.674662,2.979570,0.000000,3.674662,1.726143,-0.000000,6.710674,4.695819,0.000000,623,677,0,619,671,0,628,683,0,671,622,0,42,9.079006,12.105341,0.132020,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
54,151.000000,105181.000000,82776.000000,0.000000,696.562913,548.185430,0.000000,0.000000,1764.807947,4987.152317,-2001.761589,0.000000,0.000000,0.000000,2.194799,6.202260,-2.489486,0.000000,0.000000,8.397060,7.415176,0.000000,8.397060,2.723082,-0.000000,11.973865,4.409632,0.000000,548,697,0,541,684,0,555,705,0,684,553,0,72,15.522013,23.283020,0.446544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38505.000000,151
55,39.000000,26961.000000,14309.000000,0.000000,691.307692,366.897435,0.000000,0.000000,201.589743,304.307692,214.230769,0.000000,0.000000,0.000000,1.524224,2.300877,1.619803,0.000000,0.000000,3.825101,0.883289,0.000000,3.825101,0.939834,-0.000000,6.920778,1.817756,0.000000,367,691,0,363,686,0,371,696,0,686,363,0,35,10.188269,12.735336,-0.667750,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
56,164.000000,114751.000000,72695.000000,0.000000,699.701219,443.262195,0.000000,0.000000,1295.725609,4868.359756,-811.152439,0.000000,0.000000,0.000000,1.443404,5.423223,-0.903602,0.000000,0.000000,6.866627,7.011405,0.000000,6.866627,2.647905,-0.000000,10.804482,5.091724,0.000000,443,700,0,438,691,0,449,711,0,691,440,0,63,11.254641,20.462984,0.213125,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41820.000000,164
57,267.000000,186650.000000,138616.000000,0.000000,699.063670,519.161048,0.000000,0.000000,19146.074906,1899.917602,1449.262172,0.000000,0.000000,0.000000,11.136055,1.105061,0.842943,0.000000,0.000000,12.241117,11.595471,0.000000,12.241117,3.405212,-0.000000,5.122001,16.856274,0.000000,519,699,0,503,694,0,535,704,0,694,512,0,88,10.034758,32.111225,0.083255,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68085.000000,267
58,93.000000,65125.000000,61489.000000,0.000000,700.268817,661.172043,0.000000,0.000000,1223.247311,556.279569,310.698924,0.000000,0.000000,0.000000,2.903155,1.320228,0.737387,0.000000,0.000000,4.223384,3.289089,0.000000,4.223384,1.813584,-0.000000,4.208847,7.411100,0.000000,661,700,0,654,695,0,668,705,0,695,654,0,50,10.746912,15.045677,0.375021,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23715.000000,93
