Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,176200.000000,120032389.000000,82064156.000000,0.000000,681.228087,465.744358,0.000000,0.000000,3626047672.872599,2108082326.383680,1004379760.967546,0.000000,0.000000,0.000000,367.078518,213.409146,101.677161,0.000000,0.000000,580.487665,67999.668173,0.000000,580.487665,260.767459,-0.000000,189.086543,302.871496,0.000000,466,681,0,157,443,0,740,923,0,443,551,0,2356,536.171844,651.225385,0.461837,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,44931000.000000,176200
