Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,159349.000000,112482523.000000,73185709.000000,0.000000,705.887849,459.279374,0.000000,0.000000,1371373202.809045,3722853488.746399,470535299.694406,0.000000,0.000000,0.000000,158.741276,430.933399,54.466117,0.000000,0.000000,589.674676,65440.360042,0.000000,589.674676,255.813135,-0.000000,302.547099,175.330059,0.000000,459,706,0,251,438,0,676,1042,0,438,435,0,2353,432.816758,615.108992,-0.190340,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,40633995.000000,159349
