Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,335543.000000,234871939.000000,158671343.000000,0.000000,699.975678,472.879312,0.000000,0.000000,13966637014.461906,6093332098.438652,-110286942.919313,0.000000,0.000000,0.000000,599.001075,261.330803,-4.729985,0.000000,0.000000,860.331879,156515.059813,0.000000,860.331879,395.619842,-0.000000,267.524971,405.099668,0.000000,473,700,0,32,443,0,844,1040,0,443,522,0,3059,597.058544,812.079628,-0.014004,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,85563465.000000,335543
