Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,315.000000,173430.000000,133030.000000,0.000000,550.571428,422.317460,0.000000,0.000000,22238.253968,25991.142857,4218.857142,0.000000,0.000000,0.000000,10.375760,12.126755,1.968403,0.000000,0.000000,22.502516,121.949706,0.000000,22.502516,11.043084,-0.000000,14.516701,11.958388,0.000000,422,551,0,404,537,0,436,568,0,537,405,0,176,36.967803,38.160312,-0.576147,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80325.000000,315
11,65.000000,35577.000000,20322.000000,0.000000,547.338461,312.646153,0.000000,0.000000,274.861538,910.553846,-300.215384,0.000000,0.000000,0.000000,1.051710,3.484077,-1.148722,0.000000,0.000000,4.535788,2.344677,0.000000,4.535788,1.531233,-0.000000,7.621924,2.961556,0.000000,313,547,0,309,539,0,316,554,0,539,313,0,43,7.533020,16.142186,0.378439,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
12,316.000000,180017.000000,114537.000000,0.000000,569.674050,362.458860,0.000000,0.000000,5406.465189,40841.427215,-2409.737341,0.000000,0.000000,0.000000,2.511870,18.975131,-1.119576,0.000000,0.000000,21.487002,46.409629,0.000000,21.487002,6.812461,-0.000000,19.547377,6.989991,0.000000,362,570,0,353,549,0,373,589,0,549,357,0,164,20.045770,40.091541,0.067589,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80580.000000,316
13,61.000000,34353.000000,28673.000000,0.000000,563.163934,470.049180,0.000000,0.000000,514.852459,464.360655,367.508196,0.000000,0.000000,0.000000,2.144090,1.933818,1.530478,0.000000,0.000000,4.077908,1.803915,0.000000,4.077908,1.343099,-0.000000,2.759940,7.342253,0.000000,470,563,0,464,557,0,475,569,0,557,466,0,42,15.049208,16.417318,0.751104,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
14,142.000000,79977.000000,48312.000000,0.000000,563.218309,340.225352,0.000000,0.000000,2012.788732,1474.232394,306.014084,0.000000,0.000000,0.000000,2.716942,1.989977,0.413069,0.000000,0.000000,4.706919,5.236026,0.000000,4.706919,2.288236,-0.000000,6.050733,7.678146,0.000000,340,563,0,333,558,0,347,571,0,558,335,0,57,14.266740,15.364181,0.424583,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
15,1058.000000,643730.000000,356109.000000,0.000000,608.440453,336.586956,0.000000,0.000000,119450.499999,362054.748582,115750.478260,0.000000,0.000000,0.000000,11.080016,33.583556,10.736809,0.000000,0.000000,44.663573,256.827298,0.000000,44.663573,16.025832,-0.000000,33.297684,14.085591,0.000000,337,608,0,311,569,0,355,644,0,569,328,0,401,47.398653,80.793159,-0.380991,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,269790.000000,1058
16,100.000000,57871.000000,44010.000000,0.000000,578.709999,440.099999,0.000000,0.000000,2274.999999,1016.589999,-1086.099999,0.000000,0.000000,0.000000,4.901338,2.190176,-2.339931,0.000000,0.000000,7.091515,5.259519,0.000000,7.091515,2.293364,-0.000000,3.675439,10.016492,0.000000,440,579,0,431,571,0,449,584,0,571,449,0,61,15.004701,20.775739,-0.522858,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
17,23.000000,13638.000000,12859.000000,0.000000,592.956521,559.086956,0.000000,0.000000,37.826086,46.956521,4.086956,0.000000,0.000000,0.000000,0.578301,0.717891,0.062483,0.000000,0.000000,1.296192,0.411253,0.000000,1.296192,0.641290,-0.000000,2.907427,2.513576,0.000000,559,593,0,557,590,0,561,595,0,590,559,0,17,4.282233,5.352791,-0.365088,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
18,59.000000,35567.000000,21142.000000,0.000000,602.830508,358.338983,0.000000,0.000000,281.220338,348.305084,11.389830,0.000000,0.000000,0.000000,1.224364,1.516434,0.049588,0.000000,0.000000,2.740799,1.854210,0.000000,2.740799,1.361693,-0.000000,4.726864,4.221722,0.000000,358,603,0,354,598,0,363,607,0,598,356,0,35,9.121912,9.121912,-0.163674,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
19,260.000000,158652.000000,82276.000000,0.000000,610.199999,316.446153,0.000000,0.000000,5722.246153,7359.599999,-889.199999,0.000000,0.000000,0.000000,3.448276,4.434960,-0.535839,0.000000,0.000000,7.883236,15.005845,0.000000,7.883236,3.873737,-0.000000,10.443440,8.662810,0.000000,316,610,0,308,601,0,327,622,0,601,315,0,101,20.747185,22.931100,0.413333,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66300.000000,260
20,98.000000,60309.000000,47900.000000,0.000000,615.397959,488.775510,0.000000,0.000000,431.061224,2879.479591,-316.244897,0.000000,0.000000,0.000000,0.954049,6.373029,-0.699931,0.000000,0.000000,7.327078,5.590280,0.000000,7.327078,2.364377,-0.000000,10.039751,3.673453,0.000000,489,615,0,485,608,0,493,626,0,608,486,0,60,8.064335,18.144755,0.126399,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
21,27.000000,16868.000000,13736.000000,0.000000,624.740740,508.740740,0.000000,0.000000,39.185185,89.185185,7.185185,0.000000,0.000000,0.000000,0.483767,1.101051,0.088705,0.000000,0.000000,1.584819,0.524784,0.000000,1.584819,0.724420,-0.000000,3.645064,2.371305,0.000000,509,625,0,507,622,0,511,628,0,622,507,0,20,4.039484,6.059226,-0.139932,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
22,314.000000,202788.000000,140432.000000,0.000000,645.821656,447.235668,0.000000,0.000000,7102.560509,29702.012738,9835.197452,0.000000,0.000000,0.000000,3.327939,13.917023,4.608329,0.000000,0.000000,17.244962,25.078306,0.000000,17.244962,5.007824,-0.000000,19.088269,6.111288,0.000000,447,646,0,437,625,0,457,665,0,625,439,0,139,21.354701,42.709402,-0.358107,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80070.000000,314
23,9037.000000,7622058.000000,5118205.000000,0.000000,843.427907,566.361071,0.000000,0.000000,2139576.824830,85752166.281697,-7917785.262142,0.000000,0.000000,0.000000,11.366554,455.560495,-42.063429,0.000000,0.000000,466.927050,3408.821164,0.000000,466.927050,58.385110,-0.000000,171.582743,21.801281,0.000000,566,843,0,524,640,0,600,1016,0,640,582,0,2665,76.334047,377.652655,0.093587,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2304435.000000,9037
24,117.000000,78710.000000,56179.000000,0.000000,672.735042,480.162393,0.000000,0.000000,3097.914529,3674.786324,2595.034188,0.000000,0.000000,0.000000,5.413626,6.421713,4.534839,0.000000,0.000000,11.835340,14.199988,0.000000,11.835340,3.768287,-0.000000,12.071923,4.340513,0.000000,480,673,0,471,662,0,493,681,0,662,480,0,84,25.498545,29.524631,-0.730050,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
25,121.000000,81769.000000,66486.000000,0.000000,675.776859,549.471074,0.000000,0.000000,1288.148760,1466.975206,-307.280991,0.000000,0.000000,0.000000,2.152379,2.451182,-0.513438,0.000000,0.000000,4.603561,5.012255,0.000000,4.603561,2.238806,-0.000000,7.233986,5.709647,0.000000,549,676,0,542,669,0,557,684,0,669,552,0,58,18.754439,18.754439,0.643816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30855.000000,121
26,193.000000,130441.000000,70972.000000,0.000000,675.860103,367.730569,0.000000,0.000000,15865.989637,1889.222797,2015.725388,0.000000,0.000000,0.000000,14.225168,1.693844,1.807264,0.000000,0.000000,15.919012,20.829014,0.000000,15.919012,4.563881,-0.000000,5.037178,15.982316,0.000000,368,676,0,351,671,0,380,684,0,671,354,0,106,13.129205,29.288228,0.140408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
27,147.000000,102666.000000,76368.000000,0.000000,698.408163,519.510204,0.000000,0.000000,3866.734693,1421.510204,-913.612244,0.000000,0.000000,0.000000,4.984113,1.832287,-1.177620,0.000000,0.000000,6.816400,7.745536,0.000000,6.816400,2.783080,-0.000000,5.210162,10.063403,0.000000,520,698,0,510,693,0,532,706,0,693,529,0,73,13.699202,23.183266,-0.320873,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
28,28.000000,19626.000000,12404.000000,0.000000,700.928571,443.000000,0.000000,0.000000,58.000000,99.857142,-30.000000,0.000000,0.000000,0.000000,0.682156,1.174451,-0.352839,0.000000,0.000000,1.856607,0.676663,0.000000,1.856607,0.822595,-0.000000,3.947750,2.390400,0.000000,443,701,0,440,698,0,446,704,0,698,443,0,22,6.767357,6.767357,0.480835,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
29,43.000000,30251.000000,16781.000000,0.000000,703.511627,390.255813,0.000000,0.000000,150.186046,202.744186,18.372093,0.000000,0.000000,0.000000,0.996946,1.345830,0.121955,0.000000,0.000000,2.342776,1.326847,0.000000,2.342776,1.151888,-0.000000,4.226385,3.516982,0.000000,390,704,0,387,699,0,395,707,0,699,389,0,30,8.387263,8.387263,-0.305065,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
30,86.000000,61396.000000,38983.000000,0.000000,713.906976,453.290697,0.000000,0.000000,547.732558,1019.255813,188.325581,0.000000,0.000000,0.000000,1.442903,2.685047,0.496110,0.000000,0.000000,4.127950,3.628138,0.000000,4.127950,1.904767,-0.000000,6.748340,4.496190,0.000000,453,714,0,448,705,0,459,719,0,705,454,0,52,11.655631,14.834440,-0.337003,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
31,514.000000,382414.000000,239835.000000,0.000000,743.996108,466.605058,0.000000,0.000000,63264.826848,119551.992217,-81308.789883,0.000000,0.000000,0.000000,15.365434,29.036169,-19.747858,0.000000,0.000000,44.401603,56.175435,0.000000,44.401603,7.495027,-0.000000,33.761212,5.871274,0.000000,467,744,0,446,720,0,489,774,0,720,479,0,223,52.787719,66.291555,0.618785,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,131070.000000,514
32,626.000000,474768.000000,326751.000000,0.000000,758.415335,521.966453,0.000000,0.000000,26340.295527,195894.012779,52140.722044,0.000000,0.000000,0.000000,4.918751,36.580984,9.736688,0.000000,0.000000,41.499735,85.129666,0.000000,41.499735,9.226573,-0.000000,32.700277,7.670201,0.000000,522,758,0,509,726,0,538,789,0,726,516,0,273,30.138177,65.472591,-0.275700,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,159630.000000,626
33,96.000000,70970.000000,51640.000000,0.000000,739.270833,537.916666,0.000000,0.000000,875.333333,1734.958333,868.166666,0.000000,0.000000,0.000000,1.991338,3.946941,1.975035,0.000000,0.000000,5.938280,3.958935,0.000000,5.938280,1.989707,-0.000000,9.314450,3.582668,0.000000,538,739,0,532,730,0,545,747,0,730,532,0,59,15.301091,20.009119,-0.555545,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
34,472.000000,361266.000000,230310.000000,0.000000,765.394067,487.944915,0.000000,0.000000,61420.567796,30026.703389,-26663.754237,0.000000,0.000000,0.000000,16.713131,8.170556,-7.255465,0.000000,0.000000,24.883688,83.913806,0.000000,24.883688,9.160447,-0.000000,9.534750,21.713611,0.000000,488,765,0,464,749,0,509,784,0,749,487,0,176,40.316305,51.835249,-0.519363,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,120360.000000,472
35,113.000000,86362.000000,62580.000000,0.000000,764.265486,553.805309,0.000000,0.000000,1521.716814,736.035398,-194.159292,0.000000,0.000000,0.000000,2.785453,1.347289,-0.355402,0.000000,0.000000,4.132742,3.626500,0.000000,4.132742,1.904337,-0.000000,4.915508,7.404189,0.000000,554,764,0,547,759,0,560,769,0,759,558,0,49,10.269296,13.350085,-0.229516,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28815.000000,113
36,638.000000,514534.000000,290570.000000,0.000000,806.479623,455.438871,0.000000,0.000000,117649.115987,83039.235109,26126.705329,0.000000,0.000000,0.000000,21.420409,15.118978,4.756896,0.000000,0.000000,36.539387,301.226627,0.000000,36.539387,17.355881,-0.000000,15.880707,21.937594,0.000000,455,806,0,425,789,0,473,837,0,789,463,0,276,54.485605,54.485605,0.492895,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,162690.000000,638
37,186.000000,149439.000000,73909.000000,0.000000,803.435483,397.360215,0.000000,0.000000,11954.865591,1827.725806,-1504.177419,0.000000,0.000000,0.000000,11.259716,1.721447,-1.416712,0.000000,0.000000,12.981163,17.375935,0.000000,12.981163,4.168445,-0.000000,5.224109,14.369393,0.000000,397,803,0,385,797,0,413,811,0,797,391,0,101,14.147193,28.294386,-0.144378,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47430.000000,186
38,276.000000,224748.000000,139391.000000,0.000000,814.304347,505.039855,0.000000,0.000000,12666.561594,6946.434782,4170.652173,0.000000,0.000000,0.000000,7.048769,3.865596,2.320911,0.000000,0.000000,10.914365,21.861069,0.000000,10.914365,4.675582,-0.000000,7.646300,13.526775,0.000000,505,814,0,488,806,0,517,829,0,806,505,0,117,25.996139,32.777741,0.484845,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
39,4087.000000,3592616.000000,1772707.000000,0.000000,879.034988,433.742843,0.000000,0.000000,1578502.728162,8648611.996573,2260270.773427,0.000000,0.000000,0.000000,24.156786,132.354962,34.590296,0.000000,0.000000,156.511748,2000.781902,0.000000,156.511748,44.730100,-0.000000,78.385873,24.610491,0.000000,434,879,0,390,809,0,474,969,0,809,400,0,1058,87.516489,166.698074,-0.284439,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1042185.000000,4087
40,203.000000,167985.000000,77331.000000,0.000000,827.512315,380.940886,0.000000,0.000000,5221.290640,3018.719211,-558.852216,0.000000,0.000000,0.000000,4.376394,2.530237,-0.468420,0.000000,0.000000,6.906632,10.853901,0.000000,6.906632,3.294526,-0.000000,7.205923,9.817311,0.000000,381,828,0,371,819,0,391,836,0,819,387,0,97,17.479611,20.564248,-0.234796,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51765.000000,203
41,412.000000,351903.000000,215751.000000,0.000000,854.133495,523.667475,0.000000,0.000000,47619.444174,6783.657766,-788.711165,0.000000,0.000000,0.000000,15.532977,2.212759,-0.257269,0.000000,0.000000,17.745737,34.304562,0.000000,17.745737,5.857009,-0.000000,7.549533,20.028006,0.000000,524,854,0,503,848,0,547,867,0,848,513,0,156,19.003540,44.008199,-0.019304,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105060.000000,412
42,136.000000,125894.000000,71562.000000,0.000000,925.691176,526.191176,0.000000,0.000000,921.029411,2653.029411,164.029411,0.000000,0.000000,0.000000,1.316906,3.793355,0.234532,0.000000,0.000000,5.110261,4.940488,0.000000,5.110261,2.222721,-0.000000,8.738850,5.090992,0.000000,526,926,0,521,917,0,531,935,0,917,528,0,60,10.043961,18.079131,-0.093596,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
43,1498.000000,1464518.000000,712973.000000,0.000000,977.648865,475.949933,0.000000,0.000000,553407.244993,180353.303070,-81671.335113,0.000000,0.000000,0.000000,32.287103,10.522243,-4.764901,0.000000,0.000000,42.809347,317.028485,0.000000,42.809347,17.805293,-0.000000,18.260890,34.136229,0.000000,476,978,0,433,949,0,520,998,0,949,491,0,424,50.062086,88.885745,-0.206353,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,381990.000000,1498
44,47.000000,46253.000000,19870.000000,0.000000,984.106382,422.765957,0.000000,0.000000,152.425531,370.468085,-121.829787,0.000000,0.000000,0.000000,0.898656,2.184172,-0.718273,0.000000,0.000000,3.082829,1.446905,0.000000,3.082829,1.202873,-0.000000,5.793852,2.781823,0.000000,423,984,0,419,979,0,426,989,0,979,423,0,38,7.667698,10.953854,0.420412,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
45,237.000000,238439.000000,120750.000000,0.000000,1006.071729,509.493670,0.000000,0.000000,10997.240506,4769.780590,-1764.392405,0.000000,0.000000,0.000000,7.498123,3.252125,-1.202995,0.000000,0.000000,10.750248,22.937639,0.000000,10.750248,4.789325,-0.000000,7.612792,12.422636,0.000000,509,1006,0,496,995,0,522,1016,0,995,505,0,134,21.717516,26.888353,-0.257767,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
