Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,447.000000,128233.000000,285181.000000,0.000000,286.874720,637.988814,0.000000,0.000000,312590.944071,37846.984340,-106895.626398,0.000000,0.000000,0.000000,91.460385,11.073576,-31.276386,0.000000,0.000000,102.533962,34.581233,0.000000,102.533962,5.880581,-0.000000,3.033978,52.725944,0.000000,638,287,0,595,266,0,691,301,0,266,689,0,269,37.004307,101.497527,-0.330636,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,113985.000000,447
1,39.000000,13350.000000,27954.000000,0.000000,342.307692,716.769230,0.000000,0.000000,152.923076,116.307692,-45.230769,0.000000,0.000000,0.000000,1.156254,0.879405,-0.341990,0.000000,0.000000,2.035659,0.899858,0.000000,2.035659,0.948608,-0.000000,2.940322,4.298464,0.000000,717,342,0,713,339,0,721,345,0,339,719,0,25,7.235765,9.647686,-0.593095,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
2,128.000000,45635.000000,89827.000000,0.000000,356.523437,701.773437,0.000000,0.000000,2888.429687,1663.929687,-1586.820312,0.000000,0.000000,0.000000,4.477633,2.579417,-2.459883,0.000000,0.000000,7.057050,5.498661,0.000000,7.057050,2.344922,-0.000000,4.085593,10.741645,0.000000,702,357,0,694,349,0,711,363,0,349,706,0,64,16.977682,20.615757,-0.601280,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
3,239.000000,92677.000000,158461.000000,0.000000,387.769874,663.016736,0.000000,0.000000,14435.933054,13460.343096,11511.920502,0.000000,0.000000,0.000000,9.733020,9.075256,7.761587,0.000000,0.000000,18.808277,28.087418,0.000000,18.808277,5.299756,-0.000000,5.556477,18.004540,0.000000,663,388,0,646,375,0,675,407,0,375,646,0,122,40.170693,44.326282,0.764224,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60945.000000,239
4,894.000000,371497.000000,452964.000000,0.000000,415.544742,506.671140,0.000000,0.000000,470935.315436,202127.710290,285133.154362,0.000000,0.000000,0.000000,54.682022,23.469787,33.107853,0.000000,0.000000,78.151810,187.245490,0.000000,78.151810,13.683767,-0.000000,8.369074,46.284846,0.000000,507,416,0,460,382,0,539,446,0,382,460,0,313,75.784038,93.545922,0.565156,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,227970.000000,894
5,74.000000,29957.000000,46451.000000,0.000000,404.824324,627.716216,0.000000,0.000000,227.040540,1232.716216,-228.689189,0.000000,0.000000,0.000000,0.730793,3.967839,-0.736099,0.000000,0.000000,4.698633,2.357827,0.000000,4.698633,1.535521,-0.000000,8.139116,3.028030,0.000000,628,405,0,624,398,0,631,412,0,398,628,0,47,7.162497,14.324995,0.213418,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
6,656.000000,298718.000000,430283.000000,0.000000,455.362804,655.919207,0.000000,0.000000,131794.717987,129117.652439,-118850.771341,0.000000,0.000000,0.000000,23.122043,22.652379,-20.851159,0.000000,0.000000,45.774423,88.998449,0.000000,45.774423,9.433898,-0.000000,7.512353,34.830566,0.000000,656,455,0,626,423,0,677,481,0,423,673,0,217,71.722169,81.566389,-0.779767,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,167280.000000,656
7,211.000000,96518.000000,85405.000000,0.000000,457.431279,404.763033,0.000000,0.000000,8136.151658,8567.753554,7537.563981,0.000000,0.000000,0.000000,6.477027,6.820617,6.000504,0.000000,0.000000,13.297645,8.171279,0.000000,13.297645,2.858544,-0.000000,17.299278,3.908599,0.000000,405,457,0,393,445,0,417,469,0,445,393,0,98,33.465637,33.465637,-0.771087,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53805.000000,211
8,429.000000,202902.000000,196204.000000,0.000000,472.965034,457.351981,0.000000,0.000000,109979.850815,4406.475524,14380.279720,0.000000,0.000000,0.000000,33.991479,1.361909,4.444513,0.000000,0.000000,35.353389,26.539620,0.000000,35.353389,5.151661,-0.000000,4.658256,31.273527,0.000000,457,473,0,428,466,0,489,480,0,466,444,0,166,14.124712,61.543389,0.132984,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109395.000000,429
9,24.000000,11552.000000,11938.000000,0.000000,481.333333,497.416666,0.000000,0.000000,91.833333,25.333333,14.666666,0.000000,0.000000,0.000000,1.326534,0.365940,0.211860,0.000000,0.000000,1.692475,0.440548,0.000000,1.692475,0.663738,-0.000000,1.924187,3.975089,0.000000,497,481,0,494,480,0,501,483,0,480,494,0,19,3.065902,7.153772,0.207715,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
