Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,141.000000,70110.000000,110515.000000,0.000000,497.234042,783.794326,0.000000,0.000000,2329.035460,2969.276595,-1975.212765,0.000000,0.000000,0.000000,3.173588,4.045993,-2.691462,0.000000,0.000000,7.219581,5.596345,0.000000,7.219581,2.365659,-0.000000,11.221894,4.189650,0.000000,784,497,0,776,488,0,793,506,0,488,793,0,67,22.322271,23.635346,0.705062,75.581560,    47.502228,     6.892186,    91.000000,    63.000000,    74.000000, 10657.000000,141,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,18,779,505,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,2386.000000,1241274.000000,1468765.000000,0.000000,520.232187,615.576278,0.000000,0.000000,498534.617351,435551.367979,-770.258172,0.000000,0.000000,0.000000,15.636326,13.660883,-0.024158,0.000000,0.000000,29.297210,213.605457,0.000000,29.297210,14.615247,-0.000000,26.831863,28.706986,0.000000,616,520,0,584,493,0,647,547,0,493,627,0,247,54.004036,63.004709,-0.012227,69.483235,   151.978964,    12.327974,   110.000000,    43.000000,    68.000000,165787.000000,2386,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,627,493,642,525,642,529,628,546,592,538,585,531,592,499,594,496,-99,-99
12,4653.000000,2462339.000000,1379389.000000,0.000000,529.193853,296.451536,0.000000,0.000000,2787656.321512,1507967.144207,966278.713947,0.000000,0.000000,0.000000,35.886284,19.412485,12.439177,0.000000,0.000000,55.298769,541.908826,0.000000,55.298769,23.278935,-0.000000,28.806031,52.675486,0.000000,296,529,0,239,496,0,346,569,0,496,307,0,361,82.866200,121.461416,0.492955,69.563077,   212.412024,    14.574361,   119.000000,    40.000000,    68.000000,323677.000000,4653,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,348,346,556,341,561,339,564,337,566,335,568,239,511,-99,-99,-99,-99,-99,-99
13,4516.000000,2478965.000000,2060595.000000,0.000000,548.929362,456.287643,0.000000,0.000000,971969.350531,3249724.466562,-606110.241585,0.000000,0.000000,0.000000,13.021089,43.535275,-8.119819,0.000000,0.000000,56.556364,500.945250,0.000000,56.556364,22.381806,-0.000000,54.488354,26.767114,0.000000,456,549,0,425,496,0,485,610,0,496,467,0,348,61.839764,117.495552,0.244537,72.297829,   187.199206,    13.682076,   116.000000,    38.000000,    74.000000,326497.000000,4516,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1151580.000000,4516,6,9,2,177,468,497,438,610,437,508,443,507,449,505,452,505,-99,-99,-99,-99,-99,-99
14,6722.000000,3788023.000000,1842127.000000,0.000000,563.526182,274.044480,0.000000,0.000000,16477587.700234,3481849.891846,6024265.671375,0.000000,0.000000,0.000000,129.885983,27.445977,47.486785,0.000000,0.000000,157.331960,1309.852963,0.000000,157.331960,36.191890,-0.000000,24.273805,99.606687,0.000000,274,564,0,194,513,0,365,611,0,513,234,0,630,105.269104,183.683845,0.373797,66.348705,    84.766646,     9.206880,    97.000000,    44.000000,    67.000000,445996.000000,6722,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,134,365,584,355,604,194,523,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,2144.000000,1148218.000000,1103086.000000,0.000000,535.549440,514.499067,0.000000,0.000000,668023.998134,308280.759328,-189973.901119,0.000000,0.000000,0.000000,24.163454,11.150988,-6.871647,0.000000,0.000000,35.314443,222.226864,0.000000,35.314443,14.907275,-0.000000,19.954320,36.302270,0.000000,514,536,0,487,515,0,555,563,0,515,528,0,254,52.255226,74.028237,-0.406353,73.680503,   210.263250,    14.500456,   120.000000,    42.000000,    72.000000,157971.000000,2144,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,155,554,523,491,517,531,515,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,205.000000,109056.000000,148787.000000,0.000000,531.980487,725.790243,0.000000,0.000000,18063.980487,10205.921951,-12322.839024,0.000000,0.000000,0.000000,14.944279,8.443329,-10.194649,0.000000,0.000000,23.387609,22.248604,0.000000,23.387609,4.716842,-0.000000,4.236271,20.112505,0.000000,726,532,0,711,518,0,750,549,0,518,749,0,126,38.395074,48.303480,-0.631072,73.043902,   107.365710,    10.361742,    96.000000,    53.000000,    73.000000, 14974.000000,205,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,51,750,518,713,548,714,542,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,5738.000000,3223089.000000,4394673.000000,0.000000,561.709480,765.889334,0.000000,0.000000,4860642.727256,1686644.704251,-812613.479783,0.000000,0.000000,0.000000,47.316539,16.418855,-7.910488,0.000000,0.000000,63.735395,714.307600,0.000000,63.735395,26.726533,-0.000000,31.861489,58.681427,0.000000,766,562,0,707,524,0,828,598,0,524,769,0,431,76.121014,124.468145,-0.236618,72.044789,   180.539914,    13.436514,   119.000000,    43.000000,    71.000000,413393.000000,5738,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1463190.000000,5738,7,9,1,354,824,542,828,549,813,565,813,566,707,587,717,561,718,557,-99,-99,-99,-99
18,4094.000000,2347945.000000,2174461.000000,0.000000,573.508793,531.133610,0.000000,0.000000,2058895.915241,1697831.183438,-1209060.309965,0.000000,0.000000,0.000000,31.436723,25.923723,-18.460814,0.000000,0.000000,57.360447,474.155285,0.000000,57.360447,21.775107,-0.000000,24.894692,54.128625,0.000000,531,574,0,489,525,0,573,612,0,525,569,0,350,110.887873,114.848154,-0.711287,65.893014,   195.364070,    13.977269,   109.000000,    38.000000,    65.000000,269766.000000,4094,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,570,525,492,608,491,579,489,567,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,5856.000000,3370523.000000,3742836.000000,0.000000,575.567452,639.145491,0.000000,0.000000,7640478.040981,1445005.356386,1597365.530737,0.000000,0.000000,0.000000,72.385643,13.689934,15.133389,0.000000,0.000000,86.075578,761.935226,0.000000,86.075578,27.603174,-0.000000,26.438825,72.849480,0.000000,639,576,0,573,536,0,703,615,0,536,582,0,442,81.292413,133.772325,0.238046,67.633709,   191.248045,    13.829246,   116.000000,    42.000000,    66.000000,396063.000000,5856,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1493280.000000,5856,4,9,2,171,701,561,701,601,688,615,573,551,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,2322.000000,1373808.000000,1910540.000000,0.000000,591.648578,822.799310,0.000000,0.000000,385738.478897,601981.240310,-130793.762273,0.000000,0.000000,0.000000,12.545173,19.577925,-4.253738,0.000000,0.000000,32.123099,227.514186,0.000000,32.123099,15.083573,-0.000000,33.157870,23.175477,0.000000,823,592,0,795,553,0,844,618,0,553,832,0,193,54.158661,71.843122,0.440006,66.124892,   154.026618,    12.410746,    97.000000,    41.000000,    65.000000,153542.000000,2322,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,833,553,844,616,802,618,796,615,822,562,-99,-99,-99,-99,-99,-99,-99,-99
21,4225.000000,2550204.000000,1063738.000000,0.000000,603.598579,251.772307,0.000000,0.000000,4868560.959999,984889.191479,1270450.833845,0.000000,0.000000,0.000000,71.279557,14.419551,18.600398,0.000000,0.000000,85.699108,681.844433,0.000000,85.699108,26.112151,-0.000000,22.631895,66.584519,0.000000,252,604,0,200,567,0,314,636,0,567,200,0,414,71.999837,118.956252,0.289679,66.932544,   108.078071,    10.396060,   110.000000,    39.000000,    67.000000,282790.000000,4225,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,280,314,630,203,628,203,614,203,613,203,608,200,568,-99,-99,-99,-99,-99,-99
22,4.000000,2288.000000,1622.000000,0.000000,572.000000,405.500000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,0.000000,inf,0.000000,406,572,0,404,572,0,407,572,0,572,404,0,4,0.000000,3.000000,0.000000,73.250000,     0.916666,     0.957427,    74.000000,    72.000000,    73.000000,   293.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,1914.000000,1149168.000000,778407.000000,0.000000,600.401253,406.691222,0.000000,0.000000,491586.512539,347581.836990,258829.141065,0.000000,0.000000,0.000000,20.686040,14.626300,10.891572,0.000000,0.000000,35.312341,183.933899,0.000000,35.312341,13.562223,-0.000000,17.319970,36.985768,0.000000,407,600,0,369,575,0,436,628,0,575,373,0,299,66.562540,84.145097,0.649735,68.094566,   396.523723,    19.912903,   142.000000,    38.000000,    64.000000,130333.000000,1914,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,436,622,430,625,369,580,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,6470.000000,4072559.000000,3960926.000000,0.000000,629.452704,612.198763,0.000000,0.000000,6056352.390106,3688227.027665,2765281.821637,0.000000,0.000000,0.000000,50.234886,30.592286,22.936845,0.000000,0.000000,80.827173,1010.701169,0.000000,80.827173,31.791526,-0.000000,32.778640,67.394222,0.000000,612,629,0,546,580,0,664,681,0,580,563,0,483,120.994006,141.359334,0.583113,70.218856,   255.991358,    15.999729,   171.000000,    41.000000,    67.000000,454316.000000,6470,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1649850.000000,6470,4,9,3,114,664,627,663,644,655,678,554,587,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2409.000000,1468497.000000,1797467.000000,0.000000,609.587795,746.146533,0.000000,0.000000,1169335.273557,221419.681195,38636.508094,0.000000,0.000000,0.000000,36.209565,6.856468,1.196415,0.000000,0.000000,43.066034,246.838338,0.000000,43.066034,15.711089,-0.000000,18.661982,43.068357,0.000000,746,610,0,705,592,0,791,634,0,592,707,0,301,42.034758,86.071171,0.040669,72.342880,   214.971254,    14.661898,   114.000000,    43.000000,    73.000000,174274.000000,2409,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,167,791,605,791,613,720,628,716,619,707,593,-99,-99,-99,-99,-99,-99,-99,-99
26,1632.000000,1018630.000000,624251.000000,0.000000,624.160539,382.506740,0.000000,0.000000,311067.925857,246843.938725,147233.234068,0.000000,0.000000,0.000000,16.189310,12.846818,7.662649,0.000000,0.000000,29.036129,149.264938,0.000000,29.036129,12.217403,-0.000000,17.283204,31.632510,0.000000,383,624,0,359,593,0,413,644,0,593,366,0,209,65.484428,69.336453,0.678028,66.409313,   192.563199,    13.876714,   120.000000,    39.000000,    66.000000,108380.000000,1632,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,413,642,366,593,398,643,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,926.000000,583187.000000,313761.000000,0.000000,629.791576,338.834773,0.000000,0.000000,137941.720302,53528.774298,37509.111231,0.000000,0.000000,0.000000,15.283200,5.930700,4.155807,0.000000,0.000000,21.213901,73.369346,0.000000,21.213901,8.565590,-0.000000,12.624044,24.852829,0.000000,339,630,0,318,608,0,363,645,0,608,327,0,190,39.583202,48.141732,0.363269,78.187904,   180.304113,    13.427736,   126.000000,    51.000000,    78.000000, 72402.000000,926,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,116,363,644,318,628,318,622,319,617,322,612,325,612,325,609,-99,-99,-99,-99
28,33.000000,20237.000000,11722.000000,0.000000,613.242424,355.212121,0.000000,0.000000,71.515151,216.060606,77.303030,0.000000,0.000000,0.000000,0.675636,2.041222,0.730316,0.000000,0.000000,2.716858,0.845760,0.000000,2.716858,0.919652,-0.000000,5.342991,2.083651,0.000000,355,613,0,352,609,0,358,618,0,609,352,0,28,6.540815,9.811222,-0.409507,83.757575,    14.626893,     3.824512,    93.000000,    76.000000,    83.000000,  2764.000000,33,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,21.000000,12825.000000,11304.000000,0.000000,610.714285,538.285714,0.000000,0.000000,96.285714,24.285714,-21.285714,0.000000,0.000000,0.000000,1.661891,0.419171,-0.367391,0.000000,0.000000,2.081063,0.561641,0.000000,2.081063,0.749427,-0.000000,1.778134,4.181525,0.000000,538,611,0,534,609,0,542,613,0,609,537,0,20,4.146925,8.293851,-0.266987,84.523809,    13.161904,     3.627933,    91.000000,    76.000000,    84.000000,  1775.000000,21,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,6840.000000,4534665.000000,2020002.000000,0.000000,662.962719,295.321929,0.000000,0.000000,9724035.110523,3978011.493420,4720502.092103,0.000000,0.000000,0.000000,74.892509,30.637822,36.356331,0.000000,0.000000,105.530332,972.760556,0.000000,105.530332,31.189109,-0.000000,27.256915,83.307462,0.000000,295,663,0,213,615,0,358,717,0,615,235,0,502,117.005780,166.331746,0.512029,69.174853,   137.887538,    11.742552,   107.000000,    39.000000,    70.000000,473156.000000,6840,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1744200.000000,6840,4,9,1,345,348,664,357,707,350,716,213,631,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,4282.000000,2779627.000000,2356947.000000,0.000000,649.142223,550.431340,0.000000,0.000000,3239018.314105,895754.386034,791648.313638,0.000000,0.000000,0.000000,46.581970,12.882299,11.385097,0.000000,0.000000,59.464269,470.462455,0.000000,59.464269,21.690146,-0.000000,24.501587,56.557453,0.000000,550,649,0,489,615,0,604,676,0,615,542,0,364,63.795050,120.269356,0.297108,64.262494,   112.263246,    10.595435,    99.000000,    40.000000,    64.000000,275172.000000,4282,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1091910.000000,4282,4,9,1,347,604,674,490,627,515,629,517,626,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,6.000000,3699.000000,4067.000000,0.000000,616.500000,677.833333,0.000000,0.000000,2.833333,5.500000,2.500000,0.000000,0.000000,0.000000,0.259873,0.504461,0.229300,0.000000,0.000000,0.764335,0.078517,0.000000,0.764335,0.280209,-0.000000,2.125797,0.927774,0.000000,678,617,0,677,615,0,679,618,0,615,677,0,6,2.332380,3.498571,-0.540419,68.833333,    36.166666,     6.013872,    77.000000,    62.000000,    65.000000,   413.000000,6,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,3392.000000,2271500.000000,2348897.000000,0.000000,669.663915,692.481426,0.000000,0.000000,693620.829893,1539740.863207,16219.826650,0.000000,0.000000,0.000000,13.609672,30.211561,0.318252,0.000000,0.000000,43.821234,411.068172,0.000000,43.821234,20.274816,-0.000000,41.346364,27.741722,0.000000,692,670,0,658,619,0,728,706,0,619,684,0,335,70.012851,87.015971,-0.019160,68.400353,   258.080306,    16.064878,   141.000000,    40.000000,    67.000000,232014.000000,3392,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,711,705,707,706,695,706,679,703,658,683,686,619,691,619,-99,-99,-99,-99
34,4365.000000,2839889.000000,3466621.000000,0.000000,650.604581,794.185796,0.000000,0.000000,3875146.319358,1134859.508361,-1263131.315921,0.000000,0.000000,0.000000,54.322002,15.908519,-17.706640,0.000000,0.000000,70.230522,550.657533,0.000000,70.230522,23.466093,-0.000000,23.652328,61.724519,0.000000,794,651,0,732,619,0,844,686,0,619,793,0,328,71.930085,120.241336,-0.372391,67.823825,   342.457727,    18.505613,   168.000000,    38.000000,    66.000000,296051.000000,4365,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,336,844,620,844,640,844,641,844,647,844,664,741,683,732,674,-99,-99,-99,-99
35,7.000000,4375.000000,5462.000000,0.000000,625.000000,780.285714,0.000000,0.000000,7.428571,4.000000,-4.000000,0.000000,0.000000,0.000000,0.554763,0.298718,-0.298718,0.000000,0.000000,0.853482,0.076485,0.000000,0.853482,0.276559,-0.000000,0.893790,2.429476,0.000000,780,625,0,779,624,0,782,626,0,624,781,0,7,2.395665,3.593498,-0.582952,60.428571,     6.952380,     2.636736,    64.000000,    57.000000,    61.000000,   423.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,4961.000000,3284389.000000,2305307.000000,0.000000,662.041725,464.685950,0.000000,0.000000,2862090.710743,1588684.362829,625471.008264,0.000000,0.000000,0.000000,33.826554,18.776385,7.392333,0.000000,0.000000,52.602939,580.493813,0.000000,52.602939,24.093439,-0.000000,32.455532,49.639630,0.000000,465,662,0,417,627,0,522,695,0,627,443,0,390,73.467995,113.443227,0.388249,67.380971,   116.121363,    10.775962,   100.000000,    39.000000,    67.000000,334277.000000,4961,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1265055.000000,4961,8,9,1,348,508,659,522,674,521,678,515,685,499,689,498,690,417,637,422,632,-99,-99
37,2.000000,1293.000000,681.000000,0.000000,646.500000,340.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,341,647,0,340,646,0,341,647,0,646,340,0,2,1.414213,1.414213,0.785398,90.500000,     4.500000,     2.121320,    92.000000,    89.000000,    89.000000,   181.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
