Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,15225.000000,5982845.000000,9304826.000000,0.000000,392.961904,611.154417,0.000000,0.000000,12769313.965446,46099085.904730,2540715.561902,0.000000,0.000000,0.000000,33.839543,122.165688,6.733067,0.000000,0.000000,156.005231,4088.696927,0.000000,156.005231,63.942919,-0.000000,103.120493,53.749922,0.000000,611,393,0,550,266,0,698,482,0,266,604,0,772,148.424475,216.619505,-0.075647,65.972545,   485.227307,    22.027875,   254.000000,    32.000000,    62.000000,1004432.000000,15225,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3882375.000000,15225,4,9,1,351,697,450,610,481,570,482,605,266,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,7472.000000,2989586.000000,3412649.000000,0.000000,400.105192,456.724973,0.000000,0.000000,2532655.819994,14047401.318517,-806798.828961,0.000000,0.000000,0.000000,17.337788,96.164218,-5.523098,0.000000,0.000000,113.502006,1636.770222,0.000000,113.502006,40.457016,-0.000000,80.909459,33.903452,0.000000,457,400,0,401,302,0,505,469,0,302,458,0,545,104.252502,167.405460,0.069613,63.555674,   142.348124,    11.930973,   127.000000,    34.000000,    64.000000,474888.000000,7472,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,461,302,501,440,491,449,436,469,420,458,403,441,-99,-99,-99,-99,-99,-99
2,6714.000000,3158750.000000,2396554.000000,0.000000,470.472147,356.948763,0.000000,0.000000,1577702.374738,8768945.291626,357734.418826,0.000000,0.000000,0.000000,12.456134,69.231792,2.824352,0.000000,0.000000,81.687927,854.383569,0.000000,81.687927,29.229840,-0.000000,71.783281,30.245855,0.000000,357,470,0,327,401,0,393,538,0,401,353,0,424,66.081211,137.168575,-0.049582,61.803098,    50.569893,     7.111251,    85.000000,    31.000000,    62.000000,414946.000000,6714,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,352,360,401,367,533,336,538,344,404,346,404,348,403,354,401,-99,-99,-99,-99
3,4531.000000,2125361.000000,2431251.000000,0.000000,469.071065,536.581549,0.000000,0.000000,1051692.617523,3036331.116750,495568.741116,0.000000,0.000000,0.000000,14.026955,40.497080,6.609650,0.000000,0.000000,54.524035,524.363252,0.000000,54.524035,22.898979,-0.000000,52.109573,28.373199,0.000000,537,469,0,505,420,0,566,519,0,420,545,0,328,62.673141,101.715425,-0.231585,64.051644,   251.647663,    15.863406,   152.000000,    30.000000,    63.000000,290218.000000,4531,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,546,420,565,512,526,518,509,428,528,427,-99,-99,-99,-99,-99,-99,-99,-99
4,1760.000000,832169.000000,712798.000000,0.000000,472.823295,404.998863,0.000000,0.000000,227393.997727,324588.044886,80113.646590,0.000000,0.000000,0.000000,10.701108,15.275037,3.770129,0.000000,0.000000,25.976146,149.245962,0.000000,25.976146,12.216626,-0.000000,28.613577,20.092485,0.000000,405,473,0,385,440,0,430,499,0,440,395,0,208,51.641654,67.707946,-0.512768,78.538636,   765.558483,    27.668727,   254.000000,    41.000000,    75.000000,138228.000000,1760,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,102,428,485,424,487,424,490,420,494,399,499,395,441,-99,-99,-99,-99,-99,-99
5,5993.000000,2943744.000000,4052615.000000,0.000000,491.197063,676.224762,0.000000,0.000000,5642686.245285,1688692.268312,375696.555815,0.000000,0.000000,0.000000,51.835449,15.512845,3.451263,0.000000,0.000000,67.348294,792.204110,0.000000,67.348294,28.146120,-0.000000,32.646411,60.500421,0.000000,676,491,0,613,452,0,742,522,0,452,702,0,478,70.309722,129.570774,0.093897,64.830635,   237.437432,    15.409004,   109.000000,    31.000000,    65.000000,388530.000000,5993,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1528215.000000,5993,3,9,2,174,742,508,620,501,615,482,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,8302.000000,4312211.000000,6631664.000000,0.000000,519.418332,798.803179,0.000000,0.000000,5782834.396047,5792072.129725,-836458.443988,0.000000,0.000000,0.000000,34.400423,34.455375,-4.975851,0.000000,0.000000,68.855798,1160.520402,0.000000,68.855798,34.066411,-0.000000,55.886816,48.316711,0.000000,799,519,0,746,465,0,844,576,0,465,842,0,406,138.211861,156.546088,0.782637,63.370754,   262.676643,    16.207302,   116.000000,    32.000000,    62.000000,526104.000000,8302,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,180,842,465,844,556,793,574,767,574,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,4440.000000,2290358.000000,1904784.000000,0.000000,515.846396,429.005405,0.000000,0.000000,2415743.870269,1507013.242342,-891750.313513,0.000000,0.000000,0.000000,33.103475,20.650937,-12.219852,0.000000,0.000000,53.754413,534.293004,0.000000,53.754413,23.114778,-0.000000,28.888153,50.730459,0.000000,429,516,0,375,471,0,471,548,0,471,449,0,346,90.307835,112.591586,-0.549780,62.253603,   116.060023,    10.773115,   103.000000,    36.000000,    62.000000,276406.000000,4440,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,167,451,471,462,489,471,494,375,535,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,5442.000000,2983249.000000,2677956.000000,0.000000,548.189819,492.090407,0.000000,0.000000,1048263.519294,6113602.916022,88922.608599,0.000000,0.000000,0.000000,10.951133,63.868371,0.928968,0.000000,0.000000,74.819505,698.568108,0.000000,74.819505,26.430439,-0.000000,65.864685,27.249611,0.000000,492,548,0,464,477,0,524,607,0,477,503,0,389,60.009239,130.020017,-0.017547,60.745497,   139.516359,    11.811704,    95.000000,    32.000000,    61.000000,330577.000000,5442,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1387710.000000,5442,4,9,2,174,503,477,513,600,498,605,481,607,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,2243.000000,1143622.000000,1333526.000000,0.000000,509.862683,594.527864,0.000000,0.000000,429011.008470,409703.706642,98504.582255,0.000000,0.000000,0.000000,14.611542,13.953961,3.354934,0.000000,0.000000,28.565504,192.633321,0.000000,28.565504,13.879240,-0.000000,23.797223,30.268980,0.000000,595,510,0,569,486,0,626,536,0,486,570,0,213,67.495661,76.945053,0.736553,66.794917,   382.651945,    19.561491,   172.000000,    34.000000,    64.000000,149821.000000,2243,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,165,608,487,626,524,607,536,570,486,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
