Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,8429.000000,4108632.000000,3044821.000000,0.000000,487.440028,361.231581,0.000000,0.000000,6483869.953017,6478778.934390,-2564158.935578,0.000000,0.000000,0.000000,37.797773,37.768095,-14.947785,0.000000,0.000000,75.565869,1204.113647,0.000000,75.565869,34.700340,-0.000000,42.563562,64.679700,0.000000,361,487,0,294,422,0,414,542,0,422,392,0,497,169.621454,169.621454,-0.784901,37.377624,   139.141554,    11.795827,    94.000000,    19.000000,    34.000000,315056.000000,8429,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2149395.000000,8429,5,9,2,180,396,423,411,437,347,542,330,536,294,506,-99,-99,-99,-99,-99,-99,-99,-99
1,7913.000000,4077346.000000,782745.000000,0.000000,515.271831,98.918867,0.000000,0.000000,7185737.913052,5319488.291164,3221198.515606,0.000000,0.000000,0.000000,45.570432,33.735071,20.428160,0.000000,0.000000,79.305504,1120.012052,0.000000,79.305504,33.466581,-0.000000,37.735524,68.691729,0.000000,99,515,0,42,460,0,160,564,0,460,55,0,442,130.089308,147.601330,0.644415,37.593832,   127.984148,    11.313007,    81.000000,    17.000000,    35.000000,297480.000000,7913,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2017815.000000,7913,5,9,1,351,158,556,45,467,51,464,52,462,55,460,-99,-99,-99,-99,-99,-99,-99,-99
2,6896.000000,3690821.000000,1543980.000000,0.000000,535.211861,223.895011,0.000000,0.000000,6525213.988397,2942483.469691,1071735.388050,0.000000,0.000000,0.000000,49.712440,22.417354,8.165032,0.000000,0.000000,72.129795,1047.753665,0.000000,72.129795,32.369023,-0.000000,38.061616,61.107913,0.000000,224,535,0,163,497,0,290,586,0,497,175,0,478,92.334781,131.758620,0.269576,35.981438,   102.082614,    10.103594,    74.000000,    19.000000,    34.000000,248128.000000,6896,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1758480.000000,6896,6,9,2,174,290,506,279,540,248,585,163,554,164,517,175,499,-99,-99,-99,-99,-99,-99
3,2490.000000,1370885.000000,777080.000000,0.000000,550.556224,312.080321,0.000000,0.000000,573435.935742,709150.628513,342878.755020,0.000000,0.000000,0.000000,16.991006,21.012256,10.159557,0.000000,0.000000,38.003263,253.802788,0.000000,38.003263,15.931189,-0.000000,39.047829,21.189229,0.000000,312,551,0,283,511,0,344,583,0,511,292,0,264,78.943669,93.179413,-0.687708,40.944578,   153.603998,    12.393708,   132.000000,    20.000000,    40.000000,101952.000000,2490,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,337,573,327,582,313,582,306,582,291,513,-99,-99,-99,-99,-99,-99,-99,-99
4,5753.000000,3281230.000000,2165934.000000,0.000000,570.351121,376.487745,0.000000,0.000000,3842777.386058,3362132.735267,-2092079.245958,0.000000,0.000000,0.000000,37.278010,32.615373,-20.294840,0.000000,0.000000,69.893384,803.955707,0.000000,69.893384,28.354112,-0.000000,31.429020,61.380227,0.000000,376,570,0,330,519,0,435,626,0,519,410,0,423,140.681802,143.361456,-0.728212,37.245437,   132.820834,    11.524792,    75.000000,    19.000000,    35.000000,214273.000000,5753,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1467015.000000,5753,6,9,2,174,409,520,420,542,423,552,425,555,435,569,333,621,-99,-99,-99,-99,-99,-99
5,1683.000000,973902.000000,469985.000000,0.000000,578.670231,279.254307,0.000000,0.000000,187029.156268,326737.978609,-36021.859180,0.000000,0.000000,0.000000,9.342515,16.321276,-1.799370,0.000000,0.000000,25.663792,149.244046,0.000000,25.663792,12.216548,-0.000000,27.666968,20.169283,0.000000,279,579,0,252,546,0,301,607,0,546,281,0,221,50.421948,62.770180,0.238052,41.817587,   119.692627,    10.940412,    70.000000,    20.000000,    41.000000, 70379.000000,1683,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,283,547,288,607,261,597,258,596,258,594,253,589,277,553,-99,-99,-99,-99
6,8921.000000,5489441.000000,1500490.000000,0.000000,615.339199,168.197511,0.000000,0.000000,5658133.984753,8212029.581883,-876862.669768,0.000000,0.000000,0.000000,30.581245,44.384614,-4.739292,0.000000,0.000000,74.965860,1334.875916,0.000000,74.965860,36.535953,-0.000000,60.680061,48.347976,0.000000,168,615,0,119,561,0,226,680,0,561,132,0,468,112.032521,124.596916,0.300867,40.526062,   163.568855,    12.789404,   108.000000,    20.000000,    37.000000,361533.000000,8921,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,180,216,570,176,676,149,680,125,562,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,3935.000000,2419860.000000,1595682.000000,0.000000,614.958068,405.510038,0.000000,0.000000,1544637.353494,1234420.081321,-409271.843710,0.000000,0.000000,0.000000,24.863764,19.870249,-6.587979,0.000000,0.000000,44.734014,450.647744,0.000000,44.734014,21.228465,-0.000000,30.582104,42.371791,0.000000,406,615,0,358,576,0,445,646,0,576,437,0,316,85.063100,105.721282,-0.604267,36.786785,    78.866830,     8.880699,    78.000000,    20.000000,    36.000000,144756.000000,3935,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1003425.000000,3935,7,9,1,354,439,577,440,581,441,582,444,585,432,646,375,638,358,629,-99,-99,-99,-99
8,814.000000,488629.000000,254105.000000,0.000000,600.281326,312.168304,0.000000,0.000000,65171.942260,50030.576167,-505.541769,0.000000,0.000000,0.000000,8.574881,6.582683,-0.066515,0.000000,0.000000,15.157564,56.441304,0.000000,15.157564,7.512742,-0.000000,15.367892,17.545116,0.000000,312,600,0,293,586,0,327,617,0,586,305,0,129,31.017235,34.018903,-0.033338,40.375921,   104.170932,    10.206416,    70.000000,    23.000000,    39.000000, 32866.000000,814,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,131,320,587,322,586,325,587,326,591,327,612,327,616,293,608,-99,-99,-99,-99
9,4521.000000,2882834.000000,2163662.000000,0.000000,637.654058,478.580402,0.000000,0.000000,2741587.023666,1732798.948020,1318666.749612,0.000000,0.000000,0.000000,36.673809,23.179398,17.639612,0.000000,0.000000,59.853208,538.920919,0.000000,59.853208,23.214670,-0.000000,26.588569,55.906764,0.000000,479,638,0,437,589,0,539,672,0,589,450,0,375,100.753838,123.817970,0.602731,33.923468,    52.646353,     7.255780,    65.000000,    21.000000,    32.000000,153368.000000,4521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1152855.000000,4521,3,9,2,174,538,657,437,643,449,590,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
