Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,7387.000000,2951296.000000,4866499.000000,0.000000,399.525653,658.792337,0.000000,0.000000,3386045.446323,7204353.888721,-998922.648029,0.000000,0.000000,0.000000,23.536144,50.076915,-6.943435,0.000000,0.000000,73.613059,1130.406218,0.000000,73.613059,33.621514,-0.000000,61.824263,40.140564,0.000000,659,400,0,605,330,0,694,467,0,330,680,0,456,91.649305,141.078143,0.241028,36.821713,   149.156809,    12.212977,    82.000000,    15.000000,    33.000000,272002.000000,7387,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,360,680,330,689,343,692,344,690,466,624,447,614,427,605,418,-99,-99,-99,-99
1,6554.000000,3284935.000000,3842760.000000,0.000000,501.210711,586.322856,0.000000,0.000000,1932556.836130,9905452.008083,-2449797.864509,0.000000,0.000000,0.000000,15.756401,80.760509,-19.973538,0.000000,0.000000,96.516910,873.552746,0.000000,96.516910,29.555925,-0.000000,79.251982,27.108459,0.000000,586,501,0,548,422,0,621,570,0,422,602,0,460,75.861148,153.800684,0.275518,37.943698,    88.184377,     9.390653,    89.000000,    17.000000,    37.000000,248683.000000,6554,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1671270.000000,6554,5,9,1,345,602,422,590,564,559,570,575,434,579,433,-99,-99,-99,-99,-99,-99,-99,-99
2,1060.000000,485177.000000,595438.000000,0.000000,457.714150,561.733962,0.000000,0.000000,71486.977358,124172.387735,10880.390566,0.000000,0.000000,0.000000,6.614328,11.489043,1.006707,0.000000,0.000000,18.103372,74.978852,0.000000,18.103372,8.659032,-0.000000,21.586375,15.991183,0.000000,562,458,0,539,435,0,576,481,0,435,565,0,164,37.721093,46.896494,-0.195845,34.166037,   118.393557,    10.880880,    65.000000,    18.000000,    31.000000, 36216.000000,1060,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,4,64,565,435,572,472,566,479,541,454,558,439,-99,-99,-99,-99,-99,-99,-99,-99
3,4743.000000,2324475.000000,3083085.000000,0.000000,490.085388,650.028462,0.000000,0.000000,1586559.157494,2168726.417456,-35284.527514,0.000000,0.000000,0.000000,19.909121,27.214515,-0.442771,0.000000,0.000000,47.123637,541.621052,0.000000,47.123637,23.272753,-0.000000,42.411162,36.232713,0.000000,650,490,0,615,449,0,688,538,0,449,658,0,323,73.132983,89.162130,0.060314,35.438330,    89.589142,     9.465154,    63.000000,    18.000000,    33.000000,168084.000000,4743,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,342,660,449,662,449,688,472,670,538,615,523,625,451,637,451,640,451,-99,-99
4,5625.000000,2839249.000000,2916855.000000,0.000000,504.755377,518.551999,0.000000,0.000000,2124051.039999,3365561.399821,-462859.447999,0.000000,0.000000,0.000000,21.232521,33.642956,-4.626853,0.000000,0.000000,54.875477,692.917025,0.000000,54.875477,26.323317,-0.000000,49.467405,37.015866,0.000000,519,505,0,472,455,0,559,562,0,455,535,0,387,91.663415,112.735465,0.320352,37.262933,   112.768513,    10.619252,    68.000000,    15.000000,    36.000000,209604.000000,5625,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1434375.000000,5625,7,9,1,354,535,455,545,465,546,466,559,486,508,562,504,561,472,494,-99,-99,-99,-99
5,8941.000000,4984976.000000,4055938.000000,0.000000,557.541214,453.633598,0.000000,0.000000,9344463.667148,6943134.062406,3487844.019124,0.000000,0.000000,0.000000,50.354650,37.414569,18.794997,0.000000,0.000000,87.769220,1530.745683,0.000000,87.769220,39.124745,-0.000000,43.193030,70.392201,0.000000,454,558,0,381,497,0,517,613,0,497,462,0,525,142.489780,167.056983,0.619629,37.010625,   120.225949,    10.964759,   109.000000,    17.000000,    35.000000,330912.000000,8941,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2279955.000000,8941,5,9,2,180,465,497,517,587,510,610,381,533,387,521,-99,-99,-99,-99,-99,-99,-99,-99
6,3984.000000,2242304.000000,2522656.000000,0.000000,562.827309,633.196787,0.000000,0.000000,1168923.718875,1469713.188754,25565.389558,0.000000,0.000000,0.000000,18.508038,23.270559,0.404787,0.000000,0.000000,41.778597,430.528555,0.000000,41.778597,20.749182,-0.000000,38.089534,33.912731,0.000000,633,563,0,596,528,0,666,607,0,528,614,0,296,70.248810,79.280800,-0.084189,35.924447,    91.002826,     9.539540,    68.000000,    19.000000,    34.000000,143123.000000,3984,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,647,529,656,532,660,536,665,542,655,605,608,594,614,529,-99,-99,-99,-99
7,5743.000000,3297348.000000,1982287.000000,0.000000,574.150792,345.165767,0.000000,0.000000,2464214.189795,3358657.413894,624803.445760,0.000000,0.000000,0.000000,23.960361,32.657325,6.075168,0.000000,0.000000,56.617687,745.573659,0.000000,56.617687,27.305194,-0.000000,49.777394,37.987269,0.000000,345,574,0,298,534,0,383,625,0,534,374,0,354,95.570723,102.316892,-0.474779,33.047013,    66.469750,     8.152898,    69.000000,    18.000000,    32.000000,189789.000000,5743,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1464465.000000,5743,3,9,2,174,375,534,376,624,298,542,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,936.000000,526267.000000,497619.000000,0.000000,562.251068,531.644230,0.000000,0.000000,81038.528846,84875.998931,-24020.394230,0.000000,0.000000,0.000000,8.850960,9.270086,-2.623487,0.000000,0.000000,18.121046,75.166481,0.000000,18.121046,8.669860,-0.000000,20.706229,15.353615,0.000000,532,562,0,512,540,0,554,580,0,540,542,0,162,54.442538,57.164665,0.745543,36.313034,    54.961797,     7.413622,    61.000000,    21.000000,    35.000000, 33989.000000,936,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,132,544,541,553,572,520,579,518,578,517,577,514,574,515,571,513,569,-99,-99
9,10508.000000,6252786.000000,2443114.000000,0.000000,595.050057,232.500380,0.000000,0.000000,11880296.998472,8004913.669962,-1110137.200226,0.000000,0.000000,0.000000,51.617925,34.780025,-4.823362,0.000000,0.000000,86.397951,1772.007953,0.000000,86.397951,42.095224,-0.000000,52.865687,66.437145,0.000000,233,595,0,154,543,0,301,661,0,543,292,0,568,122.108264,152.117922,-0.260133,34.315759,   103.351699,    10.166203,    81.000000,    17.000000,    32.000000,360590.000000,10508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2679540.000000,10508,5,9,1,357,294,543,297,548,298,580,255,661,154,584,-99,-99,-99,-99,-99,-99,-99,-99
