Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,1096.000000,498298.000000,857040.000000,0.000000,454.651459,781.970802,0.000000,0.000000,1265361.065693,316118.857664,-621962.153284,0.000000,0.000000,0.000000,111.978263,27.974972,-55.040607,0.000000,0.000000,139.953235,103.120332,0.000000,139.953235,10.154818,-0.000000,5.280350,72.388367,0.000000,782,455,0,721,420,0,844,484,0,420,840,0,394,71.406034,137.233473,-0.459480,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,279480.000000,1096
1,282.000000,139709.000000,192948.000000,0.000000,495.421985,684.212765,0.000000,0.000000,36015.234042,11858.783687,-18877.319148,0.000000,0.000000,0.000000,19.475446,6.412706,-10.208019,0.000000,0.000000,25.888152,20.686646,0.000000,25.888152,4.548257,-0.000000,4.333577,23.879784,0.000000,684,495,0,662,485,0,703,510,0,485,701,0,137,28.499856,46.739765,-0.500802,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71910.000000,282
2,181.000000,90973.000000,147608.000000,0.000000,502.613259,815.513812,0.000000,0.000000,3597.215469,5650.928176,-3390.033149,0.000000,0.000000,0.000000,3.513406,5.519270,-3.311050,0.000000,0.000000,9.032676,8.428381,0.000000,9.032676,2.903167,-0.000000,13.000507,4.732055,0.000000,816,503,0,808,494,0,825,515,0,494,815,0,78,21.168319,26.149100,0.638338,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
3,644.000000,334624.000000,402611.000000,0.000000,519.602484,625.172360,0.000000,0.000000,237405.868012,27738.236024,-71334.875776,0.000000,0.000000,0.000000,42.688440,4.987669,-12.826871,0.000000,0.000000,47.676110,48.387202,0.000000,47.676110,6.956091,-0.000000,5.753391,38.574858,0.000000,625,520,0,586,503,0,660,533,0,503,655,0,243,31.390381,77.429606,-0.298744,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,164220.000000,644
4,79.000000,40765.000000,56540.000000,0.000000,516.012658,715.696202,0.000000,0.000000,1684.708860,250.987341,200.303797,0.000000,0.000000,0.000000,4.969988,0.740427,0.590907,0.000000,0.000000,5.710415,3.330742,0.000000,5.710415,1.825032,-0.000000,3.184450,8.813341,0.000000,716,516,0,707,513,0,723,520,0,513,709,0,56,7.065465,16.149635,0.136234,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
5,169.000000,87981.000000,124598.000000,0.000000,520.597633,737.266272,0.000000,0.000000,5583.017751,1348.639053,30.106508,0.000000,0.000000,0.000000,5.975213,1.443378,0.032221,0.000000,0.000000,7.418591,8.623453,0.000000,7.418591,2.936571,-0.000000,5.389542,10.966834,0.000000,737,521,0,726,513,0,747,526,0,513,744,0,78,13.000328,21.000530,0.007109,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43095.000000,169
6,139.000000,73663.000000,66730.000000,0.000000,529.949640,480.071942,0.000000,0.000000,2439.280575,1134.647482,495.503597,0.000000,0.000000,0.000000,3.387729,1.575824,0.688166,0.000000,0.000000,4.963553,4.864893,0.000000,4.963553,2.205650,-0.000000,5.234755,8.590205,0.000000,480,530,0,472,524,0,488,535,0,524,478,0,59,11.606910,16.882779,0.324810,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
7,285.000000,153099.000000,144182.000000,0.000000,537.189473,505.901754,0.000000,0.000000,16395.249122,8397.768421,9241.305263,0.000000,0.000000,0.000000,8.741612,4.477518,4.927275,0.000000,0.000000,13.219131,14.862690,0.000000,13.219131,3.855215,-0.000000,5.557090,17.266136,0.000000,506,537,0,491,525,0,520,548,0,525,495,0,107,27.518574,34.697332,0.581209,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72675.000000,285
8,201.000000,107098.000000,114610.000000,0.000000,532.825870,570.199004,0.000000,0.000000,7768.039800,1610.905472,-577.034825,0.000000,0.000000,0.000000,6.597560,1.368176,-0.490087,0.000000,0.000000,7.965736,8.786437,0.000000,7.965736,2.964192,-0.000000,5.453862,12.222727,0.000000,570,533,0,557,527,0,583,539,0,527,581,0,87,12.051681,26.111976,-0.092643,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51255.000000,201
9,354.000000,193593.000000,264667.000000,0.000000,546.872881,747.646892,0.000000,0.000000,8576.861581,26779.279661,2411.110169,0.000000,0.000000,0.000000,3.424974,10.693697,0.962822,0.000000,0.000000,14.118671,35.698616,0.000000,14.118671,5.974831,-0.000000,15.809161,8.730609,0.000000,748,547,0,737,532,0,761,568,0,532,737,0,140,24.202616,36.303924,-0.129486,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 90270.000000,354
