Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
13,482.000000,287389.000000,121478.000000,0.000000,596.242738,252.029045,0.000000,0.000000,102599.593360,274450.599585,-160261.398340,0.000000,0.000000,0.000000,27.148734,72.621987,-42.406543,0.000000,0.000000,99.770722,173.280115,0.000000,99.770722,13.163590,-0.000000,43.286429,5.814180,0.000000,252,596,0,214,555,0,272,642,0,555,270,0,283,67.594533,101.391799,0.539321,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,122910.000000,482
14,143.000000,80888.000000,88304.000000,0.000000,565.650349,617.510489,0.000000,0.000000,1657.734265,2138.517482,-282.475524,0.000000,0.000000,0.000000,2.216835,2.859772,-0.377745,0.000000,0.000000,5.076607,6.196953,0.000000,5.076607,2.489368,-0.000000,7.703381,6.319881,0.000000,618,566,0,612,558,0,624,575,0,558,619,0,76,13.219185,18.727179,0.432855,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
15,89.000000,50644.000000,46682.000000,0.000000,569.033707,524.516853,0.000000,0.000000,346.224719,2136.898876,-441.550561,0.000000,0.000000,0.000000,0.871307,5.377708,-1.111203,0.000000,0.000000,6.249016,3.450863,0.000000,6.249016,1.857649,-0.000000,9.644953,3.178558,0.000000,525,569,0,520,559,0,528,578,0,559,525,0,51,8.214606,19.509690,0.229083,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
16,70.000000,39905.000000,53031.000000,0.000000,570.071428,757.585714,0.000000,0.000000,1182.985714,518.642857,-628.928571,0.000000,0.000000,0.000000,4.100612,1.797784,-2.180070,0.000000,0.000000,5.898397,2.619310,0.000000,5.898397,1.618428,-0.000000,2.699572,9.031754,0.000000,758,570,0,751,566,0,767,576,0,566,762,0,49,11.676081,18.681730,-0.542439,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
17,289.000000,167428.000000,167506.000000,0.000000,579.335640,579.605536,0.000000,0.000000,41315.031141,8976.442906,-16834.737024,0.000000,0.000000,0.000000,21.622751,4.697936,-8.810675,0.000000,0.000000,26.320688,23.954310,0.000000,26.320688,4.894314,-0.000000,4.587517,23.786019,0.000000,580,579,0,561,568,0,598,592,0,568,595,0,128,26.087657,40.218472,-0.402778,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73695.000000,289
18,71.000000,41049.000000,42876.000000,0.000000,578.154929,603.887323,0.000000,0.000000,349.098591,777.295774,-169.760563,0.000000,0.000000,0.000000,1.187418,2.643880,-0.577420,0.000000,0.000000,3.831298,2.805976,0.000000,3.831298,1.675105,-0.000000,6.521477,3.839744,0.000000,604,578,0,599,571,0,608,583,0,571,605,0,43,9.530422,12.707230,0.335200,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
19,72.000000,41620.000000,54931.000000,0.000000,578.055555,762.930555,0.000000,0.000000,372.652777,1043.777777,-355.722222,0.000000,0.000000,0.000000,1.244116,3.484694,-1.187593,0.000000,0.000000,4.728811,2.924988,0.000000,4.728811,1.710259,-0.000000,7.725754,3.305725,0.000000,763,578,0,758,571,0,767,584,0,571,764,0,49,9.801752,14.158087,0.407276,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
20,46.000000,26610.000000,28387.000000,0.000000,578.478260,617.108695,0.000000,0.000000,148.456521,189.478260,0.608695,0.000000,0.000000,0.000000,0.900717,1.149605,0.003693,0.000000,0.000000,2.050323,1.035456,0.000000,2.050323,1.017574,-0.000000,4.063249,3.596415,0.000000,617,578,0,614,575,0,620,582,0,575,616,0,26,6.000660,7.000770,-0.014834,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
21,101.000000,58880.000000,84867.000000,0.000000,582.970297,840.267326,0.000000,0.000000,701.782178,1192.910891,-268.198019,0.000000,0.000000,0.000000,1.492017,2.536176,-0.570199,0.000000,0.000000,4.028193,3.458891,0.000000,4.028193,1.859809,-0.000000,7.072157,4.719017,0.000000,840,583,0,835,576,0,844,588,0,576,841,0,34,9.833568,13.111425,0.414712,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
22,32.000000,18724.000000,10448.000000,0.000000,585.125000,326.500000,0.000000,0.000000,184.000000,67.500000,71.000000,0.000000,0.000000,0.000000,1.811136,0.664411,0.698862,0.000000,0.000000,2.475548,0.714931,0.000000,2.475548,0.845536,-0.000000,2.031935,5.146885,0.000000,327,585,0,322,583,0,331,588,0,583,323,0,26,5.531239,9.956230,0.441863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
23,93.000000,55058.000000,32264.000000,0.000000,592.021505,346.924731,0.000000,0.000000,3412.473118,531.956989,1044.150537,0.000000,0.000000,0.000000,8.098886,1.262503,2.478102,0.000000,0.000000,9.361389,4.083882,0.000000,9.361389,2.020861,-0.000000,2.733889,12.043822,0.000000,347,592,0,335,588,0,357,597,0,588,345,0,62,9.461582,23.128313,0.313645,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23715.000000,93
24,200.000000,118944.000000,98090.000000,0.000000,594.719999,490.449999,0.000000,0.000000,8387.499999,2448.319999,-2894.799999,0.000000,0.000000,0.000000,7.171211,2.093284,-2.475019,0.000000,0.000000,9.264495,8.885663,0.000000,9.264495,2.980883,-0.000000,4.928035,13.519907,0.000000,490,595,0,477,588,0,502,603,0,588,497,0,84,16.193443,26.989072,-0.386322,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
25,126.000000,76294.000000,55006.000000,0.000000,605.507936,436.555555,0.000000,0.000000,2577.111111,4093.492063,2750.444444,0.000000,0.000000,0.000000,4.079801,6.480371,4.354204,0.000000,0.000000,10.560173,7.479535,0.000000,10.560173,2.734873,-0.000000,12.961539,3.618379,0.000000,437,606,0,429,593,0,446,613,0,593,430,0,74,21.369292,25.140343,-0.650907,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
26,302.000000,188825.000000,124279.000000,0.000000,625.248344,411.519867,0.000000,0.000000,5641.380794,21600.374172,3851.009933,0.000000,0.000000,0.000000,2.784258,10.660690,1.900634,0.000000,0.000000,13.444948,26.069701,0.000000,13.444948,5.105849,-0.000000,15.792461,7.267368,0.000000,412,625,0,402,609,0,419,643,0,609,413,0,114,17.438865,34.877730,-0.224820,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77010.000000,302
27,297.000000,184972.000000,233229.000000,0.000000,622.801346,785.282828,0.000000,0.000000,27082.242424,13557.279461,-17695.313131,0.000000,0.000000,0.000000,13.667088,6.841698,-8.929962,0.000000,0.000000,20.508787,13.761869,0.000000,20.508787,3.709699,-0.000000,4.255934,22.731795,0.000000,785,623,0,767,610,0,805,636,0,610,799,0,127,31.564672,46.132982,-0.602880,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75735.000000,297
28,101.000000,63353.000000,32479.000000,0.000000,627.257425,321.574257,0.000000,0.000000,438.693069,1869.306930,-221.930693,0.000000,0.000000,0.000000,0.932679,3.974221,-0.471833,0.000000,0.000000,4.906901,3.484047,0.000000,4.906901,1.866560,-0.000000,8.512809,3.927510,0.000000,322,627,0,317,618,0,325,634,0,618,321,0,48,8.091367,16.182734,0.150421,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
29,130.000000,81670.000000,76326.000000,0.000000,628.230769,587.123076,0.000000,0.000000,1744.030769,1451.076923,-710.692307,0.000000,0.000000,0.000000,2.648274,2.203430,-1.079171,0.000000,0.000000,4.851704,4.670676,0.000000,4.851704,2.161174,-0.000000,5.106772,8.335834,0.000000,587,628,0,579,622,0,595,634,0,622,586,0,60,15.479930,20.639906,-0.683768,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
30,165.000000,105682.000000,93869.000000,0.000000,640.496969,568.903030,0.000000,0.000000,1008.448484,7413.248484,27.951515,0.000000,0.000000,0.000000,1.114316,8.191497,0.030885,0.000000,0.000000,9.305813,9.126964,0.000000,9.305813,3.021086,-0.000000,12.648332,4.664724,0.000000,569,640,0,563,628,0,576,653,0,628,571,0,89,13.000123,25.000238,-0.004364,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
31,128.000000,81876.000000,96704.000000,0.000000,639.656250,755.500000,0.000000,0.000000,2824.000000,1816.875000,-1821.000000,0.000000,0.000000,0.000000,4.377754,2.816512,-2.822907,0.000000,0.000000,7.194267,4.361195,0.000000,7.194267,2.088347,-0.000000,3.640490,11.376357,0.000000,756,640,0,746,632,0,764,646,0,632,762,0,63,17.592828,22.619350,-0.650503,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
32,32.000000,20649.000000,9922.000000,0.000000,645.281250,310.062500,0.000000,0.000000,47.875000,150.468750,8.437500,0.000000,0.000000,0.000000,0.471240,1.481083,0.083051,0.000000,0.000000,1.952323,0.691048,0.000000,1.952323,0.831293,-0.000000,4.308121,2.407008,0.000000,310,645,0,308,642,0,312,650,0,642,309,0,23,4.013325,8.026650,-0.081511,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
33,76.000000,49113.000000,33554.000000,0.000000,646.223684,441.500000,0.000000,0.000000,2165.000000,251.197368,531.500000,0.000000,0.000000,0.000000,6.725219,0.780303,1.651018,0.000000,0.000000,7.505522,2.521852,0.000000,7.505522,1.588034,-0.000000,2.379947,10.719965,0.000000,442,646,0,430,643,0,451,649,0,643,431,0,53,6.198094,21.693331,0.253504,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
34,139.000000,91515.000000,107289.000000,0.000000,658.381294,771.863309,0.000000,0.000000,2400.402877,2462.791366,-1001.755395,0.000000,0.000000,0.000000,3.333734,3.420381,-1.391261,0.000000,0.000000,6.754116,9.467038,0.000000,6.754116,3.076855,-0.000000,9.073031,5.853730,0.000000,772,658,0,762,650,0,781,669,0,650,779,0,79,26.461413,26.461413,0.769833,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
35,84.000000,55669.000000,47236.000000,0.000000,662.726190,562.333333,0.000000,0.000000,626.666666,698.702380,275.666666,0.000000,0.000000,0.000000,1.703455,1.899269,0.749339,0.000000,0.000000,3.602724,2.673811,0.000000,3.602724,1.635179,-0.000000,6.578607,4.206846,0.000000,562,663,0,557,658,0,567,669,0,658,559,0,42,13.306415,14.637057,-0.720437,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
36,92.000000,61366.000000,54439.000000,0.000000,667.021739,591.728260,0.000000,0.000000,1012.206521,567.956521,-183.456521,0.000000,0.000000,0.000000,2.437167,1.367512,-0.441722,0.000000,0.000000,3.804679,3.137738,0.000000,3.804679,1.771366,-0.000000,4.569858,6.697279,0.000000,592,667,0,585,661,0,597,671,0,661,595,0,44,10.626798,12.752158,-0.345172,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
37,663.000000,462655.000000,268299.000000,0.000000,697.820512,404.674208,0.000000,0.000000,223681.628959,99109.641025,85012.230769,0.000000,0.000000,0.000000,38.691207,17.143435,14.704943,0.000000,0.000000,55.834642,447.064846,0.000000,55.834642,21.143908,-0.000000,13.444678,29.343118,0.000000,405,698,0,379,665,0,447,712,0,665,379,0,265,52.695746,76.240654,0.469239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,169065.000000,663
38,729.000000,507391.000000,533265.000000,0.000000,696.009602,731.502057,0.000000,0.000000,132940.246913,101342.932784,-94625.514403,0.000000,0.000000,0.000000,20.262192,15.446263,-14.422422,0.000000,0.000000,35.708455,104.968890,0.000000,35.708455,10.245432,-0.000000,9.606929,30.452337,0.000000,732,696,0,698,667,0,756,719,0,667,754,0,238,68.142015,76.004556,-0.702681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,185895.000000,729
39,47.000000,31585.000000,14950.000000,0.000000,672.021276,318.085106,0.000000,0.000000,183.659574,190.978723,12.914893,0.000000,0.000000,0.000000,1.082803,1.125955,0.076142,0.000000,0.000000,2.208759,1.213391,0.000000,2.208759,1.101540,-0.000000,4.070813,3.788837,0.000000,318,672,0,315,668,0,322,676,0,668,316,0,31,8.775309,10.028925,-0.647336,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
40,828.000000,572878.000000,444172.000000,0.000000,691.881642,536.439613,0.000000,0.000000,368549.980676,46440.400966,42697.082125,0.000000,0.000000,0.000000,47.401193,5.972949,5.491501,0.000000,0.000000,53.374143,252.968351,0.000000,53.374143,15.904978,-0.000000,11.452649,34.647285,0.000000,536,692,0,494,672,0,577,710,0,672,494,0,281,38.321244,83.701666,0.129573,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,211140.000000,828
41,126.000000,85693.000000,76224.000000,0.000000,680.103174,604.952380,0.000000,0.000000,7323.714285,1427.658730,-2681.380952,0.000000,0.000000,0.000000,11.594107,2.260113,-4.244870,0.000000,0.000000,13.854221,8.185078,0.000000,13.854221,2.860957,-0.000000,3.220024,14.896991,0.000000,605,680,0,589,673,0,616,686,0,673,611,0,87,13.938381,28.948945,-0.369033,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
42,31.000000,21905.000000,6426.000000,0.000000,706.612903,207.290322,0.000000,0.000000,44.387096,131.354838,-4.516129,0.000000,0.000000,0.000000,0.455800,1.348850,-0.046375,0.000000,0.000000,1.804650,0.612655,0.000000,1.804650,0.782723,-0.000000,4.123958,2.388834,0.000000,207,707,0,205,703,0,209,710,0,703,207,0,22,4.005360,7.009381,0.051743,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
43,32.000000,23401.000000,22211.000000,0.000000,731.281250,694.093750,0.000000,0.000000,46.718750,264.468750,-31.843750,0.000000,0.000000,0.000000,0.459858,2.603201,-0.313442,0.000000,0.000000,3.063060,1.098859,0.000000,3.063060,1.048264,-0.000000,5.423673,2.146991,0.000000,694,731,0,692,726,0,696,737,0,726,696,0,28,4.040826,11.112273,0.142271,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
44,30.000000,22360.000000,20847.000000,0.000000,745.333333,694.899999,0.000000,0.000000,94.699999,246.666666,-112.999999,0.000000,0.000000,0.000000,1.015909,2.646156,-1.212225,0.000000,0.000000,3.662065,1.218763,0.000000,3.662065,1.103976,-0.000000,5.842244,1.959307,0.000000,695,745,0,690,739,0,697,751,0,739,696,0,27,7.931023,13.596040,0.489410,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
45,220.000000,165141.000000,50010.000000,0.000000,750.640909,227.318181,0.000000,0.000000,4989.727272,3950.631818,-1839.863636,0.000000,0.000000,0.000000,3.757046,2.974653,-1.385336,0.000000,0.000000,6.731699,9.256751,0.000000,6.731699,3.042490,-0.000000,6.738978,10.643654,0.000000,227,751,0,217,742,0,236,758,0,742,230,0,73,20.064714,23.826848,-0.647789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56100.000000,220
46,1.000000,759.000000,685.000000,0.000000,759.000000,685.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,685,759,0,685,759,0,685,759,0,759,685,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   255.000000,1
47,1.000000,761.000000,684.000000,0.000000,761.000000,684.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,684,761,0,684,761,0,684,761,0,761,684,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   255.000000,1
48,22.000000,16914.000000,15001.000000,0.000000,768.818181,681.863636,0.000000,0.000000,20.590909,221.272727,-54.545454,0.000000,0.000000,0.000000,0.334024,3.589475,-0.884833,0.000000,0.000000,3.923500,0.416042,0.000000,3.923500,0.645013,-0.000000,6.486707,1.096891,0.000000,682,769,0,680,763,0,683,774,0,763,683,0,22,3.095433,11.349923,0.248958,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
49,640.000000,510543.000000,312706.000000,0.000000,797.723437,488.603124,0.000000,0.000000,15927.193749,274060.048437,26408.753124,0.000000,0.000000,0.000000,2.887792,49.690392,4.788225,0.000000,0.000000,52.578185,120.568433,0.000000,52.578185,10.980365,-0.000000,35.621432,7.795406,0.000000,489,798,0,479,764,0,500,834,0,764,486,0,280,21.107383,70.357945,-0.100913,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,163200.000000,640
50,433.000000,342217.000000,234227.000000,0.000000,790.339491,540.939953,0.000000,0.000000,30480.438799,83045.094688,45427.826789,0.000000,0.000000,0.000000,9.304735,25.351098,13.867710,0.000000,0.000000,34.655834,43.571869,0.000000,34.655834,6.600899,-0.000000,28.953391,5.730806,0.000000,541,790,0,528,770,0,559,826,0,770,531,0,177,35.786419,64.646435,-0.523148,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,110415.000000,433
51,95.000000,73815.000000,56935.000000,0.000000,777.000000,599.315789,0.000000,0.000000,852.526315,1352.000000,-446.000000,0.000000,0.000000,0.000000,1.966722,3.118974,-1.028892,0.000000,0.000000,5.085696,5.075536,0.000000,5.085696,2.252895,-0.000000,7.632647,4.619901,0.000000,599,777,0,594,771,0,605,785,0,771,598,0,69,12.750382,16.227759,0.530173,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
52,120.000000,95675.000000,80868.000000,0.000000,797.291666,673.899999,0.000000,0.000000,1592.799999,12164.791666,-4191.499999,0.000000,0.000000,0.000000,2.691036,20.552422,-7.081541,0.000000,0.000000,23.243458,5.159087,0.000000,23.243458,2.271362,-0.000000,20.476831,2.020488,0.000000,674,797,0,668,776,0,680,814,0,776,680,0,93,12.707279,40.239717,0.335211,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
53,181.000000,142966.000000,106146.000000,0.000000,789.867403,586.441988,0.000000,0.000000,8372.640883,2572.817679,2714.607734,0.000000,0.000000,0.000000,8.177571,2.512875,2.651361,0.000000,0.000000,10.690446,13.519497,0.000000,10.690446,3.676886,-0.000000,5.253108,13.179468,0.000000,586,790,0,572,782,0,599,798,0,782,572,0,100,17.203073,29.030186,0.376202,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
54,136.000000,109727.000000,47684.000000,0.000000,806.816176,350.617647,0.000000,0.000000,894.117647,6478.404411,-1192.558823,0.000000,0.000000,0.000000,1.278427,9.262954,-1.705144,0.000000,0.000000,10.541381,8.934496,0.000000,10.541381,2.989062,-0.000000,12.880328,4.005483,0.000000,351,807,0,344,793,0,355,817,0,793,353,0,83,11.227909,24.497256,0.201829,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
55,32.000000,26031.000000,9332.000000,0.000000,813.468750,291.625000,0.000000,0.000000,107.500000,109.968750,-63.375000,0.000000,0.000000,0.000000,1.058136,1.082437,-0.623808,0.000000,0.000000,2.140573,0.756229,0.000000,2.140573,0.869614,-0.000000,4.545656,2.333217,0.000000,292,813,0,288,809,0,295,816,0,809,293,0,25,9.804490,9.804490,0.775660,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
56,240.000000,196724.000000,105521.000000,0.000000,819.683333,439.670833,0.000000,0.000000,5058.995833,10351.933333,-4818.016666,0.000000,0.000000,0.000000,3.391949,6.940751,-3.230377,0.000000,0.000000,10.332700,13.107334,0.000000,10.332700,3.620405,-0.000000,14.238429,5.823432,0.000000,440,820,0,430,809,0,450,833,0,809,446,0,95,23.238239,27.885887,0.534250,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61200.000000,240
