Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,89.000000,43699.000000,30936.000000,0.000000,491.000000,347.595505,0.000000,0.000000,2055.438202,310.000000,464.000000,0.000000,0.000000,0.000000,5.172705,0.780144,1.167700,0.000000,0.000000,5.952849,2.671933,0.000000,5.952849,1.634605,-0.000000,2.933157,9.804365,0.000000,348,491,0,339,487,0,356,495,0,487,343,0,50,8.244878,17.520367,0.244331,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
1,180.000000,116904.000000,76867.000000,0.000000,649.466666,427.038888,0.000000,0.000000,28872.727777,1050.799999,3354.733333,0.000000,0.000000,0.000000,28.409121,1.033927,3.300866,0.000000,0.000000,29.443049,18.477248,0.000000,29.443049,4.298517,-0.000000,3.336309,22.354399,0.000000,427,649,0,407,645,0,454,656,0,645,428,0,114,11.077449,47.330918,0.118319,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45900.000000,180
2,42.000000,28568.000000,19971.000000,0.000000,680.190476,475.500000,0.000000,0.000000,26.500000,930.476190,-42.000000,0.000000,0.000000,0.000000,0.181515,6.373424,-0.287684,0.000000,0.000000,6.554940,1.074112,0.000000,6.554940,1.036393,-0.000000,9.248468,1.500769,0.000000,476,680,0,474,672,0,477,688,0,672,475,0,38,3.003222,16.017185,0.046328,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
3,414.000000,298674.000000,302323.000000,0.000000,721.434782,730.248792,0.000000,0.000000,22023.374396,15961.739130,-11999.782608,0.000000,0.000000,0.000000,7.137564,5.173046,-3.889014,0.000000,0.000000,12.310611,21.798522,0.000000,12.310611,4.668888,-0.000000,7.886539,17.172844,0.000000,730,721,0,715,708,0,746,734,0,708,734,0,117,32.955215,39.292756,-0.661698,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105570.000000,414
4,16.000000,11595.000000,4398.000000,0.000000,724.687500,274.875000,0.000000,0.000000,19.750000,21.437500,1.375000,0.000000,0.000000,0.000000,0.489862,0.531717,0.034104,0.000000,0.000000,1.021579,0.259305,0.000000,1.021579,0.509220,-0.000000,2.351649,2.174111,0.000000,275,725,0,273,723,0,277,727,0,723,274,0,14,4.583769,4.583769,-0.510205,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4080.000000,16
5,120.000000,87874.000000,89574.000000,0.000000,732.283333,746.449999,0.000000,0.000000,1635.699999,946.366666,-428.299999,0.000000,0.000000,0.000000,2.763516,1.598887,-0.723613,0.000000,0.000000,4.362403,3.894934,0.000000,4.362403,1.973558,-0.000000,4.947021,7.795735,0.000000,746,732,0,739,726,0,753,737,0,726,748,0,50,12.196125,15.522341,-0.446588,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
6,219.000000,168252.000000,125918.000000,0.000000,768.273972,574.968036,0.000000,0.000000,41832.776255,1117.561643,55.917808,0.000000,0.000000,0.000000,31.690167,0.846602,0.042360,0.000000,0.000000,32.536769,26.827167,0.000000,32.536769,5.179494,-0.000000,3.905066,23.892763,0.000000,575,768,0,548,764,0,597,774,0,764,572,0,139,10.000009,49.000046,0.001373,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
7,47.000000,36239.000000,29004.000000,0.000000,771.042553,617.106382,0.000000,0.000000,164.468085,253.914893,87.787234,0.000000,0.000000,0.000000,0.969656,1.497008,0.517568,0.000000,0.000000,2.466665,1.183707,0.000000,2.466665,1.087983,-0.000000,5.055685,3.031922,0.000000,617,771,0,614,767,0,621,775,0,767,616,0,29,8.209940,9.382788,-0.549807,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
8,59.000000,46169.000000,31736.000000,0.000000,782.525423,537.898305,0.000000,0.000000,393.389830,456.711864,294.152542,0.000000,0.000000,0.000000,1.712722,1.988411,1.280668,0.000000,0.000000,3.701134,1.765487,0.000000,3.701134,1.328716,-0.000000,6.823759,2.888787,0.000000,538,783,0,533,777,0,542,788,0,777,534,0,41,12.097077,14.785316,-0.731787,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
9,191.000000,163973.000000,81142.000000,0.000000,858.497382,424.827225,0.000000,0.000000,4037.298429,3693.748691,-2204.586387,0.000000,0.000000,0.000000,3.670396,3.358068,-2.004238,0.000000,0.000000,7.028465,8.308473,0.000000,7.028465,2.882442,-0.000000,5.757635,11.035197,0.000000,425,858,0,416,849,0,433,868,0,849,430,0,73,23.158940,25.883521,-0.746518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48705.000000,191
10,100.000000,86695.000000,51273.000000,0.000000,866.949999,512.729999,0.000000,0.000000,2071.709999,534.749999,-514.349999,0.000000,0.000000,0.000000,4.463363,1.152083,-1.108133,0.000000,0.000000,5.615447,3.914210,0.000000,5.615447,1.978436,-0.000000,3.754186,9.108222,0.000000,513,867,0,505,862,0,522,871,0,862,519,0,56,9.406089,17.767057,-0.294914,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
11,98.000000,86130.000000,47304.000000,0.000000,878.877551,482.693877,0.000000,0.000000,470.816326,1408.530612,-254.673469,0.000000,0.000000,0.000000,1.042037,3.117440,-0.563657,0.000000,0.000000,4.159478,2.930780,0.000000,4.159478,1.711952,-0.000000,7.731224,4.059164,0.000000,483,879,0,479,872,0,487,886,0,872,483,0,45,8.254148,14.444759,0.248795,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
12,254.000000,225579.000000,131124.000000,0.000000,888.106299,516.236220,0.000000,0.000000,3379.826771,11312.129921,2706.622047,0.000000,0.000000,0.000000,2.101113,7.032333,1.682606,0.000000,0.000000,9.133446,11.944563,0.000000,9.133446,3.456090,-0.000000,13.558646,6.205171,0.000000,516,888,0,507,876,0,523,903,0,876,515,0,89,16.745015,28.257213,-0.299418,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64770.000000,254
