Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
61,5398.000000,4878804.000000,2195766.000000,0.000000,903.816969,406.773990,0.000000,0.000000,2262482.268246,2883447.165616,-644723.297517,0.000000,0.000000,0.000000,23.893219,30.450995,-6.808678,0.000000,0.000000,54.344214,681.214210,0.000000,54.344214,26.100080,-0.000000,48.583847,36.512311,0.000000,407,904,0,365,859,0,454,958,0,859,406,0,373,105.110964,116.921185,0.560998,62.809373,    72.279200,     8.501717,    88.000000,    32.000000,    63.000000,339045.000000,5398,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,407,860,452,871,420,951,404,958,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
62,3568.000000,3226888.000000,398311.000000,0.000000,904.396860,111.634248,0.000000,0.000000,1755473.694786,937066.044842,614532.903587,0.000000,0.000000,0.000000,32.197923,17.187144,11.271421,0.000000,0.000000,49.385068,426.345443,0.000000,49.385068,20.648134,-0.000000,25.427516,47.084152,0.000000,112,904,0,68,861,0,153,940,0,861,92,0,342,89.615322,96.421550,0.491670,60.403307,   288.164463,    16.975407,   108.000000,    28.000000,    60.000000,215519.000000,3568,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,4,81,153,909,149,923,142,936,70,900,91,864,-99,-99,-99,-99,-99,-99,-99,-99
63,4815.000000,4483358.000000,1117853.000000,0.000000,931.123156,232.160539,0.000000,0.000000,3020700.902595,1405221.968016,-750269.200207,0.000000,0.000000,0.000000,37.151755,17.282897,-9.227599,0.000000,0.000000,54.434652,556.941369,0.000000,54.434652,23.599605,-0.000000,30.077041,51.968060,0.000000,232,931,0,187,896,0,281,967,0,896,262,0,332,76.280357,100.990895,-0.374263,62.634267,   149.495003,    12.226814,   105.000000,    31.000000,    62.000000,301584.000000,4815,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1227825.000000,4815,6,9,2,171,267,900,277,912,281,923,280,940,279,945,188,967,-99,-99,-99,-99,-99,-99
64,6339.000000,6073837.000000,521726.000000,0.000000,958.169585,82.304148,0.000000,0.000000,3428133.600882,3922532.696007,686017.039911,0.000000,0.000000,0.000000,29.221111,33.435326,5.847549,0.000000,0.000000,62.656438,942.823584,0.000000,62.656438,30.705432,-0.000000,51.172098,41.851395,0.000000,82,958,0,39,901,0,131,1004,0,901,57,0,417,112.437732,125.881374,-0.612469,61.271651,   184.403000,    13.579506,   112.000000,    30.000000,    63.000000,388401.000000,6339,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,131,962,131,967,130,974,129,979,43,998,49,903,-99,-99,-99,-99,-99,-99
65,5795.000000,5523223.000000,1985731.000000,0.000000,953.101466,342.662812,0.000000,0.000000,4949939.136151,2077218.337532,1508710.266091,0.000000,0.000000,0.000000,47.554899,19.956186,14.494433,0.000000,0.000000,67.511086,738.925851,0.000000,67.511086,27.183190,-0.000000,30.977103,61.272664,0.000000,343,953,0,283,919,0,400,1003,0,919,361,0,402,91.392725,127.297011,0.404979,62.816220,   137.777921,    11.737884,   104.000000,    33.000000,    63.000000,364020.000000,5795,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,399,962,388,989,377,1002,285,924,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
66,5.000000,4607.000000,19.000000,0.000000,921.399999,3.799999,0.000000,0.000000,2.799999,1.199999,-0.599999,0.000000,0.000000,0.000000,0.327489,0.140352,-0.070176,0.000000,0.000000,0.467842,0.041039,0.000000,0.467842,0.202581,-0.000000,0.925949,1.603791,0.000000,4,921,0,3,921,0,5,922,0,921,3,0,5,1.054092,2.108185,-0.321750,80.199999,     3.700000,     1.923538,    83.000000,    78.000000,    80.000000,   401.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
67,1832.000000,1739899.000000,43868.000000,0.000000,949.726528,23.945414,0.000000,0.000000,343744.541484,240769.990720,66705.652838,0.000000,0.000000,0.000000,15.334461,10.740761,2.975742,0.000000,0.000000,26.075222,155.848742,0.000000,26.075222,12.483939,-0.000000,21.063058,28.339560,0.000000,24,950,0,0,927,0,50,977,0,927,0,0,179,55.710238,55.710238,0.456726,55.585152,   186.805415,    13.667677,   105.000000,    30.000000,    53.000000,101832.000000,1832,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,105,47,938,49,950,49,954,40,975,0,963,-99,-99,-99,-99,-99,-99,-99,-99
68,16.000000,14931.000000,2432.000000,0.000000,933.187500,152.000000,0.000000,0.000000,10.000000,48.437500,-10.000000,0.000000,0.000000,0.000000,0.248031,1.201402,-0.248031,0.000000,0.000000,1.449433,0.236465,0.000000,1.449433,0.486277,-0.000000,3.600986,1.387465,0.000000,152,933,0,151,930,0,153,936,0,930,153,0,15,2.058958,6.176876,0.239887,61.562500,    67.862499,     8.237869,    73.000000,    47.000000,    60.000000,   985.000000,16,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
69,6942.000000,7009716.000000,990868.000000,0.000000,1009.754537,142.735234,0.000000,0.000000,3038597.361566,8273685.732062,-2461538.159895,0.000000,0.000000,0.000000,22.945296,62.476909,-18.587761,0.000000,0.000000,85.422206,1088.046352,0.000000,85.422206,32.985547,-0.000000,70.665251,33.373422,0.000000,143,1010,0,100,940,0,183,1072,0,940,160,0,533,89.281324,141.989575,0.377346,61.344137,   234.638071,    15.317900,   105.000000,    28.000000,    60.000000,425851.000000,6942,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,351,183,944,128,1072,124,1071,106,1062,103,1059,102,1058,138,942,-99,-99,-99,-99
70,12059.000000,12088457.000000,3319795.000000,0.000000,1002.442739,275.296044,0.000000,0.000000,27250487.121311,5929633.211871,1936924.418690,0.000000,0.000000,0.000000,98.543021,21.442698,7.004292,0.000000,0.000000,119.985720,2063.968182,0.000000,119.985720,45.430916,-0.000000,42.803468,93.438539,0.000000,275,1002,0,182,950,0,370,1046,0,950,257,0,591,96.388952,188.761699,0.089866,61.365121,   135.563556,    11.643176,   109.000000,    31.000000,    60.000000,740002.000000,12059,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3075045.000000,12059,5,9,1,357,370,1007,369,1013,365,1028,182,1031,193,971,-99,-99,-99,-99,-99,-99,-99,-99
71,2649.000000,2669607.000000,42764.000000,0.000000,1007.779161,16.143450,0.000000,0.000000,288389.488863,1253323.809739,-69547.081540,0.000000,0.000000,0.000000,7.868105,34.194323,-1.897446,0.000000,0.000000,42.062428,265.444222,0.000000,42.062428,16.292459,-0.000000,42.864472,20.342556,0.000000,16,1008,0,0,967,0,38,1059,0,967,0,0,169,38.097562,92.236203,0.071581,63.446583,   176.957209,    13.302526,   110.000000,    31.000000,    65.000000,168070.000000,2649,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,159,23,976,26,975,30,977,37,982,27,1039,17,1044,1,1058,0,967,-99,-99
72,2494.000000,2556393.000000,172729.000000,0.000000,1025.017241,69.257818,0.000000,0.000000,691603.222533,421020.258620,115461.913793,0.000000,0.000000,0.000000,20.448513,12.448233,3.413842,0.000000,0.000000,32.896747,242.893551,0.000000,32.896747,15.585042,-0.000000,24.252430,33.779360,0.000000,69,1025,0,36,1003,0,96,1053,0,1003,43,0,220,53.290338,63.948406,0.353241,68.028468,   164.246682,    12.815876,   216.000000,    38.000000,    68.000000,169663.000000,2494,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,95,1009,96,1051,37,1035,37,1026,39,1014,42,1005,-99,-99,-99,-99,-99,-99
