Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,287577.000000,212978323.000000,119151449.000000,0.000000,740.595816,414.328854,0.000000,0.000000,9577867224.789436,8037440643.969388,-4414953363.861267,0.000000,0.000000,0.000000,504.579900,423.427356,-232.587973,0.000000,0.000000,928.007257,159555.768233,0.000000,928.007257,399.444324,-0.000000,236.768006,414.982327,0.000000,414,741,0,0,236,0,821,1063,0,236,602,0,3351,1072.556803,1080.395221,-0.699039,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,73332135.000000,287577
