Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
13,4.000000,1381.000000,793.000000,0.000000,345.250000,198.250000,0.000000,0.000000,2.750000,0.750000,0.750000,0.000000,0.000000,0.000000,0.433097,0.118117,0.118117,0.000000,0.000000,0.551215,0.037204,0.000000,0.551215,0.192885,-0.000000,0.714004,1.748947,0.000000,198,345,0,197,345,0,199,346,0,345,197,0,4,1.054092,2.108185,0.321750,79.500000,     1.666666,     1.290994,    81.000000,    78.000000,    79.000000,   318.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,4386.000000,1710830.000000,1293833.000000,0.000000,390.066119,294.991564,0.000000,0.000000,6486996.687869,948754.825353,1612446.446420,0.000000,0.000000,0.000000,90.354996,13.214857,22.459174,0.000000,0.000000,103.569854,689.613895,0.000000,103.569854,26.260500,-0.000000,20.542333,75.422781,0.000000,295,390,0,211,358,0,378,428,0,358,212,0,483,72.505407,172.977185,0.263649,54.807341,   204.667321,    14.306198,   107.000000,    28.000000,    53.000000,240385.000000,4386,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,331,378,397,334,409,332,412,330,414,211,360,-99,-99,-99,-99,-99,-99,-99,-99
15,10196.000000,4332568.000000,2335821.000000,0.000000,424.928207,229.091898,0.000000,0.000000,16100854.890833,8368467.447623,6892130.269907,0.000000,0.000000,0.000000,72.824218,37.850605,31.173127,0.000000,0.000000,110.674823,1784.676878,0.000000,110.674823,42.245436,-0.000000,39.993875,86.225956,0.000000,229,425,0,144,369,0,300,485,0,369,207,0,602,134.428319,180.782912,0.529789,60.749215,   206.596149,    14.373452,   122.000000,    29.000000,    60.000000,619399.000000,10196,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,351,299,438,298,441,292,480,270,484,144,394,-99,-99,-99,-99,-99,-99,-99,-99
16,5360.000000,2228827.000000,485432.000000,0.000000,415.825932,90.565671,0.000000,0.000000,2943502.883581,2081390.595335,-868875.228358,0.000000,0.000000,0.000000,31.379408,22.188802,-9.262702,0.000000,0.000000,53.568210,610.473842,0.000000,53.568210,24.707768,-0.000000,33.812706,50.804449,0.000000,91,416,0,48,377,0,140,456,0,377,112,0,358,92.959758,108.256934,-0.555133,63.673134,   308.189836,    17.555336,   141.000000,    27.000000,    65.000000,341288.000000,5360,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1366800.000000,5360,6,9,2,177,139,393,134,407,140,411,54,456,52,453,49,450,-99,-99,-99,-99,-99,-99
17,10.000000,3791.000000,3368.000000,0.000000,379.099999,336.799999,0.000000,0.000000,63.599999,0.899999,-1.799999,0.000000,0.000000,0.000000,2.952050,0.041774,-0.083548,0.000000,0.000000,2.993824,0.116339,0.000000,2.993824,0.341085,-0.000000,0.594251,5.147342,0.000000,337,379,0,333,379,0,341,380,0,379,333,0,10,1.000411,8.003290,-0.028676,83.099999,     3.433333,     1.852925,    86.000000,    81.000000,    83.000000,   831.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,35.000000,13736.000000,1933.000000,0.000000,392.457142,55.228571,0.000000,0.000000,1228.171428,400.685714,-650.657142,0.000000,0.000000,0.000000,10.727575,3.499826,-5.683224,0.000000,0.000000,14.227402,5.245609,0.000000,14.227402,2.290329,-0.000000,1.738349,10.511038,0.000000,55,392,0,44,386,0,63,397,0,386,63,0,34,12.549574,21.676537,-0.502204,72.142857,    15.184873,     3.896777,    79.000000,    62.000000,    72.000000,  2525.000000,35,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,9311.000000,3979424.000000,5445973.000000,0.000000,427.389539,584.896681,0.000000,0.000000,24097576.607444,3236120.141122,-4853209.263235,0.000000,0.000000,0.000000,123.020720,16.520741,-24.776155,0.000000,0.000000,139.541462,1418.535645,0.000000,139.541462,37.663452,-0.000000,29.971648,102.259117,0.000000,585,427,0,498,393,0,692,478,0,393,686,0,635,87.055617,198.691645,-0.217743,55.589410,   156.582740,    12.513302,    96.000000,    29.000000,    54.000000,517593.000000,9311,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,353,691,396,692,401,498,477,508,416,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,1.000000,394.000000,27.000000,0.000000,394.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,27,394,0,27,394,0,27,394,0,394,27,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    83.000000,    83.000000,    83.000000,    83.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2112.000000,888873.000000,48088.000000,0.000000,420.867897,22.768939,0.000000,0.000000,391811.242424,381496.143465,27125.534090,0.000000,0.000000,0.000000,14.459446,14.078777,1.001043,0.000000,0.000000,28.538223,202.569238,0.000000,28.538223,14.232682,-0.000000,25.541551,27.435555,0.000000,23,421,0,0,397,0,46,449,0,397,0,0,171,59.715339,67.504297,0.691451,52.961174,   172.696739,    13.141413,    89.000000,    33.000000,    49.000000,111854.000000,2112,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,45,401,44,447,0,446,2,397,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3624.000000,1520886.000000,1460114.000000,0.000000,419.670529,402.901214,0.000000,0.000000,4385726.634657,316410.612582,146466.049668,0.000000,0.000000,0.000000,78.787497,5.684166,2.631193,0.000000,0.000000,84.471663,440.918075,0.000000,84.471663,20.998049,-0.000000,18.020574,67.696782,0.000000,403,420,0,329,398,0,469,448,0,398,384,0,385,50.032292,140.090420,0.035930,54.464128,   147.219800,    12.133416,   102.000000,    31.000000,    53.000000,197378.000000,3624,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,326,469,412,455,432,438,440,329,423,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3031.000000,1359033.000000,1428074.000000,0.000000,448.377763,471.156054,0.000000,0.000000,832181.186407,883402.461233,-243856.681953,0.000000,0.000000,0.000000,18.971571,20.139283,-5.559299,0.000000,0.000000,39.110855,351.168055,0.000000,39.110855,18.739478,-0.000000,37.050598,27.611873,0.000000,471,448,0,432,413,0,504,481,0,413,474,0,333,91.506322,96.889047,0.733078,61.224678,   270.815179,    16.456463,   189.000000,    35.000000,    58.000000,185572.000000,3031,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,489,413,495,416,503,418,494,476,456,481,432,469,-99,-99,-99,-99,-99,-99
24,6730.000000,3193640.000000,4130695.000000,0.000000,474.537890,613.773402,0.000000,0.000000,17883049.439073,2734816.838037,-5639470.717680,0.000000,0.000000,0.000000,140.741278,21.523265,-44.383164,0.000000,0.000000,162.264543,1059.346620,0.000000,162.264543,32.547605,-0.000000,21.919301,104.688243,0.000000,614,475,0,527,417,0,717,514,0,417,704,0,606,102.187806,200.161683,-0.320008,57.309658,   274.134741,    16.557014,   115.000000,    27.000000,    57.000000,385694.000000,6730,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1716150.000000,6730,6,9,1,344,710,424,712,429,716,433,528,510,528,488,527,484,-99,-99,-99,-99,-99,-99
25,6012.000000,2780403.000000,1001179.000000,0.000000,462.475548,166.530106,0.000000,0.000000,4417911.550730,2120003.405688,727201.425648,0.000000,0.000000,0.000000,40.413368,19.392982,6.652161,0.000000,0.000000,59.806350,739.484489,0.000000,59.806350,27.193464,-0.000000,35.348019,55.038707,0.000000,167,462,0,116,419,0,223,498,0,419,142,0,420,82.252069,111.404701,0.282138,60.690119,   183.117899,    13.532106,   103.000000,    30.000000,    61.000000,364869.000000,6012,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,220,452,223,484,127,491,118,440,141,420,-99,-99,-99,-99,-99,-99,-99,-99
26,7271.000000,3388935.000000,2603632.000000,0.000000,466.089258,358.084445,0.000000,0.000000,9039626.150733,2205927.071103,-154882.804841,0.000000,0.000000,0.000000,64.173876,15.660259,-1.099539,0.000000,0.000000,79.834136,1003.770585,0.000000,79.834136,31.682338,-0.000000,34.298497,69.499978,0.000000,358,466,0,297,425,0,428,503,0,425,322,0,450,78.020010,131.033607,-0.022649,60.626598,   251.635930,    15.863036,   101.000000,    28.000000,    61.000000,440816.000000,7271,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1854105.000000,7271,4,9,2,177,428,454,297,481,303,439,320,426,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,13737.000000,6970520.000000,10454224.000000,0.000000,507.426657,761.026716,0.000000,0.000000,27852747.195152,17254940.357856,-15428829.583453,0.000000,0.000000,0.000000,84.660112,52.447436,-46.896862,0.000000,0.000000,137.107548,2240.890175,0.000000,137.107548,47.338041,-0.000000,42.241102,105.419160,0.000000,761,507,0,674,436,0,844,588,0,436,817,0,585,186.758472,208.874607,-0.619987,60.098056,   150.551464,    12.269941,   103.000000,    32.000000,    59.000000,825567.000000,13737,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,354,819,437,844,448,844,510,695,587,680,572,-99,-99,-99,-99,-99,-99,-99,-99
28,8384.000000,4137117.000000,458894.000000,0.000000,493.453840,54.734494,0.000000,0.000000,8357330.984253,4211206.136329,-812950.750715,0.000000,0.000000,0.000000,49.068100,24.725104,-4.773048,0.000000,0.000000,73.793204,1190.431922,0.000000,73.793204,34.502636,-0.000000,43.458716,62.941702,0.000000,55,493,0,0,451,0,122,539,0,451,23,0,389,89.559011,124.161356,-0.186860,59.847447,   243.909326,    15.617596,   118.000000,    26.000000,    58.000000,501761.000000,8384,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2137920.000000,8384,5,9,2,180,114,457,119,480,122,492,0,527,0,468,-99,-99,-99,-99,-99,-99,-99,-99
29,4063.000000,2010356.000000,2768024.000000,0.000000,494.795963,681.275904,0.000000,0.000000,3238601.711050,1504617.853802,-1641636.275165,0.000000,0.000000,0.000000,49.953023,23.207611,-25.321018,0.000000,0.000000,73.160634,518.136365,0.000000,73.160634,22.762608,-0.000000,21.873436,62.668158,0.000000,681,495,0,628,453,0,737,535,0,453,728,0,452,95.744493,127.270119,-0.542450,63.593403,   211.528385,    14.544015,   116.000000,    31.000000,    61.000000,258380.000000,4063,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,735,456,654,534,630,531,628,506,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,20.000000,9279.000000,11515.000000,0.000000,463.949999,575.750000,0.000000,0.000000,215.750000,36.949999,-78.250000,0.000000,0.000000,0.000000,3.974148,0.680624,-1.441377,0.000000,0.000000,4.654773,0.627335,0.000000,4.654773,0.792045,-0.000000,1.139191,6.495112,0.000000,576,464,0,570,462,0,582,466,0,462,577,0,20,4.273162,12.819487,-0.359494,64.899999,    24.094736,     4.908639,    75.000000,    58.000000,    64.000000,  1298.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,36.000000,17217.000000,15532.000000,0.000000,478.250000,431.444444,0.000000,0.000000,150.888888,96.750000,55.000000,0.000000,0.000000,0.000000,1.269367,0.813918,0.462692,0.000000,0.000000,2.083285,0.819076,0.000000,2.083285,0.905028,-0.000000,2.607955,4.487671,0.000000,431,478,0,428,475,0,435,481,0,475,430,0,26,7.067177,8.245040,0.556715,64.138888,    62.008730,     7.874562,    82.000000,    50.000000,    63.000000,  2309.000000,36,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,6033.000000,3080911.000000,2743761.000000,0.000000,510.676446,454.792143,0.000000,0.000000,10439859.347585,1153940.423006,-1548651.736449,0.000000,0.000000,0.000000,95.056878,10.506844,-14.100764,0.000000,0.000000,105.563722,799.916232,0.000000,105.563722,28.282790,-0.000000,24.037360,82.734177,0.000000,455,511,0,365,481,0,525,540,0,481,495,0,482,59.772744,162.095579,-0.160972,56.883971,   142.915911,    11.954744,    96.000000,    30.000000,    57.000000,343181.000000,6033,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1538415.000000,6033,7,9,1,347,523,483,525,514,414,539,413,537,412,536,411,534,365,521,-99,-99,-99,-99
33,6319.000000,3331330.000000,1679079.000000,0.000000,527.192593,265.719101,0.000000,0.000000,5912066.404493,2192206.613387,-427301.146067,0.000000,0.000000,0.000000,50.606716,18.765076,-3.657656,0.000000,0.000000,69.371793,936.260470,0.000000,69.371793,30.598373,-0.000000,35.769064,59.643375,0.000000,266,527,0,204,485,0,325,566,0,485,288,0,569,81.519086,121.775425,-0.112910,60.718309,   187.499618,    13.693050,   109.000000,    30.000000,    61.000000,383679.000000,6319,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1611345.000000,6319,5,9,2,177,325,508,204,540,204,520,219,506,227,489,-99,-99,-99,-99,-99,-99,-99,-99
34,27.000000,13492.000000,5696.000000,0.000000,499.703703,210.962962,0.000000,0.000000,108.962962,63.629629,-35.296296,0.000000,0.000000,0.000000,1.345221,0.785550,-0.435756,0.000000,0.000000,2.130772,0.866856,0.000000,2.130772,0.931051,-0.000000,2.400507,4.082078,0.000000,211,500,0,206,496,0,214,502,0,496,213,0,24,6.836844,9.115792,-0.499968,77.000000,    16.692307,     4.085622,    85.000000,    69.000000,    77.000000,  2079.000000,27,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,68.000000,34032.000000,12622.000000,0.000000,500.470588,185.617647,0.000000,0.000000,2816.058823,76.941176,280.235294,0.000000,0.000000,0.000000,10.146038,0.277213,1.009665,0.000000,0.000000,10.423251,1.793188,0.000000,10.423251,1.339100,-0.000000,1.685963,12.902860,0.000000,186,500,0,172,499,0,198,502,0,499,172,0,51,3.015341,26.132955,0.100915,74.808823,    26.724100,     5.169535,    83.000000,    63.000000,    76.000000,  5087.000000,68,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,18,198,502,172,499,195,501,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,747.000000,384167.000000,256624.000000,0.000000,514.279785,343.539491,0.000000,0.000000,51435.585006,43226.524765,-3381.753681,0.000000,0.000000,0.000000,7.588737,6.377583,-0.498939,0.000000,0.000000,13.966321,48.148872,0.000000,13.966321,6.938938,-0.000000,14.785014,16.551101,0.000000,344,514,0,329,501,0,361,527,0,501,339,0,127,27.623747,33.998458,-0.344574,55.089692,    93.508030,     9.669955,    80.000000,    35.000000,    55.000000, 41152.000000,747,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,4,67,352,503,359,504,360,521,331,524,329,519,329,507,-99,-99,-99,-99,-99,-99
37,6263.000000,3447744.000000,1015800.000000,0.000000,550.494012,162.190643,0.000000,0.000000,2676780.371706,3956631.525466,211930.149129,0.000000,0.000000,0.000000,23.186553,34.272758,1.835761,0.000000,0.000000,57.459311,791.297108,0.000000,57.459311,28.130003,-0.000000,49.988670,40.677723,0.000000,162,550,0,119,503,0,201,607,0,503,135,0,389,83.059645,105.343940,-0.159905,58.646974,   322.278578,    17.952119,   129.000000,    29.000000,    55.000000,367306.000000,6263,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1597065.000000,6263,7,9,2,177,179,505,182,507,190,510,199,518,183,603,172,607,135,506,-99,-99,-99,-99
