Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
24,5892.000000,4314811.000000,2858586.000000,0.000000,732.316870,485.163951,0.000000,0.000000,4466953.623217,2030911.403088,215317.903258,0.000000,0.000000,0.000000,41.975362,19.084201,2.023313,0.000000,0.000000,61.059564,796.972486,0.000000,61.059564,28.230701,-0.000000,36.191758,54.039920,0.000000,485,732,0,419,693,0,529,771,0,693,506,0,403,78.299443,110.422291,0.087484,68.801934,   233.615321,    15.284479,   110.000000,    36.000000,    67.000000,405381.000000,5892,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1502460.000000,5892,3,9,2,177,529,701,528,762,419,718,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,8092.000000,6088792.000000,1763890.000000,0.000000,752.445872,217.979485,0.000000,0.000000,6044440.594659,5136981.292138,-1148601.985170,0.000000,0.000000,0.000000,37.206168,31.620360,-7.070146,0.000000,0.000000,68.826529,1126.485496,0.000000,68.826529,33.563156,-0.000000,45.878312,57.431427,0.000000,218,752,0,168,699,0,279,805,0,699,232,0,437,128.195558,134.242518,-0.597291,66.915472,   219.022393,    14.799405,   123.000000,    34.000000,    67.000000,541480.000000,8092,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2063460.000000,8092,4,9,1,354,234,699,279,732,177,802,172,718,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,175.000000,124645.000000,70412.000000,0.000000,712.257142,402.354285,0.000000,0.000000,10502.034285,623.428571,-74.942857,0.000000,0.000000,0.000000,10.728920,0.636897,-0.076561,0.000000,0.000000,11.365817,6.827357,0.000000,11.365817,2.612921,-0.000000,3.727879,15.307880,0.000000,402,712,0,388,708,0,418,715,0,708,401,0,75,7.000201,30.000863,-0.007585,65.062857,    63.771888,     7.985730,    84.000000,    49.000000,    64.000000, 11386.000000,175,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,45,417,710,418,711,415,714,414,715,390,715,390,714,389,713,-99,-99,-99,-99
27,2774.000000,2064617.000000,377897.000000,0.000000,744.274333,136.228190,0.000000,0.000000,1001646.555515,580790.232516,-423288.652847,0.000000,0.000000,0.000000,25.698388,14.900838,-10.859954,0.000000,0.000000,40.599226,264.988909,0.000000,40.599226,16.278479,-0.000000,21.241412,42.313883,0.000000,136,744,0,94,712,0,169,773,0,712,156,0,271,71.760876,88.230586,-0.554724,68.667627,    39.472611,     6.282723,    92.000000,    53.000000,    69.000000,190484.000000,2774,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,161,713,166,718,104,773,95,762,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,7057.000000,5442085.000000,2982765.000000,0.000000,771.161258,422.667564,0.000000,0.000000,7274064.105425,4656360.488024,3438946.312029,0.000000,0.000000,0.000000,53.738264,34.399577,25.405743,0.000000,0.000000,88.137841,1203.121777,0.000000,88.137841,34.686045,-0.000000,34.499824,70.869980,0.000000,423,771,0,361,719,0,483,827,0,719,389,0,495,131.176531,148.180896,0.603563,65.099050,   214.511587,    14.646214,   114.000000,    34.000000,    64.000000,459404.000000,7057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,479,778,477,825,362,786,371,743,373,740,376,734,389,720,-99,-99,-99,-99
29,6721.000000,5290562.000000,4060726.000000,0.000000,787.168873,604.184793,0.000000,0.000000,7713746.485938,2052175.328373,-872555.741109,0.000000,0.000000,0.000000,60.816324,16.179655,-6.879359,0.000000,0.000000,76.995979,936.661587,0.000000,76.995979,30.604927,-0.000000,33.166808,67.030067,0.000000,604,787,0,532,756,0,670,830,0,756,611,0,429,74.834716,139.556632,-0.149498,75.290135,   172.205094,    13.122693,   126.000000,    45.000000,    74.000000,506025.000000,6721,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1713855.000000,6721,8,9,1,348,669,761,666,791,665,795,663,803,561,825,557,807,548,795,532,763,-99,-99
30,6431.000000,5263318.000000,1659236.000000,0.000000,818.429171,258.005908,0.000000,0.000000,3752911.775461,6027151.487481,-3247101.308504,0.000000,0.000000,0.000000,31.380775,50.397318,-27.151333,0.000000,0.000000,81.778094,844.312050,0.000000,81.778094,29.057048,-0.000000,71.010666,29.621671,0.000000,258,818,0,210,757,0,316,891,0,757,280,0,478,129.960396,164.289557,0.616973,69.782926,   186.812280,    13.667928,   127.000000,    38.000000,    69.000000,448774.000000,6431,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1639905.000000,6431,6,9,1,354,281,757,294,770,296,772,315,786,228,891,212,873,-99,-99,-99,-99,-99,-99
31,7678.000000,6234196.000000,887894.000000,0.000000,811.955717,115.641312,0.000000,0.000000,5300038.175564,5841962.943994,-1862909.953632,0.000000,0.000000,0.000000,34.990342,38.568077,-12.298752,0.000000,0.000000,73.558419,1198.250904,0.000000,73.558419,34.615760,-0.000000,60.604778,42.633455,0.000000,116,812,0,69,760,0,172,880,0,760,166,0,477,136.191892,158.670165,0.713179,64.559911,    72.013018,     8.486048,    95.000000,    40.000000,    65.000000,495691.000000,7678,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,168,763,96,878,75,846,72,843,71,776,-99,-99,-99,-99,-99,-99,-99,-99
32,9160.000000,7879554.000000,4888603.000000,0.000000,860.213318,533.690283,0.000000,0.000000,4562628.335260,18350617.175101,5836314.185369,0.000000,0.000000,0.000000,23.806074,95.746603,30.451687,0.000000,0.000000,119.552678,1352.045537,0.000000,119.552678,36.770171,-0.000000,93.322340,32.098217,0.000000,534,860,0,487,767,0,579,956,0,767,529,0,606,97.982569,201.290279,-0.351252,65.385589,   199.534020,    14.125651,   113.000000,    38.000000,    64.000000,598932.000000,9160,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2335800.000000,9160,8,9,1,348,535,794,579,916,553,955,489,781,496,776,508,775,511,774,529,767,-99,-99
33,6763.000000,5727322.000000,2066469.000000,0.000000,846.861156,305.555079,0.000000,0.000000,5146016.233031,5988540.625756,-3804936.780717,0.000000,0.000000,0.000000,40.236355,46.823997,-29.750545,0.000000,0.000000,87.060352,998.932045,0.000000,87.060352,31.605886,-0.000000,72.615866,31.241636,0.000000,306,847,0,234,787,0,360,897,0,787,353,0,493,147.651521,169.128106,0.730265,68.414461,   176.276141,    13.276902,   136.000000,    41.000000,    68.000000,462687.000000,6763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1724565.000000,6763,4,9,1,351,357,787,281,895,278,892,235,893,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,7697.000000,6517318.000000,2919559.000000,0.000000,846.734831,379.311290,0.000000,0.000000,4464912.148887,8370031.791604,-3350813.656878,0.000000,0.000000,0.000000,29.379942,55.076346,-22.048969,0.000000,0.000000,84.456288,1131.982828,0.000000,84.456288,33.644952,-0.000000,71.677759,35.596851,0.000000,379,847,0,329,789,0,439,924,0,789,390,0,515,126.870375,155.704551,0.521592,68.900090,   182.243265,    13.499750,   114.000000,    38.000000,    69.000000,530324.000000,7697,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1962735.000000,7697,7,9,2,177,413,790,419,794,422,797,438,831,370,923,356,910,333,894,-99,-99,-99,-99
35,40.000000,32624.000000,22059.000000,0.000000,815.599999,551.474999,0.000000,0.000000,153.974999,1465.599999,422.599999,0.000000,0.000000,0.000000,1.125564,10.713600,3.089224,0.000000,0.000000,11.839165,2.515534,0.000000,11.839165,1.586043,-0.000000,11.036283,1.506016,0.000000,551,816,0,547,805,0,554,827,0,805,547,0,40,7.296832,22.932901,-0.286211,72.674999,    61.609615,     7.849179,    89.000000,    58.000000,    71.000000,  2907.000000,40,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,9,553,826,548,806,553,823,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,10706.000000,9361826.000000,1736008.000000,0.000000,874.446665,162.152811,0.000000,0.000000,10329560.000369,11932598.045950,-5631399.744626,0.000000,0.000000,0.000000,43.776950,50.570668,-23.866022,0.000000,0.000000,94.347618,1644.242624,0.000000,94.347618,40.549261,-0.000000,78.329581,44.559354,0.000000,162,874,0,96,807,0,222,938,0,807,176,0,541,166.824490,173.444510,0.714707,65.157108,   105.915155,    10.291508,   106.000000,    38.000000,    64.000000,697572.000000,10706,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2730030.000000,10706,8,9,1,360,184,807,219,809,133,938,131,937,129,936,100,922,97,910,96,898,-99,-99
37,11048.000000,9870974.000000,6814252.000000,0.000000,893.462527,616.786024,0.000000,0.000000,5263706.162198,24059670.486231,-3778431.585804,0.000000,0.000000,0.000000,21.391771,97.778819,-15.355595,0.000000,0.000000,119.170590,1855.867823,0.000000,119.170590,43.079784,-0.000000,92.692175,39.634299,0.000000,617,893,0,557,807,0,663,978,0,807,655,0,585,107.966143,174.171797,0.191134,68.193519,   166.994320,    12.922628,   110.000000,    40.000000,    67.000000,753402.000000,11048,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,177,660,807,631,978,608,972,576,968,571,965,563,961,588,832,596,829,-99,-99
