Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
26,3511.000000,2535444.000000,2255615.000000,0.000000,722.142979,642.442324,0.000000,0.000000,1281852.070634,891164.224437,-154734.046710,0.000000,0.000000,0.000000,24.021316,16.700006,-2.899644,0.000000,0.000000,40.721322,392.748198,0.000000,40.721322,19.817875,-0.000000,30.310632,38.283282,0.000000,642,722,0,601,685,0,683,762,0,685,651,0,337,81.531109,86.825337,-0.334955,62.658217,   292.420473,    17.100306,   109.000000,    32.000000,    62.000000,219993.000000,3511,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,111,656,687,668,697,671,702,679,726,636,762,601,724,604,718,602,713,-99,-99
27,2468.000000,1824660.000000,1447071.000000,0.000000,739.327390,586.333468,0.000000,0.000000,957882.555510,594675.468395,551776.557536,0.000000,0.000000,0.000000,28.720063,17.830074,16.543841,0.000000,0.000000,46.550137,238.382150,0.000000,46.550137,15.439629,-0.000000,17.528018,46.195972,0.000000,586,739,0,544,706,0,631,769,0,706,545,0,319,77.765097,107.389896,0.626418,67.393435,   202.540321,    14.231666,   105.000000,    31.000000,    69.000000,166327.000000,2468,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,327,630,765,626,769,545,706,562,709,564,708,568,708,569,707,-99,-99,-99,-99
28,2.000000,1419.000000,1079.000000,0.000000,709.500000,539.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,540,710,0,539,709,0,540,710,0,709,539,0,2,1.414213,1.414213,0.785398,79.500000,     0.500000,     0.707106,    80.000000,    79.000000,    79.000000,   159.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,57.000000,41074.000000,40532.000000,0.000000,720.596491,711.087719,0.000000,0.000000,258.561403,549.719298,17.017543,0.000000,0.000000,0.000000,1.178683,2.505962,0.077576,0.000000,0.000000,3.684645,2.947718,0.000000,3.684645,1.716892,-0.000000,5.658637,3.869883,0.000000,711,721,0,706,712,0,716,724,0,712,711,0,39,10.016950,12.020340,-0.058183,81.982456,    65.088972,     8.067773,    93.000000,    59.000000,    83.000000,  4673.000000,57,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,9242.000000,7078622.000000,3852390.000000,0.000000,765.918848,416.835100,0.000000,0.000000,8647534.693353,6504801.136548,2031510.325469,0.000000,0.000000,0.000000,44.586600,33.538688,10.474446,0.000000,0.000000,78.125288,1385.662061,0.000000,78.125288,37.224482,-0.000000,47.086150,64.390260,0.000000,417,766,0,351,720,0,475,828,0,720,397,0,462,126.124872,144.810038,0.542744,63.834451,   190.304372,    13.795085,   114.000000,    32.000000,    62.000000,589958.000000,9242,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2356710.000000,9242,5,9,2,180,472,746,475,771,459,826,360,782,352,730,-99,-99,-99,-99,-99,-99,-99,-99
31,3410.000000,2681470.000000,2032269.000000,0.000000,786.354838,595.973313,0.000000,0.000000,1598962.571554,759140.645161,421464.290322,0.000000,0.000000,0.000000,31.152946,14.790507,8.211483,0.000000,0.000000,45.943453,393.339424,0.000000,45.943453,19.832786,-0.000000,25.558981,44.542333,0.000000,596,786,0,555,753,0,636,821,0,753,557,0,311,73.630854,87.707340,0.393622,64.123167,   161.457984,    12.706611,   114.000000,    37.000000,    63.000000,218660.000000,3410,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,169,636,769,636,785,636,788,636,798,624,810,556,754,-99,-99,-99,-99,-99,-99
32,5786.000000,4712308.000000,3014359.000000,0.000000,814.432768,520.974593,0.000000,0.000000,7524363.265294,1264118.347044,1198041.617006,0.000000,0.000000,0.000000,72.437788,12.169792,11.533664,0.000000,0.000000,84.607580,748.527402,0.000000,84.607580,27.359228,-0.000000,26.418041,72.004336,0.000000,521,814,0,463,776,0,595,841,0,776,478,0,399,66.101003,134.235883,0.182772,67.049602,   362.733407,    19.045561,   125.000000,    27.000000,    67.000000,387949.000000,5786,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1475430.000000,5786,5,9,1,350,595,830,593,838,463,830,464,787,476,778,-99,-99,-99,-99,-99,-99,-99,-99
33,5042.000000,4182062.000000,1905174.000000,0.000000,829.445061,377.860769,0.000000,0.000000,2352978.260213,2193311.282030,975875.433161,0.000000,0.000000,0.000000,27.215362,25.368599,11.287313,0.000000,0.000000,52.583961,563.012171,0.000000,52.583961,23.727877,-0.000000,31.928650,50.618099,0.000000,378,829,0,333,787,0,417,877,0,787,358,0,348,114.228391,122.387562,0.744585,63.416898,    99.911858,     9.995591,    97.000000,    34.000000,    63.000000,319748.000000,5042,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,406,876,333,809,342,797,346,793,355,789,358,787,-99,-99,-99,-99,-99,-99
34,3956.000000,3416372.000000,1783806.000000,0.000000,863.592517,450.911526,0.000000,0.000000,1279347.034377,1409435.138523,331903.381193,0.000000,0.000000,0.000000,20.447803,22.527001,5.304811,0.000000,0.000000,42.974804,432.486662,0.000000,42.974804,20.796313,-0.000000,40.797821,31.548747,0.000000,451,864,0,410,828,0,482,905,0,828,421,0,297,93.250688,99.726430,-0.688638,64.278816,   130.755869,    11.434853,    99.000000,    30.000000,    64.000000,254287.000000,3956,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,472,904,411,879,420,829,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,2088.000000,1810966.000000,1204025.000000,0.000000,867.320881,576.640325,0.000000,0.000000,322004.884578,431705.009578,76887.981800,0.000000,0.000000,0.000000,12.065772,16.176321,2.881052,0.000000,0.000000,28.242093,186.879350,0.000000,28.242093,13.670382,-0.000000,29.672578,22.969088,0.000000,577,867,0,552,843,0,597,902,0,843,593,0,208,50.616977,66.364482,-0.475574,65.609195,    93.587495,     9.674063,    93.000000,    37.000000,    65.000000,136992.000000,2088,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,594,844,596,889,594,892,586,902,552,846,-99,-99,-99,-99,-99,-99,-99,-99
