Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,327405.000000,218423905.000000,99885461.000000,0.000000,667.136741,305.082271,0.000000,0.000000,13631962041.806612,7902549135.970566,549782864.687366,0.000000,0.000000,0.000000,604.103415,350.203214,24.363749,0.000000,0.000000,954.306630,210965.365883,0.000000,954.306630,459.309662,-0.000000,294.972592,389.448219,0.000000,305,667,0,0,327,0,841,1024,0,327,273,0,3019,700.144103,844.793674,0.094805,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,83488275.000000,327405
