Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
16,175.000000,119915.000000,88507.000000,0.000000,685.228571,505.754285,0.000000,0.000000,9058.434285,7072.857142,7267.828571,0.000000,0.000000,0.000000,9.254133,7.225659,7.424843,0.000000,0.000000,16.479792,11.738919,0.000000,16.479792,3.426210,-0.000000,3.772264,17.322823,0.000000,506,685,0,495,673,0,524,697,0,673,499,0,102,31.853898,38.490127,0.717518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44625.000000,175
17,28.000000,19386.000000,16427.000000,0.000000,692.357142,586.678571,0.000000,0.000000,62.107142,70.428571,18.214285,0.000000,0.000000,0.000000,0.730461,0.828332,0.214223,0.000000,0.000000,1.558794,0.559173,0.000000,1.558794,0.747779,-0.000000,3.467234,2.594958,0.000000,587,692,0,584,690,0,589,695,0,690,584,0,20,6.394784,6.394784,-0.673109,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
18,132.000000,92199.000000,55753.000000,0.000000,698.477272,422.371212,0.000000,0.000000,5432.810606,922.931818,1616.613636,0.000000,0.000000,0.000000,8.083373,1.373212,2.405328,0.000000,0.000000,9.456586,5.314585,0.000000,9.456586,2.305338,-0.000000,3.400206,13.062705,0.000000,422,698,0,410,692,0,437,703,0,692,412,0,77,11.554267,28.360474,0.310996,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
19,32.000000,22267.000000,21362.000000,0.000000,695.843750,667.562500,0.000000,0.000000,77.875000,108.218750,43.812500,0.000000,0.000000,0.000000,0.766533,1.065211,0.431252,0.000000,0.000000,1.831745,0.630542,0.000000,1.831745,0.794066,-0.000000,4.185010,2.421700,0.000000,668,696,0,665,693,0,670,699,0,693,665,0,22,6.137796,7.365356,-0.618714,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
20,133.000000,92914.000000,63170.000000,0.000000,698.601503,474.962406,0.000000,0.000000,3914.812030,613.879699,316.007518,0.000000,0.000000,0.000000,5.766452,0.904234,0.465473,0.000000,0.000000,6.670687,4.997559,0.000000,6.670687,2.235522,-0.000000,4.112456,10.689177,0.000000,475,699,0,463,694,0,484,703,0,694,479,0,62,9.040411,21.094293,0.094588,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
21,168.000000,122292.000000,89200.000000,0.000000,727.928571,530.952380,0.000000,0.000000,6029.619047,2117.142857,2510.428571,0.000000,0.000000,0.000000,6.504453,2.283868,2.708125,0.000000,0.000000,8.788322,7.521372,0.000000,8.788322,2.742512,-0.000000,4.464772,12.742936,0.000000,531,728,0,517,721,0,541,734,0,721,518,0,76,14.468304,26.710715,0.454419,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42840.000000,168
22,210.000000,153088.000000,117436.000000,0.000000,728.990476,559.219047,0.000000,0.000000,6057.923809,3729.980952,2738.438095,0.000000,0.000000,0.000000,4.853236,2.988231,2.193868,0.000000,0.000000,7.841467,9.689534,0.000000,7.841467,3.112801,-0.000000,5.893006,11.935485,0.000000,559,729,0,548,722,0,570,738,0,722,556,0,76,19.184189,26.378260,0.584441,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
23,312.000000,228950.000000,252378.000000,0.000000,733.814102,808.903846,0.000000,0.000000,6671.115384,9525.217948,-1171.576923,0.000000,0.000000,0.000000,3.152528,4.501274,-0.553644,0.000000,0.000000,7.653802,13.883871,0.000000,7.653802,3.726106,-0.000000,11.241416,8.913153,0.000000,809,734,0,800,723,0,819,744,0,723,811,0,81,20.180262,22.304500,0.343700,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79560.000000,312
24,199.000000,147611.000000,88912.000000,0.000000,741.763819,446.793969,0.000000,0.000000,5686.552763,19429.899497,9408.316582,0.000000,0.000000,0.000000,4.894537,16.723728,8.097938,0.000000,0.000000,21.618266,16.278302,0.000000,21.618266,4.034637,-0.000000,19.974634,3.867650,0.000000,447,742,0,437,726,0,457,758,0,726,441,0,110,22.432203,35.891526,-0.469984,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
25,27.000000,19804.000000,17306.000000,0.000000,733.481481,640.962962,0.000000,0.000000,72.962962,50.740740,-11.518518,0.000000,0.000000,0.000000,0.900777,0.626428,-0.142203,0.000000,0.000000,1.527206,0.544050,0.000000,1.527206,0.737598,-0.000000,2.587081,3.371299,0.000000,641,733,0,638,731,0,644,736,0,731,642,0,21,5.432433,6.518920,-0.401699,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
26,75.000000,55182.000000,55391.000000,0.000000,735.759999,738.546666,0.000000,0.000000,674.586666,473.679999,-241.159999,0.000000,0.000000,0.000000,2.132829,1.497625,-0.762471,0.000000,0.000000,3.630455,2.612817,0.000000,3.630455,1.616421,-0.000000,3.951509,6.456692,0.000000,739,736,0,733,731,0,745,741,0,731,744,0,46,12.018928,14.422714,-0.588055,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
27,101.000000,75019.000000,62704.000000,0.000000,742.762376,620.831683,0.000000,0.000000,412.138613,1964.297029,-283.039603,0.000000,0.000000,0.000000,0.876223,4.176174,-0.601753,0.000000,0.000000,5.052398,3.297154,0.000000,5.052398,1.815806,-0.000000,8.818911,3.739289,0.000000,621,743,0,617,734,0,624,751,0,734,620,0,52,7.108392,17.263239,0.174857,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
28,197.000000,147344.000000,138892.000000,0.000000,747.939086,705.035532,0.000000,0.000000,3528.751269,4839.269035,2200.426395,0.000000,0.000000,0.000000,3.078454,4.221739,1.919634,0.000000,0.000000,7.300194,9.311437,0.000000,7.300194,3.051464,-0.000000,11.118942,6.001916,0.000000,705,748,0,696,737,0,714,757,0,737,704,0,75,22.452674,24.947415,-0.640685,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50235.000000,197
29,63.000000,46805.000000,31511.000000,0.000000,742.936507,500.174603,0.000000,0.000000,523.079365,227.746031,-80.301587,0.000000,0.000000,0.000000,2.086636,0.908510,-0.320334,0.000000,0.000000,2.995147,1.793117,0.000000,2.995147,1.339073,-0.000000,3.573313,5.785575,0.000000,500,743,0,494,739,0,506,746,0,739,499,0,35,7.222821,12.381979,-0.249036,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
30,707.000000,545379.000000,452997.000000,0.000000,771.398868,640.731258,0.000000,0.000000,439670.939179,76939.519094,-145342.214992,0.000000,0.000000,0.000000,69.807466,12.215846,-23.076284,0.000000,0.000000,82.023313,320.242406,0.000000,82.023313,17.895318,-0.000000,9.327890,40.611990,0.000000,641,771,0,601,741,0,684,789,0,741,664,0,361,50.874974,87.971309,-0.337789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,180285.000000,707
31,1665.000000,1376007.000000,687860.000000,0.000000,826.430630,413.129129,0.000000,0.000000,64743.237237,3511390.237837,334988.414414,0.000000,0.000000,0.000000,3.280767,177.934480,16.975039,0.000000,0.000000,181.215247,295.609643,0.000000,181.215247,17.193302,-0.000000,82.852986,7.932974,0.000000,413,826,0,392,749,0,423,915,0,749,395,0,472,31.143384,166.767802,-0.095995,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,424575.000000,1665
32,96.000000,73020.000000,46846.000000,0.000000,760.625000,487.979166,0.000000,0.000000,549.958333,1250.500000,-313.749999,0.000000,0.000000,0.000000,1.251127,2.844823,-0.713765,0.000000,0.000000,4.095951,3.049775,0.000000,4.095951,1.746360,-0.000000,7.470886,4.184697,0.000000,488,761,0,484,754,0,493,768,0,754,491,0,46,9.635533,14.988607,0.365226,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
33,62.000000,47426.000000,43087.000000,0.000000,764.935483,694.951612,0.000000,0.000000,678.854838,593.741935,541.806451,0.000000,0.000000,0.000000,2.766440,2.419591,2.207946,0.000000,0.000000,5.186032,1.818628,0.000000,5.186032,1.348565,-0.000000,2.399517,8.554506,0.000000,695,765,0,689,758,0,701,770,0,758,689,0,47,16.342766,16.342766,0.746205,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
34,1333.000000,1082047.000000,925185.000000,0.000000,811.738184,694.062265,0.000000,0.000000,94855.831957,657457.626406,157750.730682,0.000000,0.000000,0.000000,6.465823,44.815430,10.753037,0.000000,0.000000,51.281253,174.140829,0.000000,51.281253,13.196243,-0.000000,42.329318,11.728947,0.000000,694,812,0,676,773,0,711,853,0,773,684,0,329,36.174748,82.685138,-0.255544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,339915.000000,1333
35,165.000000,130221.000000,94937.000000,0.000000,789.218181,575.375757,0.000000,0.000000,2886.703030,8436.145454,-3741.527272,0.000000,0.000000,0.000000,3.189751,9.321778,-4.134315,0.000000,0.000000,12.511530,12.641590,0.000000,12.511530,3.555501,-0.000000,14.327529,4.467420,0.000000,575,789,0,564,777,0,582,805,0,777,577,0,90,20.151874,31.347360,0.466346,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
36,506.000000,400761.000000,363783.000000,0.000000,792.017786,718.938735,0.000000,0.000000,63701.100790,14128.839920,16096.551383,0.000000,0.000000,0.000000,15.798393,3.504067,3.992076,0.000000,0.000000,19.302460,39.421966,0.000000,19.302460,6.278691,-0.000000,8.147649,22.035570,0.000000,719,792,0,699,781,0,740,805,0,781,708,0,146,25.030800,42.760950,0.287982,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,129030.000000,506
37,63.000000,49922.000000,52858.000000,0.000000,792.412698,839.015873,0.000000,0.000000,538.984126,391.269841,153.587301,0.000000,0.000000,0.000000,2.150083,1.560830,0.612681,0.000000,0.000000,3.710913,2.980536,0.000000,3.710913,1.726422,-0.000000,3.998100,5.871314,0.000000,839,792,0,832,787,0,844,798,0,787,839,0,45,12.993544,14.174775,0.561280,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
38,180.000000,143811.000000,85160.000000,0.000000,798.949999,473.111111,0.000000,0.000000,3793.777777,2978.549999,-1767.999999,0.000000,0.000000,0.000000,3.732861,2.930723,-1.739611,0.000000,0.000000,6.663585,7.913738,0.000000,6.663585,2.813136,-0.000000,5.759288,10.476028,0.000000,473,799,0,464,791,0,485,807,0,791,476,0,73,20.446909,26.836568,-0.672102,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45900.000000,180
39,262.000000,210260.000000,139792.000000,0.000000,802.519083,533.557251,0.000000,0.000000,18190.641221,1875.404580,-1240.786259,0.000000,0.000000,0.000000,10.850413,1.118647,-0.740108,0.000000,0.000000,11.969060,11.590027,0.000000,11.969060,3.404412,-0.000000,5.158451,16.525616,0.000000,534,803,0,517,797,0,549,808,0,797,530,0,93,11.031402,32.091353,-0.075472,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66810.000000,262
40,43.000000,34639.000000,27646.000000,0.000000,805.558139,642.930232,0.000000,0.000000,150.790697,230.604651,97.674418,0.000000,0.000000,0.000000,1.000959,1.530770,0.648369,0.000000,0.000000,2.531730,1.111856,0.000000,2.531730,1.054445,-0.000000,5.149699,2.761622,0.000000,643,806,0,639,802,0,646,811,0,802,640,0,30,8.432447,10.841717,-0.591461,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
41,32.000000,25844.000000,18588.000000,0.000000,807.625000,580.875000,0.000000,0.000000,95.500000,111.500000,-63.500000,0.000000,0.000000,0.000000,0.940019,1.097509,-0.625038,0.000000,0.000000,2.037528,0.641006,0.000000,2.037528,0.800628,-0.000000,4.577865,2.223007,0.000000,581,808,0,578,804,0,584,811,0,804,583,0,25,8.000013,9.333349,0.722736,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
42,256.000000,210702.000000,157696.000000,0.000000,823.054687,616.000000,0.000000,0.000000,8428.000000,30465.234375,14019.000000,0.000000,0.000000,0.000000,5.184870,18.742084,8.624430,0.000000,0.000000,23.926955,22.794484,0.000000,23.926955,4.774356,-0.000000,21.851228,4.549146,0.000000,616,823,0,606,805,0,630,845,0,805,613,0,130,26.683559,44.472599,-0.452332,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65280.000000,256
43,98.000000,79872.000000,55748.000000,0.000000,815.020408,568.857142,0.000000,0.000000,749.999999,1417.959183,-316.714285,0.000000,0.000000,0.000000,1.659942,3.138308,-0.700970,0.000000,0.000000,4.798251,4.718053,0.000000,4.798251,2.172108,-0.000000,7.458030,4.739752,0.000000,569,815,0,564,806,0,573,821,0,806,570,0,53,9.689151,16.148585,0.379435,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
44,237.000000,196207.000000,127397.000000,0.000000,827.877637,537.540084,0.000000,0.000000,15844.869198,17769.451476,-14970.337552,0.000000,0.000000,0.000000,10.803327,12.115543,-10.207055,0.000000,0.000000,22.918870,26.704202,0.000000,22.918870,5.167610,-0.000000,20.304540,4.838072,0.000000,538,828,0,522,814,0,551,844,0,814,543,0,126,39.756861,41.127787,0.753302,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
45,173.000000,143904.000000,80760.000000,0.000000,831.815028,466.820809,0.000000,0.000000,1149.445086,10580.080924,1681.265895,0.000000,0.000000,0.000000,1.192413,10.975580,1.744114,0.000000,0.000000,12.167994,10.045492,0.000000,12.167994,3.169462,-0.000000,14.896953,4.186789,0.000000,467,832,0,460,818,0,472,847,0,818,468,0,88,12.178137,29.430498,-0.171250,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44115.000000,173
46,246.000000,212061.000000,152974.000000,0.000000,862.036585,621.845528,0.000000,0.000000,18790.130081,11718.670731,12280.390243,0.000000,0.000000,0.000000,12.190353,7.602647,7.967071,0.000000,0.000000,19.793001,29.204745,0.000000,19.793001,5.404141,-0.000000,5.531816,18.616899,0.000000,622,862,0,606,852,0,636,878,0,852,607,0,127,32.542265,37.548767,0.645230,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
47,475.000000,425507.000000,343786.000000,0.000000,895.804210,723.759999,0.000000,0.000000,33342.639999,93546.791578,51146.679999,0.000000,0.000000,0.000000,8.996532,25.240856,13.800430,0.000000,0.000000,34.237389,36.628309,0.000000,34.237389,6.052132,-0.000000,30.416169,5.556063,0.000000,724,896,0,707,868,0,740,925,0,868,719,0,190,38.013768,65.660145,-0.519421,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,121125.000000,475
48,262.000000,234093.000000,126690.000000,0.000000,893.484732,483.549618,0.000000,0.000000,10124.854961,32709.438931,-15113.801526,0.000000,0.000000,0.000000,6.039306,19.510633,-9.015129,0.000000,0.000000,25.549940,36.558132,0.000000,25.549940,6.046332,-0.000000,21.248007,5.346674,0.000000,484,893,0,473,875,0,500,919,0,875,497,0,144,30.200715,49.215981,0.464560,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66810.000000,262
49,220.000000,193728.000000,151204.000000,0.000000,880.581818,687.290909,0.000000,0.000000,11993.381818,1305.527272,517.763636,0.000000,0.000000,0.000000,9.030492,0.983004,0.389853,0.000000,0.000000,10.013497,8.725032,0.000000,10.013497,2.953816,-0.000000,4.803020,14.714568,0.000000,687,881,0,672,876,0,702,886,0,876,679,0,80,10.011672,30.035017,0.048293,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56100.000000,220
50,2754.000000,2580152.000000,1648557.000000,0.000000,936.874364,598.604575,0.000000,0.000000,12559794.382352,330312.530137,-648292.816993,0.000000,0.000000,0.000000,325.359841,8.556703,-16.793941,0.000000,0.000000,333.916545,2501.971133,0.000000,333.916545,50.019707,-0.000000,15.504735,101.127799,0.000000,599,937,0,462,917,0,722,966,0,917,582,0,826,49.068416,260.363024,-0.052813,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,702270.000000,2754
