Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,5921.000000,2887726.000000,4538466.000000,0.000000,487.709170,766.503293,0.000000,0.000000,8670028.185777,3181189.192027,-4033545.328828,0.000000,0.000000,0.000000,80.939483,29.698151,-37.655364,0.000000,0.000000,110.637634,985.826524,0.000000,110.637634,31.397874,-0.000000,25.380494,81.533322,0.000000,767,488,0,690,427,0,844,531,0,427,841,0,509,117.661232,174.229132,-0.486673,59.766424,   306.294588,    17.501273,   119.000000,    32.000000,    54.000000,353877.000000,5921,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1509855.000000,5921,6,9,1,344,844,427,710,522,708,520,706,516,691,499,705,484,-99,-99,-99,-99,-99,-99
1,12.000000,5352.000000,9474.000000,0.000000,446.000000,789.500000,0.000000,0.000000,55.000000,22.000000,-33.000000,0.000000,0.000000,0.000000,2.001955,0.800782,-1.201173,0.000000,0.000000,2.802737,0.160312,0.000000,2.802737,0.400391,-0.000000,0.738925,5.064667,0.000000,790,446,0,786,444,0,793,448,0,444,792,0,12,4.702282,8.228993,-0.553574,83.666666,     8.060606,     2.839120,    87.000000,    79.000000,    84.000000,  1004.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,3656.000000,1877198.000000,2959317.000000,0.000000,513.456783,809.441192,0.000000,0.000000,1452783.356400,1933439.171772,-1107807.791575,0.000000,0.000000,0.000000,25.794430,34.328560,-19.669326,0.000000,0.000000,60.122991,498.603246,0.000000,60.122991,22.329425,-0.000000,53.330828,23.727553,0.000000,809,513,0,760,455,0,844,558,0,455,844,0,329,107.904968,132.312044,0.678583,62.172592,   307.108643,    17.524515,   140.000000,    32.000000,    59.000000,227303.000000,3656,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,161,844,455,815,558,789,548,762,534,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,9591.000000,5295217.000000,3861789.000000,0.000000,552.102700,402.647169,0.000000,0.000000,15595860.020639,4050203.840057,-140371.461681,0.000000,0.000000,0.000000,76.534539,19.875818,-0.688853,0.000000,0.000000,96.410358,1520.712113,0.000000,96.410358,38.996308,-0.000000,40.256000,79.015467,0.000000,403,552,0,319,513,0,490,605,0,513,453,0,533,92.006797,171.012634,-0.012155,64.831091,   186.265940,    13.647928,   124.000000,    29.000000,    64.000000,621795.000000,9591,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2445705.000000,9591,4,9,1,357,461,513,463,516,490,533,320,530,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,3563.000000,2011005.000000,2308799.000000,0.000000,564.413415,647.992983,0.000000,0.000000,487102.824585,2712754.038731,-61182.664608,0.000000,0.000000,0.000000,8.950889,49.848947,-1.124278,0.000000,0.000000,58.799836,444.928437,0.000000,58.799836,21.093326,-0.000000,53.467804,22.610619,0.000000,648,564,0,615,513,0,677,627,0,513,657,0,385,62.023386,114.043001,0.027462,63.043222,   429.019467,    20.712785,   146.000000,    34.000000,    59.000000,224623.000000,3563,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,170,655,515,672,527,663,603,643,625,620,530,-99,-99,-99,-99,-99,-99,-99,-99
5,3492.000000,1978520.000000,2476651.000000,0.000000,566.586483,709.235681,0.000000,0.000000,1117393.034077,1229404.882015,-547183.675830,0.000000,0.000000,0.000000,21.091476,23.205768,-10.328426,0.000000,0.000000,44.297244,382.767525,0.000000,44.297244,19.564445,-0.000000,43.705304,26.284769,0.000000,709,567,0,668,526,0,741,601,0,526,707,0,302,98.351800,101.046370,0.734399,58.991408,   342.457101,    18.505596,   119.000000,    30.000000,    54.000000,205998.000000,3492,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,712,528,715,529,734,531,741,547,668,601,-99,-99,-99,-99,-99,-99,-99,-99
6,6955.000000,4038520.000000,3793807.000000,0.000000,580.664270,545.479079,0.000000,0.000000,4274941.706109,4186831.071170,609670.651330,0.000000,0.000000,0.000000,32.200851,31.537160,4.592323,0.000000,0.000000,63.738011,994.433988,0.000000,63.738011,31.534647,-0.000000,44.678303,51.675393,0.000000,545,581,0,494,530,0,591,636,0,530,584,0,476,132.487397,144.780042,0.749330,62.751401,   279.127002,    16.707094,   133.000000,    30.000000,    60.000000,436436.000000,6955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1773525.000000,6955,8,9,1,360,591,530,587,612,583,616,581,618,583,633,580,634,578,635,494,538,-99,-99
7,2096.000000,1189606.000000,1276602.000000,0.000000,567.560114,609.065839,0.000000,0.000000,201742.914122,885936.425572,121890.704198,0.000000,0.000000,0.000000,7.521017,33.027891,4.544110,0.000000,0.000000,40.548909,227.754404,0.000000,40.548909,15.091534,-0.000000,40.106807,17.900473,0.000000,609,568,0,588,530,0,631,614,0,530,608,0,298,43.637490,85.245330,-0.171140,61.951812,   229.906507,    15.162668,   113.000000,    35.000000,    60.000000,129851.000000,2096,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,93,613,535,631,612,612,601,609,604,598,532,606,533,-99,-99,-99,-99,-99,-99
8,34.000000,18296.000000,25693.000000,0.000000,538.117647,755.676470,0.000000,0.000000,97.441176,265.529411,66.294117,0.000000,0.000000,0.000000,0.884648,2.410686,0.601870,0.000000,0.000000,3.295334,1.770361,0.000000,3.295334,1.330549,-0.000000,5.185867,2.634116,0.000000,756,538,0,751,534,0,759,544,0,534,756,0,32,8.467767,10.584709,-0.333937,79.617647,    55.455436,     7.446840,    94.000000,    65.000000,    79.000000,  2707.000000,34,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,6859.000000,4250852.000000,3210925.000000,0.000000,619.748068,468.133109,0.000000,0.000000,2263217.470767,7359886.661902,-1054235.986295,0.000000,0.000000,0.000000,17.366483,56.475062,-8.089532,0.000000,0.000000,73.841546,915.332696,0.000000,73.841546,30.254465,-0.000000,65.585179,34.162629,0.000000,468,620,0,428,542,0,506,691,0,542,490,0,467,79.524618,151.912411,0.196128,65.604023,   293.828890,    17.141437,   121.000000,    32.000000,    64.000000,449978.000000,6859,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1749045.000000,6859,5,9,1,354,491,542,479,679,476,680,461,674,444,690,-99,-99,-99,-99,-99,-99,-99,-99
