Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,1740.000000,548973.000000,958878.000000,0.000000,315.501724,551.079310,0.000000,0.000000,5216115.055172,683406.994827,-1826119.237930,0.000000,0.000000,0.000000,249.238329,32.654804,-87.256301,0.000000,0.000000,281.893133,525.166775,0.000000,281.893133,22.916517,-0.000000,7.997041,97.716109,0.000000,551,316,0,434,269,0,651,348,0,269,650,0,680,83.770918,230.104928,-0.339119,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,443700.000000,1740
1,115.000000,40942.000000,84238.000000,0.000000,356.017391,732.504347,0.000000,0.000000,2806.747826,861.965217,866.991304,0.000000,0.000000,0.000000,5.018873,1.541319,1.550306,0.000000,0.000000,6.560193,5.332236,0.000000,6.560193,2.309163,-0.000000,4.085546,9.925007,0.000000,733,356,0,720,352,0,740,362,0,352,721,0,60,10.701459,21.402919,0.364079,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
2,290.000000,107970.000000,164092.000000,0.000000,372.310344,565.834482,0.000000,0.000000,15528.055172,38666.068965,-22839.103448,0.000000,0.000000,0.000000,8.089463,20.143396,-11.898212,0.000000,0.000000,28.232859,21.381811,0.000000,28.232859,4.624047,-0.000000,25.123168,4.231461,0.000000,566,372,0,555,353,0,581,393,0,353,579,0,135,30.515700,46.947231,0.550963,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73950.000000,290
3,765.000000,296383.000000,165059.000000,0.000000,387.428758,215.763398,0.000000,0.000000,44692.175163,140611.367320,54977.605228,0.000000,0.000000,0.000000,6.387774,20.097337,7.857853,0.000000,0.000000,26.485111,66.631403,0.000000,26.485111,8.162806,-0.000000,27.963290,9.643340,0.000000,216,387,0,201,362,0,234,415,0,362,208,0,247,36.250912,58.221163,-0.426735,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,195075.000000,765
4,120.000000,45176.000000,81344.000000,0.000000,376.466666,677.866666,0.000000,0.000000,2365.866666,2223.866666,-1971.533333,0.000000,0.000000,0.000000,3.997133,3.757223,-3.330906,0.000000,0.000000,7.754357,3.923184,0.000000,7.754357,1.980703,-0.000000,3.257823,11.859273,0.000000,678,376,0,669,368,0,687,384,0,368,686,0,66,22.230915,25.009780,-0.767399,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
5,34.000000,13036.000000,8183.000000,0.000000,383.411764,240.676470,0.000000,0.000000,97.441176,86.235294,-7.470588,0.000000,0.000000,0.000000,0.884648,0.782912,-0.067823,0.000000,0.000000,1.667560,0.688001,0.000000,1.667560,0.829458,-0.000000,3.120777,3.456014,0.000000,241,383,0,238,381,0,244,386,0,381,239,0,21,5.590169,6.708203,-0.463647,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
6,244.000000,101318.000000,177550.000000,0.000000,415.237704,727.663934,0.000000,0.000000,6650.442622,12934.213114,-7398.508196,0.000000,0.000000,0.000000,4.361783,8.483080,-4.852412,0.000000,0.000000,12.844863,13.455452,0.000000,12.844863,3.668167,-0.000000,16.402054,5.144872,0.000000,728,415,0,718,398,0,736,430,0,398,734,0,98,21.584539,38.372515,0.584604,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62220.000000,244
7,289.000000,119010.000000,230864.000000,0.000000,411.799307,798.837370,0.000000,0.000000,12361.356401,7748.359861,-6638.432525,0.000000,0.000000,0.000000,6.469474,4.055203,-3.474308,0.000000,0.000000,10.524678,14.164214,0.000000,10.524678,3.763537,-0.000000,6.346670,15.076682,0.000000,799,412,0,787,399,0,813,422,0,399,812,0,111,28.223509,31.904836,-0.618199,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73695.000000,289
8,150.000000,63325.000000,68183.000000,0.000000,422.166666,454.553333,0.000000,0.000000,461.073333,7524.833333,-142.833333,0.000000,0.000000,0.000000,0.578515,9.441519,-0.179215,0.000000,0.000000,10.020034,5.429946,0.000000,10.020034,2.330224,-0.000000,14.039319,3.463661,0.000000,455,422,0,451,408,0,458,436,0,408,455,0,74,7.001429,28.005718,0.020209,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
9,483.000000,219147.000000,186241.000000,0.000000,453.720496,385.592132,0.000000,0.000000,28034.650103,21003.267080,-12894.062111,0.000000,0.000000,0.000000,7.397738,5.542308,-3.402464,0.000000,0.000000,12.940046,29.423782,0.000000,12.940046,5.424369,-0.000000,9.369367,17.267024,0.000000,386,454,0,370,436,0,399,466,0,436,391,0,135,36.492327,37.750683,-0.652303,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,123165.000000,483
10,333.000000,152558.000000,239774.000000,0.000000,458.132132,720.042042,0.000000,0.000000,14573.411411,13550.186186,7479.150150,0.000000,0.000000,0.000000,6.313966,5.870651,3.240360,0.000000,0.000000,12.184617,26.567159,0.000000,12.184617,5.154334,-0.000000,8.241241,14.934069,0.000000,720,458,0,708,443,0,733,471,0,443,712,0,116,34.207349,38.312231,0.751248,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 84915.000000,333
11,95.000000,42655.000000,61548.000000,0.000000,449.000000,647.873684,0.000000,0.000000,3202.484210,432.000000,-676.000000,0.000000,0.000000,0.000000,7.387920,0.996595,-1.559487,0.000000,0.000000,8.384515,4.930767,0.000000,8.384515,2.220533,-0.000000,3.167474,11.052308,0.000000,648,449,0,638,445,0,658,453,0,445,653,0,63,8.210638,20.526596,-0.227001,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
12,568.000000,264762.000000,446569.000000,0.000000,466.130281,786.213028,0.000000,0.000000,216651.223591,44292.359154,-60196.764084,0.000000,0.000000,0.000000,46.057111,9.415954,-12.797015,0.000000,0.000000,55.473066,269.908073,0.000000,55.473066,16.428879,-0.000000,10.143790,30.923664,0.000000,786,466,0,763,453,0,823,487,0,453,798,0,240,35.643571,62.900420,-0.304860,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144840.000000,568
13,290.000000,136218.000000,198600.000000,0.000000,469.717241,684.827586,0.000000,0.000000,19483.379310,6558.813793,-9039.137931,0.000000,0.000000,0.000000,10.150021,3.416866,-4.709010,0.000000,0.000000,13.566887,12.506482,0.000000,13.566887,3.536450,-0.000000,5.113856,18.179796,0.000000,685,470,0,669,461,0,702,479,0,461,693,0,101,20.241456,37.109337,-0.475062,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73950.000000,290
14,105.000000,49330.000000,64749.000000,0.000000,469.809523,616.657142,0.000000,0.000000,1019.657142,970.190476,-245.857142,0.000000,0.000000,0.000000,2.058425,1.958564,-0.496322,0.000000,0.000000,4.016990,3.785223,0.000000,4.016990,1.945565,-0.000000,5.213585,6.718942,0.000000,617,470,0,611,465,0,623,477,0,465,616,0,48,16.180096,16.180096,-0.735266,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
15,169.000000,81802.000000,73821.000000,0.000000,484.035502,436.810650,0.000000,0.000000,4333.940828,11095.786982,-6194.863905,0.000000,0.000000,0.000000,4.638391,11.875242,-6.630040,0.000000,0.000000,16.513634,11.124588,0.000000,16.513634,3.335354,-0.000000,17.279721,3.645416,0.000000,437,484,0,425,468,0,444,499,0,468,441,0,99,22.094066,36.048213,0.535606,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43095.000000,169
16,100.000000,48940.000000,72207.000000,0.000000,489.399999,722.069999,0.000000,0.000000,704.509999,3459.999999,-1293.799999,0.000000,0.000000,0.000000,1.517820,7.454344,-2.787407,0.000000,0.000000,8.972164,3.544717,0.000000,8.972164,1.882741,-0.000000,12.313505,2.708956,0.000000,722,489,0,716,478,0,727,500,0,478,724,0,63,11.830810,23.661621,0.376993,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
17,47.000000,23040.000000,8979.000000,0.000000,490.212765,191.042553,0.000000,0.000000,363.914893,189.872340,154.574468,0.000000,0.000000,0.000000,2.145537,1.119432,0.911326,0.000000,0.000000,3.264969,1.571268,0.000000,3.264969,1.253502,-0.000000,2.774964,5.929146,0.000000,191,490,0,187,486,0,197,493,0,486,187,0,36,8.108419,11.583456,0.529023,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
