Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,190346.000000,138743714.000000,97795886.000000,0.000000,728.902703,513.779569,0.000000,0.000000,6790556757.138539,4090351434.031719,3456009808.591575,0.000000,0.000000,0.000000,620.174221,373.567383,315.633646,0.000000,0.000000,993.741604,132052.262082,0.000000,993.741604,363.389958,-0.000000,175.922374,404.591055,0.000000,514,729,0,11,366,0,844,1041,0,366,43,0,3130,817.394485,1008.725342,0.599186,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,48538230.000000,190346
