Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,226619.000000,156731910.000000,114109849.000000,0.000000,691.609750,503.531694,0.000000,0.000000,6020462305.056328,3957030429.059417,1591829590.943048,0.000000,0.000000,0.000000,435.747345,286.400847,115.212999,0.000000,0.000000,722.148192,111524.373625,0.000000,722.148192,333.952651,-0.000000,226.628271,338.205734,0.000000,504,692,0,137,320,0,844,946,0,320,143,0,3178,712.494828,804.686651,0.497867,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,57787845.000000,226619
