Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,9536.000000,4465149.000000,1815607.000000,0.000000,468.241296,190.395029,0.000000,0.000000,29960148.924381,7147439.777576,12318905.037432,0.000000,0.000000,0.000000,148.157046,35.345070,60.918675,0.000000,0.000000,183.502116,1525.536198,0.000000,183.502116,39.058113,-0.000000,26.621261,119.122248,0.000000,190,468,0,87,408,0,302,521,0,408,88,0,690,123.314881,234.625659,0.411921,58.032927,   275.061736,    16.584985,   147.000000,    31.000000,    54.000000,553402.000000,9536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2431680.000000,9536,3,9,1,343,302,503,87,410,139,472,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,5268.000000,2958188.000000,1480000.000000,0.000000,561.539104,280.941533,0.000000,0.000000,7911743.992404,3548560.944570,4564941.044038,0.000000,0.000000,0.000000,86.313329,38.713096,49.801315,0.000000,0.000000,125.026426,861.285226,0.000000,125.026426,29.347661,-0.000000,21.480812,86.156545,0.000000,281,562,0,192,504,0,351,616,0,504,199,0,548,132.398830,187.959053,0.562491,55.545178,   226.979731,    15.065846,   106.000000,    30.000000,    52.000000,292612.000000,5268,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1343340.000000,5268,8,9,1,328,351,582,323,605,322,606,318,607,316,609,313,612,310,615,192,511,-99,-99
2,3320.000000,1787590.000000,1159350.000000,0.000000,538.430722,349.201807,0.000000,0.000000,1200722.789156,853238.066264,446738.415662,0.000000,0.000000,0.000000,24.243313,17.227388,9.019916,0.000000,0.000000,41.470701,336.290079,0.000000,41.470701,18.338213,-0.000000,25.463933,42.231205,0.000000,349,538,0,310,505,0,387,573,0,505,310,0,291,82.387459,93.291682,0.599942,56.790662,   199.649144,    14.129725,   105.000000,    32.000000,    53.000000,188545.000000,3320,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,384,541,384,559,357,572,310,505,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,2447.000000,1399624.000000,1054127.000000,0.000000,571.975480,430.783408,0.000000,0.000000,1560087.206375,571368.528810,792659.004495,0.000000,0.000000,0.000000,47.311884,17.327571,24.038522,0.000000,0.000000,64.639455,241.949481,0.000000,64.639455,15.554725,-0.000000,14.396364,56.133574,0.000000,431,572,0,388,540,0,480,602,0,540,392,0,314,70.904888,105.213705,0.506576,55.052717,   191.028699,    13.821313,   100.000000,    32.000000,    53.000000,134714.000000,2447,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,286,480,591,471,601,455,600,388,564,388,560,388,544,392,540,-99,-99,-99,-99
4,5171.000000,3179858.000000,2240846.000000,0.000000,614.940630,433.348675,0.000000,0.000000,6164392.338424,2098886.773544,2208151.043317,0.000000,0.000000,0.000000,68.937821,23.472334,24.694262,0.000000,0.000000,92.410156,1008.325036,0.000000,92.410156,31.754134,-0.000000,27.511667,69.112186,0.000000,433,615,0,361,571,0,498,659,0,571,370,0,571,96.093614,149.600286,0.413366,59.380777,   201.082253,    14.180347,   129.000000,    32.000000,    59.000000,307058.000000,5171,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,343,497,603,484,622,484,625,483,655,477,657,476,658,361,576,-99,-99,-99,-99
5,3727.000000,2356913.000000,1321722.000000,0.000000,632.388784,354.634290,0.000000,0.000000,1146320.537697,1362699.651193,432755.913335,0.000000,0.000000,0.000000,19.837801,23.582379,7.489114,0.000000,0.000000,43.420181,411.735730,0.000000,43.420181,20.291272,-0.000000,42.096523,29.024833,0.000000,355,632,0,311,588,0,391,678,0,588,352,0,341,101.496331,114.183373,-0.662908,57.275556,   227.551262,    15.084802,   129.000000,    31.000000,    55.000000,213466.000000,3727,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,950385.000000,3727,6,9,3,111,390,640,389,646,385,655,363,675,313,621,351,591,-99,-99,-99,-99,-99,-99
6,6057.000000,3987543.000000,3243301.000000,0.000000,658.336305,535.463265,0.000000,0.000000,4678674.076604,3046837.946507,1785156.327884,0.000000,0.000000,0.000000,42.375291,27.595562,16.168366,0.000000,0.000000,69.970853,907.953923,0.000000,69.970853,30.132273,-0.000000,34.283968,60.032298,0.000000,535,658,0,487,608,0,602,708,0,608,501,0,561,118.858468,136.687239,0.571044,59.335974,   191.899816,    13.852790,   109.000000,    30.000000,    60.000000,359398.000000,6057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,601,666,589,681,588,685,585,701,561,708,500,609,-99,-99,-99,-99,-99,-99
7,4931.000000,3351988.000000,2168187.000000,0.000000,679.778543,439.705333,0.000000,0.000000,6108086.849725,1078760.169945,1515585.224294,0.000000,0.000000,0.000000,72.776617,12.853208,18.057890,0.000000,0.000000,85.629826,609.325643,0.000000,85.629826,24.684522,-0.000000,22.700801,71.545593,0.000000,440,680,0,368,643,0,511,709,0,643,396,0,430,68.503822,148.424947,0.271200,59.892516,   306.073637,    17.494960,   180.000000,    28.000000,    58.000000,295330.000000,4931,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1257405.000000,4931,6,9,1,347,496,672,493,676,511,706,368,679,394,645,396,643,-99,-99,-99,-99,-99,-99
8,1.000000,663.000000,473.000000,0.000000,663.000000,473.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,473,663,0,473,663,0,473,663,0,663,473,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    75.000000,    75.000000,    75.000000,    75.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,6717.000000,4672706.000000,5066216.000000,0.000000,695.653714,754.237903,0.000000,0.000000,7683779.829684,1804908.539823,468454.364299,0.000000,0.000000,0.000000,60.628168,14.241467,3.696296,0.000000,0.000000,74.869635,849.771464,0.000000,74.869635,29.150839,-0.000000,32.214985,67.324461,0.000000,754,696,0,689,663,0,827,731,0,663,717,0,418,68.212854,138.431969,0.079019,58.803632,   204.503572,    14.300474,   106.000000,    32.000000,    57.000000,394984.000000,6717,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1712835.000000,6717,7,9,1,354,827,695,692,705,692,703,691,701,689,675,709,666,710,664,-99,-99,-99,-99
