Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,11280.000000,5756248.000000,3678518.000000,0.000000,510.305673,326.109751,0.000000,0.000000,17442202.127299,8575978.036876,6146935.575884,0.000000,0.000000,0.000000,68.948133,33.900402,24.298522,0.000000,0.000000,102.848536,1746.951335,0.000000,102.848536,41.796546,-0.000000,43.409686,84.523605,0.000000,326,510,0,234,461,0,403,575,0,461,326,0,577,128.059961,189.843275,0.472994,63.986081,   147.897758,    12.161322,   170.000000,    31.000000,    64.000000,721763.000000,11280,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,354,403,517,402,522,387,554,378,575,234,464,-99,-99,-99,-99,-99,-99,-99,-99
1,13235.000000,7669443.000000,6007628.000000,0.000000,579.481904,453.919758,0.000000,0.000000,15713274.783219,18314746.416007,8227504.782089,0.000000,0.000000,0.000000,50.192031,58.501766,26.280656,0.000000,0.000000,108.693798,2245.649622,0.000000,108.693798,47.388285,-0.000000,86.166175,50.439375,0.000000,454,579,0,381,503,0,529,654,0,503,424,0,612,194.656266,198.602002,-0.706999,63.562145,   188.185706,    13.718079,   113.000000,    29.000000,    64.000000,841245.000000,13235,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,360,529,649,381,579,397,535,404,528,407,509,422,504,-99,-99,-99,-99,-99,-99
2,8515.000000,5127114.000000,2795546.000000,0.000000,602.127304,328.308396,0.000000,0.000000,9353884.149615,5121350.001642,3208805.697708,0.000000,0.000000,0.000000,53.795479,29.453591,18.454284,0.000000,0.000000,83.249070,1243.909437,0.000000,83.249070,35.269100,-0.000000,39.324186,71.058428,0.000000,328,602,0,258,548,0,387,662,0,548,292,0,497,129.471817,146.507583,0.493879,60.015384,   171.468285,    13.094589,   119.000000,    31.000000,    60.000000,511031.000000,8515,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,386,601,382,648,373,660,258,589,282,560,291,549,-99,-99,-99,-99,-99,-99
3,10835.000000,6715737.000000,6283077.000000,0.000000,619.818827,579.887125,0.000000,0.000000,14377140.953940,7632341.359111,3668081.426486,0.000000,0.000000,0.000000,59.965387,31.833610,15.299142,0.000000,0.000000,91.798997,1674.851033,0.000000,91.798997,40.924943,-0.000000,46.575466,75.888826,0.000000,580,620,0,512,563,0,660,681,0,563,555,0,531,128.870827,161.634597,0.413685,61.653899,    64.202521,     8.012647,   104.000000,    34.000000,    62.000000,668020.000000,10835,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,357,647,609,660,626,651,647,650,654,513,597,517,568,-99,-99,-99,-99,-99,-99
4,910.000000,567568.000000,376877.000000,0.000000,623.701098,414.150549,0.000000,0.000000,124052.374725,53850.698901,-14012.050549,0.000000,0.000000,0.000000,14.067488,6.106647,-1.588960,0.000000,0.000000,20.174135,83.380389,0.000000,20.174135,9.131286,-0.000000,14.262678,22.449889,0.000000,414,624,0,391,608,0,436,637,0,608,396,0,191,29.530905,45.823819,-0.189905,57.761538,   167.026681,    12.923880,    92.000000,    32.000000,    57.000000, 52563.000000,910,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,3,73,434,623,434,627,392,636,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,2269.000000,1464260.000000,638066.000000,0.000000,645.332745,281.210224,0.000000,0.000000,352200.722785,582143.776994,-79339.719700,0.000000,0.000000,0.000000,11.812566,19.524695,-2.660998,0.000000,0.000000,31.337261,223.555837,0.000000,31.337261,14.951783,-0.000000,32.024899,23.525387,0.000000,281,645,0,261,616,0,311,683,0,616,262,0,254,52.370396,70.176330,0.302019,65.871749,   288.960175,    16.998828,   105.000000,    38.000000,    61.000000,149463.000000,2269,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,301,622,306,626,308,630,310,633,265,681,262,616,-99,-99,-99,-99,-99,-99
6,11606.000000,7924651.000000,5519708.000000,0.000000,682.806393,475.590901,0.000000,0.000000,25698513.599162,5864583.965618,4743687.755123,0.000000,0.000000,0.000000,97.798287,22.318266,18.052582,0.000000,0.000000,120.116553,1856.792476,0.000000,120.116553,43.090514,-0.000000,40.071377,94.754534,0.000000,476,683,0,379,631,0,568,729,0,631,439,0,590,100.490196,193.802521,0.223085,64.168275,   179.931612,    13.413858,   128.000000,    30.000000,    65.000000,744737.000000,11606,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2959530.000000,11606,7,9,1,357,568,684,567,690,566,694,565,699,561,710,379,659,389,641,-99,-99,-99,-99
7,16.000000,10564.000000,4941.000000,0.000000,660.250000,308.812500,0.000000,0.000000,30.437500,27.000000,-17.250000,0.000000,0.000000,0.000000,0.754945,0.669684,-0.427854,0.000000,0.000000,1.424630,0.322516,0.000000,1.424630,0.567905,-0.000000,1.638400,3.295487,0.000000,309,660,0,307,658,0,311,663,0,658,311,0,16,5.395691,6.744614,-0.735743,73.875000,   104.916666,    10.242883,    90.000000,    58.000000,    71.000000,  1182.000000,16,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,9695.000000,6891151.000000,6214042.000000,0.000000,710.794326,640.953274,0.000000,0.000000,16070233.833518,4424245.887981,2348854.830117,0.000000,0.000000,0.000000,77.736522,21.401399,11.362112,0.000000,0.000000,99.137922,1534.572769,0.000000,99.137922,39.173623,-0.000000,39.667529,80.949713,0.000000,641,711,0,564,659,0,736,750,0,659,651,0,526,92.698184,175.209754,0.191706,64.198349,   140.280954,    11.844026,   139.000000,    31.000000,    64.000000,622403.000000,9695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2472225.000000,9695,7,9,1,354,736,720,575,731,564,715,569,698,571,690,572,688,573,685,-99,-99,-99,-99
9,4065.000000,2877828.000000,1516143.000000,0.000000,707.952767,372.974907,0.000000,0.000000,1382823.440590,1371034.931365,146130.182287,0.000000,0.000000,0.000000,21.315032,21.133322,2.252470,0.000000,0.000000,42.448355,445.383837,0.000000,42.448355,21.104118,-0.000000,34.449914,38.325770,0.000000,373,708,0,335,665,0,414,741,0,665,374,0,310,105.377694,109.537340,0.765241,61.492496,   113.802662,    10.667833,   102.000000,    35.000000,    61.000000,249967.000000,4065,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,376,665,412,733,350,739,335,705,335,701,372,666,-99,-99,-99,-99,-99,-99
