Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,229040.000000,160571437.000000,103185925.000000,0.000000,701.062858,450.514866,0.000000,0.000000,5564907831.334493,4755906651.984222,1322635971.442694,0.000000,0.000000,0.000000,397.108816,339.378929,94.382588,0.000000,0.000000,736.487745,125862.291885,0.000000,736.487745,354.770759,-0.000000,245.863569,323.600369,0.000000,451,701,0,173,326,0,807,1001,0,326,177,0,3004,788.671363,839.673770,0.637000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,58405200.000000,229040
