Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,11990.000000,4893161.000000,5948190.000000,0.000000,408.103502,496.095913,0.000000,0.000000,5986977.699747,59505618.552839,-8919239.028351,0.000000,0.000000,0.000000,21.816348,216.836503,-32.501411,0.000000,0.000000,238.652852,3674.238978,0.000000,238.652852,60.615501,-0.000000,129.859133,35.439468,0.000000,496,408,0,428,273,0,535,527,0,273,511,0,775,108.399557,257.322314,0.160866,44.125104,    84.760892,     9.206567,    79.000000,    22.000000,    44.000000,529060.000000,11990,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,311,515,273,532,274,511,527,473,495,442,492,434,456,-99,-99,-99,-99,-99,-99
1,10990.000000,4261430.000000,3466432.000000,0.000000,387.755232,315.416924,0.000000,0.000000,6330587.652044,25318959.574146,3474167.526840,0.000000,0.000000,0.000000,25.908788,103.621275,14.218501,0.000000,0.000000,129.530063,2482.535894,0.000000,129.530063,49.825052,-0.000000,91.581230,42.990345,0.000000,315,388,0,266,281,0,383,473,0,281,288,0,710,118.823036,194.991649,-0.175395,44.687170,   122.764809,    11.079928,    92.000000,    22.000000,    44.000000,491112.000000,10990,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,353,383,397,322,473,308,472,294,468,289,467,288,281,-99,-99,-99,-99,-99,-99
2,15378.000000,7330008.000000,3948418.000000,0.000000,476.655481,256.757575,0.000000,0.000000,19862250.242409,54898782.742840,21485561.636345,0.000000,0.000000,0.000000,51.939206,143.558718,56.184118,0.000000,0.000000,195.497924,4299.670738,0.000000,195.497924,65.571874,-0.000000,121.119569,46.651553,0.000000,257,477,0,182,328,0,338,585,0,328,184,0,830,172.699003,284.510537,-0.443382,42.931525,    57.354158,     7.573252,    72.000000,    21.000000,    42.000000,660201.000000,15378,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3921390.000000,15378,8,9,1,357,338,539,305,548,302,550,295,553,292,554,276,570,234,585,184,328,-99,-99
3,11577.000000,5667575.000000,4443173.000000,0.000000,489.554720,383.793124,0.000000,0.000000,7144023.532691,16730609.584514,-750395.444242,0.000000,0.000000,0.000000,27.278144,63.882767,-2.865247,0.000000,0.000000,91.160912,1734.393738,0.000000,91.160912,41.646053,-0.000000,75.738092,49.203006,0.000000,384,490,0,329,402,0,438,566,0,402,386,0,545,109.329396,164.495606,0.077645,44.584693,    99.246476,     9.962252,    87.000000,    21.000000,    44.000000,516157.000000,11577,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2952135.000000,11577,5,9,1,360,385,403,398,566,373,566,349,546,342,540,-99,-99,-99,-99,-99,-99,-99,-99
4,8448.000000,4728506.000000,3812655.000000,0.000000,559.718986,451.308593,0.000000,0.000000,4014432.496093,9502564.874523,-2082692.398436,0.000000,0.000000,0.000000,23.332017,55.229227,-12.104678,0.000000,0.000000,78.561244,1142.086041,0.000000,78.561244,33.794763,-0.000000,69.098745,39.377264,0.000000,451,560,0,403,496,0,505,630,0,496,442,0,470,107.620527,141.383830,0.324611,43.536221,    75.460035,     8.686773,    74.000000,    22.000000,    43.000000,367794.000000,8448,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,472,499,493,517,504,528,422,630,441,497,-99,-99,-99,-99,-99,-99,-99,-99
5,11531.000000,7153201.000000,6416751.000000,0.000000,620.345243,556.478275,0.000000,0.000000,16734123.308118,19637846.586582,14095335.983430,0.000000,0.000000,0.000000,64.236273,75.382620,54.106918,0.000000,0.000000,139.618894,1914.739963,0.000000,139.618894,43.757741,-0.000000,103.988393,36.636076,0.000000,556,620,0,482,531,0,642,698,0,531,510,0,682,215.503032,224.931290,-0.734077,42.367184,    61.097601,     7.816495,    75.000000,    23.000000,    42.000000,488536.000000,11531,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2940405.000000,11531,8,9,1,354,641,683,581,694,577,697,570,698,483,578,485,576,492,561,510,531,-99,-99
6,7746.000000,4594106.000000,2390182.000000,0.000000,593.093983,308.569842,0.000000,0.000000,6491260.715206,4219159.579652,-1288595.845338,0.000000,0.000000,0.000000,42.353801,27.528927,-8.407755,0.000000,0.000000,69.882729,1095.264384,0.000000,69.882729,33.094778,-0.000000,42.689417,59.529591,0.000000,309,593,0,238,543,0,368,639,0,543,334,0,461,105.332071,142.637180,-0.424114,44.028401,   134.796094,    11.610172,    75.000000,    22.000000,    43.000000,341044.000000,7746,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1975230.000000,7746,7,9,1,357,343,545,349,552,352,554,368,568,274,638,257,608,238,588,-99,-99,-99,-99
7,4628.000000,2846889.000000,1766913.000000,0.000000,615.144554,381.787597,0.000000,0.000000,1378136.208081,2374492.292782,-379507.902549,0.000000,0.000000,0.000000,17.869031,30.787869,-4.920731,0.000000,0.000000,48.656900,525.935794,0.000000,48.656900,22.933290,-0.000000,46.079425,32.566924,0.000000,382,615,0,343,570,0,417,657,0,570,373,0,322,78.101077,91.821537,0.325502,47.990492,   108.659948,    10.424008,    77.000000,    24.000000,    47.000000,222100.000000,4628,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1180140.000000,4628,5,9,2,174,382,570,397,570,361,657,346,643,374,570,-99,-99,-99,-99,-99,-99,-99,-99
8,3452.000000,2179430.000000,776776.000000,0.000000,631.352838,225.022016,0.000000,0.000000,1349934.326766,974928.242178,-455842.815758,0.000000,0.000000,0.000000,25.875272,18.687230,-8.737504,0.000000,0.000000,44.562502,407.193185,0.000000,44.562502,20.179028,-0.000000,27.135078,42.666591,0.000000,225,631,0,178,590,0,263,661,0,590,232,0,315,85.461318,102.312846,-0.590279,47.898030,   183.450624,    13.544394,   107.000000,    24.000000,    44.000000,165344.000000,3452,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,233,590,260,623,262,634,262,637,262,642,179,655,-99,-99,-99,-99,-99,-99
9,6626.000000,4457848.000000,3429578.000000,0.000000,672.781165,517.594023,0.000000,0.000000,3585987.923331,6342790.689404,3071734.334137,0.000000,0.000000,0.000000,28.814223,50.965756,24.682079,0.000000,0.000000,79.779979,859.333625,0.000000,79.779979,29.314392,-0.000000,70.155399,30.721001,0.000000,518,673,0,466,603,0,566,732,0,603,479,0,462,119.123347,153.669118,-0.574496,44.890884,   131.662205,    11.474415,    97.000000,    21.000000,    46.000000,297447.000000,6626,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1689630.000000,6626,8,9,1,354,556,727,552,731,549,732,527,726,526,726,468,616,479,603,503,624,-99,-99
