Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
14,92.000000,51565.000000,2689.000000,0.000000,560.489130,29.228260,0.000000,0.000000,1014.206521,594.989130,-136.271739,0.000000,0.000000,0.000000,2.441982,1.432601,-0.328111,0.000000,0.000000,3.874583,3.390729,0.000000,3.874583,1.841393,-0.000000,4.756959,6.559802,0.000000,29,560,0,22,555,0,36,565,0,555,28,0,46,10.430268,14.602375,-0.288231,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
15,31.000000,17304.000000,4273.000000,0.000000,558.193548,137.838709,0.000000,0.000000,108.193548,90.838709,63.967741,0.000000,0.000000,0.000000,1.111012,0.932800,0.656868,0.000000,0.000000,2.043813,0.604876,0.000000,2.043813,0.777737,-0.000000,2.129119,4.612250,0.000000,138,558,0,135,555,0,141,561,0,555,135,0,24,7.966708,7.966708,0.717983,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
16,73.000000,41332.000000,36653.000000,0.000000,566.191780,502.095890,0.000000,0.000000,1242.328767,611.315068,-754.342465,0.000000,0.000000,0.000000,4.071983,2.003708,-2.472510,0.000000,0.000000,6.075692,2.045764,0.000000,6.075692,1.430302,-0.000000,2.428215,9.707265,0.000000,502,566,0,494,560,0,510,571,0,560,508,0,52,13.214402,19.220949,-0.587326,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
17,170.000000,99159.000000,78522.000000,0.000000,583.288235,461.894117,0.000000,0.000000,3042.094117,4910.876470,-1478.811764,0.000000,0.000000,0.000000,3.230284,5.214673,-1.570294,0.000000,0.000000,8.444957,14.379054,0.000000,8.444957,3.791972,-0.000000,10.397883,6.484980,0.000000,462,583,0,456,573,0,472,599,0,573,463,0,87,18.268373,29.686106,0.503642,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43350.000000,170
18,88.000000,52372.000000,24015.000000,0.000000,595.136363,272.897727,0.000000,0.000000,2302.079545,592.363636,743.227272,0.000000,0.000000,0.000000,5.881346,1.513368,1.898794,0.000000,0.000000,7.394715,5.295224,0.000000,7.394715,2.301135,-0.000000,3.438410,9.848957,0.000000,273,595,0,263,590,0,282,601,0,590,266,0,64,11.743864,20.284857,0.357829,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
19,146.000000,87752.000000,51242.000000,0.000000,601.041095,350.972602,0.000000,0.000000,1313.890410,8143.753424,1774.164383,0.000000,0.000000,0.000000,1.709052,10.593044,2.307756,0.000000,0.000000,12.302097,12.778325,0.000000,12.302097,3.574678,-0.000000,13.587455,4.353487,0.000000,351,601,0,342,590,0,356,615,0,590,353,0,86,14.411612,25.735021,-0.239575,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
20,38.000000,23361.000000,6778.000000,0.000000,614.763157,178.368421,0.000000,0.000000,130.842105,154.868421,70.315789,0.000000,0.000000,0.000000,1.024163,1.212229,0.550395,0.000000,0.000000,2.236392,0.938586,0.000000,2.236392,0.968806,-0.000000,4.660936,2.693329,0.000000,178,615,0,175,611,0,182,618,0,611,175,0,29,9.158328,9.158328,-0.700792,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
21,72.000000,44622.000000,15144.000000,0.000000,619.750000,210.333333,0.000000,0.000000,375.999999,479.500000,23.000000,0.000000,0.000000,0.000000,1.255291,1.600830,0.076786,0.000000,0.000000,2.856121,2.003612,0.000000,2.856121,1.415490,-0.000000,5.152090,4.509689,0.000000,210,620,0,206,614,0,215,625,0,614,210,0,39,9.200425,11.244964,-0.209112,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
22,178.000000,111847.000000,16498.000000,0.000000,628.353932,92.685393,0.000000,0.000000,15558.382022,9476.702247,11347.820224,0.000000,0.000000,0.000000,15.538333,9.464490,11.333197,0.000000,0.000000,25.002823,18.621046,0.000000,25.002823,4.315211,-0.000000,3.634146,20.409559,0.000000,93,628,0,81,615,0,114,642,0,615,81,0,112,34.032539,41.595326,0.654490,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
23,98.000000,62542.000000,41778.000000,0.000000,638.183673,426.306122,0.000000,0.000000,1556.816326,1890.693877,-1516.510204,0.000000,0.000000,0.000000,3.445635,4.184591,-3.356427,0.000000,0.000000,7.630227,3.152972,0.000000,7.630227,1.775661,-0.000000,11.377551,2.809120,0.000000,426,638,0,419,630,0,434,647,0,630,433,0,63,20.139944,22.825270,0.730578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
24,53.000000,34373.000000,2743.000000,0.000000,648.547169,51.754716,0.000000,0.000000,303.811320,219.132075,-126.886792,0.000000,0.000000,0.000000,1.526052,1.100706,-0.637355,0.000000,0.000000,2.626758,1.273513,0.000000,2.626758,1.128500,-0.000000,3.100640,5.454711,0.000000,52,649,0,47,645,0,56,652,0,645,52,0,32,8.627771,11.092849,-0.624366,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
25,60.000000,38994.000000,24650.000000,0.000000,649.899999,410.833333,0.000000,0.000000,274.333333,321.399999,14.999999,0.000000,0.000000,0.000000,1.167912,1.368288,0.063859,0.000000,0.000000,2.536200,1.593962,0.000000,2.536200,1.262522,-0.000000,4.620179,4.205812,0.000000,411,650,0,407,645,0,415,655,0,645,411,0,34,8.333180,10.416475,-0.283731,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
26,88.000000,57220.000000,12240.000000,0.000000,650.227272,139.090909,0.000000,0.000000,3851.272727,195.454545,544.181818,0.000000,0.000000,0.000000,9.839220,0.499346,1.390274,0.000000,0.000000,10.338567,2.980320,0.000000,10.338567,1.726360,-0.000000,2.245596,13.062033,0.000000,139,650,0,127,647,0,151,653,0,647,128,0,59,6.063345,24.253383,0.144676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
27,471.000000,313470.000000,101844.000000,0.000000,665.541401,216.229299,0.000000,0.000000,58949.235668,39644.942675,30582.528662,0.000000,0.000000,0.000000,16.086082,10.818322,8.345368,0.000000,0.000000,26.904405,104.379255,0.000000,26.904405,10.216616,-0.000000,10.023181,21.782961,0.000000,216,666,0,198,650,0,241,683,0,650,208,0,230,40.916112,53.314934,0.632540,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,120105.000000,471
28,13.000000,8476.000000,5235.000000,0.000000,652.000000,402.692307,0.000000,0.000000,20.769230,8.000000,0.000000,0.000000,0.000000,0.000000,0.679457,0.261717,0.000000,0.000000,0.000000,0.941175,0.177825,0.000000,0.941175,0.421693,-0.000000,1.585655,2.554900,0.000000,403,652,0,401,651,0,405,653,0,651,401,0,11,2.000000,4.000000,0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3315.000000,13
29,566.000000,375478.000000,10190.000000,0.000000,663.388692,18.003533,0.000000,0.000000,72579.992932,15964.487632,-14047.777385,0.000000,0.000000,0.000000,15.502259,3.409832,-3.000445,0.000000,0.000000,18.912092,43.857441,0.000000,18.912092,6.622495,-0.000000,9.010809,22.050225,0.000000,18,663,0,0,653,0,43,675,0,653,37,0,129,22.596714,44.166305,-0.230322,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144330.000000,566
30,854.000000,578168.000000,153202.000000,0.000000,677.011709,179.393442,0.000000,0.000000,38543.803278,187639.882903,2481.065573,0.000000,0.000000,0.000000,4.757119,23.158725,0.306215,0.000000,0.000000,27.915845,110.075060,0.000000,27.915845,10.491666,-0.000000,26.950953,12.206985,0.000000,179,677,0,159,654,0,195,707,0,654,175,0,207,36.004981,53.007333,-0.016634,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,217770.000000,854
31,189.000000,125801.000000,54836.000000,0.000000,665.613756,290.137566,0.000000,0.000000,8600.423280,3690.804232,-3860.957671,0.000000,0.000000,0.000000,7.929346,3.402817,-3.559693,0.000000,0.000000,11.332164,14.310697,0.000000,11.332164,3.782948,-0.000000,5.259529,13.742463,0.000000,290,666,0,275,656,0,301,674,0,656,295,0,94,20.535993,29.663102,-0.502233,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48195.000000,189
32,50.000000,33060.000000,3508.000000,0.000000,661.199999,70.159999,0.000000,0.000000,976.719999,225.999999,417.399999,0.000000,0.000000,0.000000,5.302451,1.226916,2.265995,0.000000,0.000000,6.529368,1.370930,0.000000,6.529368,1.170867,-0.000000,1.753242,9.451781,0.000000,70,661,0,61,658,0,78,665,0,658,61,0,44,7.663512,18.611388,0.419189,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
33,143.000000,95332.000000,47582.000000,0.000000,666.657342,332.741258,0.000000,0.000000,10841.426573,314.209790,-362.678321,0.000000,0.000000,0.000000,14.497898,0.420182,-0.484998,0.000000,0.000000,14.918081,5.856544,0.000000,14.918081,2.420029,-0.000000,2.829020,16.967585,0.000000,333,667,0,316,663,0,348,669,0,663,339,0,82,6.003551,32.018939,-0.034397,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
34,24.000000,15960.000000,8905.000000,0.000000,665.000000,371.041666,0.000000,0.000000,68.958333,32.000000,2.000000,0.000000,0.000000,0.000000,0.996104,0.462240,0.028890,0.000000,0.000000,1.458345,0.459605,0.000000,1.458345,0.677942,-0.000000,2.291924,3.372809,0.000000,371,665,0,368,663,0,374,667,0,663,370,0,20,4.005818,6.008727,0.053905,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
35,29.000000,19287.000000,13757.000000,0.000000,665.068965,474.379310,0.000000,0.000000,114.827586,41.862068,-15.758620,0.000000,0.000000,0.000000,1.288790,0.469847,-0.176870,0.000000,0.000000,1.758637,0.574251,0.000000,1.758637,0.757793,-0.000000,2.302451,4.026912,0.000000,474,665,0,471,663,0,478,667,0,663,473,0,23,4.084590,7.148033,-0.203870,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
36,401.000000,273971.000000,103314.000000,0.000000,683.219451,257.640897,0.000000,0.000000,17440.289276,26134.688279,-1903.399002,0.000000,0.000000,0.000000,5.897860,8.838084,-0.643680,0.000000,0.000000,14.735945,51.711468,0.000000,14.735945,7.191068,-0.000000,14.328759,11.483460,0.000000,258,683,0,243,668,0,273,701,0,668,243,0,155,30.650235,33.715259,0.206349,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102255.000000,401
37,229.000000,155945.000000,84845.000000,0.000000,680.982532,370.502183,0.000000,0.000000,3825.248908,10593.930131,-3352.991266,0.000000,0.000000,0.000000,2.730312,7.561532,-2.393233,0.000000,0.000000,10.291844,14.917779,0.000000,10.291844,3.862354,-0.000000,13.552394,6.124755,0.000000,371,681,0,361,670,0,380,693,0,670,370,0,98,20.545707,24.871120,0.390372,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58395.000000,229
38,111.000000,75943.000000,13600.000000,0.000000,684.171171,122.522522,0.000000,0.000000,3621.693693,667.747747,860.072072,0.000000,0.000000,0.000000,6.789134,1.251742,1.612269,0.000000,0.000000,8.040877,5.898838,0.000000,8.040877,2.428752,-0.000000,3.695215,10.991465,0.000000,123,684,0,111,678,0,132,688,0,678,113,0,71,10.357941,21.751677,0.263659,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28305.000000,111
39,157.000000,108639.000000,95604.000000,0.000000,691.968152,608.942675,0.000000,0.000000,6526.484076,1034.840764,-1622.286624,0.000000,0.000000,0.000000,7.705717,1.221820,-1.915408,0.000000,0.000000,8.927537,5.746212,0.000000,8.927537,2.397125,-0.000000,3.848411,13.211499,0.000000,609,692,0,598,687,0,621,698,0,687,617,0,70,11.403525,23.843736,-0.266821,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40035.000000,157
40,67.000000,47563.000000,25992.000000,0.000000,709.895522,387.940298,0.000000,0.000000,1125.761194,464.268656,558.582089,0.000000,0.000000,0.000000,4.136946,1.706094,2.052676,0.000000,0.000000,5.843040,2.844536,0.000000,5.843040,1.686575,-0.000000,2.771704,8.721560,0.000000,388,710,0,379,704,0,394,715,0,704,379,0,49,12.661674,17.265919,0.518096,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
41,215.000000,155358.000000,8855.000000,0.000000,722.595348,41.186046,0.000000,0.000000,7250.558139,3117.795348,-123.813953,0.000000,0.000000,0.000000,5.629288,2.420636,-0.096128,0.000000,0.000000,8.049925,13.617222,0.000000,8.049925,3.690152,-0.000000,7.139248,10.896415,0.000000,41,723,0,28,713,0,55,728,0,713,37,0,85,15.006718,27.012092,-0.029923,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54825.000000,215
42,94.000000,67909.000000,42760.000000,0.000000,722.436170,454.893617,0.000000,0.000000,1270.936170,491.117021,-143.638297,0.000000,0.000000,0.000000,2.973627,1.149073,-0.336072,0.000000,0.000000,4.122701,3.303972,0.000000,4.122701,1.817683,-0.000000,4.341092,7.244921,0.000000,455,722,0,448,719,0,462,728,0,719,452,0,48,9.141997,14.220884,-0.176480,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
43,54.000000,39023.000000,23591.000000,0.000000,722.648148,436.870370,0.000000,0.000000,1358.092592,62.314814,-136.462962,0.000000,0.000000,0.000000,6.653819,0.305304,-0.668584,0.000000,0.000000,6.959124,1.584434,0.000000,6.959124,1.258743,-0.000000,1.840129,9.828889,0.000000,437,723,0,428,720,0,446,725,0,720,443,0,43,5.027055,18.097400,-0.103796,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
44,83.000000,60230.000000,9603.000000,0.000000,725.662650,115.698795,0.000000,0.000000,515.469879,644.554216,-118.433734,0.000000,0.000000,0.000000,1.423745,1.780281,-0.327118,0.000000,0.000000,3.204027,2.427662,0.000000,3.204027,1.558095,-0.000000,5.827819,4.598661,0.000000,116,726,0,111,721,0,120,731,0,721,116,0,37,10.467521,11.630579,0.535913,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
45,512.000000,375218.000000,77162.000000,0.000000,732.847656,150.707031,0.000000,0.000000,116156.054687,21988.117187,35377.148437,0.000000,0.000000,0.000000,28.358411,5.368192,8.636999,0.000000,0.000000,33.726604,77.635664,0.000000,33.726604,8.811110,-0.000000,7.775420,27.569345,0.000000,151,733,0,124,721,0,178,749,0,721,132,0,209,29.518882,56.929274,0.322186,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,130560.000000,512
46,28.000000,20275.000000,8968.000000,0.000000,724.107142,320.285714,0.000000,0.000000,45.714285,86.678571,5.142857,0.000000,0.000000,0.000000,0.537660,1.019454,0.060486,0.000000,0.000000,1.557114,0.544461,0.000000,1.557114,0.737876,-0.000000,3.526862,2.534138,0.000000,320,724,0,318,721,0,322,727,0,721,320,0,20,4.030450,6.045676,-0.123002,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
47,483.000000,354022.000000,40449.000000,0.000000,732.964803,83.745341,0.000000,0.000000,49241.677018,16150.401656,-17288.329192,0.000000,0.000000,0.000000,12.993814,4.261741,-4.562016,0.000000,0.000000,17.255556,34.564290,0.000000,17.255556,5.879140,-0.000000,8.140516,20.689885,0.000000,84,733,0,66,722,0,104,751,0,722,97,0,139,31.534609,41.321212,-0.403672,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,123165.000000,483
48,102.000000,76210.000000,46967.000000,0.000000,747.156862,460.460784,0.000000,0.000000,1145.343137,1019.490196,674.627450,0.000000,0.000000,0.000000,2.403267,2.139190,1.415567,0.000000,0.000000,4.542457,3.137216,0.000000,4.542457,1.771218,-0.000000,3.965326,8.267591,0.000000,460,747,0,454,741,0,467,754,0,741,456,0,49,17.586262,17.586262,0.738894,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26010.000000,102
49,316.000000,238249.000000,195143.000000,0.000000,753.952531,617.541139,0.000000,0.000000,45192.465189,2934.287974,8020.117088,0.000000,0.000000,0.000000,20.996645,1.363284,3.726186,0.000000,0.000000,22.359930,14.739943,0.000000,22.359930,3.839263,-0.000000,4.261989,24.067150,0.000000,618,754,0,596,747,0,642,760,0,747,600,0,126,13.216833,46.767257,0.181388,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80580.000000,316
50,462.000000,350573.000000,92365.000000,0.000000,758.816017,199.924242,0.000000,0.000000,65586.348484,22553.361471,-3990.439393,0.000000,0.000000,0.000000,18.363585,6.314737,-1.117287,0.000000,0.000000,24.678323,114.712895,0.000000,24.678323,10.710410,-0.000000,11.313734,19.506534,0.000000,200,759,0,181,748,0,228,777,0,748,183,0,218,29.122325,47.198251,-0.091688,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,117810.000000,462
51,59.000000,45210.000000,14037.000000,0.000000,766.271186,237.915254,0.000000,0.000000,514.576271,269.661016,247.355932,0.000000,0.000000,0.000000,2.240339,1.174037,1.076927,0.000000,0.000000,3.414377,1.470471,0.000000,3.414377,1.212629,-0.000000,2.801857,6.721111,0.000000,238,766,0,232,762,0,243,770,0,762,233,0,36,9.416089,12.947122,0.555551,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
52,118.000000,91167.000000,35369.000000,0.000000,772.601694,299.737288,0.000000,0.000000,4490.855932,614.279661,1121.652542,0.000000,0.000000,0.000000,7.759250,1.061345,1.937978,0.000000,0.000000,8.820596,4.479484,0.000000,8.820596,2.116479,-0.000000,3.177324,12.429543,0.000000,300,773,0,288,769,0,310,778,0,769,289,0,63,9.318733,22.779125,0.262298,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30090.000000,118
53,103.000000,80994.000000,32289.000000,0.000000,786.349514,313.485436,0.000000,0.000000,1005.728155,831.417475,314.524271,0.000000,0.000000,0.000000,2.083040,1.722012,0.651435,0.000000,0.000000,3.805052,3.162652,0.000000,3.805052,1.778384,-0.000000,4.775383,6.923906,0.000000,313,786,0,308,780,0,319,792,0,780,309,0,44,13.820146,15.076523,0.650238,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
54,175.000000,138931.000000,12364.000000,0.000000,793.891428,70.651428,0.000000,0.000000,3313.737142,3552.937142,-1463.622857,0.000000,0.000000,0.000000,3.385327,3.629694,-1.495243,0.000000,0.000000,7.015022,10.051953,0.000000,7.015022,3.170481,-0.000000,9.964290,6.308556,0.000000,71,794,0,62,783,0,80,801,0,783,73,0,82,24.478543,24.478543,0.744631,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44625.000000,175
55,541.000000,432528.000000,145332.000000,0.000000,799.497227,268.635859,0.000000,0.000000,154849.264325,22015.245841,49088.953789,0.000000,0.000000,0.000000,35.127409,4.994137,11.135782,0.000000,0.000000,40.121547,51.425462,0.000000,40.121547,7.171154,-0.000000,6.089639,32.945003,0.000000,269,799,0,238,783,0,303,811,0,783,250,0,202,29.480324,68.436466,0.318244,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,137955.000000,541
56,275.000000,218116.000000,180079.000000,0.000000,793.149090,654.832727,0.000000,0.000000,45454.305454,1336.887272,-1594.141818,0.000000,0.000000,0.000000,25.417418,0.747568,-0.891422,0.000000,0.000000,26.164987,18.206636,0.000000,26.164987,4.266923,-0.000000,4.065221,24.246557,0.000000,655,793,0,632,790,0,684,799,0,790,636,0,138,9.005858,52.033848,-0.036071,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70125.000000,275
