Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,5205.000000,1023202.000000,3694091.000000,0.000000,196.580595,709.719692,0.000000,0.000000,1425992.031507,3636645.440153,-450986.911046,0.000000,0.000000,0.000000,15.808455,40.315617,-4.999611,0.000000,0.000000,56.124073,612.331544,0.000000,56.124073,24.745333,-0.000000,53.041623,31.783281,0.000000,710,197,0,674,145,0,742,248,0,145,716,0,342,69.295883,104.962881,0.193697,59.361575,    84.956094,     9.217163,    92.000000,    36.000000,    58.000000,308977.000000,5205,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,716,145,733,149,713,248,709,247,685,247,-99,-99,-99,-99,-99,-99,-99,-99
1,11785.000000,3352421.000000,7297504.000000,0.000000,284.465082,619.219686,0.000000,0.000000,10828570.232833,34223785.881531,-14594446.099188,0.000000,0.000000,0.000000,40.376778,127.611143,-54.418700,0.000000,0.000000,167.987922,2191.131941,0.000000,167.987922,46.809528,-0.000000,114.588390,34.890026,0.000000,619,284,0,539,187,0,679,415,0,187,669,0,808,155.296290,252.911101,0.447567,61.659906,   121.577979,    11.026240,   107.000000,    33.000000,    61.000000,726662.000000,11785,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3005175.000000,11785,3,9,1,357,670,187,568,413,542,386,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,4343.000000,1298247.000000,2426525.000000,0.000000,298.928620,558.720930,0.000000,0.000000,921843.767441,3777167.872437,-561275.511627,0.000000,0.000000,0.000000,13.009807,53.306460,-7.921175,0.000000,0.000000,66.316268,630.761786,0.000000,66.316268,25.114971,-0.000000,57.314093,26.263535,0.000000,559,299,0,530,247,0,588,362,0,247,579,0,448,59.032339,117.046879,0.187290,67.277688,   190.359997,    13.797101,   140.000000,    36.000000,    66.000000,292187.000000,4343,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,340,581,247,556,358,539,361,530,258,537,258,539,257,-99,-99,-99,-99,-99,-99
3,9817.000000,3388898.000000,6438579.000000,0.000000,345.207089,655.860140,0.000000,0.000000,12739960.973001,19199889.986545,-13175766.665779,0.000000,0.000000,0.000000,60.607966,91.339862,-62.681229,0.000000,0.000000,151.947828,1606.986726,0.000000,151.947828,40.087238,-0.000000,107.149688,30.569364,0.000000,656,345,0,578,251,0,716,433,0,251,687,0,652,175.394993,231.318034,0.665196,60.496791,   172.568067,    13.136516,   107.000000,    31.000000,    60.000000,593897.000000,9817,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2503335.000000,9817,3,9,1,345,714,252,621,413,582,432,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,8180.000000,2541020.000000,3793352.000000,0.000000,310.638141,463.734963,0.000000,0.000000,10677935.400485,4885946.899753,-4459924.508555,0.000000,0.000000,0.000000,64.786256,29.644514,-27.059707,0.000000,0.000000,94.430770,1188.329306,0.000000,94.430770,34.472152,-0.000000,34.154881,78.747844,0.000000,464,311,0,386,256,0,531,360,0,256,509,0,543,118.342484,164.996733,-0.497443,63.315525,   159.064754,    12.612087,   106.000000,    36.000000,    62.000000,517921.000000,8180,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2085900.000000,8180,3,9,1,348,527,262,387,330,446,360,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,1.000000,313.000000,529.000000,0.000000,313.000000,529.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,529,313,0,529,313,0,529,313,0,313,529,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    72.000000,    72.000000,    72.000000,    72.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,12.000000,3833.000000,6258.000000,0.000000,319.416666,521.500000,0.000000,0.000000,15.000000,16.916666,0.500000,0.000000,0.000000,0.000000,0.545987,0.615752,0.018199,0.000000,0.000000,1.161740,0.335862,0.000000,1.161740,0.579536,-0.000000,2.195106,2.051133,0.000000,522,319,0,519,317,0,523,321,0,317,522,0,12,4.118478,4.118478,-0.240443,87.416666,    19.174242,     4.378840,    95.000000,    81.000000,    86.000000,  1049.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,1.000000,332.000000,527.000000,0.000000,332.000000,527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,527,332,0,527,332,0,527,332,0,332,527,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    76.000000,    76.000000,    76.000000,    76.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,11589.000000,4492467.000000,4072648.000000,0.000000,387.649236,351.423591,0.000000,0.000000,27572705.590118,4714647.145739,-2905876.101214,0.000000,0.000000,0.000000,105.135995,17.977166,-11.080239,0.000000,0.000000,123.113162,1767.275615,0.000000,123.113162,42.038977,-0.000000,38.452791,97.435502,0.000000,351,388,0,250,333,0,445,428,0,333,383,0,585,95.740917,196.520830,-0.124489,62.401674,   208.351502,    14.434386,   126.000000,    30.000000,    61.000000,723173.000000,11589,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2955195.000000,11589,5,9,1,360,445,365,443,391,445,395,250,392,250,383,-99,-99,-99,-99,-99,-99,-99,-99
9,5622.000000,2224301.000000,3982908.000000,0.000000,395.642298,708.450373,0.000000,0.000000,2223355.654215,3663911.661507,-795309.298825,0.000000,0.000000,0.000000,22.241008,36.651397,-7.955758,0.000000,0.000000,58.892406,751.869961,0.000000,58.892406,27.420247,-0.000000,52.321102,35.705990,0.000000,708,396,0,673,336,0,756,454,0,336,712,0,413,90.796414,129.084058,0.417432,63.618818,   192.739037,    13.883048,   109.000000,    34.000000,    63.000000,357665.000000,5622,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1433610.000000,5622,5,9,1,351,712,336,756,401,681,454,694,353,705,341,-99,-99,-99,-99,-99,-99,-99,-99
