Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
56,40.000000,33393.000000,22797.000000,0.000000,834.824999,569.924999,0.000000,0.000000,578.774999,43.774999,37.474999,0.000000,0.000000,0.000000,4.230870,0.319997,0.273943,0.000000,0.000000,4.550868,1.278821,0.000000,4.550868,1.130849,-0.000000,1.932451,7.262548,0.000000,570,835,0,564,833,0,576,837,0,833,567,0,34,4.009706,12.029118,0.069593,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
57,60.000000,50507.000000,11822.000000,0.000000,841.783333,197.033333,0.000000,0.000000,281.933333,294.183333,-19.566666,0.000000,0.000000,0.000000,1.200267,1.252419,-0.083300,0.000000,0.000000,2.452686,1.496299,0.000000,2.452686,1.223233,-0.000000,4.532145,4.220267,0.000000,197,842,0,193,838,0,201,846,0,838,196,0,32,9.927599,9.927599,0.633713,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
58,337.000000,286867.000000,220208.000000,0.000000,851.237388,653.436201,0.000000,0.000000,50474.878338,3917.008902,2056.103857,0.000000,0.000000,0.000000,21.522964,1.670249,0.876742,0.000000,0.000000,23.193213,35.180043,0.000000,23.193213,5.931276,-0.000000,6.050501,21.995019,0.000000,653,851,0,631,844,0,673,861,0,844,633,0,160,17.016505,42.040777,0.044048,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85935.000000,337
59,284.000000,245066.000000,163298.000000,0.000000,862.908450,574.992957,0.000000,0.000000,3901.985915,16551.619718,2772.816901,0.000000,0.000000,0.000000,2.090232,8.866442,1.485354,0.000000,0.000000,10.956674,16.326646,0.000000,10.956674,4.040624,-0.000000,14.919556,6.568541,0.000000,575,863,0,565,850,0,583,876,0,850,577,0,104,18.391042,26.564839,-0.206583,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72420.000000,284
60,1750.000000,1578092.000000,1046835.000000,0.000000,901.766857,598.191428,0.000000,0.000000,2005456.871428,515938.877714,-615655.897142,0.000000,0.000000,0.000000,95.096075,24.465129,-29.193577,0.000000,0.000000,119.561205,1474.272884,0.000000,119.561205,38.396261,-0.000000,19.214287,52.844600,0.000000,598,902,0,545,852,0,668,935,0,852,621,0,622,88.209363,130.719899,-0.345390,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,446250.000000,1750
61,55.000000,47140.000000,15683.000000,0.000000,857.090909,285.145454,0.000000,0.000000,338.836363,276.545454,-174.727272,0.000000,0.000000,0.000000,1.619967,1.322156,-0.835366,0.000000,0.000000,2.942124,1.444014,0.000000,2.942124,1.201671,-0.000000,3.044258,5.876357,0.000000,285,857,0,281,853,0,290,861,0,853,287,0,35,10.435092,11.739479,-0.697198,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14025.000000,55
62,636.000000,558371.000000,509742.000000,0.000000,877.941823,801.481132,0.000000,0.000000,41320.773584,120866.847484,-46201.198113,0.000000,0.000000,0.000000,7.554846,22.098580,-8.447154,0.000000,0.000000,29.653426,95.596961,0.000000,29.653426,9.777369,-0.000000,26.327936,9.911073,0.000000,801,878,0,782,853,0,820,906,0,853,814,0,228,41.806021,58.308398,0.430013,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,162180.000000,636
63,41.000000,35229.000000,10283.000000,0.000000,859.243902,250.804878,0.000000,0.000000,196.439024,115.560975,32.951219,0.000000,0.000000,0.000000,1.389470,0.817396,0.233073,0.000000,0.000000,2.206866,1.081424,0.000000,2.206866,1.039915,-0.000000,3.108544,4.401354,0.000000,251,859,0,247,856,0,255,862,0,856,250,0,28,6.368532,8.491376,0.341861,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
64,12.000000,10326.000000,7072.000000,0.000000,860.500000,589.333333,0.000000,0.000000,12.666666,11.000000,3.000000,0.000000,0.000000,0.000000,0.461056,0.400391,0.109197,0.000000,0.000000,0.861447,0.172678,0.000000,0.861447,0.415546,-0.000000,1.706465,2.234197,0.000000,589,861,0,588,859,0,591,862,0,859,588,0,12,3.768231,3.768231,0.649924,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3060.000000,12
65,17.000000,14680.000000,8770.000000,0.000000,863.529411,515.882352,0.000000,0.000000,27.764705,20.235294,7.058823,0.000000,0.000000,0.000000,0.635176,0.462925,0.161485,0.000000,0.000000,1.098101,0.267961,0.000000,1.098101,0.517650,-0.000000,1.948178,2.755140,0.000000,516,864,0,514,862,0,518,865,0,862,514,0,14,3.498571,4.664761,0.540419,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4335.000000,17
