Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,457003.000000,301686902.000000,164814959.000000,0.000000,660.142060,360.643057,0.000000,0.000000,22724986229.665599,14735776242.925483,-3488495578.559783,0.000000,0.000000,0.000000,645.572309,418.614515,-99.101320,0.000000,0.000000,1064.186825,260424.867969,0.000000,1064.186825,510.318398,-0.000000,336.214230,449.820193,0.000000,361,660,0,0,293,0,844,1080,0,293,276,0,3282,840.567761,901.447510,-0.358933,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,116535765.000000,457003
