Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,43.000000,17408.000000,5953.000000,0.000000,404.837209,138.441860,0.000000,0.000000,152.604651,231.860465,-85.906976,0.000000,0.000000,0.000000,1.013000,1.539106,-0.570256,0.000000,0.000000,2.552107,1.233923,0.000000,2.552107,1.110821,-0.000000,5.002027,2.918166,0.000000,138,405,0,135,401,0,142,410,0,401,141,0,32,8.310775,10.685283,0.569297,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
11,281.000000,115044.000000,142830.000000,0.000000,409.409252,508.291814,0.000000,0.000000,31020.071174,2749.935943,-5416.558718,0.000000,0.000000,0.000000,16.853923,1.494103,-2.942941,0.000000,0.000000,18.348027,16.520607,0.000000,18.348027,4.064554,-0.000000,4.774929,20.439272,0.000000,508,409,0,487,401,0,527,417,0,401,527,0,121,16.271612,40.679030,-0.182970,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71655.000000,281
12,817.000000,357046.000000,540914.000000,0.000000,437.020807,662.073439,0.000000,0.000000,680119.593635,136864.646266,-287893.248470,0.000000,0.000000,0.000000,89.047666,17.919609,-37.693697,0.000000,0.000000,106.967276,174.884587,0.000000,106.967276,13.224393,-0.000000,6.710769,53.438219,0.000000,662,437,0,615,405,0,715,457,0,405,713,0,314,56.631229,108.906211,-0.407230,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,208335.000000,817
13,38.000000,15866.000000,4590.000000,0.000000,417.526315,120.789473,0.000000,0.000000,202.315789,247.473684,-187.789473,0.000000,0.000000,0.000000,1.583622,1.937094,-1.469918,0.000000,0.000000,3.520717,0.906967,0.000000,3.520717,0.952348,-0.000000,6.508088,1.912443,0.000000,121,418,0,117,413,0,126,422,0,413,124,0,33,12.030109,12.030109,0.725567,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
14,50.000000,21374.000000,9339.000000,0.000000,427.479999,186.779999,0.000000,0.000000,192.579999,230.479999,29.279999,0.000000,0.000000,0.000000,1.045485,1.251237,0.158956,0.000000,0.000000,2.296723,1.282883,0.000000,2.296723,1.132644,-0.000000,4.387402,3.714847,0.000000,187,427,0,184,423,0,191,431,0,423,185,0,28,7.968617,9.106991,-0.498196,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
15,206.000000,88276.000000,61392.000000,0.000000,428.524271,298.019417,0.000000,0.000000,11625.922330,1871.378640,2862.902912,0.000000,0.000000,0.000000,9.555889,1.538173,2.353153,0.000000,0.000000,11.094063,9.161284,0.000000,11.094063,3.026761,-0.000000,4.508643,15.187152,0.000000,298,429,0,284,423,0,314,434,0,423,297,0,82,11.399105,31.088469,0.265398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52530.000000,206
16,382.000000,166186.000000,140265.000000,0.000000,435.041884,367.185863,0.000000,0.000000,44285.803664,4111.329842,1431.026178,0.000000,0.000000,0.000000,15.977667,1.483307,0.516293,0.000000,0.000000,17.460974,23.433234,0.000000,17.460974,4.840788,-0.000000,6.289212,20.782244,0.000000,367,435,0,342,430,0,388,444,0,430,354,0,135,14.008856,46.029099,0.035560,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97410.000000,382
17,177.000000,78249.000000,135574.000000,0.000000,442.084745,765.954802,0.000000,0.000000,12715.638418,1139.728813,-2415.322033,0.000000,0.000000,0.000000,12.795005,1.146842,-2.430397,0.000000,0.000000,13.941848,8.767025,0.000000,13.941848,2.960916,-0.000000,3.693971,16.570033,0.000000,766,442,0,753,438,0,785,448,0,438,772,0,88,10.198590,32.635490,-0.197665,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45135.000000,177
18,389.000000,175353.000000,4745.000000,0.000000,450.778920,12.197943,0.000000,0.000000,28007.758354,12694.987146,-12803.976863,0.000000,0.000000,0.000000,9.863072,4.470603,-4.508984,0.000000,0.000000,14.333675,23.762941,0.000000,14.333675,4.874724,-0.000000,7.218345,18.391853,0.000000,12,451,0,0,441,0,32,466,0,441,27,0,101,28.741198,36.788734,-0.515935,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99195.000000,389
19,110.000000,49412.000000,48435.000000,0.000000,449.199999,440.318181,0.000000,0.000000,1781.863636,2453.599999,-1661.999999,0.000000,0.000000,0.000000,3.380784,4.655291,-3.153364,0.000000,0.000000,8.036076,5.794833,0.000000,8.036076,2.407246,-0.000000,10.990952,3.656860,0.000000,440,449,0,434,441,0,449,459,0,441,449,0,65,19.380407,23.256488,0.685697,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
20,88.000000,39384.000000,5791.000000,0.000000,447.545454,65.806818,0.000000,0.000000,665.715909,635.818181,135.272727,0.000000,0.000000,0.000000,1.700769,1.624386,0.345594,0.000000,0.000000,3.325155,2.643271,0.000000,3.325155,1.625813,-0.000000,4.798038,5.932647,0.000000,66,448,0,61,443,0,71,453,0,443,62,0,41,13.424086,13.424086,0.730366,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
21,217.000000,97863.000000,155664.000000,0.000000,450.981566,717.345622,0.000000,0.000000,7093.078341,3805.926267,-3389.617511,0.000000,0.000000,0.000000,5.439451,2.918641,-2.599387,0.000000,0.000000,8.358092,9.118991,0.000000,8.358092,3.019766,-0.000000,5.500250,12.873572,0.000000,717,451,0,705,443,0,730,459,0,443,720,0,83,18.880449,29.500703,-0.559656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55335.000000,217
22,104.000000,47029.000000,10889.000000,0.000000,452.201923,104.701923,0.000000,0.000000,1281.759615,1098.759615,-813.740384,0.000000,0.000000,0.000000,2.620769,2.246595,-1.663826,0.000000,0.000000,4.867364,3.119489,0.000000,4.867364,1.766207,-0.000000,3.776055,8.782667,0.000000,105,452,0,98,446,0,111,458,0,446,108,0,50,16.095138,17.436399,-0.729411,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
23,252.000000,115978.000000,55740.000000,0.000000,460.230158,221.190476,0.000000,0.000000,5410.857142,13816.650793,-6455.047619,0.000000,0.000000,0.000000,3.399371,8.680313,-4.055384,0.000000,0.000000,12.079685,13.061467,0.000000,12.079685,3.614065,-0.000000,16.050608,5.332062,0.000000,221,460,0,212,446,0,231,477,0,446,227,0,104,21.612985,35.263291,0.496823,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64260.000000,252
24,562.000000,260881.000000,306296.000000,0.000000,464.201067,545.010676,0.000000,0.000000,279997.935943,9096.279359,-30659.206405,0.000000,0.000000,0.000000,60.372580,1.961321,-6.610675,0.000000,0.000000,62.333902,74.708990,0.000000,62.333902,8.643436,-0.000000,5.652753,39.966470,0.000000,545,464,0,513,454,0,594,472,0,454,587,0,231,18.112065,81.504296,-0.111299,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,143310.000000,562
25,391.000000,185701.000000,262208.000000,0.000000,474.938618,670.608695,0.000000,0.000000,47149.130434,21148.526854,-28616.391304,0.000000,0.000000,0.000000,16.490658,7.396809,-10.008734,0.000000,0.000000,23.887468,21.803490,0.000000,23.887468,4.669420,-0.000000,5.151889,25.306838,0.000000,671,475,0,653,461,0,693,489,0,461,687,0,149,33.304854,47.578363,-0.572187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99705.000000,391
26,1191.000000,589087.000000,482240.000000,0.000000,494.615449,404.903442,0.000000,0.000000,875347.895885,188215.875734,-373933.223341,0.000000,0.000000,0.000000,69.336994,14.908727,-29.619544,0.000000,0.000000,84.245721,156.408937,0.000000,84.245721,12.506355,-0.000000,8.251966,54.333895,0.000000,405,495,0,356,464,0,454,518,0,464,447,0,378,58.979003,107.035969,-0.413848,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,303705.000000,1191
27,152.000000,73216.000000,72047.000000,0.000000,481.684210,473.993421,0.000000,0.000000,9622.993421,1396.842105,1359.684210,0.000000,0.000000,0.000000,11.862750,1.721957,1.676151,0.000000,0.000000,13.584708,17.617673,0.000000,13.584708,4.197341,-0.000000,4.772678,13.795657,0.000000,474,482,0,461,474,0,488,488,0,474,462,0,90,14.180293,27.347709,0.159633,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
28,59.000000,29141.000000,38192.000000,0.000000,493.915254,647.322033,0.000000,0.000000,478.881355,344.576271,-283.389830,0.000000,0.000000,0.000000,2.084932,1.500200,-1.233809,0.000000,0.000000,3.585132,1.605529,0.000000,3.585132,1.267094,-0.000000,2.823053,6.818808,0.000000,647,494,0,642,489,0,652,499,0,489,651,0,39,12.748546,12.748546,-0.669063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
29,146.000000,72478.000000,87519.000000,0.000000,496.424657,599.445205,0.000000,0.000000,7924.061643,1467.671232,-2898.602739,0.000000,0.000000,0.000000,10.307279,1.909083,-3.770377,0.000000,0.000000,12.216362,5.461708,0.000000,12.216362,2.337029,-0.000000,3.084098,15.508182,0.000000,599,496,0,583,490,0,613,502,0,490,609,0,84,12.850330,32.125826,-0.365827,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
30,374.000000,187027.000000,56928.000000,0.000000,500.072192,152.213903,0.000000,0.000000,39902.887700,4963.050802,6750.224598,0.000000,0.000000,0.000000,14.808424,1.841845,2.505086,0.000000,0.000000,16.650270,20.999374,0.000000,16.650270,4.582507,-0.000000,6.133100,20.444395,0.000000,152,500,0,133,491,0,178,507,0,491,143,0,121,16.275813,45.775725,0.184359,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95370.000000,374
31,1032.000000,518095.000000,244904.000000,0.000000,502.030038,237.310077,0.000000,0.000000,857956.775193,31556.068798,-88073.612403,0.000000,0.000000,0.000000,82.267028,3.025821,-8.445127,0.000000,0.000000,85.292850,177.605161,0.000000,85.292850,13.326858,-0.000000,8.210766,51.233623,0.000000,237,502,0,181,492,0,290,517,0,492,245,0,310,25.138457,109.603676,-0.105003,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,263160.000000,1032
32,631.000000,325686.000000,351116.000000,0.000000,516.142630,556.443740,0.000000,0.000000,269891.752773,24565.163232,-64112.936608,0.000000,0.000000,0.000000,49.867447,4.538864,-11.846039,0.000000,0.000000,54.406311,86.012901,0.000000,54.406311,9.274314,-0.000000,6.665173,37.928941,0.000000,556,516,0,518,505,0,593,530,0,505,556,0,221,25.742811,77.228435,-0.240810,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,160905.000000,631
33,461.000000,247174.000000,291035.000000,0.000000,536.169197,631.312364,0.000000,0.000000,92381.019522,53162.802603,-59007.364425,0.000000,0.000000,0.000000,25.940689,14.928172,-16.569331,0.000000,0.000000,40.868861,112.704337,0.000000,40.868861,10.616229,-0.000000,7.840003,27.984954,0.000000,631,536,0,601,514,0,654,553,0,514,640,0,208,48.090296,65.353479,-0.624980,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,117555.000000,461
34,100.000000,52012.000000,8146.000000,0.000000,520.119999,81.459999,0.000000,0.000000,904.839999,844.559999,-257.519999,0.000000,0.000000,0.000000,1.949418,1.819549,-0.554810,0.000000,0.000000,3.768968,3.239249,0.000000,3.768968,1.799791,-0.000000,4.901645,6.653613,0.000000,81,520,0,76,515,0,87,526,0,515,83,0,45,14.724065,14.724065,-0.727143,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
35,803.000000,435993.000000,23897.000000,0.000000,542.955168,29.759651,0.000000,0.000000,266036.612702,36526.386052,66762.347447,0.000000,0.000000,0.000000,35.644075,4.893872,8.944942,0.000000,0.000000,40.537947,94.425565,0.000000,40.537947,9.717281,-0.000000,8.808636,34.498150,0.000000,30,543,0,0,529,0,60,561,0,529,0,0,230,33.143610,62.144270,0.263457,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,204765.000000,803
36,366.000000,201917.000000,41909.000000,0.000000,551.685792,114.505464,0.000000,0.000000,10253.489071,41544.866120,7985.128415,0.000000,0.000000,0.000000,3.916488,15.868745,3.050051,0.000000,0.000000,19.785233,52.846950,0.000000,19.785233,7.269590,-0.000000,18.854933,8.256052,0.000000,115,552,0,102,529,0,126,575,0,529,117,0,148,24.683957,47.310919,-0.235955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 93330.000000,366
37,488.000000,268891.000000,78857.000000,0.000000,551.006147,161.592213,0.000000,0.000000,42177.850409,29724.981557,14340.223360,0.000000,0.000000,0.000000,10.978036,7.736808,3.732468,0.000000,0.000000,18.714844,71.003643,0.000000,18.714844,8.426365,-0.000000,11.287965,17.986200,0.000000,162,551,0,147,531,0,180,565,0,531,148,0,209,39.466911,40.662878,0.580582,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,124440.000000,488
38,309.000000,168576.000000,127468.000000,0.000000,545.553398,412.517799,0.000000,0.000000,12543.152103,12904.368932,6164.456310,0.000000,0.000000,0.000000,6.004295,6.177206,2.950870,0.000000,0.000000,12.181502,28.382137,0.000000,12.181502,5.327488,-0.000000,14.214664,8.374367,0.000000,413,546,0,400,533,0,428,561,0,533,402,0,121,39.030583,39.030583,-0.770753,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78795.000000,309
39,45.000000,24316.000000,30037.000000,0.000000,540.355555,667.488888,0.000000,0.000000,231.244444,158.311111,-95.822222,0.000000,0.000000,0.000000,1.444734,0.989072,-0.598663,0.000000,0.000000,2.433806,1.070548,0.000000,2.433806,1.034673,-0.000000,2.844079,5.105715,0.000000,667,540,0,663,537,0,672,544,0,537,669,0,30,8.502261,10.931479,-0.603577,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
40,142.000000,77627.000000,62973.000000,0.000000,546.669014,443.471830,0.000000,0.000000,3921.387323,1137.443661,1193.176056,0.000000,0.000000,0.000000,5.293244,1.535366,1.610596,0.000000,0.000000,6.828611,5.533050,0.000000,6.828611,2.352243,-0.000000,4.337560,10.859493,0.000000,443,547,0,433,542,0,453,554,0,542,437,0,64,12.794801,21.324669,0.354325,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
41,456.000000,254845.000000,93880.000000,0.000000,558.870614,205.877192,0.000000,0.000000,19547.122807,30045.366228,-16308.245614,0.000000,0.000000,0.000000,5.569245,8.560340,-4.646444,0.000000,0.000000,14.129586,26.085191,0.000000,14.129586,5.107366,-0.000000,18.797972,8.036848,0.000000,206,559,0,193,544,0,220,577,0,544,213,0,129,33.407382,40.831245,0.629699,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116280.000000,456
42,388.000000,224924.000000,145637.000000,0.000000,579.701030,375.353092,0.000000,0.000000,48876.626288,10697.319587,11838.958762,0.000000,0.000000,0.000000,17.271322,3.780065,4.183481,0.000000,0.000000,21.051387,47.785211,0.000000,21.051387,6.912684,-0.000000,7.686918,20.531183,0.000000,375,580,0,353,566,0,398,588,0,566,375,0,160,22.875528,46.790853,0.277561,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 98940.000000,388
43,449.000000,257206.000000,230747.000000,0.000000,572.841870,513.913140,0.000000,0.000000,144531.612472,4175.772828,-9709.167037,0.000000,0.000000,0.000000,42.037259,1.214530,-2.823927,0.000000,0.000000,43.251789,43.080965,0.000000,43.251789,6.563609,-0.000000,5.132719,33.025023,0.000000,514,573,0,479,566,0,546,581,0,566,542,0,187,15.035507,67.158601,-0.068739,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,114495.000000,449
44,328.000000,192984.000000,84364.000000,0.000000,588.365853,257.207317,0.000000,0.000000,3953.902439,30246.097560,-5516.878048,0.000000,0.000000,0.000000,1.747943,13.371215,-2.438905,0.000000,0.000000,15.119159,17.423875,0.000000,15.119159,4.174191,-0.000000,19.082073,5.745990,0.000000,257,588,0,249,571,0,265,608,0,571,263,0,111,16.321032,37.742387,0.198669,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83640.000000,328
45,49.000000,28456.000000,31171.000000,0.000000,580.734693,636.142857,0.000000,0.000000,175.999999,379.551020,73.857142,0.000000,0.000000,0.000000,0.981562,2.116778,0.411905,0.000000,0.000000,3.098340,1.908083,0.000000,3.098340,1.381334,-0.000000,5.378854,3.301505,0.000000,636,581,0,634,575,0,641,585,0,575,634,0,34,7.359565,10.513665,-0.313879,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
46,110.000000,64111.000000,11827.000000,0.000000,582.827272,107.518181,0.000000,0.000000,739.463636,1701.718181,-544.154545,0.000000,0.000000,0.000000,1.403007,3.228722,-1.032441,0.000000,0.000000,4.631729,3.463986,0.000000,4.631729,1.861178,-0.000000,8.375156,4.219729,0.000000,108,583,0,103,576,0,112,591,0,576,107,0,47,9.871684,16.452807,0.423397,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
47,405.000000,242648.000000,53373.000000,0.000000,599.130864,131.785185,0.000000,0.000000,20730.311111,18426.064197,-3667.614814,0.000000,0.000000,0.000000,6.918295,6.149302,-1.223987,0.000000,0.000000,13.067598,41.044549,0.000000,13.067598,6.406602,-0.000000,11.319745,13.811333,0.000000,132,599,0,118,586,0,148,621,0,586,129,0,180,37.214784,43.417249,-0.633211,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,103275.000000,405
48,96.000000,56996.000000,59266.000000,0.000000,593.708333,617.354166,0.000000,0.000000,2355.958333,1675.833333,-1808.083333,0.000000,0.000000,0.000000,5.359685,3.812435,-4.113297,0.000000,0.000000,9.172120,3.514237,0.000000,9.172120,1.874630,-0.000000,2.631085,12.310964,0.000000,617,594,0,608,587,0,627,601,0,587,623,0,65,18.189196,24.685337,-0.692444,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
49,125.000000,75020.000000,36647.000000,0.000000,600.159999,293.175999,0.000000,0.000000,1246.127999,1312.799999,242.479999,0.000000,0.000000,0.000000,1.993804,2.100479,0.387967,0.000000,0.000000,4.094284,4.037427,0.000000,4.094284,2.009335,-0.000000,6.966568,5.739873,0.000000,293,600,0,287,594,0,299,606,0,594,291,0,48,15.920957,15.920957,-0.717086,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31875.000000,125
50,34.000000,20361.000000,59.000000,0.000000,598.852941,1.735294,0.000000,0.000000,60.617647,154.264705,16.676470,0.000000,0.000000,0.000000,0.550335,1.400537,0.151402,0.000000,0.000000,1.950872,0.747842,0.000000,1.950872,0.864778,-0.000000,4.262453,2.583650,0.000000,2,599,0,0,595,0,4,602,0,595,0,0,17,4.059255,7.103696,-0.171074,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
51,203.000000,122700.000000,95658.000000,0.000000,604.433497,471.221674,0.000000,0.000000,7213.024630,9667.852216,-6126.507389,0.000000,0.000000,0.000000,6.045831,8.103425,-5.135131,0.000000,0.000000,14.149256,22.622364,0.000000,14.149256,4.756297,-0.000000,14.833254,5.730384,0.000000,471,604,0,461,595,0,484,620,0,595,479,0,111,29.737000,32.322826,0.686534,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51765.000000,203
52,752.000000,464876.000000,28050.000000,0.000000,618.186170,37.300531,0.000000,0.000000,157422.079787,94645.936170,29852.925531,0.000000,0.000000,0.000000,23.020169,13.840279,4.365457,0.000000,0.000000,36.860449,299.548358,0.000000,36.860449,17.307465,-0.000000,16.471225,23.568093,0.000000,37,618,0,7,602,0,63,646,0,602,43,0,273,47.383040,60.305688,0.380168,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,191760.000000,752
53,149.000000,90343.000000,46952.000000,0.000000,606.328859,315.114093,0.000000,0.000000,3971.060402,1046.885906,12.409395,0.000000,0.000000,0.000000,5.027184,1.325310,0.015709,0.000000,0.000000,6.352494,6.662333,0.000000,6.352494,2.581149,-0.000000,5.114669,9.961733,0.000000,315,606,0,305,602,0,325,612,0,602,307,0,63,10.000090,20.000180,0.004243,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
54,56.000000,33941.000000,22610.000000,0.000000,606.089285,403.750000,0.000000,0.000000,326.500000,236.553571,-46.750000,0.000000,0.000000,0.000000,1.523932,1.104109,-0.218204,0.000000,0.000000,2.628042,1.634975,0.000000,2.628042,1.278661,-0.000000,3.843219,4.859553,0.000000,404,606,0,399,602,0,407,610,0,602,405,0,31,8.694421,8.694421,-0.402383,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
55,23.000000,14110.000000,3217.000000,0.000000,613.478260,139.869565,0.000000,0.000000,60.608695,33.739130,-12.565217,0.000000,0.000000,0.000000,0.926611,0.515818,-0.192102,0.000000,0.000000,1.442430,0.441059,0.000000,1.442430,0.664123,-0.000000,2.219692,3.350466,0.000000,140,613,0,137,611,0,143,616,0,611,141,0,19,5.375493,6.450592,-0.375982,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
56,39.000000,23969.000000,5920.000000,0.000000,614.589743,151.794871,0.000000,0.000000,182.358974,125.435897,84.717948,0.000000,0.000000,0.000000,1.378820,0.948423,0.640554,0.000000,0.000000,2.327243,0.897395,0.000000,2.327243,0.947309,-0.000000,2.550458,4.952136,0.000000,152,615,0,148,611,0,156,618,0,611,149,0,29,8.621419,9.853050,0.623343,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
