Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,17458.000000,7933245.000000,8947689.000000,0.000000,454.418891,512.526578,0.000000,0.000000,43000120.167739,118957131.649615,-63198750.865390,0.000000,0.000000,0.000000,94.946075,262.662353,-139.545501,0.000000,0.000000,357.608428,5465.812465,0.000000,357.608428,73.931133,-0.000000,173.693269,37.590844,0.000000,513,454,0,421,252,0,609,598,0,252,598,0,1134,216.000185,397.532257,0.514843,60.080994,   200.929682,    14.174966,   121.000000,    31.000000,    59.000000,1048894.000000,17458,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,4451790.000000,17458,4,9,1,350,600,252,592,366,451,598,421,519,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,7993.000000,3925800.000000,4868945.000000,0.000000,491.154760,609.151132,0.000000,0.000000,4025951.432252,7364443.561363,507507.049417,0.000000,0.000000,0.000000,25.191582,46.081526,3.175623,0.000000,0.000000,71.273108,1150.781977,0.000000,71.273108,33.923177,-0.000000,60.045896,43.754883,0.000000,609,491,0,565,426,0,656,545,0,426,608,0,450,92.000011,120.307706,-0.147576,62.729388,   225.189147,    15.006303,   132.000000,    34.000000,    62.000000,501396.000000,7993,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2038215.000000,7993,8,9,2,177,610,427,655,527,650,531,633,545,567,545,573,444,594,437,608,426,-99,-99
2,8285.000000,4605266.000000,4368957.000000,0.000000,555.855884,527.333373,0.000000,0.000000,5954273.222207,11273395.925644,-5238740.951959,0.000000,0.000000,0.000000,35.517201,67.245734,-31.249056,0.000000,0.000000,102.762936,1411.876804,0.000000,102.762936,37.574949,-0.000000,80.709520,35.089283,0.000000,527,556,0,459,470,0,572,618,0,470,561,0,535,132.589392,173.656904,0.550515,65.487869,   215.089332,    14.665924,   113.000000,    29.000000,    66.000000,542567.000000,8285,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2112675.000000,8285,3,9,1,354,563,470,468,617,459,601,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,5649.000000,3309372.000000,2302440.000000,0.000000,585.833244,407.583643,0.000000,0.000000,1424136.728624,4946584.916621,-437255.208178,0.000000,0.000000,0.000000,14.155425,49.167338,-4.346165,0.000000,0.000000,63.322764,677.095437,0.000000,63.322764,26.021057,-0.000000,59.050875,30.917585,0.000000,408,586,0,367,522,0,446,645,0,522,417,0,403,79.588407,123.916128,0.121673,63.859621,   281.520481,    16.778572,   113.000000,    33.000000,    62.000000,360743.000000,5649,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,354,417,522,418,642,391,645,398,536,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,5872.000000,3556904.000000,3430504.000000,0.000000,605.739782,584.213896,0.000000,0.000000,5775499.346047,4118084.386919,-3826713.166211,0.000000,0.000000,0.000000,54.518195,38.872921,-36.122504,0.000000,0.000000,93.391117,814.446246,0.000000,93.391117,28.538504,-0.000000,25.871165,75.836573,0.000000,584,606,0,525,538,0,650,654,0,538,650,0,524,149.033520,160.596465,-0.678765,64.355245,   187.197574,    13.682016,   108.000000,    34.000000,    64.000000,377894.000000,5872,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1497360.000000,5872,4,9,1,348,650,538,541,654,528,649,527,613,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,1210.000000,673329.000000,717344.000000,0.000000,556.470247,592.846280,0.000000,0.000000,263387.408264,81147.428925,-67861.533884,0.000000,0.000000,0.000000,20.427466,6.293529,-5.263118,0.000000,0.000000,26.720996,100.860444,0.000000,26.720996,10.042930,-0.000000,13.561745,29.940560,0.000000,593,556,0,570,543,0,626,574,0,543,606,0,186,32.658577,58.996140,-0.320066,62.204132,   301.173349,    17.354346,   129.000000,    31.000000,    63.000000, 75267.000000,1210,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,135,626,547,620,554,570,574,570,554,571,551,-99,-99,-99,-99,-99,-99,-99,-99
6,1.000000,571.000000,667.000000,0.000000,571.000000,667.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,667,571,0,667,571,0,667,571,0,571,667,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    86.000000,    86.000000,    86.000000,    86.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,2130.000000,1289228.000000,1398573.000000,0.000000,605.271361,656.607042,0.000000,0.000000,368252.094366,470299.153051,98248.129577,0.000000,0.000000,0.000000,13.437106,17.160689,3.584964,0.000000,0.000000,30.597795,217.738037,0.000000,30.597795,14.755949,-0.000000,30.665976,23.399230,0.000000,657,605,0,628,573,0,687,639,0,573,652,0,304,69.033310,77.223703,-0.545900,62.248826,   138.575914,    11.771827,   109.000000,    41.000000,    61.000000,132590.000000,2130,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,108,687,609,686,612,661,636,653,639,648,637,630,595,655,574,-99,-99,-99,-99
8,2939.000000,1864076.000000,1056127.000000,0.000000,634.255188,359.349098,0.000000,0.000000,566115.825110,1052186.608370,139739.176250,0.000000,0.000000,0.000000,13.447426,24.993475,3.319342,0.000000,0.000000,38.440902,325.079894,0.000000,38.440902,18.029972,-0.000000,37.564280,26.170412,0.000000,359,634,0,327,596,0,387,675,0,596,363,0,350,62.101755,81.767312,-0.260907,67.795508,   248.786964,    15.772982,   177.000000,    35.000000,    67.000000,199251.000000,2939,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,4,87,365,598,362,674,335,663,331,615,336,610,355,601,-99,-99,-99,-99,-99,-99
9,1154.000000,727402.000000,514315.000000,0.000000,630.331022,445.680242,0.000000,0.000000,114161.009532,149755.549393,-61182.852686,0.000000,0.000000,0.000000,9.431412,12.372055,-5.054621,0.000000,0.000000,21.803467,91.136751,0.000000,21.803467,9.546557,-0.000000,25.485932,15.050414,0.000000,446,630,0,423,602,0,465,653,0,602,451,0,200,52.514164,63.767199,0.643860,65.376949,   267.990482,    16.370414,   122.000000,    35.000000,    64.000000, 75445.000000,1154,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,142,453,602,459,611,461,611,462,614,463,619,433,646,423,644,-99,-99,-99,-99
