Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,5536.000000,2566547.000000,1662523.000000,0.000000,463.610368,300.311235,0.000000,0.000000,2071404.741148,4849800.564847,-1895477.664920,0.000000,0.000000,0.000000,21.151289,49.521725,-19.354883,0.000000,0.000000,70.673015,672.836860,0.000000,70.673015,25.939099,-0.000000,64.138531,28.039970,0.000000,300,464,0,261,407,0,344,526,0,407,316,0,418,93.054912,133.416078,0.469164,59.581466,   136.405647,    11.679282,    90.000000,    32.000000,    59.000000,329843.000000,5536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1411680.000000,5536,7,9,2,177,317,407,333,416,339,419,342,444,310,510,300,512,269,526,-99,-99,-99,-99
11,1.000000,422.000000,658.000000,0.000000,422.000000,658.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,658,422,0,658,422,0,658,422,0,422,658,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    88.000000,    88.000000,    88.000000,    88.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,1.000000,423.000000,661.000000,0.000000,423.000000,661.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,661,423,0,661,423,0,661,423,0,423,661,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    87.000000,    87.000000,    87.000000,    87.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,2780.000000,1286120.000000,688191.000000,0.000000,462.633093,247.550719,0.000000,0.000000,414307.848561,1005953.755395,-96424.266187,0.000000,0.000000,0.000000,10.598964,25.734651,-2.466758,0.000000,0.000000,36.333615,266.675755,0.000000,36.333615,16.330209,-0.000000,37.978287,23.738071,0.000000,248,463,0,225,430,0,274,503,0,430,257,0,246,49.614466,73.915429,0.157546,68.179136,   174.432813,    13.207301,   116.000000,    35.000000,    71.000000,189538.000000,2780,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,708900.000000,2780,8,9,2,171,257,430,270,432,271,439,273,440,243,503,227,436,230,434,239,432,-99,-99
14,5120.000000,2543038.000000,3272350.000000,0.000000,496.687109,639.130859,0.000000,0.000000,2875416.324218,5148166.749217,-2950927.363280,0.000000,0.000000,0.000000,32.584229,58.339046,-33.439920,0.000000,0.000000,90.923275,782.704560,0.000000,90.923275,27.976857,-0.000000,71.776785,24.701149,0.000000,639,497,0,592,430,0,691,557,0,430,687,0,536,120.083145,154.046055,0.601604,62.578906,   147.876952,    12.160466,    98.000000,    32.000000,    61.000000,320404.000000,5120,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,337,689,431,599,557,650,454,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,3761.000000,1899192.000000,558304.000000,0.000000,504.969954,148.445626,0.000000,0.000000,1216183.130550,1189931.604892,-322562.644243,0.000000,0.000000,0.000000,20.793512,20.344681,-5.514967,0.000000,0.000000,41.138193,392.622521,0.000000,41.138193,19.814704,-0.000000,30.374587,39.992083,0.000000,148,505,0,116,469,0,186,542,0,469,160,0,286,97.041817,101.200752,-0.765063,61.236373,   129.397570,    11.375305,   118.000000,    34.000000,    60.000000,230310.000000,3761,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,959055.000000,3761,8,9,2,177,162,469,166,470,173,478,177,480,180,484,181,488,186,512,117,542,-99,-99
16,3394.000000,1768065.000000,1939592.000000,0.000000,520.938420,571.476723,0.000000,0.000000,1421892.661166,1612788.129934,-1171804.364761,0.000000,0.000000,0.000000,27.877320,31.619975,-22.974143,0.000000,0.000000,59.497296,353.668938,0.000000,59.497296,18.806087,-0.000000,55.701797,19.840059,0.000000,571,521,0,532,473,0,612,565,0,473,608,0,366,108.806546,125.127528,0.744761,66.304360,   217.750838,    14.756382,   104.000000,    34.000000,    67.000000,225037.000000,3394,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,865470.000000,3394,3,9,1,337,611,473,535,565,604,508,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,5287.000000,2784322.000000,424547.000000,0.000000,526.635521,80.300170,0.000000,0.000000,1599628.629846,3258414.649138,-276568.571968,0.000000,0.000000,0.000000,17.367611,35.377510,-3.002781,0.000000,0.000000,52.745121,605.406150,0.000000,52.745121,24.605002,-0.000000,49.759576,34.137336,0.000000,80,527,0,45,482,0,115,578,0,482,61,0,332,70.916352,97.256712,0.160931,59.116890,   146.808505,    12.116455,    90.000000,    33.000000,    59.000000,312551.000000,5287,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1348185.000000,5287,6,9,2,177,104,486,114,490,91,577,80,577,71,578,61,482,-99,-99,-99,-99,-99,-99
18,7546.000000,4082911.000000,5152339.000000,0.000000,541.069573,682.790750,0.000000,0.000000,4232836.594353,6108814.474024,-1849716.143784,0.000000,0.000000,0.000000,28.598446,41.273173,-12.497294,0.000000,0.000000,69.871619,1024.166257,0.000000,69.871619,32.002597,-0.000000,61.287436,40.070130,0.000000,683,541,0,630,482,0,738,601,0,482,684,0,467,126.740334,139.649071,0.550742,63.028094,   155.385029,    12.465353,   102.000000,    35.000000,    62.000000,475610.000000,7546,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1924230.000000,7546,7,9,2,177,685,482,720,491,737,515,691,600,676,601,667,601,630,560,-99,-99,-99,-99
19,1.000000,484.000000,584.000000,0.000000,484.000000,584.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,584,484,0,584,484,0,584,484,0,484,584,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    74.000000,    74.000000,    74.000000,    74.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,1.000000,486.000000,52.000000,0.000000,486.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,52,486,0,52,486,0,52,486,0,486,52,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    71.000000,    71.000000,    71.000000,    71.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,1053.000000,526545.000000,850781.000000,0.000000,500.042735,807.959164,0.000000,0.000000,533357.244064,21391.076923,-45911.162393,0.000000,0.000000,0.000000,49.786741,1.996770,-4.285621,0.000000,0.000000,51.783512,81.046147,0.000000,51.783512,9.002563,-0.000000,7.929847,44.190160,0.000000,808,500,0,769,489,0,844,511,0,489,843,0,183,22.086893,75.296228,-0.088732,64.107312,    79.978016,     8.943042,    87.000000,    43.000000,    63.000000, 67505.000000,1053,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,68,844,490,844,493,844,495,844,504,770,509,769,501,-99,-99,-99,-99,-99,-99
22,602.000000,303288.000000,450539.000000,0.000000,503.800664,748.403654,0.000000,0.000000,58810.911960,18340.079734,11454.438538,0.000000,0.000000,0.000000,11.569890,3.608050,2.253435,0.000000,0.000000,15.177940,36.666774,0.000000,15.177940,6.055309,-0.000000,9.927362,19.941309,0.000000,748,504,0,727,492,0,765,514,0,492,727,0,123,22.750344,39.296048,0.257544,70.975083,   227.348795,    15.078089,    95.000000,    43.000000,    77.000000, 42727.000000,602,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,94,765,498,764,500,764,506,765,510,765,513,727,492,-99,-99,-99,-99,-99,-99
23,1505.000000,784062.000000,668452.000000,0.000000,520.971428,444.154152,0.000000,0.000000,280928.236544,234863.771428,178346.628571,0.000000,0.000000,0.000000,16.288461,13.617603,10.340691,0.000000,0.000000,29.906065,114.879918,0.000000,29.906065,10.718205,-0.000000,14.313819,33.893640,0.000000,444,521,0,416,495,0,471,549,0,495,425,0,221,71.901659,73.233171,0.721182,62.190033,   228.402693,    15.112997,   112.000000,    37.000000,    59.000000, 93596.000000,1505,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,140,464,545,462,548,417,504,420,499,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,4.000000,1994.000000,1980.000000,0.000000,498.500000,495.000000,0.000000,0.000000,2.000000,5.000000,-3.000000,0.000000,0.000000,0.000000,0.314980,0.787450,-0.472470,0.000000,0.000000,1.102430,0.024803,0.000000,1.102430,0.157490,-0.000000,2.781011,0.405744,0.000000,495,499,0,494,497,0,496,500,0,497,496,0,4,2.351141,3.526711,0.553574,81.500000,     4.333333,     2.081665,    84.000000,    79.000000,    81.000000,   326.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2.000000,1005.000000,985.000000,0.000000,502.500000,492.500000,0.000000,0.000000,0.500000,0.500000,-0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,-0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,493,503,0,492,502,0,493,503,0,502,493,0,2,1.414213,1.414213,-0.785398,80.500000,     0.500000,     0.707106,    81.000000,    80.000000,    80.000000,   161.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2.000000,1011.000000,511.000000,0.000000,505.500000,255.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,256,506,0,255,505,0,256,506,0,505,255,0,2,1.414213,1.414213,0.785398,74.000000,    18.000000,     4.242640,    77.000000,    71.000000,    71.000000,   148.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,7437.000000,4342559.000000,1663123.000000,0.000000,583.912733,223.628210,0.000000,0.000000,3272501.001478,11607924.364121,-4096633.291513,0.000000,0.000000,0.000000,22.543226,79.963328,-28.220414,0.000000,0.000000,102.506554,1006.239667,0.000000,102.506554,31.721280,-0.000000,83.577942,28.971474,0.000000,224,584,0,181,507,0,271,657,0,507,243,0,511,97.242988,162.071647,0.388398,60.662363,   148.127917,    12.170781,   132.000000,    33.000000,    60.000000,451146.000000,7437,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1896435.000000,7437,4,9,1,350,250,507,260,516,269,532,184,657,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,7789.000000,4273675.000000,6165863.000000,0.000000,548.680831,791.611631,0.000000,0.000000,7042352.186158,3577818.548207,-423033.483373,0.000000,0.000000,0.000000,45.611616,23.172667,-2.739885,0.000000,0.000000,68.784284,1049.435881,0.000000,68.784284,32.394997,-0.000000,42.183713,59.823299,0.000000,792,549,0,725,509,0,844,600,0,509,830,0,399,91.656504,119.858506,-0.119760,64.795224,   164.401179,    12.821902,   115.000000,    36.000000,    64.000000,504690.000000,7789,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,180,844,509,844,573,725,572,729,553,731,535,-99,-99,-99,-99,-99,-99,-99,-99
29,5243.000000,2934036.000000,831668.000000,0.000000,559.610146,158.624451,0.000000,0.000000,3967161.545297,2119275.140186,-1625407.620827,0.000000,0.000000,0.000000,43.555206,23.267382,-17.845243,0.000000,0.000000,66.822589,694.962934,0.000000,66.822589,26.362149,-0.000000,29.233114,59.812270,0.000000,159,560,0,103,515,0,216,602,0,515,191,0,448,100.654485,130.735135,-0.526953,64.333969,   245.383483,    15.664720,   114.000000,    30.000000,    67.000000,337303.000000,5243,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1336965.000000,5243,7,9,2,174,215,516,215,540,119,595,112,586,110,579,110,568,103,559,-99,-99,-99,-99
30,22.000000,11413.000000,9148.000000,0.000000,518.772727,415.818181,0.000000,0.000000,53.272727,97.863636,60.090909,0.000000,0.000000,0.000000,0.864187,1.587539,0.974791,0.000000,0.000000,2.451726,0.421712,0.000000,2.451726,0.649393,-0.000000,4.990743,1.430515,0.000000,416,519,0,413,515,0,419,523,0,515,414,0,22,7.308770,9.745027,-0.607755,70.772727,    11.041125,     3.322818,    78.000000,    65.000000,    70.000000,  1557.000000,22,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,5390.000000,3127550.000000,1538692.000000,0.000000,580.250463,285.471614,0.000000,0.000000,1512829.156956,5382953.873839,-1392502.679034,0.000000,0.000000,0.000000,16.008041,56.959867,-14.734803,0.000000,0.000000,72.967909,694.701482,0.000000,72.967909,26.357190,-0.000000,64.572132,27.579432,0.000000,285,580,0,247,516,0,323,643,0,516,305,0,415,79.852333,133.437452,0.311885,59.853246,   213.004809,    14.594684,   109.000000,    29.000000,    58.000000,322609.000000,5390,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,316,519,285,643,261,625,255,622,284,532,-99,-99,-99,-99,-99,-99,-99,-99
32,4708.000000,2631490.000000,1952553.000000,0.000000,558.940101,414.730883,0.000000,0.000000,2003024.029523,1980617.108750,684989.109175,0.000000,0.000000,0.000000,25.384632,25.100666,8.680972,0.000000,0.000000,50.485299,561.811916,0.000000,50.485299,23.702571,-0.000000,32.835558,46.996554,0.000000,415,559,0,366,517,0,458,599,0,517,407,0,360,115.028765,129.056663,0.777221,63.286533,   262.972268,    16.216419,   110.000000,    34.000000,    62.000000,297953.000000,4708,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1200540.000000,4708,7,9,2,174,457,552,453,575,444,594,367,545,381,523,405,518,408,517,-99,-99,-99,-99
33,5651.000000,3279692.000000,1951083.000000,0.000000,580.373739,345.263316,0.000000,0.000000,2038404.185453,3791668.662890,-619687.123871,0.000000,0.000000,0.000000,20.251470,37.670088,-6.156568,0.000000,0.000000,57.921558,724.971332,0.000000,57.921558,26.925291,-0.000000,52.286329,35.527445,0.000000,345,580,0,306,527,0,388,632,0,527,328,0,390,86.040281,110.173531,0.307669,64.092019,   286.932769,    16.939089,   139.000000,    34.000000,    61.000000,362184.000000,5651,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1441005.000000,5651,6,9,2,177,351,527,361,528,328,632,321,628,315,627,328,527,-99,-99,-99,-99,-99,-99
34,7.000000,3806.000000,282.000000,0.000000,543.714285,40.285714,0.000000,0.000000,3.428571,7.428571,-3.428571,0.000000,0.000000,0.000000,0.256044,0.554763,-0.256044,0.000000,0.000000,0.810808,0.076485,0.000000,0.810808,0.276559,-0.000000,2.347442,0.925024,0.000000,40,544,0,39,542,0,41,545,0,542,41,0,7,2.306426,3.459640,0.521360,71.714285,    17.571428,     4.191828,    78.000000,    66.000000,    70.000000,   502.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,6136.000000,3643721.000000,2904653.000000,0.000000,593.826760,473.378911,0.000000,0.000000,4776210.031126,3925104.845989,-2812684.217241,0.000000,0.000000,0.000000,42.517685,34.941171,-25.038434,0.000000,0.000000,77.458856,858.694524,0.000000,77.458856,29.303489,-0.000000,30.603871,66.895247,0.000000,473,594,0,410,543,0,532,643,0,543,477,0,481,131.899312,160.917161,-0.710318,63.608376,   214.242531,    14.637026,   108.000000,    31.000000,    63.000000,390301.000000,6136,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1564680.000000,6136,4,9,2,177,477,543,527,553,426,642,411,611,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,15.000000,8201.000000,10898.000000,0.000000,546.733333,726.533333,0.000000,0.000000,35.733333,22.933333,-21.866666,0.000000,0.000000,0.000000,0.965943,0.619934,-0.591099,0.000000,0.000000,1.585877,0.249422,0.000000,1.585877,0.499422,-0.000000,1.311228,3.698889,0.000000,727,547,0,724,545,0,729,549,0,545,727,0,15,4.998245,6.247806,-0.643032,80.599999,     8.399999,     2.898275,    85.000000,    76.000000,    82.000000,  1209.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,2182.000000,1264629.000000,1238312.000000,0.000000,579.573327,567.512373,0.000000,0.000000,493703.165902,514929.767644,-268822.979834,0.000000,0.000000,0.000000,17.444542,18.194564,-9.498610,0.000000,0.000000,35.639107,227.172263,0.000000,35.639107,15.072234,-0.000000,36.552683,20.161729,0.000000,568,580,0,532,546,0,594,606,0,546,586,0,267,83.227043,86.001278,0.765668,67.041704,   115.363230,    10.740727,    95.000000,    42.000000,    67.000000,146285.000000,2182,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,156,587,546,533,602,557,603,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
