Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4696.000000,2430015.000000,939813.000000,0.000000,517.464863,200.130536,0.000000,0.000000,5488764.981046,1966132.202512,2649913.038542,0.000000,0.000000,0.000000,69.797068,25.002029,33.697227,0.000000,0.000000,94.799098,609.565235,0.000000,94.799098,24.689374,-0.000000,21.019418,74.801127,0.000000,200,517,0,130,476,0,256,564,0,476,142,0,451,99.847066,142.962844,0.492088,68.411626,   144.285266,    12.011880,   108.000000,    41.000000,    68.000000,321261.000000,4696,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,343,256,551,238,561,237,562,235,564,130,483,-99,-99,-99,-99,-99,-99,-99,-99
11,566.000000,281476.000000,4304.000000,0.000000,497.307420,7.604240,0.000000,0.000000,15889.349823,50908.508833,-3557.137809,0.000000,0.000000,0.000000,3.393784,10.873477,-0.759764,0.000000,0.000000,14.267261,36.324994,0.000000,14.267261,6.027022,-0.000000,18.557173,10.214228,0.000000,8,497,0,0,480,0,20,519,0,480,0,0,79,20.100848,39.196654,0.100213,63.121908,   186.652368,    13.662077,    98.000000,    43.000000,    59.000000, 35727.000000,566,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,96,10,482,1,517,0,480,2,480,6,480,-99,-99,-99,-99,-99,-99,-99,-99
12,2531.000000,1317822.000000,731161.000000,0.000000,520.672461,288.882259,0.000000,0.000000,637550.913472,686873.470564,-395887.606479,0.000000,0.000000,0.000000,18.483831,19.913788,-11.477546,0.000000,0.000000,38.397620,236.349049,0.000000,38.397620,15.373647,-0.000000,40.506369,20.285309,0.000000,289,521,0,260,487,0,322,552,0,487,295,0,258,85.076386,89.192985,0.754291,66.499802,   164.117292,    12.810827,   143.000000,    42.000000,    65.000000,168311.000000,2531,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,153,295,487,300,488,306,489,320,495,262,552,-99,-99,-99,-99,-99,-99,-99,-99
13,6029.000000,3365476.000000,1044142.000000,0.000000,558.214629,173.186598,0.000000,0.000000,4245347.077126,3942728.269695,2491509.542046,0.000000,0.000000,0.000000,38.688879,35.931041,22.705732,0.000000,0.000000,74.619921,874.581465,0.000000,74.619921,29.573323,-0.000000,31.637392,64.249236,0.000000,173,558,0,116,498,0,233,615,0,498,129,0,467,160.665006,160.665006,0.755070,67.743406,   233.191780,    15.270618,   119.000000,    39.000000,    67.000000,408425.000000,6029,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,233,569,216,586,212,594,199,613,117,530,128,503,-99,-99,-99,-99,-99,-99
14,19291.000000,11470429.000000,10471158.000000,0.000000,594.600020,542.800165,0.000000,0.000000,53673056.639436,27891923.759970,-22092460.920048,0.000000,0.000000,0.000000,103.740899,53.910349,-42.700973,0.000000,0.000000,157.651248,3769.335013,0.000000,157.651248,61.394910,-0.000000,55.172943,115.265212,0.000000,543,595,0,426,507,0,634,671,0,507,627,0,782,189.120959,239.860728,-0.521305,67.278990,   124.361870,    11.151765,   127.000000,    39.000000,    66.000000,1297879.000000,19291,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,4919205.000000,19291,5,9,1,360,632,507,619,647,481,666,442,667,427,654,-99,-99,-99,-99,-99,-99,-99,-99
15,4882.000000,2752000.000000,2100102.000000,0.000000,563.703400,430.172470,0.000000,0.000000,2246726.780007,2084220.523555,-658571.263006,0.000000,0.000000,0.000000,27.128132,25.165948,-7.951927,0.000000,0.000000,52.294080,619.472027,0.000000,52.294080,24.889194,-0.000000,34.356903,47.153251,0.000000,430,564,0,385,509,0,481,602,0,509,445,0,395,124.140803,128.145346,-0.724019,68.722040,   219.393937,    14.811952,   146.000000,    39.000000,    68.000000,335501.000000,4882,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,444,510,481,557,389,595,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,1.000000,535.000000,98.000000,0.000000,535.000000,98.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,98,535,0,98,535,0,98,535,0,535,98,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    87.000000,    87.000000,    87.000000,    87.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,25.000000,13592.000000,7700.000000,0.000000,543.679999,308.000000,0.000000,0.000000,64.000000,189.439999,-95.000000,0.000000,0.000000,0.000000,0.875507,2.591502,-1.299581,0.000000,0.000000,3.467010,0.579967,0.000000,3.467010,0.761556,-0.000000,6.031575,1.395838,0.000000,308,544,0,305,538,0,311,548,0,538,311,0,24,6.813422,11.355703,0.493638,61.879999,    26.360000,     5.134199,    72.000000,    53.000000,    61.000000,  1547.000000,25,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,2156.000000,1227117.000000,261210.000000,0.000000,569.163729,121.154916,0.000000,0.000000,414188.257884,379327.203617,51186.314471,0.000000,0.000000,0.000000,14.870746,13.619117,1.837760,0.000000,0.000000,28.489864,199.149089,0.000000,28.489864,14.112019,-0.000000,24.834848,28.485288,0.000000,121,569,0,90,539,0,146,594,0,539,113,0,229,67.640053,68.869872,0.621290,70.324675,   175.848133,    13.260774,   130.000000,    43.000000,    69.000000,151620.000000,2156,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,146,592,90,583,102,542,112,540,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,618.000000,348659.000000,6463.000000,0.000000,564.173139,10.457928,0.000000,0.000000,30735.406148,38172.474110,-4982.998381,0.000000,0.000000,0.000000,5.838764,7.251574,-0.946613,0.000000,0.000000,13.090339,41.444164,0.000000,13.090339,6.437714,-0.000000,15.789198,13.155876,0.000000,10,564,0,0,550,0,29,582,0,550,8,0,101,32.442539,35.798664,0.464851,69.147249,   209.542301,    14.475576,   114.000000,    43.000000,    68.000000, 42733.000000,618,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,54,28,568,1,582,0,577,2,551,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,3555.000000,2111759.000000,1053979.000000,0.000000,594.025035,296.477918,0.000000,0.000000,1271247.016596,1118276.771870,-75046.534739,0.000000,0.000000,0.000000,23.430261,20.610878,-1.383177,0.000000,0.000000,44.041139,481.005091,0.000000,44.041139,21.931828,-0.000000,33.541448,36.697549,0.000000,296,594,0,248,552,0,331,637,0,552,306,0,423,89.663272,91.823833,-0.387952,70.815471,   242.623789,    15.576385,   123.000000,    42.000000,    70.000000,251749.000000,3555,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,309,552,328,562,306,635,250,582,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,203.000000,114447.000000,50775.000000,0.000000,563.778325,250.123152,0.000000,0.000000,10509.921182,4413.024630,-5830.458128,0.000000,0.000000,0.000000,8.809232,3.698920,-4.886988,0.000000,0.000000,12.508152,8.701994,0.000000,12.508152,2.949914,-0.000000,4.096236,16.342009,0.000000,250,564,0,237,556,0,267,573,0,556,255,0,91,19.874283,35.072264,-0.544518,62.561576,    90.772179,     9.527443,    86.000000,    43.000000,    62.000000, 12700.000000,203,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,59,265,556,267,556,240,572,237,569,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,5539.000000,3359658.000000,208646.000000,0.000000,606.545946,37.668532,0.000000,0.000000,2677807.425166,2798371.056507,-1053970.641451,0.000000,0.000000,0.000000,27.323574,28.553771,-10.754412,0.000000,0.000000,55.877346,664.533727,0.000000,55.877346,25.778551,-0.000000,51.896569,34.559430,0.000000,38,607,0,0,566,0,81,652,0,566,34,0,273,111.414481,118.291918,0.756831,68.217187,   219.555024,    14.817389,   116.000000,    37.000000,    68.000000,377855.000000,5539,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,354,81,569,80,584,81,585,28,650,1,652,-99,-99,-99,-99,-99,-99,-99,-99
23,1902.000000,1160543.000000,450862.000000,0.000000,610.169821,237.046267,0.000000,0.000000,450517.928496,281840.147739,-27510.944269,0.000000,0.000000,0.000000,19.117513,11.959752,-1.167413,0.000000,0.000000,31.077265,227.277860,0.000000,31.077265,15.075737,-0.000000,22.918862,29.345507,0.000000,237,610,0,202,574,0,269,629,0,574,235,0,344,55.690677,67.841370,-0.157656,71.167192,   219.020953,    14.799356,   147.000000,    46.000000,    68.000000,135360.000000,1902,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,163,269,616,204,618,206,611,208,606,234,576,-99,-99,-99,-99,-99,-99,-99,-99
24,37.000000,21826.000000,17150.000000,0.000000,589.891891,463.513513,0.000000,0.000000,169.243243,193.567567,-142.945945,0.000000,0.000000,0.000000,1.372700,1.569990,-1.159407,0.000000,0.000000,2.942690,0.810899,0.000000,2.942690,0.900499,-0.000000,5.898289,2.015758,0.000000,464,590,0,460,586,0,468,594,0,586,466,0,30,10.862629,10.862629,0.742959,71.864864,    40.509009,     6.364668,    83.000000,    59.000000,    72.000000,  2659.000000,37,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,4570.000000,2825010.000000,634611.000000,0.000000,618.164113,138.864551,0.000000,0.000000,4074477.157329,880910.914660,828045.586433,0.000000,0.000000,0.000000,53.725890,11.615655,10.918575,0.000000,0.000000,65.341545,504.846144,0.000000,65.341545,22.468781,-0.000000,24.226392,60.799527,0.000000,139,618,0,83,587,0,195,645,0,587,87,0,339,59.699737,115.282252,0.239196,66.919693,   200.213510,    14.149682,   122.000000,    40.000000,    65.000000,305823.000000,4570,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1165350.000000,4570,6,9,1,347,180,605,195,620,194,622,194,636,84,591,86,588,-99,-99,-99,-99,-99,-99
26,4577.000000,2863622.000000,1602999.000000,0.000000,625.654795,350.229189,0.000000,0.000000,2017582.580292,1788614.577233,-842172.880707,0.000000,0.000000,0.000000,26.549525,23.536518,-11.082218,0.000000,0.000000,50.086043,502.067833,0.000000,50.086043,22.406870,-0.000000,30.177959,48.791375,0.000000,350,626,0,307,589,0,396,662,0,589,352,0,324,96.916414,118.158368,-0.717842,71.014419,   247.194285,    15.722413,   162.000000,    41.000000,    70.000000,325033.000000,4577,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1167135.000000,4577,3,9,2,174,381,589,396,606,308,658,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,2663.000000,1676175.000000,1095936.000000,0.000000,629.431092,411.541870,0.000000,0.000000,941803.081486,809211.105520,-625044.066841,0.000000,0.000000,0.000000,25.515175,21.923014,-16.933591,0.000000,0.000000,47.438189,272.623037,0.000000,47.438189,16.511300,-0.000000,18.893067,46.625553,0.000000,412,629,0,375,598,0,456,665,0,598,446,0,321,90.118808,108.949604,-0.732562,68.128051,   201.095167,    14.180802,   125.000000,    40.000000,    66.000000,181425.000000,2663,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,331,429,602,437,600,456,600,397,659,378,665,377,661,376,660,375,655,-99,-99
28,4742.000000,3124933.000000,556034.000000,0.000000,658.990510,117.257275,0.000000,0.000000,6152010.123997,1103898.572964,1426771.577393,0.000000,0.000000,0.000000,77.220920,13.856294,17.909043,0.000000,0.000000,91.077215,749.261993,0.000000,91.077215,27.372650,-0.000000,23.594351,70.623051,0.000000,117,659,0,54,624,0,196,698,0,624,73,0,517,76.517860,146.831570,0.257245,70.542176,   219.552217,    14.817294,   157.000000,    41.000000,    69.000000,334511.000000,4742,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1209210.000000,4742,7,9,1,332,196,644,173,686,164,695,162,697,56,652,55,634,57,628,-99,-99,-99,-99
29,1.000000,630.000000,98.000000,0.000000,630.000000,98.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,98,630,0,98,630,0,98,630,0,630,98,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    79.000000,    79.000000,    79.000000,    79.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,1.000000,631.000000,101.000000,0.000000,631.000000,101.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,101,631,0,101,631,0,101,631,0,631,101,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    80.000000,    80.000000,    80.000000,    80.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,2611.000000,1720673.000000,1499630.000000,0.000000,659.009191,574.350823,0.000000,0.000000,957032.645729,330179.779394,-114717.419762,0.000000,0.000000,0.000000,26.618541,9.183494,-3.190706,0.000000,0.000000,35.802036,234.270625,0.000000,35.802036,15.305901,-0.000000,21.709497,38.557245,0.000000,574,659,0,536,636,0,618,681,0,636,580,0,252,45.701470,83.278235,-0.175433,69.901953,   174.293831,    13.202038,   113.000000,    43.000000,    69.000000,182514.000000,2611,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,665805.000000,2611,8,9,2,168,600,641,618,652,607,663,541,671,540,666,541,662,539,660,537,656,-99,-99
32,7385.000000,5169227.000000,535246.000000,0.000000,699.963033,72.477454,0.000000,0.000000,11915526.496138,2440858.908056,1329669.345022,0.000000,0.000000,0.000000,82.853826,16.972351,9.245767,0.000000,0.000000,99.826177,1320.740016,0.000000,99.826177,36.341986,-0.000000,33.382362,77.275647,0.000000,72,700,0,0,653,0,159,754,0,653,45,0,635,101.952762,160.499892,0.136819,64.105890,   132.568417,    11.513835,   118.000000,    39.000000,    63.000000,473422.000000,7385,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1883175.000000,7385,5,9,1,354,159,719,130,725,42,754,0,673,25,672,-99,-99,-99,-99,-99,-99,-99,-99
33,48.000000,31444.000000,837.000000,0.000000,655.083333,17.437500,0.000000,0.000000,1339.812500,37.666666,-125.750000,0.000000,0.000000,0.000000,7.680492,0.215924,-0.720863,0.000000,0.000000,7.896416,1.138763,0.000000,7.896416,1.067128,-0.000000,1.456021,10.573604,0.000000,17,655,0,8,654,0,28,657,0,654,14,0,41,3.013702,20.091351,-0.095396,75.416666,    78.120567,     8.838584,    91.000000,    61.000000,    74.000000,  3620.000000,48,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,4463.000000,3089565.000000,1384576.000000,0.000000,692.261931,310.234371,0.000000,0.000000,4695614.847411,920050.802150,-1127239.980282,0.000000,0.000000,0.000000,63.903299,12.521104,-15.340771,0.000000,0.000000,76.424403,564.800598,0.000000,76.424403,23.765533,-0.000000,22.805809,65.383467,0.000000,310,692,0,246,657,0,372,723,0,657,371,0,444,68.464944,130.705802,-0.269151,66.507730,   213.738566,    14.619800,   117.000000,    37.000000,    66.000000,296824.000000,4463,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1138065.000000,4463,8,9,1,344,372,659,369,668,367,679,369,696,368,702,246,717,259,695,259,694,-99,-99
35,6236.000000,4392212.000000,3694336.000000,0.000000,704.331622,592.420782,0.000000,0.000000,5896195.866579,2252598.203976,-1630503.178318,0.000000,0.000000,0.000000,51.368524,19.624966,-14.205183,0.000000,0.000000,70.993491,806.318347,0.000000,70.993491,28.395745,-0.000000,31.913431,63.833049,0.000000,592,704,0,530,657,0,654,741,0,657,620,0,416,89.924595,132.745832,-0.365021,68.787684,   192.294289,    13.867021,   156.000000,    44.000000,    68.000000,428960.000000,6236,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1590180.000000,6236,3,9,2,174,626,659,653,683,530,724,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,2528.000000,1729385.000000,1025380.000000,0.000000,684.092167,405.609177,0.000000,0.000000,664379.867088,474121.524920,-174210.938291,0.000000,0.000000,0.000000,19.292138,13.767452,-5.058704,0.000000,0.000000,33.059590,240.013102,0.000000,33.059590,15.492356,-0.000000,23.932325,34.438715,0.000000,406,684,0,372,658,0,440,716,0,658,421,0,265,67.440495,79.068167,-0.535492,66.731408,   139.660714,    11.817813,   116.000000,    42.000000,    65.000000,168697.000000,2528,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,426,658,431,660,437,666,440,672,414,715,372,703,-99,-99,-99,-99,-99,-99
37,4715.000000,3255782.000000,2274921.000000,0.000000,690.515800,482.485896,0.000000,0.000000,5060335.812088,991925.572852,-1195034.699257,0.000000,0.000000,0.000000,64.003502,12.545948,-15.114887,0.000000,0.000000,76.549450,574.524806,0.000000,76.549450,23.969247,-0.000000,23.379837,66.439837,0.000000,482,691,0,419,659,0,545,723,0,659,529,0,404,66.325296,130.577926,-0.265577,70.321527,   147.273772,    12.135640,   105.000000,    41.000000,    72.000000,331566.000000,4715,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1202325.000000,4715,8,9,1,333,532,659,535,663,536,666,536,668,537,670,545,683,419,719,436,687,-99,-99
