Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
50,21.000000,15057.000000,111.000000,0.000000,717.000000,5.285714,0.000000,0.000000,32.285714,46.000000,14.999999,0.000000,0.000000,0.000000,0.557251,0.793960,0.258900,0.000000,0.000000,1.351211,0.375406,0.000000,1.351211,0.612704,-0.000000,3.246030,2.071130,0.000000,5,717,0,3,715,0,7,720,0,715,3,0,17,4.754230,5.942787,-0.571009,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5355.000000,21
51,26.000000,18746.000000,1131.000000,0.000000,721.000000,43.500000,0.000000,0.000000,62.500000,44.000000,0.000000,0.000000,0.000000,0.000000,0.811425,0.571243,0.000000,0.000000,0.000000,1.382669,0.463522,0.000000,1.382669,0.680824,-0.000000,2.618407,3.120692,0.000000,44,721,0,41,719,0,46,723,0,719,42,0,18,4.000000,5.000000,0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
52,86.000000,62667.000000,15470.000000,0.000000,728.686046,179.883720,0.000000,0.000000,860.837209,2178.523255,1193.860465,0.000000,0.000000,0.000000,2.267721,5.738930,3.145011,0.000000,0.000000,8.006651,3.123196,0.000000,8.006651,1.767256,-0.000000,11.207595,2.607702,0.000000,180,729,0,174,719,0,185,739,0,719,174,0,62,12.773576,23.224683,-0.533263,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
53,119.000000,87024.000000,11075.000000,0.000000,731.294117,93.067226,0.000000,0.000000,909.462184,1988.705882,240.647058,0.000000,0.000000,0.000000,1.553777,3.397618,0.411135,0.000000,0.000000,4.951395,5.110109,0.000000,4.951395,2.260555,-0.000000,7.954863,5.159740,0.000000,93,731,0,87,724,0,99,740,0,724,92,0,57,12.268877,16.358503,-0.209742,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30345.000000,119
54,320.000000,236518.000000,88015.000000,0.000000,739.118749,275.046875,0.000000,0.000000,61372.296875,16843.487499,27536.218749,0.000000,0.000000,0.000000,28.039638,7.695415,12.580686,0.000000,0.000000,35.735053,57.502986,0.000000,35.735053,7.583072,-0.000000,5.690204,25.547579,0.000000,275,739,0,250,725,0,295,753,0,725,257,0,163,31.027520,49.865657,0.445431,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81600.000000,320
55,35.000000,26633.000000,9496.000000,0.000000,760.942857,271.314285,0.000000,0.000000,137.542857,121.885714,-80.371428,0.000000,0.000000,0.000000,1.201380,1.064621,-0.702011,0.000000,0.000000,2.266002,0.786195,0.000000,2.266002,0.886676,-0.000000,2.341685,4.854984,0.000000,271,761,0,268,758,0,275,765,0,758,272,0,27,9.451927,9.451927,-0.736848,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
56,137.000000,104332.000000,47315.000000,0.000000,761.547445,345.364963,0.000000,0.000000,7461.751824,539.941605,1289.627737,0.000000,0.000000,0.000000,10.565256,0.764515,1.826011,0.000000,0.000000,11.329771,4.742978,0.000000,11.329771,2.177837,-0.000000,2.974301,14.878640,0.000000,345,762,0,332,758,0,360,765,0,758,332,0,71,7.112818,28.451273,0.178344,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
57,143.000000,109403.000000,58980.000000,0.000000,765.055944,412.447552,0.000000,0.000000,3229.356643,1241.552447,826.419580,0.000000,0.000000,0.000000,4.318516,1.660288,1.105144,0.000000,0.000000,5.978805,5.948640,0.000000,5.978805,2.438983,-0.000000,4.991173,9.654894,0.000000,412,765,0,402,760,0,421,772,0,760,403,0,74,12.759756,20.202948,0.346824,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
58,44.000000,33755.000000,5165.000000,0.000000,767.159090,117.386363,0.000000,0.000000,114.431818,355.886363,-111.704545,0.000000,0.000000,0.000000,0.736676,2.291084,-0.719118,0.000000,0.000000,3.027760,1.170655,0.000000,3.027760,1.081968,-0.000000,5.897788,2.480323,0.000000,117,767,0,114,761,0,120,772,0,761,120,0,31,6.443789,11.813613,0.373299,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
59,891.000000,711525.000000,165693.000000,0.000000,798.569023,185.962962,0.000000,0.000000,74709.777777,318902.505050,-122666.222222,0.000000,0.000000,0.000000,8.713791,37.195265,-14.307202,0.000000,0.000000,45.909056,119.415753,0.000000,45.909056,10.927751,-0.000000,36.926030,9.353474,0.000000,186,799,0,164,761,0,201,834,0,761,193,0,239,40.067858,79.052802,0.393863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,227205.000000,891
