Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,30.000000,15241.000000,10909.000000,0.000000,508.033333,363.633333,0.000000,0.000000,70.966666,90.966666,37.366666,0.000000,0.000000,0.000000,0.761306,0.975859,0.400856,0.000000,0.000000,1.737165,0.582241,0.000000,1.737165,0.763047,-0.000000,4.001005,2.378533,0.000000,364,508,0,361,505,0,366,511,0,505,362,0,22,6.303109,7.563730,-0.654652,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
1,199.000000,111605.000000,72076.000000,0.000000,560.829145,362.190954,0.000000,0.000000,5770.743718,4228.190954,2187.492462,0.000000,0.000000,0.000000,4.967002,3.639294,1.882821,0.000000,0.000000,8.606296,14.531365,0.000000,8.606296,3.812002,-0.000000,6.740951,11.139846,0.000000,362,561,0,350,552,0,372,571,0,552,364,0,108,23.277243,26.952597,0.615910,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
2,66.000000,36952.000000,25518.000000,0.000000,559.878787,386.636363,0.000000,0.000000,383.272727,327.030303,-16.909090,0.000000,0.000000,0.000000,1.436975,1.226109,-0.063395,0.000000,0.000000,2.663085,1.757870,0.000000,2.663085,1.325847,-0.000000,4.397899,4.824871,0.000000,387,560,0,382,556,0,391,564,0,556,387,0,34,8.302303,9.340091,-0.270684,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
3,58.000000,34374.000000,16887.000000,0.000000,592.655172,291.155172,0.000000,0.000000,737.603448,131.103448,-45.896551,0.000000,0.000000,0.000000,3.285380,0.583951,-0.204429,0.000000,0.000000,3.869331,1.876711,0.000000,3.869331,1.369931,-0.000000,2.865852,6.905089,0.000000,291,593,0,284,589,0,297,595,0,589,292,0,37,6.016961,13.036750,-0.075104,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
4,282.000000,173552.000000,110696.000000,0.000000,615.432624,392.539007,0.000000,0.000000,10258.070921,10331.219858,6874.241134,0.000000,0.000000,0.000000,5.547111,5.586667,3.717285,0.000000,0.000000,11.133778,17.171650,0.000000,11.133778,4.143869,-0.000000,14.876426,6.639859,0.000000,393,615,0,381,602,0,405,632,0,602,388,0,105,33.851193,42.313991,-0.782737,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71910.000000,282
5,246.000000,159456.000000,76354.000000,0.000000,648.195121,310.382113,0.000000,0.000000,7084.081300,6690.634146,208.658536,0.000000,0.000000,0.000000,4.595894,4.340640,0.135370,0.000000,0.000000,8.936534,19.930800,0.000000,8.936534,4.464392,-0.000000,9.475448,9.878549,0.000000,310,648,0,301,638,0,321,658,0,638,301,0,113,21.782980,21.782980,0.407415,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
6,837.000000,575870.000000,264831.000000,0.000000,688.016726,316.405017,0.000000,0.000000,95489.698924,255039.765830,121689.329749,0.000000,0.000000,0.000000,12.105681,32.332599,15.427132,0.000000,0.000000,44.438281,153.411724,0.000000,44.438281,12.385948,-0.000000,34.029187,10.364581,0.000000,316,688,0,291,661,0,333,728,0,661,304,0,269,47.735674,76.149766,-0.495260,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,213435.000000,837
7,23.000000,15713.000000,14227.000000,0.000000,683.173913,618.565217,0.000000,0.000000,47.652173,37.304347,-3.260869,0.000000,0.000000,0.000000,0.728526,0.570324,-0.049853,0.000000,0.000000,1.298851,0.413011,0.000000,1.298851,0.642659,-0.000000,2.515647,2.908134,0.000000,619,683,0,616,681,0,621,685,0,681,618,0,18,4.163510,5.204388,-0.281183,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
8,29.000000,19904.000000,18366.000000,0.000000,686.344827,633.310344,0.000000,0.000000,58.206896,92.551724,-29.103448,0.000000,0.000000,0.000000,0.653296,1.038772,-0.326648,0.000000,0.000000,1.692069,0.571927,0.000000,1.692069,0.756258,-0.000000,3.873898,2.390969,0.000000,633,686,0,631,683,0,636,689,0,683,634,0,21,5.757826,6.909391,0.518863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
9,112.000000,77792.000000,33295.000000,0.000000,694.571428,297.276785,0.000000,0.000000,1022.419642,1175.428571,248.285714,0.000000,0.000000,0.000000,1.893819,2.177236,0.459897,0.000000,0.000000,4.071055,3.911785,0.000000,4.071055,1.977823,-0.000000,6.849745,5.382942,0.000000,297,695,0,291,689,0,302,702,0,689,294,0,50,13.672940,16.158929,-0.635948,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
