Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,2682.000000,761155.000000,1764694.000000,0.000000,283.801267,657.976882,0.000000,0.000000,1227134.566741,739499.075689,-714099.321401,0.000000,0.000000,0.000000,32.931675,19.845373,-19.163739,0.000000,0.000000,52.777048,286.292481,0.000000,52.777048,16.920179,-0.000000,18.029286,49.695628,0.000000,658,284,0,610,246,0,699,314,0,246,682,0,312,83.603503,109.422232,-0.620886,63.812453,   105.893571,    10.290460,    97.000000,    35.000000,    66.000000,171145.000000,2682,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,147,686,248,698,273,699,277,612,306,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,3088.000000,979762.000000,2061326.000000,0.000000,317.280440,667.527849,0.000000,0.000000,2277873.604922,792441.138600,-1066595.117875,0.000000,0.000000,0.000000,50.655495,17.622355,-23.719008,0.000000,0.000000,68.277850,330.077768,0.000000,68.277850,18.168042,-0.000000,17.144284,59.489633,0.000000,668,317,0,620,282,0,720,355,0,282,702,0,344,82.354635,112.814569,-0.481264,59.536593,    98.353049,     9.917310,   102.000000,    33.000000,    58.000000,183849.000000,3088,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,718,293,620,351,705,315,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,2893.000000,954191.000000,2155039.000000,0.000000,329.827514,744.914967,0.000000,0.000000,724111.081921,696364.929830,104668.568613,0.000000,0.000000,0.000000,17.566043,16.892955,2.539130,0.000000,0.000000,34.458999,290.295209,0.000000,34.458999,17.038051,-0.000000,28.532722,33.142665,0.000000,745,330,0,717,297,0,775,364,0,297,726,0,254,77.114508,89.080553,0.719510,63.745592,    93.781727,     9.684096,    92.000000,    38.000000,    63.000000,184416.000000,2893,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,108,773,312,763,358,755,362,748,364,719,348,725,298,-99,-99,-99,-99,-99,-99
3,8834.000000,3333726.000000,1799696.000000,0.000000,377.374462,203.723794,0.000000,0.000000,9919102.058407,10719413.278691,7298332.688021,0.000000,0.000000,0.000000,54.316173,58.698610,39.965059,0.000000,0.000000,113.014783,1591.077934,0.000000,113.014783,39.888318,-0.000000,85.849668,35.474060,0.000000,204,377,0,147,306,0,282,441,0,306,159,0,543,185.898033,185.898033,-0.758011,66.139913,   288.710411,    16.991480,   144.000000,    31.000000,    62.000000,584280.000000,8834,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,350,280,414,278,416,277,418,272,428,269,432,261,441,148,321,154,307,-99,-99
4,2689.000000,923117.000000,1594428.000000,0.000000,343.293789,592.944589,0.000000,0.000000,478082.743770,887751.906284,-103906.225362,0.000000,0.000000,0.000000,12.785429,23.741266,-2.778777,0.000000,0.000000,36.526695,295.820685,0.000000,36.526695,17.199438,-0.000000,35.833732,25.253060,0.000000,593,343,0,568,308,0,619,388,0,308,607,0,306,52.437909,82.255544,0.234722,61.152101,   161.472020,    12.707164,   101.000000,    36.000000,    59.000000,164438.000000,2689,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,607,309,569,388,569,320,577,317,580,314,-99,-99,-99,-99,-99,-99,-99,-99
5,2541.000000,888975.000000,1713172.000000,0.000000,349.852420,674.211727,0.000000,0.000000,1493060.090515,443275.657615,-567228.602125,0.000000,0.000000,0.000000,43.059706,12.784026,-16.358817,0.000000,0.000000,55.843733,282.865528,0.000000,55.843733,16.818606,-0.000000,16.989323,50.719749,0.000000,674,350,0,623,313,0,714,373,0,313,714,0,306,65.481243,99.313219,-0.412072,67.829988,   195.119903,    13.968532,   105.000000,    34.000000,    69.000000,172356.000000,2541,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,131,714,315,713,346,624,362,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,4984.000000,1749328.000000,1260707.000000,0.000000,350.988764,252.950842,0.000000,0.000000,2468968.956460,1958265.370786,668786.247190,0.000000,0.000000,0.000000,29.000907,23.002100,7.855671,0.000000,0.000000,52.003007,605.370219,0.000000,52.003007,24.604272,-0.000000,34.171744,47.790897,0.000000,253,351,0,208,315,0,298,394,0,315,224,0,340,95.918085,109.273768,0.603032,60.778691,    85.283342,     9.234898,   103.000000,    39.000000,    60.000000,302921.000000,4984,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,342,298,328,289,381,285,391,283,393,208,324,209,317,224,315,-99,-99,-99,-99
7,8176.000000,3066186.000000,4160723.000000,0.000000,375.022749,508.894691,0.000000,0.000000,7299132.329620,5202901.768589,-2718075.412670,0.000000,0.000000,0.000000,44.314929,31.588168,-16.502142,0.000000,0.000000,75.903097,1127.506765,0.000000,75.903097,33.578367,-0.000000,40.019019,66.309993,0.000000,509,375,0,454,321,0,566,428,0,321,563,0,446,129.766729,135.830595,-0.601378,62.744740,   146.064376,    12.085709,   103.000000,    36.000000,    62.000000,513001.000000,8176,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2084880.000000,8176,5,9,1,348,565,324,460,428,458,408,456,406,454,350,-99,-99,-99,-99,-99,-99,-99,-99
8,8082.000000,3177326.000000,6312946.000000,0.000000,393.136104,781.111853,0.000000,0.000000,6771134.884432,8507870.284580,-5107478.038849,0.000000,0.000000,0.000000,41.748063,52.456067,-31.490632,0.000000,0.000000,94.204131,1198.279339,0.000000,94.204131,34.616171,-0.000000,78.135814,34.218187,0.000000,781,393,0,724,323,0,844,455,0,323,833,0,550,157.053158,172.758474,0.701193,63.729151,   118.516286,    10.886518,   101.000000,    32.000000,    65.000000,515059.000000,8082,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2060910.000000,8082,6,9,1,342,833,323,838,333,844,379,736,455,733,452,725,447,-99,-99,-99,-99,-99,-99
9,11676.000000,4831687.000000,3821219.000000,0.000000,413.813549,327.271240,0.000000,0.000000,10379361.982438,14988933.096514,447281.489807,0.000000,0.000000,0.000000,39.184280,56.586383,1.688581,0.000000,0.000000,95.770664,2214.445418,0.000000,95.770664,47.057894,-0.000000,69.312590,57.476268,0.000000,327,414,0,263,330,0,393,480,0,330,302,0,604,130.599361,150.691571,-0.095841,63.015416,   126.856293,    11.263049,   103.000000,    31.000000,    64.000000,735768.000000,11676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2977380.000000,11676,6,9,2,177,352,349,393,431,389,440,368,480,270,469,304,330,-99,-99,-99,-99,-99,-99
