Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4538.000000,3099027.000000,3013935.000000,0.000000,682.905905,664.154914,0.000000,0.000000,1400352.095416,2580586.821727,-778334.851696,0.000000,0.000000,0.000000,18.638798,34.347818,-10.359699,0.000000,0.000000,52.986616,532.878701,0.000000,52.986616,23.084165,-0.000000,50.421888,29.471531,0.000000,664,683,0,629,637,0,699,735,0,637,697,0,377,78.160758,109.425061,0.461040,65.667474,   284.803001,    16.876107,   170.000000,    34.000000,    66.000000,297999.000000,4538,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1157190.000000,4538,6,9,2,171,698,637,649,735,638,727,632,721,629,719,634,655,-99,-99,-99,-99,-99,-99
11,2713.000000,1810241.000000,2214921.000000,0.000000,667.246959,816.410246,0.000000,0.000000,737376.395134,517568.537412,-12414.865462,0.000000,0.000000,0.000000,19.487501,13.678384,-0.328102,0.000000,0.000000,33.165886,266.449895,0.000000,33.165886,16.323293,-0.000000,27.241611,32.553124,0.000000,816,667,0,774,640,0,844,693,0,640,806,0,207,53.083934,70.110857,-0.056242,63.517139,   264.167202,    16.253221,   113.000000,    35.000000,    64.000000,172322.000000,2713,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,691815.000000,2713,6,9,2,174,844,646,844,691,774,676,785,670,784,668,796,644,-99,-99,-99,-99,-99,-99
12,5328.000000,3683844.000000,2956111.000000,0.000000,691.412162,554.825638,0.000000,0.000000,2787911.017829,2325188.891891,-857596.101351,0.000000,0.000000,0.000000,29.958952,24.986530,-9.215746,0.000000,0.000000,54.945482,663.640284,0.000000,54.945482,25.761216,-0.000000,34.868569,50.104906,0.000000,555,691,0,508,643,0,598,730,0,643,587,0,377,109.589407,113.368352,-0.653645,61.746809,   166.066725,    12.886687,   112.000000,    33.000000,    61.000000,328987.000000,5328,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1358640.000000,5328,8,9,1,354,587,644,590,647,594,650,596,652,597,658,598,659,579,729,508,723,-99,-99
13,1.000000,655.000000,605.000000,0.000000,655.000000,605.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,605,655,0,605,655,0,605,655,0,655,605,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    66.000000,    66.000000,    66.000000,    66.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,1588.000000,1085878.000000,979610.000000,0.000000,683.802267,616.882871,0.000000,0.000000,148666.214105,310095.911838,-50602.778337,0.000000,0.000000,0.000000,8.024382,16.737684,-2.731327,0.000000,0.000000,24.762066,126.849433,0.000000,24.762066,11.262745,-0.000000,28.318597,18.201441,0.000000,617,684,0,596,657,0,634,707,0,657,610,0,176,39.539793,52.026044,0.279993,69.957808,   182.544532,    13.510904,   139.000000,    35.000000,    71.000000,111093.000000,1588,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,99,626,657,632,663,626,705,609,659,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,2902.000000,2099212.000000,2353341.000000,0.000000,723.367332,810.937629,0.000000,0.000000,1211723.710888,541172.423156,-259754.512749,0.000000,0.000000,0.000000,29.273437,13.073918,-6.275281,0.000000,0.000000,42.347356,343.339387,0.000000,42.347356,18.529419,-0.000000,24.140924,40.935209,0.000000,811,723,0,771,695,0,844,751,0,695,834,0,273,59.185390,77.152384,-0.329576,66.219848,   207.334621,    14.399118,   111.000000,    37.000000,    65.000000,192170.000000,2902,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,843,695,844,750,772,744,774,722,775,719,-99,-99,-99,-99,-99,-99,-99,-99
16,5892.000000,4352311.000000,2556756.000000,0.000000,738.681432,433.936863,0.000000,0.000000,9304394.513236,1551911.048709,-2218078.507127,0.000000,0.000000,0.000000,87.432144,14.583099,-20.842985,0.000000,0.000000,102.015244,840.601622,0.000000,102.015244,28.993130,-0.000000,24.861216,79.723935,0.000000,434,739,0,343,700,0,504,772,0,700,465,0,555,74.501562,166.593772,-0.259872,55.587406,   214.227802,    14.636522,   112.000000,    30.000000,    52.000000,327521.000000,5892,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,342,467,701,470,704,472,706,504,714,494,745,492,750,344,755,-99,-99,-99,-99
17,4232.000000,3089043.000000,3083705.000000,0.000000,729.925094,728.663752,0.000000,0.000000,2018320.519612,1093295.254962,-84239.590500,0.000000,0.000000,0.000000,29.484646,15.971409,-1.230614,0.000000,0.000000,45.456056,469.396955,0.000000,45.456056,21.665570,-0.000000,31.716746,43.326000,0.000000,729,730,0,685,700,0,774,766,0,700,737,0,322,66.268683,89.362315,-0.090079,68.043714,   239.426828,    15.473423,   107.000000,    33.000000,    70.000000,287961.000000,4232,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1079160.000000,4232,8,9,2,174,773,711,769,726,769,729,767,740,694,753,689,727,685,714,689,707,-99,-99
18,667.000000,481431.000000,405784.000000,0.000000,721.785607,608.371814,0.000000,0.000000,43589.790104,33502.341829,-5847.830584,0.000000,0.000000,0.000000,7.479691,5.748758,-1.003445,0.000000,0.000000,13.228449,41.992034,0.000000,13.228449,6.480126,-0.000000,13.378214,16.390763,0.000000,608,722,0,592,710,0,625,737,0,710,596,0,120,29.697915,36.297451,-0.429546,65.812593,   214.720081,    14.653330,   114.000000,    42.000000,    63.000000, 43897.000000,667,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,87,624,714,621,720,602,736,599,732,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,1057.000000,783335.000000,710766.000000,0.000000,741.092715,672.437086,0.000000,0.000000,89252.066225,97032.913907,-2653.834437,0.000000,0.000000,0.000000,8.289308,9.011956,-0.246475,0.000000,0.000000,17.301264,74.642136,0.000000,17.301264,8.639568,-0.000000,19.026726,18.087851,0.000000,672,741,0,651,719,0,689,758,0,719,681,0,157,39.768218,40.814750,0.299321,56.541154,   135.627329,    11.645914,    86.000000,    36.000000,    55.000000, 59764.000000,1057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,160,675,723,681,720,684,755,660,757,659,755,657,753,654,737,-99,-99,-99,-99
20,1.000000,726.000000,380.000000,0.000000,726.000000,380.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,380,726,0,380,726,0,380,726,0,726,380,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    86.000000,    86.000000,    86.000000,    86.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,1674.000000,1258939.000000,874821.000000,0.000000,752.054360,522.593189,0.000000,0.000000,431699.962365,184470.053166,-72.980286,0.000000,0.000000,0.000000,21.719079,9.280796,-0.003671,0.000000,0.000000,30.999875,201.570347,0.000000,30.999875,14.197547,-0.000000,19.794838,30.281686,0.000000,523,752,0,492,727,0,553,776,0,727,507,0,320,49.000002,61.000002,-0.000295,61.636200,   285.900446,    16.908590,   114.000000,    33.000000,    61.000000,103179.000000,1674,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,153,552,738,548,772,546,775,493,760,499,739,501,735,505,729,507,727,-99,-99
22,7.000000,5118.000000,2565.000000,0.000000,731.142857,366.428571,0.000000,0.000000,17.714285,4.857142,-8.428571,0.000000,0.000000,0.000000,1.322897,0.362730,-0.629443,0.000000,0.000000,1.685627,0.083655,0.000000,1.685627,0.289233,-0.000000,0.626870,3.542418,0.000000,366,731,0,364,730,0,369,732,0,730,368,0,7,2.231575,5.578937,-0.459604,82.571428,    15.619047,     3.952094,    88.000000,    76.000000,    83.000000,   578.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,2.000000,1466.000000,723.000000,0.000000,733.000000,361.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,362,733,0,361,733,0,362,733,0,733,361,0,2,0.000000,1.000000,0.000000,83.000000,     0.000000,     0.000000,    83.000000,    83.000000,    83.000000,   166.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,47.000000,34527.000000,26655.000000,0.000000,734.617021,567.127659,0.000000,0.000000,583.234042,63.106382,-36.702127,0.000000,0.000000,0.000000,3.438579,0.372056,-0.216385,0.000000,0.000000,3.810636,1.232524,0.000000,3.810636,1.110191,-0.000000,2.230976,6.940502,0.000000,567,735,0,560,733,0,574,737,0,733,565,0,33,4.009848,14.034469,-0.070100,54.914893,   103.340425,    10.165649,    75.000000,    38.000000,    54.000000,  2581.000000,47,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2062.000000,1588991.000000,1197341.000000,0.000000,770.606692,580.669738,0.000000,0.000000,586122.091658,811646.027642,-271657.842385,0.000000,0.000000,0.000000,22.332458,30.925385,-10.350723,0.000000,0.000000,53.257844,583.502422,0.000000,53.257844,24.155794,-0.000000,37.513475,23.949927,0.000000,581,771,0,547,740,0,627,811,0,740,598,0,567,85.369693,96.191204,0.588675,56.143064,   263.584083,    16.235272,    94.000000,    31.000000,    53.000000,115767.000000,2062,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,159,610,741,626,753,578,807,564,810,553,808,548,800,-99,-99,-99,-99,-99,-99
26,5602.000000,4402849.000000,4461983.000000,0.000000,785.942342,796.498214,0.000000,0.000000,5273430.482148,1525868.376472,-278934.076579,0.000000,0.000000,0.000000,53.003240,15.336500,-2.803565,0.000000,0.000000,68.339740,805.024224,0.000000,68.339740,28.372948,-0.000000,31.794633,59.627812,0.000000,796,786,0,733,748,0,844,820,0,748,823,0,387,72.196988,111.303691,-0.073888,59.852909,   178.856418,    13.373721,    98.000000,    31.000000,    59.000000,335296.000000,5602,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1428510.000000,5602,4,9,2,174,844,755,844,816,735,794,733,776,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,5.000000,3772.000000,1510.000000,0.000000,754.399999,302.000000,0.000000,0.000000,10.000000,1.199999,-3.000000,0.000000,0.000000,0.000000,1.169607,0.140352,-0.350882,0.000000,0.000000,1.309959,0.041039,0.000000,1.309959,0.202581,-0.000000,0.485209,3.060597,0.000000,302,754,0,300,754,0,304,755,0,754,302,0,5,1.046496,4.185984,-0.299209,83.599999,     2.800000,     1.673320,    86.000000,    82.000000,    84.000000,   418.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,911.000000,705922.000000,279274.000000,0.000000,774.886937,306.557628,0.000000,0.000000,129488.724478,72197.354555,-59489.564215,0.000000,0.000000,0.000000,14.662480,8.175169,-6.736220,0.000000,0.000000,22.837650,74.491603,0.000000,22.837650,8.630851,-0.000000,11.928800,26.115440,0.000000,307,775,0,283,755,0,337,795,0,755,335,0,186,47.241487,63.776008,-0.561019,55.211855,   118.101221,    10.867438,    91.000000,    31.000000,    54.000000, 50298.000000,911,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,111,337,755,297,794,294,793,291,787,283,773,-99,-99,-99,-99,-99,-99,-99,-99
29,51.000000,38735.000000,33286.000000,0.000000,759.509803,652.666666,0.000000,0.000000,321.333333,314.745098,191.666666,0.000000,0.000000,0.000000,1.699008,1.664174,1.013412,0.000000,0.000000,3.363182,1.800440,0.000000,3.363182,1.341804,-0.000000,2.991526,6.008789,0.000000,653,760,0,648,755,0,657,766,0,755,650,0,36,12.619952,15.424386,0.776805,64.607843,    82.203137,     9.066594,    84.000000,    45.000000,    66.000000,  3295.000000,51,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,1.000000,756.000000,298.000000,0.000000,756.000000,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,298,756,0,298,756,0,298,756,0,756,298,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    86.000000,    86.000000,    86.000000,    86.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,1740.000000,1348967.000000,1217028.000000,0.000000,775.268390,699.441379,0.000000,0.000000,491283.020689,153475.661494,87009.875862,0.000000,0.000000,0.000000,23.474666,7.333430,4.157537,0.000000,0.000000,30.808096,154.864711,0.000000,30.808096,12.444465,-0.000000,17.108584,33.658539,0.000000,699,775,0,661,758,0,730,796,0,758,693,0,227,39.100766,70.998759,0.237845,65.327586,   142.999008,    11.958219,   102.000000,    38.000000,    65.000000,113670.000000,1740,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,158,730,771,723,774,729,782,723,794,672,776,661,764,-99,-99,-99,-99,-99,-99
32,2917.000000,2304957.000000,1034648.000000,0.000000,790.180665,354.695920,0.000000,0.000000,1835429.281453,354813.789509,61935.249914,0.000000,0.000000,0.000000,44.037475,8.513051,1.486013,0.000000,0.000000,52.550527,372.685055,0.000000,52.550527,19.305052,-0.000000,21.049539,48.084550,0.000000,355,790,0,305,759,0,401,809,0,759,340,0,348,50.043573,96.083661,0.041733,61.641069,   213.375582,    14.607381,    97.000000,    32.000000,    63.000000,179807.000000,2917,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,155,401,779,401,802,306,798,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,2.000000,1520.000000,975.000000,0.000000,760.000000,487.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,488,760,0,487,760,0,488,760,0,760,487,0,2,0.000000,1.000000,0.000000,81.500000,     0.500000,     0.707106,    82.000000,    81.000000,    81.000000,   163.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,1.000000,768.000000,549.000000,0.000000,768.000000,549.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,549,768,0,549,768,0,549,768,0,768,549,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    61.000000,    61.000000,    61.000000,    61.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,987.000000,776440.000000,451830.000000,0.000000,786.666666,457.781155,0.000000,0.000000,72830.729483,93375.333333,-14732.999999,0.000000,0.000000,0.000000,7.411255,9.501874,-1.499230,0.000000,0.000000,16.913130,68.173129,0.000000,16.913130,8.256702,-0.000000,20.008637,16.063948,0.000000,458,787,0,442,769,0,474,806,0,769,464,0,150,36.095032,41.734880,0.480965,63.853090,   152.922614,    12.366188,    98.000000,    39.000000,    63.000000, 63023.000000,987,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,147,465,769,474,770,464,806,447,800,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,9619.000000,7788668.000000,1773604.000000,0.000000,809.717018,184.385487,0.000000,0.000000,30381402.613983,2221491.724086,-460463.704230,0.000000,0.000000,0.000000,148.514179,10.859374,-2.250896,0.000000,0.000000,159.373553,1607.704520,0.000000,159.373553,40.096190,-0.000000,29.534327,109.420697,0.000000,184,810,0,67,777,0,291,851,0,777,279,0,649,74.009887,224.029928,-0.016345,59.929514,   280.186339,    16.738767,   134.000000,    32.000000,    57.000000,576462.000000,9619,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,353,290,796,275,821,67,804,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,73.000000,57668.000000,31866.000000,0.000000,789.972602,436.520547,0.000000,0.000000,144.219178,2343.945205,-132.958904,0.000000,0.000000,0.000000,0.472707,7.682754,-0.435799,0.000000,0.000000,8.155462,3.441774,0.000000,8.155462,1.855202,-0.000000,10.561762,2.541730,0.000000,437,790,0,432,779,0,438,800,0,779,438,0,53,6.010871,21.038048,0.060151,69.739726,   110.834094,    10.527777,    92.000000,    50.000000,    69.000000,  5091.000000,73,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,14,438,779,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
