Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
11,9163.000000,5280213.000000,4365304.000000,0.000000,576.253737,476.405544,0.000000,0.000000,10979032.998359,4342223.059476,-405876.889883,0.000000,0.000000,0.000000,57.259450,22.646193,-2.116788,0.000000,0.000000,79.905643,1292.227800,0.000000,79.905643,35.947570,-0.000000,43.077130,68.770394,0.000000,476,576,0,404,523,0,552,627,0,523,450,0,529,104.192859,148.274453,-0.060853,62.525046,   116.291312,    10.783844,   104.000000,    32.000000,    62.000000,572917.000000,9163,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,360,552,570,420,610,416,593,416,589,404,573,449,524,-99,-99,-99,-99,-99,-99
12,5.000000,2695.000000,2605.000000,0.000000,539.000000,521.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0.000000,0.000000,0.000000,1.169607,1.169607,1.169607,0.000000,0.000000,2.339214,0.000000,0.000000,2.339214,0.000000,-0.000000,-nan,-nan,0.000000,521,539,0,519,537,0,523,541,0,537,519,0,5,5.656854,5.656854,0.785398,68.799999,    11.700000,     3.420526,    73.000000,    66.000000,    67.000000,   344.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,1.000000,540.000000,742.000000,0.000000,540.000000,742.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,742,540,0,742,540,0,742,540,0,540,742,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    80.000000,    80.000000,    80.000000,    80.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,5.000000,2755.000000,3670.000000,0.000000,551.000000,734.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.169607,0.000000,0.000000,0.000000,0.000000,1.169607,0.000000,0.000000,1.169607,0.000000,-0.000000,0.000000,inf,0.000000,734,551,0,732,551,0,736,551,0,551,732,0,5,0.000000,4.000000,0.000000,72.199999,     3.700000,     1.923538,    75.000000,    70.000000,    72.000000,   361.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,12617.000000,7878385.000000,9286134.000000,0.000000,624.426171,736.001743,0.000000,0.000000,9970883.961633,17033421.478315,632302.624237,0.000000,0.000000,0.000000,33.946280,57.990976,2.152700,0.000000,0.000000,91.937256,1963.943819,0.000000,91.937256,44.316405,-0.000000,73.108315,55.685391,0.000000,736,624,0,676,554,0,789,713,0,554,740,0,543,113.444880,159.625981,-0.088590,62.711421,   102.529667,    10.125693,   103.000000,    34.000000,    62.000000,791230.000000,12617,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3217335.000000,12617,6,9,2,180,742,554,753,557,760,559,760,713,710,558,717,556,-99,-99,-99,-99,-99,-99
16,7250.000000,4443736.000000,4073012.000000,0.000000,612.929103,561.794758,0.000000,0.000000,7459062.600825,4125443.559171,-3352804.494068,0.000000,0.000000,0.000000,53.157789,29.400404,-23.894111,0.000000,0.000000,82.558193,991.931940,0.000000,82.558193,31.494951,-0.000000,33.155167,71.545607,0.000000,562,613,0,488,565,0,626,670,0,565,615,0,535,123.522451,162.343793,-0.554720,66.922068,   358.026620,    18.921591,   195.000000,    34.000000,    64.000000,485185.000000,7250,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1848750.000000,7250,6,9,2,174,617,567,626,588,514,668,505,656,501,648,489,625,-99,-99,-99,-99,-99,-99
17,10128.000000,6469062.000000,3731886.000000,0.000000,638.730450,368.472156,0.000000,0.000000,9555080.148101,8913926.129143,1978657.986967,0.000000,0.000000,0.000000,43.604978,40.679047,9.029682,0.000000,0.000000,84.284025,1692.273823,0.000000,84.284025,41.137255,-0.000000,52.127224,64.991602,0.000000,368,639,0,301,578,0,423,703,0,578,398,0,541,160.198549,164.137858,0.705087,61.499210,   201.532536,    14.196215,   122.000000,    32.000000,    59.000000,622864.000000,10128,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2582640.000000,10128,6,9,1,360,400,578,410,588,423,699,413,703,304,657,301,611,-99,-99,-99,-99,-99,-99
18,6642.000000,4347054.000000,4279190.000000,0.000000,654.479674,644.262270,0.000000,0.000000,2389385.124961,6665055.756095,-500465.593496,0.000000,0.000000,0.000000,19.137608,53.383284,-4.008443,0.000000,0.000000,72.520892,1005.560772,0.000000,72.520892,31.710578,-0.000000,61.745270,36.362412,0.000000,644,654,0,604,591,0,687,722,0,591,631,0,484,83.551676,131.870717,0.114979,64.186389,   174.549503,    13.211718,   124.000000,    33.000000,    63.000000,426326.000000,6642,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1693710.000000,6642,7,9,2,177,655,599,664,601,672,604,622,721,612,714,629,593,641,600,-99,-99,-99,-99
19,6447.000000,4285228.000000,2970419.000000,0.000000,664.685590,460.744377,0.000000,0.000000,3527548.733673,3671791.691328,996468.852644,0.000000,0.000000,0.000000,29.398790,30.600919,8.304627,0.000000,0.000000,59.999709,830.663173,0.000000,59.999709,28.821227,-0.000000,52.824234,39.723715,0.000000,461,665,0,415,613,0,514,710,0,613,416,0,412,132.480273,135.211825,-0.749272,63.873894,   262.820427,    16.211737,   187.000000,    34.000000,    63.000000,411795.000000,6447,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1643985.000000,6447,8,9,1,357,514,675,514,684,501,695,500,697,492,703,490,704,479,709,416,613,-99,-99
20,15787.000000,11043047.000000,4797714.000000,0.000000,699.502565,303.902831,0.000000,0.000000,49373704.943403,22959576.646083,26502617.935309,0.000000,0.000000,0.000000,124.670271,57.973706,66.920004,0.000000,0.000000,182.643977,2749.310620,0.000000,182.643977,52.433869,-0.000000,40.289947,127.623519,0.000000,304,700,0,190,621,0,415,770,0,621,217,0,761,175.232412,264.612704,0.554242,66.189903,   290.018666,    17.029934,   160.000000,    33.000000,    64.000000,1044940.000000,15787,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,4025685.000000,15787,3,9,1,357,414,760,190,628,311,759,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,4081.000000,2743320.000000,2332194.000000,0.000000,672.217593,571.476108,0.000000,0.000000,3031009.920607,738622.776770,-514039.784611,0.000000,0.000000,0.000000,46.476337,11.325756,-7.882087,0.000000,0.000000,57.802094,464.252392,0.000000,57.802094,21.546516,-0.000000,24.462057,54.679979,0.000000,571,672,0,518,639,0,621,697,0,639,597,0,384,59.312869,105.331474,-0.210792,61.110022,   209.126862,    14.461219,   127.000000,    33.000000,    60.000000,249390.000000,4081,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,620,653,605,695,519,689,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,4097.000000,2909459.000000,2888696.000000,0.000000,710.143763,705.075909,0.000000,0.000000,2479991.392237,822984.323163,346429.289480,0.000000,0.000000,0.000000,37.829350,12.553657,5.284371,0.000000,0.000000,50.383008,446.972135,0.000000,50.383008,21.141715,-0.000000,26.873293,49.432767,0.000000,705,710,0,654,677,0,759,741,0,677,692,0,357,65.275645,107.092855,0.198022,63.041493,    86.979723,     9.326292,   108.000000,    37.000000,    62.000000,258281.000000,4097,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,759,722,655,710,691,678,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3630.000000,2617330.000000,2030718.000000,0.000000,721.027548,559.426446,0.000000,0.000000,2009687.861156,672123.245178,-110954.644628,0.000000,0.000000,0.000000,36.023544,12.047772,-1.988855,0.000000,0.000000,48.071316,430.047911,0.000000,48.071316,20.737596,-0.000000,26.372613,46.020590,0.000000,559,721,0,519,696,0,609,749,0,696,579,0,382,53.179579,90.304945,-0.082203,64.715977,   182.532976,    13.510476,   110.000000,    35.000000,    65.000000,234919.000000,3630,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,925650.000000,3630,7,9,2,174,603,704,609,740,524,741,522,736,519,732,520,722,520,700,-99,-99,-99,-99
24,23.000000,16246.000000,9192.000000,0.000000,706.347826,399.652173,0.000000,0.000000,145.217391,83.217391,83.782608,0.000000,0.000000,0.000000,2.220145,1.272263,1.280904,0.000000,0.000000,3.492409,1.183893,0.000000,3.492409,1.088068,-0.000000,1.824361,5.217842,0.000000,400,706,0,395,703,0,403,711,0,703,395,0,23,9.748079,9.748079,0.608205,66.260869,    66.201581,     8.136435,    82.000000,    54.000000,    66.000000,  1524.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,5002.000000,3675452.000000,2302466.000000,0.000000,734.796481,460.309076,0.000000,0.000000,4284076.167932,1266482.818072,-449322.360255,0.000000,0.000000,0.000000,50.080147,14.804976,-5.252504,0.000000,0.000000,64.885124,713.846597,0.000000,64.885124,26.717907,-0.000000,29.939904,56.977274,0.000000,460,735,0,406,703,0,516,778,0,703,422,0,416,75.792301,111.162042,-0.144719,61.610155,   103.046151,    10.151165,   108.000000,    34.000000,    61.000000,308174.000000,5002,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,508,705,516,713,513,743,423,776,406,712,-99,-99,-99,-99,-99,-99,-99,-99
26,5555.000000,4264858.000000,3642813.000000,0.000000,767.751215,655.771917,0.000000,0.000000,1497976.019081,4450332.179296,483613.789558,0.000000,0.000000,0.000000,15.226243,45.235598,4.915713,0.000000,0.000000,60.461842,664.604009,0.000000,60.461842,25.779914,-0.000000,56.638262,31.727943,0.000000,656,768,0,620,714,0,690,830,0,714,649,0,376,70.886271,117.468678,-0.158296,60.527452,   158.339316,    12.583295,   101.000000,    34.000000,    59.000000,336230.000000,5555,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1416525.000000,5555,3,9,2,174,660,829,643,715,633,807,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,10268.000000,8491560.000000,7341184.000000,0.000000,826.992598,714.957537,0.000000,0.000000,4438701.486558,20920343.437466,810813.772887,0.000000,0.000000,0.000000,19.888779,93.739146,3.633066,0.000000,0.000000,113.627925,1851.158019,0.000000,113.627925,43.025085,-0.000000,87.363933,40.022817,0.000000,715,827,0,661,733,0,752,916,0,733,747,0,563,91.109520,183.220245,-0.049037,64.920140,   213.548895,    14.613312,   111.000000,    35.000000,    62.000000,666600.000000,10268,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,351,747,733,750,916,696,745,700,744,702,744,705,743,-99,-99,-99,-99,-99,-99
28,6106.000000,4767137.000000,3488733.000000,0.000000,780.729937,571.361447,0.000000,0.000000,4756733.284800,1999589.667375,-293396.972649,0.000000,0.000000,0.000000,42.621925,17.916994,-2.628935,0.000000,0.000000,60.538919,756.745490,0.000000,60.538919,27.509007,-0.000000,35.606655,55.526359,0.000000,571,781,0,515,742,0,623,820,0,742,614,0,416,78.430711,108.596370,-0.104849,62.367834,   200.450097,    14.158040,   105.000000,    34.000000,    62.000000,380818.000000,6106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1557030.000000,6106,6,9,3,117,614,743,623,758,623,801,526,803,515,780,525,757,-99,-99,-99,-99,-99,-99
29,4598.000000,3650848.000000,2214384.000000,0.000000,794.007829,481.597216,0.000000,0.000000,2377522.044366,1584335.718138,719559.500217,0.000000,0.000000,0.000000,31.095623,20.721535,9.411122,0.000000,0.000000,51.817158,555.779817,0.000000,51.817158,23.574982,-0.000000,31.214672,48.532717,0.000000,482,794,0,427,756,0,525,831,0,756,482,0,348,87.106332,113.818941,0.533531,63.816441,   187.954117,    13.709635,   113.000000,    33.000000,    64.000000,293428.000000,4598,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1172490.000000,4598,6,9,1,351,500,757,525,812,523,828,521,830,434,793,427,783,-99,-99,-99,-99,-99,-99
30,11789.000000,9836912.000000,3511101.000000,0.000000,834.414454,297.828569,0.000000,0.000000,9224480.537955,14558590.977006,-1922838.388158,0.000000,0.000000,0.000000,34.380007,54.260449,-7.166495,0.000000,0.000000,88.640456,1814.115984,0.000000,88.640456,42.592440,-0.000000,71.180931,53.588997,0.000000,298,834,0,244,762,0,358,900,0,762,299,0,514,119.795586,145.015710,0.312327,64.022902,   169.696285,    13.026752,   110.000000,    34.000000,    62.000000,754766.000000,11789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3006195.000000,11789,6,9,2,180,304,762,339,782,318,899,246,900,277,770,287,768,-99,-99,-99,-99,-99,-99
31,1.000000,764.000000,326.000000,0.000000,764.000000,326.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,326,764,0,326,764,0,326,764,0,764,326,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    68.000000,    68.000000,    68.000000,    68.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,1.000000,765.000000,329.000000,0.000000,765.000000,329.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,329,765,0,329,765,0,329,765,0,765,329,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    72.000000,    72.000000,    72.000000,    72.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1.000000,766.000000,332.000000,0.000000,766.000000,332.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,332,766,0,332,766,0,332,766,0,766,332,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    76.000000,    76.000000,    76.000000,    76.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,2834.000000,2240463.000000,1078698.000000,0.000000,790.565631,380.627381,0.000000,0.000000,1162094.515172,418884.292519,-48883.693013,0.000000,0.000000,0.000000,28.976215,10.444659,-1.218889,0.000000,0.000000,39.420874,301.161005,0.000000,39.420874,17.353991,-0.000000,23.711486,39.700489,0.000000,381,791,0,342,766,0,421,819,0,766,353,0,315,53.113540,79.169240,-0.065398,61.717007,   255.788577,    15.993391,   131.000000,    34.000000,    58.000000,174906.000000,2834,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,170,418,773,420,788,420,795,359,818,344,785,342,770,-99,-99,-99,-99,-99,-99
35,2.000000,1535.000000,669.000000,0.000000,767.500000,334.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,335,768,0,334,767,0,335,768,0,767,334,0,2,1.414213,1.414213,0.785398,76.500000,     4.500000,     2.121320,    78.000000,    75.000000,    75.000000,   153.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,1.000000,769.000000,337.000000,0.000000,769.000000,337.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,337,769,0,337,769,0,337,769,0,769,337,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    71.000000,    71.000000,    71.000000,    71.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,5925.000000,5072357.000000,2279551.000000,0.000000,856.094008,384.734345,0.000000,0.000000,3575239.860589,3715388.637298,-2002174.030716,0.000000,0.000000,0.000000,33.346790,34.653979,-18.674573,0.000000,0.000000,68.000769,806.859305,0.000000,68.000769,28.405268,-0.000000,60.435179,32.582939,0.000000,385,856,0,328,802,0,428,907,0,802,422,0,432,139.011104,145.961659,0.767905,62.635274,   187.685825,    13.699847,   102.000000,    32.000000,    63.000000,371114.000000,5925,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1510875.000000,5925,4,9,1,348,426,803,341,905,339,897,329,899,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
