Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,6267.000000,3398962.000000,2519608.000000,0.000000,542.358704,402.043721,0.000000,0.000000,2968992.020423,3542419.632678,-263622.284984,0.000000,0.000000,0.000000,25.695837,30.658700,-2.281580,0.000000,0.000000,56.354537,782.595369,0.000000,56.354537,27.974906,-0.000000,47.830967,42.413424,0.000000,402,542,0,353,493,0,446,587,0,493,387,0,388,99.817573,100.890881,0.371731,42.340194,    74.951596,     8.657459,    85.000000,    21.000000,    43.000000,265346.000000,6267,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1598085.000000,6267,7,9,3,117,442,511,445,559,426,585,370,581,357,571,353,555,381,495,-99,-99,-99,-99
1,12075.000000,6619063.000000,6248482.000000,0.000000,548.162567,517.472629,0.000000,0.000000,16667551.704009,9630911.880409,1990781.228486,0.000000,0.000000,0.000000,60.166621,34.765719,7.186333,0.000000,0.000000,94.932341,2040.092506,0.000000,94.932341,45.167383,-0.000000,53.898116,74.054598,0.000000,517,548,0,446,495,0,606,619,0,495,471,0,583,128.226321,165.453318,0.257458,43.532753,    83.524250,     9.139160,   101.000000,    24.000000,    42.000000,525658.000000,12075,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3079125.000000,12075,8,9,1,360,606,541,565,600,505,619,449,557,449,555,446,512,469,498,470,496,-99,-99
2,2249.000000,1177884.000000,769225.000000,0.000000,523.736771,342.029791,0.000000,0.000000,414155.004001,436382.168963,-38770.363717,0.000000,0.000000,0.000000,14.055413,14.809749,-1.315771,0.000000,0.000000,28.865163,206.425908,0.000000,28.865163,14.367529,-0.000000,28.415731,25.837286,0.000000,342,524,0,313,500,0,372,552,0,500,362,0,224,65.113182,73.878419,0.645815,41.272120,   106.698159,    10.329480,    67.000000,    22.000000,    39.000000, 92821.000000,2249,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,167,367,500,366,509,372,511,349,552,328,550,314,507,-99,-99,-99,-99,-99,-99
3,6896.000000,3725135.000000,1798190.000000,0.000000,540.187790,260.758410,0.000000,0.000000,7027693.512179,2191635.811919,22063.858178,0.000000,0.000000,0.000000,53.540588,16.697010,0.168093,0.000000,0.000000,70.237599,893.939512,0.000000,70.237599,29.898821,-0.000000,35.330990,63.269020,0.000000,261,540,0,191,507,0,324,583,0,507,292,0,427,76.000790,133.001384,0.004562,42.405307,    94.887043,     9.740998,    77.000000,    21.000000,    41.000000,292427.000000,6896,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,310,510,313,515,323,552,211,558,191,532,-99,-99,-99,-99,-99,-99,-99,-99
4,3067.000000,1717068.000000,447114.000000,0.000000,559.852624,145.782197,0.000000,0.000000,796278.507988,936469.386370,-296858.446690,0.000000,0.000000,0.000000,17.869536,21.015604,-6.661893,0.000000,0.000000,38.885141,331.158283,0.000000,38.885141,18.197754,-0.000000,38.312189,26.521790,0.000000,146,560,0,117,531,0,186,592,0,531,162,0,264,77.790535,87.992573,0.669459,40.725138,    44.868001,     6.698358,    66.000000,    24.000000,    40.000000,124904.000000,3067,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,186,531,158,591,119,591,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,3154.000000,1850895.000000,600110.000000,0.000000,586.840519,190.269499,0.000000,0.000000,427422.925808,1551034.781547,96961.558021,0.000000,0.000000,0.000000,9.240785,33.533016,2.096286,0.000000,0.000000,42.773801,305.476995,0.000000,42.773801,17.477900,-0.000000,44.237287,22.934309,0.000000,190,587,0,163,538,0,214,635,0,538,190,0,294,51.186773,97.355235,-0.085452,43.334495,   115.052999,    10.726276,   101.000000,    25.000000,    42.000000,136677.000000,3154,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,191,539,198,634,189,540,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,2733.000000,1604951.000000,1738341.000000,0.000000,587.248810,636.055982,0.000000,0.000000,573590.434687,846226.808635,328274.931942,0.000000,0.000000,0.000000,15.011210,22.146270,8.591154,0.000000,0.000000,37.157481,258.634397,0.000000,37.157481,16.082114,-0.000000,39.160100,22.587903,0.000000,636,587,0,606,551,0,670,620,0,551,617,0,271,76.949283,82.960946,-0.588603,40.608488,    61.831289,     7.863287,    70.000000,    23.000000,    41.000000,110983.000000,2733,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,108,667,594,659,616,636,620,616,552,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,14017.000000,8741133.000000,3996327.000000,0.000000,623.609402,285.105728,0.000000,0.000000,26165943.309967,13447782.480694,-9478388.135044,0.000000,0.000000,0.000000,77.421746,39.790302,-28.045362,0.000000,0.000000,117.212049,2294.092389,0.000000,117.212049,47.896684,-0.000000,48.516531,93.573905,0.000000,285,624,0,199,555,0,371,692,0,555,329,0,619,155.264673,194.930830,-0.489933,40.682100,   111.234549,    10.546779,    92.000000,    19.000000,    39.000000,570241.000000,14017,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,180,348,556,356,577,369,587,361,635,250,689,200,667,-99,-99,-99,-99,-99,-99
8,2049.000000,1214805.000000,952716.000000,0.000000,592.877013,464.966325,0.000000,0.000000,555394.676427,345451.007320,265143.513909,0.000000,0.000000,0.000000,21.340885,13.273858,10.188065,0.000000,0.000000,34.614744,179.479215,0.000000,34.614744,13.396985,-0.000000,17.770799,37.492661,0.000000,465,593,0,432,565,0,498,621,0,565,450,0,243,67.708477,79.799277,0.596912,43.511469,   134.533193,    11.598844,    67.000000,    21.000000,    42.000000, 89155.000000,2049,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,165,498,616,432,582,433,577,440,567,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,2961.000000,1859735.000000,1769967.000000,0.000000,628.076663,597.759878,0.000000,0.000000,472104.273556,1271425.597433,-253332.492401,0.000000,0.000000,0.000000,11.103333,29.902424,-5.958080,0.000000,0.000000,41.005758,296.517877,0.000000,41.005758,17.219694,-0.000000,42.114187,22.926176,0.000000,598,628,0,571,583,0,627,668,0,583,603,0,285,58.310963,88.507711,0.282475,42.040189,    79.674397,     8.926051,    92.000000,    23.000000,    42.000000,124481.000000,2961,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,603,583,574,668,597,589,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
