Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,47.000000,28252.000000,24615.000000,0.000000,601.106382,523.723404,0.000000,0.000000,55.404255,642.468085,-9.617021,0.000000,0.000000,0.000000,0.326647,3.787806,-0.056699,0.000000,0.000000,4.114453,1.234062,0.000000,4.114453,1.110883,-0.000000,7.268142,2.131070,0.000000,524,601,0,521,594,0,525,608,0,594,524,0,33,4.000536,14.001877,0.016375,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
11,62.000000,37704.000000,27798.000000,0.000000,608.129032,448.354838,0.000000,0.000000,310.193548,554.967741,-270.838709,0.000000,0.000000,0.000000,1.264087,2.261581,-1.103710,0.000000,0.000000,3.525668,1.640659,0.000000,3.525668,1.280882,-0.000000,6.815295,2.935302,0.000000,448,608,0,444,602,0,452,613,0,602,451,0,37,9.521818,13.092500,0.573189,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
12,172.000000,111670.000000,76836.000000,0.000000,649.244186,446.720930,0.000000,0.000000,2354.604651,19953.744186,6183.720930,0.000000,0.000000,0.000000,2.461576,20.860264,6.464654,0.000000,0.000000,23.321841,9.557392,0.000000,23.321841,3.091503,-0.000000,21.321724,2.877861,0.000000,447,649,0,438,631,0,454,670,0,631,441,0,105,16.780944,40.903551,-0.306277,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
13,137.000000,91191.000000,55206.000000,0.000000,665.627737,402.963503,0.000000,0.000000,1818.817518,1852.014598,988.138686,0.000000,0.000000,0.000000,2.575303,2.622307,1.399127,0.000000,0.000000,5.197610,4.795681,0.000000,5.197610,2.189904,-0.000000,9.000981,4.930127,0.000000,403,666,0,397,658,0,410,672,0,658,399,0,57,18.232304,19.634789,-0.777000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
14,107.000000,72769.000000,37364.000000,0.000000,680.084112,349.196261,0.000000,0.000000,2610.878504,504.242990,559.233644,0.000000,0.000000,0.000000,5.139745,0.992646,1.100900,0.000000,0.000000,6.132392,3.889970,0.000000,6.132392,1.972300,-0.000000,3.607153,9.901467,0.000000,349,680,0,340,676,0,358,685,0,676,345,0,55,9.274816,18.549633,0.244040,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
15,138.000000,94835.000000,65546.000000,0.000000,687.210144,474.971014,0.000000,0.000000,3007.884057,1300.905797,45.840579,0.000000,0.000000,0.000000,4.217829,1.824205,0.064280,0.000000,0.000000,6.042034,7.690054,0.000000,6.042034,2.773094,-0.000000,5.742629,8.738012,0.000000,475,687,0,466,682,0,485,695,0,682,467,0,64,13.004680,19.006840,0.026829,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
16,306.000000,219803.000000,124629.000000,0.000000,718.310457,407.284313,0.000000,0.000000,5456.264705,63967.506535,-16068.009803,0.000000,0.000000,0.000000,2.646063,31.021599,-7.792321,0.000000,0.000000,33.667662,21.364838,0.000000,33.667662,4.622211,-0.000000,28.053153,3.926864,0.000000,407,718,0,397,693,0,417,747,0,693,412,0,161,20.647645,55.748643,0.251125,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78030.000000,306
17,37.000000,26051.000000,18134.000000,0.000000,704.081081,490.108108,0.000000,0.000000,109.567567,158.756756,60.675675,0.000000,0.000000,0.000000,0.888682,1.287646,0.492129,0.000000,0.000000,2.176328,0.902117,0.000000,2.176328,0.949798,-0.000000,4.562490,2.676311,0.000000,490,704,0,487,701,0,493,709,0,701,488,0,26,7.234543,9.646058,-0.592845,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
18,63.000000,48508.000000,21515.000000,0.000000,769.968253,341.507936,0.000000,0.000000,297.746031,397.936507,-25.984126,0.000000,0.000000,0.000000,1.187750,1.587424,-0.103654,0.000000,0.000000,2.775174,1.874720,0.000000,2.775174,1.369204,-0.000000,4.962133,4.212899,0.000000,342,770,0,337,764,0,345,774,0,764,343,0,35,8.234544,10.293180,0.239245,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
19,163.000000,127653.000000,93142.000000,0.000000,783.147239,571.423312,0.000000,0.000000,4299.791411,3966.466257,3382.840490,0.000000,0.000000,0.000000,4.829074,4.454718,3.799251,0.000000,0.000000,9.283793,7.077857,0.000000,9.283793,2.660424,-0.000000,4.159271,13.203982,0.000000,571,783,0,561,775,0,581,794,0,775,565,0,79,26.232394,27.613046,0.760784,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41565.000000,163
20,38.000000,29986.000000,10942.000000,0.000000,789.105263,287.947368,0.000000,0.000000,123.894736,131.578947,-38.789473,0.000000,0.000000,0.000000,0.969783,1.029931,-0.303623,0.000000,0.000000,1.999714,0.906622,0.000000,1.999714,0.952167,-0.000000,4.129937,3.013403,0.000000,288,789,0,285,786,0,291,792,0,786,288,0,26,8.095670,8.095670,0.736034,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
21,49.000000,39347.000000,18782.000000,0.000000,803.000000,383.306122,0.000000,0.000000,56.408163,714.000000,-49.000000,0.000000,0.000000,0.000000,0.314591,3.982020,-0.273275,0.000000,0.000000,4.296611,1.178030,0.000000,4.296611,1.085371,-0.000000,7.618770,2.066125,0.000000,383,803,0,381,796,0,385,810,0,796,383,0,37,4.010968,14.038388,0.073969,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
22,85.000000,68390.000000,44142.000000,0.000000,804.588235,519.317647,0.000000,0.000000,462.423529,1240.588235,-459.882352,0.000000,0.000000,0.000000,1.237318,3.319472,-1.230518,0.000000,0.000000,4.556790,2.593067,0.000000,4.556790,1.610300,-0.000000,8.177644,3.385007,0.000000,519,805,0,515,798,0,524,812,0,798,520,0,49,9.921022,15.432702,0.434300,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
23,58.000000,47818.000000,21862.000000,0.000000,824.448275,376.931034,0.000000,0.000000,301.724137,1548.344827,-609.206896,0.000000,0.000000,0.000000,1.343917,6.896525,-2.713485,0.000000,0.000000,8.240443,1.905361,0.000000,8.240443,1.380348,-0.000000,10.731199,1.851056,0.000000,377,824,0,373,814,0,381,832,0,814,381,0,48,8.638807,19.437315,0.386977,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
24,827.000000,747724.000000,240989.000000,0.000000,904.140266,291.401451,0.000000,0.000000,145142.718258,280843.729141,-191617.568319,0.000000,0.000000,0.000000,18.697687,36.179068,-24.684707,0.000000,0.000000,54.876756,67.130172,0.000000,54.876756,8.193300,-0.000000,43.156670,6.593867,0.000000,291,904,0,269,870,0,319,943,0,870,316,0,303,61.226857,89.391211,0.615239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,210885.000000,827
25,227.000000,219802.000000,65557.000000,0.000000,968.290748,288.797356,0.000000,0.000000,8834.678414,6040.810572,-5345.625550,0.000000,0.000000,0.000000,6.380033,4.362419,-3.860385,0.000000,0.000000,10.742452,12.929800,0.000000,10.742452,3.595803,-0.000000,5.530310,14.397509,0.000000,289,968,0,278,959,0,302,978,0,959,297,0,94,24.006127,30.323528,-0.657594,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57885.000000,227
26,351.000000,351096.000000,140786.000000,0.000000,1000.273504,401.099715,0.000000,0.000000,22567.509971,23387.743589,-19444.572649,0.000000,0.000000,0.000000,9.114667,9.445946,-7.853361,0.000000,0.000000,18.560614,24.421379,0.000000,18.560614,4.941799,-0.000000,20.803637,5.999702,0.000000,401,1000,0,389,982,0,418,1016,0,982,417,0,135,40.586504,47.584177,0.774853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89505.000000,351
27,140.000000,141226.000000,58580.000000,0.000000,1008.757142,418.428571,0.000000,0.000000,1306.285714,2073.742857,-329.428571,0.000000,0.000000,0.000000,1.796942,2.852665,-0.453165,0.000000,0.000000,4.649607,4.920716,0.000000,4.649607,2.218268,-0.000000,7.854881,5.768654,0.000000,418,1009,0,413,1001,0,424,1016,0,1001,418,0,56,11.730205,15.995735,0.354702,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
28,132.000000,146074.000000,56314.000000,0.000000,1106.621212,426.621212,0.000000,0.000000,849.060606,5801.060606,1292.060606,0.000000,0.000000,0.000000,1.263300,8.631285,1.922431,0.000000,0.000000,9.894586,7.208165,0.000000,9.894586,2.684802,-0.000000,12.748025,3.759969,0.000000,427,1107,0,421,1097,0,432,1122,0,1097,425,0,73,11.325919,25.740726,-0.240480,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
