Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,25452.000000,16261752.000000,13373887.000000,0.000000,638.918434,525.455249,0.000000,0.000000,47954066.028676,69488672.670349,-21936984.902859,0.000000,0.000000,0.000000,64.051536,92.814991,-29.300906,0.000000,0.000000,156.866527,5086.399710,0.000000,156.866527,71.318999,-0.000000,113.319639,72.761298,0.000000,525,639,0,429,523,0,617,743,0,523,549,0,840,221.512820,259.217130,0.557256,5.460278,  1362.609832,    36.913545,   255.000000,     0.000000,     0.000000,138975.000000,545
