Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,140747.000000,95283348.000000,60347585.000000,0.000000,676.983154,428.766403,0.000000,0.000000,1892672725.806849,1418668277.050224,-180409294.854876,0.000000,0.000000,0.000000,258.517528,193.773921,-24.641853,0.000000,0.000000,452.291449,49486.734282,0.000000,452.291449,222.456140,-0.000000,194.845526,233.711231,0.000000,429,677,0,183,444,0,651,871,0,444,543,0,1965,450.636504,493.906051,-0.325319,12.245696,  2972.716571,    54.522624,   255.000000,     0.000000,     0.000000,1723545.000000,6759
