Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,392174.000000,243131951.000000,161866539.000000,0.000000,619.959382,412.741637,0.000000,0.000000,13895412810.749519,22446636181.655189,11676648940.378608,0.000000,0.000000,0.000000,484.060586,781.950995,406.767730,0.000000,0.000000,1266.011582,213051.671081,0.000000,1266.011582,461.575206,-0.000000,547.742235,237.129688,0.000000,413,620,0,19,99,0,811,1130,0,99,326,0,3939,966.198010,1257.765339,-0.609895,1.697078,   429.875997,    20.733451,   255.000000,     0.000000,     0.000000,665550.000000,2610
