Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,12701.000000,8710655.000000,5593277.000000,0.000000,685.824344,440.380836,0.000000,0.000000,13866186.895513,16646151.112660,5532609.645457,0.000000,0.000000,0.000000,46.792167,56.173300,18.670078,0.000000,0.000000,102.965468,2279.898667,0.000000,102.965468,47.748284,-0.000000,79.294878,53.527967,0.000000,440,686,0,376,606,0,527,757,0,606,403,0,728,191.487626,191.487626,-0.662328,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
