Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,76065.000000,45385806.000000,20875312.000000,0.000000,596.671346,274.440439,0.000000,0.000000,983989286.407009,1232183342.996154,-872989732.460516,0.000000,0.000000,0.000000,305.312002,382.321605,-270.871082,0.000000,0.000000,687.633607,43356.231439,0.000000,687.633607,208.221592,-0.000000,294.404795,99.287895,0.000000,274,597,0,28,274,0,461,872,0,274,386,0,2642,573.337229,791.814464,0.714795,0.429106,   109.239508,    10.451770,   255.000000,     0.000000,     0.000000, 32640.000000,128
1,18359.000000,14641361.000000,9608479.000000,0.000000,797.503186,523.366141,0.000000,0.000000,34469386.793811,27812819.563573,8969450.580684,0.000000,0.000000,0.000000,71.170747,57.426584,18.519694,0.000000,0.000000,128.597332,3744.113901,0.000000,128.597332,61.189164,-0.000000,66.871601,91.857920,0.000000,523,798,0,431,706,0,624,883,0,706,435,0,818,215.606086,235.095902,0.607738,0.638923,   162.526169,    12.748575,   255.000000,     0.000000,     0.000000, 11730.000000,46
