Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,21442.000000,4093977.000000,14132062.000000,0.000000,190.932608,659.083201,0.000000,0.000000,39978793.569038,41980561.619818,7785283.225715,0.000000,0.000000,0.000000,67.113408,70.473826,13.069351,0.000000,0.000000,137.587235,4558.930788,0.000000,137.587235,67.519854,-0.000000,93.208093,76.776335,0.000000,659,191,0,584,78,0,767,280,0,78,617,0,862,243.728086,269.033188,-0.721468,1.783882,   451.728767,    21.253911,   255.000000,     0.000000,     0.000000, 38250.000000,150
1,24331.000000,5425677.000000,5327009.000000,0.000000,222.994410,218.939172,0.000000,0.000000,216665133.974831,41895231.239766,-16280300.272575,0.000000,0.000000,0.000000,307.309334,59.422553,-23.091339,0.000000,0.000000,366.731887,17727.895501,0.000000,366.731887,133.146143,-0.000000,68.586344,159.400007,0.000000,219,223,0,54,104,0,447,326,0,104,123,0,1457,222.944822,394.672592,-0.092096,2.190415,   553.780797,    23.532547,   255.000000,     0.000000,     0.000000, 53295.000000,209
2,10756.000000,5358130.000000,1908067.000000,0.000000,498.152658,177.395593,0.000000,0.000000,14901725.751110,6795045.333950,-1439694.563964,0.000000,0.000000,0.000000,62.762780,28.619231,-6.063675,0.000000,0.000000,91.382011,1759.454377,0.000000,91.382011,41.945850,-0.000000,48.382847,73.599579,0.000000,177,498,0,112,447,0,255,553,0,447,119,0,576,107.562280,145.107604,-0.170644,4.623001,  1157.600768,    34.023532,   255.000000,     0.000000,     0.000000, 49725.000000,195
3,22291.000000,16744120.000000,9479898.000000,0.000000,751.160558,425.279170,0.000000,0.000000,50289581.719032,51277166.362614,-25740042.152859,0.000000,0.000000,0.000000,80.162629,81.736859,-41.030157,0.000000,0.000000,161.899489,4868.767769,0.000000,161.899489,69.776556,-0.000000,114.244221,65.347445,0.000000,425,751,0,324,649,0,540,853,0,649,532,0,980,285.771988,302.582105,0.775807,1.121080,   284.631413,    16.871022,   255.000000,     0.000000,     0.000000, 24990.000000,98
4,10009.000000,8646775.000000,5604332.000000,0.000000,863.899990,559.929263,0.000000,0.000000,9916741.918669,7190694.889996,-1540667.807073,0.000000,0.000000,0.000000,45.974261,33.336239,-7.142574,0.000000,0.000000,79.310500,1481.592621,0.000000,79.310500,38.491461,-0.000000,50.439169,64.460914,0.000000,560,864,0,495,812,0,635,922,0,812,540,0,502,120.645951,153.549392,-0.423250,1.630532,   413.168436,    20.326545,   255.000000,     0.000000,     0.000000, 16320.000000,64
5,12439.000000,12493315.000000,2647768.000000,0.000000,1004.366508,212.860197,0.000000,0.000000,11279655.883907,23026284.087456,533088.358385,0.000000,0.000000,0.000000,39.136491,79.893215,1.849631,0.000000,0.000000,119.029707,3123.319044,0.000000,119.029707,55.886662,-0.000000,80.502892,56.254159,0.000000,213,1004,0,137,918,0,296,1105,0,918,137,0,716,159.162979,187.191680,-0.045258,2.357504,   595.653736,    24.406018,   255.000000,     0.000000,     0.000000, 29325.000000,115
