Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,14946.000000,9709436.000000,6323634.000000,0.000000,649.634417,423.098755,0.000000,0.000000,31854082.236836,11397364.455765,2855862.600158,0.000000,0.000000,0.000000,86.523044,30.957874,7.757182,0.000000,0.000000,117.480918,2618.395656,0.000000,117.480918,51.170261,-0.000000,53.491227,91.558351,0.000000,423,650,0,341,594,0,522,699,0,594,351,0,630,105.980584,182.690340,0.136138,9.503211,  2333.164024,    48.302836,   255.000000,     0.000000,     0.000000,142035.000000,557
