Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,509253.000000,333403437.000000,232573440.000000,0.000000,654.691159,456.695277,0.000000,0.000000,19085110013.442794,24264713325.664379,-4343961994.088063,0.000000,0.000000,0.000000,469.299263,596.664734,-106.817207,0.000000,0.000000,1065.963998,268604.404732,0.000000,1065.963998,518.270590,-0.000000,455.821991,359.385429,0.000000,457,655,0,39,180,0,844,1075,0,180,475,0,3314,925.812303,1029.319269,0.516593,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,129859515.000000,509253
