Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,83.000000,29442.000000,23956.000000,0.000000,354.722891,288.626506,0.000000,0.000000,715.421686,854.626506,-516.590361,0.000000,0.000000,0.000000,1.976019,2.360508,-1.426840,0.000000,0.000000,4.336528,2.628537,0.000000,4.336528,1.621276,-0.000000,7.799900,3.504934,0.000000,289,355,0,283,348,0,294,361,0,348,291,0,48,14.611392,17.268009,0.718434,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
1,276.000000,101251.000000,83847.000000,0.000000,366.851449,303.793478,0.000000,0.000000,8719.228260,5224.909420,2242.532608,0.000000,0.000000,0.000000,4.852131,2.907591,1.247938,0.000000,0.000000,7.759723,12.550663,0.000000,7.759723,3.542691,-0.000000,7.641776,11.781486,0.000000,304,367,0,292,359,0,314,375,0,359,297,0,81,17.807532,24.485357,0.454464,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
2,78.000000,28531.000000,19350.000000,0.000000,365.782051,248.076923,0.000000,0.000000,763.538461,443.294871,7.307692,0.000000,0.000000,0.000000,2.291068,1.330147,0.021927,0.000000,0.000000,3.621216,3.046979,0.000000,3.621216,1.745559,-0.000000,4.553133,5.977347,0.000000,248,366,0,243,360,0,254,370,0,360,245,0,46,10.002600,11.002860,0.022803,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
3,243.000000,94729.000000,76048.000000,0.000000,389.831275,312.954732,0.000000,0.000000,4154.502057,10760.082304,-622.855967,0.000000,0.000000,0.000000,2.739747,7.095895,-0.410751,0.000000,0.000000,9.835643,19.272249,0.000000,9.835643,4.390016,-0.000000,12.231744,7.526688,0.000000,313,390,0,303,379,0,321,406,0,379,317,0,95,18.078456,27.117684,0.093197,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61965.000000,243
4,92.000000,35748.000000,25534.000000,0.000000,388.565217,277.543478,0.000000,0.000000,688.826086,1340.608695,568.739130,0.000000,0.000000,0.000000,1.658539,3.227886,1.369396,0.000000,0.000000,4.886426,3.478329,0.000000,4.886426,1.865028,-0.000000,8.228973,3.816312,0.000000,278,389,0,273,380,0,283,395,0,380,274,0,53,11.557910,17.336865,-0.525230,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
5,180.000000,71379.000000,69687.000000,0.000000,396.549999,387.149999,0.000000,0.000000,2582.949999,3768.549999,900.149999,0.000000,0.000000,0.000000,2.541475,3.708038,0.885696,0.000000,0.000000,6.249514,8.639433,0.000000,6.249514,2.939291,-0.000000,9.370997,6.581206,0.000000,387,397,0,381,386,0,397,404,0,386,383,0,76,18.174764,20.446610,-0.494214,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45900.000000,180
6,202.000000,82374.000000,90091.000000,0.000000,407.792079,445.995049,0.000000,0.000000,2564.995049,14133.267326,3319.792079,0.000000,0.000000,0.000000,2.164136,11.924515,2.800973,0.000000,0.000000,14.088652,17.960828,0.000000,14.088652,4.238021,-0.000000,15.463081,5.171797,0.000000,446,408,0,437,392,0,454,423,0,392,443,0,111,17.593685,32.082603,-0.260521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51510.000000,202
7,87.000000,35506.000000,24015.000000,0.000000,408.114942,276.034482,0.000000,0.000000,1008.896551,784.850574,-362.344827,0.000000,0.000000,0.000000,2.617103,2.035922,-0.939931,0.000000,0.000000,4.653026,4.444749,0.000000,4.653026,2.108257,-0.000000,4.526269,7.107049,0.000000,276,408,0,269,401,0,281,413,0,401,277,0,54,14.910758,14.910758,-0.635478,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
8,57.000000,23330.000000,22996.000000,0.000000,409.298245,403.438596,0.000000,0.000000,392.035087,491.929824,341.543859,0.000000,0.000000,0.000000,1.787139,2.242521,1.556969,0.000000,0.000000,4.029661,1.583546,0.000000,4.029661,1.258390,-0.000000,7.311615,2.564086,0.000000,403,409,0,398,403,0,409,414,0,403,398,0,40,14.539908,14.539908,-0.712792,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
9,380.000000,162389.000000,137789.000000,0.000000,427.339473,362.602631,0.000000,0.000000,19212.997368,66321.207894,-26169.739473,0.000000,0.000000,0.000000,6.980453,24.095778,-9.507972,0.000000,0.000000,31.076232,77.797921,0.000000,31.076232,8.820313,-0.000000,23.763397,7.398509,0.000000,363,427,0,351,405,0,379,455,0,405,374,0,230,30.651145,54.734188,0.418976,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 96900.000000,380
