Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
178,561.000000,527583.000000,134775.000000,0.000000,940.433155,240.240641,0.000000,0.000000,49992.513368,33729.743315,-28341.475935,0.000000,0.000000,0.000000,10.804910,7.290028,-6.125459,0.000000,0.000000,18.094938,41.246851,0.000000,18.094938,6.422371,-0.000000,9.000716,21.610638,0.000000,240,940,0,223,922,0,259,956,0,922,255,0,173,42.570208,45.074338,-0.645696,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,143055.000000,561
179,29.000000,27272.000000,11210.000000,0.000000,940.413793,386.551724,0.000000,0.000000,71.172413,69.034482,-18.620689,0.000000,0.000000,0.000000,0.798817,0.774822,-0.208993,0.000000,0.000000,1.573639,0.575263,0.000000,1.573639,0.758461,-0.000000,2.657539,3.490390,0.000000,387,940,0,384,938,0,389,943,0,938,385,0,21,6.876749,6.876749,-0.756725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
180,428.000000,415002.000000,185493.000000,0.000000,969.630841,433.394859,0.000000,0.000000,43918.268691,32949.672897,-21444.612149,0.000000,0.000000,0.000000,13.616124,10.215494,-6.648543,0.000000,0.000000,23.831619,94.892325,0.000000,23.831619,9.741269,-0.000000,10.186115,19.635866,0.000000,433,970,0,408,946,0,446,981,0,946,441,0,196,44.311461,48.109587,-0.660210,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109140.000000,428
181,132.000000,126415.000000,76346.000000,0.000000,957.689393,578.378787,0.000000,0.000000,1291.060606,2358.265151,-348.469696,0.000000,0.000000,0.000000,1.920944,3.508817,-0.518481,0.000000,0.000000,5.429761,6.471418,0.000000,5.429761,2.543898,-0.000000,8.196645,5.692260,0.000000,578,958,0,570,947,0,583,965,0,947,580,0,63,13.563486,18.780212,0.289258,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
182,59.000000,56597.000000,16892.000000,0.000000,959.271186,286.305084,0.000000,0.000000,448.508474,709.661016,-482.881355,0.000000,0.000000,0.000000,1.952696,3.089690,-2.102347,0.000000,0.000000,5.042386,1.613362,0.000000,5.042386,1.270182,-0.000000,8.444034,2.282475,0.000000,286,959,0,281,953,0,291,966,0,953,289,0,45,12.593642,16.371735,0.653350,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
183,59.000000,56744.000000,23832.000000,0.000000,961.762711,403.932203,0.000000,0.000000,175.728813,698.677966,157.050847,0.000000,0.000000,0.000000,0.765080,3.041872,0.683760,0.000000,0.000000,3.806952,1.859747,0.000000,3.806952,1.363725,-0.000000,6.879035,2.903080,0.000000,404,962,0,400,956,0,407,969,0,956,404,0,41,7.264028,13.490339,-0.270443,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
184,19.000000,18417.000000,11299.000000,0.000000,969.315789,594.684210,0.000000,0.000000,14.105263,142.105263,24.894736,0.000000,0.000000,0.000000,0.278212,2.802885,0.491024,0.000000,0.000000,3.081097,0.538692,0.000000,3.081097,0.733956,-0.000000,5.210591,1.321008,0.000000,595,969,0,593,965,0,596,975,0,965,594,0,19,3.052357,10.174525,-0.185485,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
185,284.000000,278621.000000,73087.000000,0.000000,981.059859,257.348591,0.000000,0.000000,8016.489436,6813.982394,1555.073943,0.000000,0.000000,0.000000,4.294307,3.650143,0.833028,0.000000,0.000000,7.944450,14.980898,0.000000,7.944450,3.870516,-0.000000,8.735141,10.980324,0.000000,257,981,0,245,969,0,268,990,0,969,257,0,106,25.460405,27.885206,0.600930,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72420.000000,284
186,43.000000,42128.000000,9126.000000,0.000000,979.720930,212.232558,0.000000,0.000000,89.674418,604.651162,118.790697,0.000000,0.000000,0.000000,0.595265,4.013718,0.788541,0.000000,0.000000,4.608984,1.767430,0.000000,4.608984,1.329447,-0.000000,7.091574,2.251785,0.000000,212,980,0,210,973,0,216,986,0,973,212,0,37,6.142908,13.309634,-0.216123,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
187,1027.000000,1037624.000000,483807.000000,0.000000,1010.344693,471.087633,0.000000,0.000000,331830.112950,97945.978578,-11294.022395,0.000000,0.000000,0.000000,32.024955,9.452775,-1.089987,0.000000,0.000000,41.477731,301.536649,0.000000,41.477731,17.364810,-0.000000,16.096699,29.734926,0.000000,471,1010,0,434,984,0,501,1032,0,984,487,0,427,48.055672,67.077708,-0.048139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,261885.000000,1027
188,138.000000,137027.000000,57497.000000,0.000000,992.949275,416.644927,0.000000,0.000000,1505.601449,1668.644927,426.514492,0.000000,0.000000,0.000000,2.111241,2.339870,0.598083,0.000000,0.000000,4.451111,4.582327,0.000000,4.451111,2.140637,-0.000000,7.640475,5.770218,0.000000,417,993,0,411,986,0,423,1000,0,986,413,0,51,15.571707,18.166991,-0.690969,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
189,260.000000,259563.000000,88559.000000,0.000000,998.319230,340.611538,0.000000,0.000000,14913.765384,4592.503846,4776.242307,0.000000,0.000000,0.000000,8.987167,2.767483,2.878206,0.000000,0.000000,11.754651,16.587769,0.000000,11.754651,4.072808,-0.000000,6.111714,15.178234,0.000000,341,998,0,322,991,0,353,1010,0,991,336,0,127,20.405874,33.293794,0.373367,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66300.000000,260
190,151.000000,152083.000000,80387.000000,0.000000,1007.172185,532.364238,0.000000,0.000000,1958.966887,2723.523178,-1192.470198,0.000000,0.000000,0.000000,2.436264,3.387103,-1.483012,0.000000,0.000000,5.823368,6.052554,0.000000,5.823368,2.460193,-0.000000,9.548120,5.256215,0.000000,532,1007,0,524,998,0,540,1014,0,998,534,0,63,19.805424,19.805424,0.630285,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38505.000000,151
191,38.000000,38923.000000,21139.000000,0.000000,1024.289473,556.289473,0.000000,0.000000,59.815789,311.815789,67.815789,0.000000,0.000000,0.000000,0.468206,2.440731,0.530826,0.000000,0.000000,2.908938,0.860990,0.000000,2.908938,0.927895,-0.000000,5.838409,2.104258,0.000000,556,1024,0,554,1019,0,559,1029,0,1019,555,0,28,5.156338,10.312677,-0.246877,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
