Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
13,53.000000,26577.000000,29973.000000,0.000000,501.452830,565.528301,0.000000,0.000000,563.207547,109.132075,-24.679245,0.000000,0.000000,0.000000,2.829006,0.548173,-0.123964,0.000000,0.000000,3.377180,1.535418,0.000000,3.377180,1.239120,-0.000000,2.782846,6.368538,0.000000,566,501,0,559,499,0,571,504,0,499,568,0,33,5.007336,12.017607,-0.054137,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
14,97.000000,49509.000000,40183.000000,0.000000,510.402061,414.257731,0.000000,0.000000,364.556701,2201.319587,-362.051546,0.000000,0.000000,0.000000,0.817967,4.939171,-0.812346,0.000000,0.000000,5.757139,3.380175,0.000000,5.757139,1.838525,-0.000000,9.459674,3.414508,0.000000,414,510,0,410,500,0,418,518,0,500,414,0,50,8.143117,18.322013,0.187760,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
15,799.000000,422327.000000,136743.000000,0.000000,528.569461,171.142678,0.000000,0.000000,353383.734668,188377.894868,-229633.918648,0.000000,0.000000,0.000000,47.663308,25.407829,-30.972314,0.000000,0.000000,73.071137,251.736929,0.000000,73.071137,15.866219,-0.000000,9.403162,41.157506,0.000000,171,529,0,138,504,0,220,570,0,504,218,0,332,80.688464,100.249303,-0.612939,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,203745.000000,799
16,20.000000,10482.000000,16872.000000,0.000000,524.099999,843.599999,0.000000,0.000000,4.799999,189.799999,4.800000,0.000000,0.000000,0.000000,0.088416,3.496145,0.088416,0.000000,0.000000,3.584562,0.301300,0.000000,3.584562,0.548908,-0.000000,6.265653,0.983086,0.000000,844,524,0,843,519,0,844,530,0,519,844,0,14,1.000336,11.003696,-0.025922,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
17,83.000000,43533.000000,51022.000000,0.000000,524.493975,614.722891,0.000000,0.000000,854.626506,432.746987,-202.638554,0.000000,0.000000,0.000000,2.360508,1.195262,-0.559694,0.000000,0.000000,3.555770,2.508168,0.000000,3.555770,1.583719,-0.000000,4.068014,6.641973,0.000000,615,524,0,608,520,0,621,529,0,520,617,0,41,9.701694,14.013558,-0.382664,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
18,753.000000,416797.000000,430677.000000,0.000000,553.515272,571.948207,0.000000,0.000000,64812.980079,275330.074369,-93662.904382,0.000000,0.000000,0.000000,9.460963,40.190833,-13.672281,0.000000,0.000000,49.651797,193.312726,0.000000,49.651797,13.903694,-0.000000,33.718781,10.327890,0.000000,572,554,0,558,525,0,597,596,0,525,594,0,236,41.727847,75.966081,0.363585,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,192015.000000,753
19,264.000000,141428.000000,119737.000000,0.000000,535.712121,453.549242,0.000000,0.000000,16293.359848,7180.121212,-9025.257575,0.000000,0.000000,0.000000,9.620672,4.239616,-5.329106,0.000000,0.000000,13.860288,12.388584,0.000000,13.860288,3.519742,-0.000000,4.875490,17.868774,0.000000,454,536,0,437,526,0,467,546,0,526,461,0,101,23.483213,35.224820,-0.551628,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67320.000000,264
20,262.000000,141290.000000,99933.000000,0.000000,539.274809,381.423664,0.000000,0.000000,4309.973282,9556.213740,-2134.503816,0.000000,0.000000,0.000000,2.570827,5.700121,-1.273195,0.000000,0.000000,8.270948,13.032999,0.000000,8.270948,3.610124,-0.000000,12.231503,7.176904,0.000000,381,539,0,373,528,0,391,553,0,528,381,0,89,19.103329,26.532401,0.341527,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66810.000000,262
21,276.000000,148642.000000,224722.000000,0.000000,538.557971,814.210144,0.000000,0.000000,12049.811594,4354.072463,-2308.362318,0.000000,0.000000,0.000000,6.705556,2.422982,-1.284572,0.000000,0.000000,9.128538,14.597317,0.000000,9.128538,3.820643,-0.000000,7.112519,13.145361,0.000000,814,539,0,797,530,0,825,546,0,530,814,0,103,16.602262,29.053958,-0.270175,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
22,118.000000,64016.000000,98751.000000,0.000000,542.508474,836.872881,0.000000,0.000000,2283.093220,1669.491525,1084.627118,0.000000,0.000000,0.000000,3.944702,2.884528,1.874006,0.000000,0.000000,6.829231,7.866708,0.000000,6.829231,2.804765,-0.000000,4.876494,9.322883,0.000000,837,543,0,830,533,0,844,549,0,533,830,0,63,17.553678,20.061346,0.647567,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30090.000000,118
23,488.000000,268970.000000,338627.000000,0.000000,551.168032,693.907786,0.000000,0.000000,83694.850409,12790.221311,-17290.438524,0.000000,0.000000,0.000000,21.784067,3.329034,-4.500349,0.000000,0.000000,25.113102,52.266766,0.000000,25.113102,7.229575,-0.000000,7.718192,24.365523,0.000000,694,551,0,666,542,0,723,566,0,542,708,0,183,24.631246,58.499209,-0.226883,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,124440.000000,488
24,64.000000,34819.000000,47105.000000,0.000000,544.046875,736.015625,0.000000,0.000000,1646.984375,102.859375,206.953125,0.000000,0.000000,0.000000,6.433532,0.401794,0.808410,0.000000,0.000000,6.835327,1.931429,0.000000,6.835327,1.389758,-0.000000,2.126685,10.007868,0.000000,736,544,0,727,542,0,745,547,0,542,727,0,47,5.043176,18.155436,0.130947,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
25,66.000000,36177.000000,28324.000000,0.000000,548.136363,429.151515,0.000000,0.000000,428.484848,355.772727,-66.363636,0.000000,0.000000,0.000000,1.606485,1.333871,-0.248812,0.000000,0.000000,2.940357,2.080938,0.000000,2.940357,1.442545,-0.000000,4.266672,5.187520,0.000000,429,548,0,425,544,0,434,554,0,544,427,0,38,10.460670,11.622966,-0.534809,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
26,73.000000,40058.000000,45836.000000,0.000000,548.739726,627.890410,0.000000,0.000000,825.123287,656.054794,-559.082191,0.000000,0.000000,0.000000,2.704508,2.150352,-1.832505,0.000000,0.000000,4.854860,2.457571,0.000000,4.854860,1.567664,-0.000000,3.006175,8.208854,0.000000,628,549,0,623,544,0,635,555,0,544,632,0,46,14.509509,15.828555,-0.710365,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
27,130.000000,71868.000000,46032.000000,0.000000,552.830769,354.092307,0.000000,0.000000,3118.892307,2314.276923,-2145.969230,0.000000,0.000000,0.000000,4.735973,3.514181,-3.258609,0.000000,0.000000,8.250154,6.024532,0.000000,8.250154,2.454492,-0.000000,3.868537,11.726938,0.000000,354,553,0,345,545,0,365,560,0,545,362,0,72,19.493170,25.990894,-0.692738,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
28,167.000000,93007.000000,83333.000000,0.000000,556.928143,499.000000,0.000000,0.000000,1634.000000,4249.137724,-674.000000,0.000000,0.000000,0.000000,1.776765,4.620392,-0.732888,0.000000,0.000000,6.397157,7.672227,0.000000,6.397157,2.769878,-0.000000,9.932428,5.733778,0.000000,499,557,0,493,548,0,507,568,0,548,499,0,65,14.405980,20.579972,0.237969,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
29,44.000000,24249.000000,33400.000000,0.000000,551.113636,759.090909,0.000000,0.000000,343.636363,108.431818,113.545454,0.000000,0.000000,0.000000,2.212222,0.698049,0.730969,0.000000,0.000000,2.910272,1.009925,0.000000,2.910272,1.004950,-0.000000,2.377014,5.931036,0.000000,759,551,0,754,548,0,764,554,0,548,756,0,31,6.471083,10.785139,0.383924,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
30,162.000000,91604.000000,39150.000000,0.000000,565.456790,241.666666,0.000000,0.000000,1227.999999,12076.197530,1567.666666,0.000000,0.000000,0.000000,1.390523,13.674460,1.775144,0.000000,0.000000,15.064983,15.863520,0.000000,15.064983,3.982903,-0.000000,15.296543,4.374935,0.000000,242,565,0,237,550,0,249,579,0,550,241,0,97,12.119725,29.289336,-0.140676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41310.000000,162
31,124.000000,70580.000000,41322.000000,0.000000,569.193548,333.241935,0.000000,0.000000,1884.741935,1553.354838,-1161.806451,0.000000,0.000000,0.000000,3.048056,2.512127,-1.878905,0.000000,0.000000,5.560184,4.126822,0.000000,5.560184,2.031458,-0.000000,4.167351,9.596510,0.000000,333,569,0,326,562,0,341,576,0,562,340,0,58,18.533794,19.857636,-0.714567,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31620.000000,124
32,1050.000000,627058.000000,428640.000000,0.000000,597.198095,408.228571,0.000000,0.000000,399997.142857,215410.796190,-108748.542857,0.000000,0.000000,0.000000,37.480423,20.184363,-10.189926,0.000000,0.000000,57.664787,652.683908,0.000000,57.664787,25.547679,-0.000000,18.886933,31.195757,0.000000,408,597,0,368,563,0,453,620,0,563,420,0,362,62.810807,93.665238,-0.433533,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,267750.000000,1050
33,115.000000,65747.000000,33494.000000,0.000000,571.713043,291.252173,0.000000,0.000000,1731.686956,733.530434,342.321739,0.000000,0.000000,0.000000,3.096508,1.311659,0.612121,0.000000,0.000000,4.408167,3.686871,0.000000,4.408167,1.920122,-0.000000,4.648066,7.955102,0.000000,291,572,0,284,567,0,299,577,0,567,287,0,51,10.469469,15.704204,0.300602,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
34,320.000000,186829.000000,66201.000000,0.000000,583.840624,206.878124,0.000000,0.000000,83300.246874,8712.871874,-23580.215624,0.000000,0.000000,0.000000,38.058031,3.980717,-10.773276,0.000000,0.000000,42.038748,35.434786,0.000000,42.038748,5.952712,-0.000000,4.314990,29.849194,0.000000,207,584,0,178,571,0,232,592,0,571,226,0,165,21.863025,56.219208,-0.281910,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81600.000000,320
35,634.000000,377738.000000,375061.000000,0.000000,595.801261,591.578864,0.000000,0.000000,36072.556782,83394.958990,-33989.063091,0.000000,0.000000,0.000000,6.623048,15.311607,-6.240511,0.000000,0.000000,21.934655,62.465531,0.000000,21.934655,7.903513,-0.000000,23.454197,9.981690,0.000000,592,596,0,573,572,0,607,614,0,572,605,0,179,38.358313,47.383798,0.481332,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,161670.000000,634
36,147.000000,86170.000000,119113.000000,0.000000,586.190476,810.292517,0.000000,0.000000,3876.421768,1200.666666,259.809523,0.000000,0.000000,0.000000,4.996599,1.547625,0.334887,0.000000,0.000000,6.544225,7.620718,0.000000,6.544225,2.760564,-0.000000,5.354047,9.753264,0.000000,810,586,0,801,579,0,821,592,0,579,808,0,81,13.060014,20.092329,0.095903,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
37,268.000000,160633.000000,184850.000000,0.000000,599.376865,689.738805,0.000000,0.000000,5737.716417,8958.936567,4080.380597,0.000000,0.000000,0.000000,3.320672,5.184936,2.361498,0.000000,0.000000,8.505608,11.640799,0.000000,8.505608,3.411861,-0.000000,13.132407,6.597249,0.000000,690,599,0,681,588,0,699,610,0,588,681,0,80,21.771024,26.609030,-0.597424,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68340.000000,268
38,240.000000,142673.000000,175881.000000,0.000000,594.470833,732.837499,0.000000,0.000000,12272.662499,2357.795833,-1194.637499,0.000000,0.000000,0.000000,8.228559,1.580851,-0.800979,0.000000,0.000000,9.809411,12.366566,0.000000,9.809411,3.516612,-0.000000,5.875790,13.907802,0.000000,733,594,0,719,588,0,745,600,0,588,735,0,88,12.084368,26.182799,-0.118235,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61200.000000,240
39,177.000000,106403.000000,114722.000000,0.000000,601.146892,648.146892,0.000000,0.000000,2806.180790,5812.180790,-2215.819209,0.000000,0.000000,0.000000,2.823696,5.848458,-2.229649,0.000000,0.000000,8.672154,11.542932,0.000000,8.672154,3.397489,-0.000000,11.647915,5.629045,0.000000,648,601,0,641,591,0,658,613,0,591,655,0,84,19.240385,24.899322,0.487390,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45135.000000,177
40,138.000000,82351.000000,24405.000000,0.000000,596.746376,176.847826,0.000000,0.000000,5835.804347,456.123188,455.673913,0.000000,0.000000,0.000000,8.183302,0.639602,0.638972,0.000000,0.000000,8.822904,4.825773,0.000000,8.822904,2.196764,-0.000000,3.451218,12.940776,0.000000,177,597,0,163,593,0,189,600,0,593,173,0,66,7.024713,26.091792,0.083906,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
41,144.000000,87419.000000,42723.000000,0.000000,607.076388,296.687500,0.000000,0.000000,690.937500,7340.159722,316.437499,0.000000,0.000000,0.000000,0.915423,9.724983,0.419248,0.000000,0.000000,10.640406,8.726709,0.000000,10.640406,2.954100,-0.000000,13.257567,4.018946,0.000000,297,607,0,291,596,0,301,621,0,596,296,0,78,10.011266,25.028166,-0.047447,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
42,258.000000,157284.000000,127566.000000,0.000000,609.627906,494.441860,0.000000,0.000000,10249.627906,4384.279069,3132.418604,0.000000,0.000000,0.000000,6.240439,2.669348,1.907158,0.000000,0.000000,8.909787,13.020651,0.000000,8.909787,3.608413,-0.000000,6.659732,13.043763,0.000000,494,610,0,483,601,0,506,618,0,601,485,0,92,18.529511,25.069338,0.409159,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65790.000000,258
43,107.000000,65056.000000,55836.000000,0.000000,608.000000,521.831775,0.000000,0.000000,6610.971962,218.000000,32.000000,0.000000,0.000000,0.000000,13.014283,0.429152,0.062994,0.000000,0.000000,13.443436,5.581141,0.000000,13.443436,2.362444,-0.000000,2.663756,14.674516,0.000000,522,608,0,508,605,0,538,611,0,605,508,0,78,6.000075,30.000375,0.005005,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
44,70.000000,43124.000000,39394.000000,0.000000,616.057142,562.771428,0.000000,0.000000,820.342857,1259.771428,876.914285,0.000000,0.000000,0.000000,2.843574,4.366777,3.039669,0.000000,0.000000,7.210352,3.177665,0.000000,7.210352,1.782600,-0.000000,9.835311,2.601712,0.000000,563,616,0,556,610,0,568,625,0,610,556,0,52,15.221360,19.026700,-0.662648,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
45,27.000000,16565.000000,18960.000000,0.000000,613.518518,702.222222,0.000000,0.000000,100.666666,50.740740,39.888888,0.000000,0.000000,0.000000,1.242798,0.626428,0.492455,0.000000,0.000000,1.869227,0.536012,0.000000,1.869227,0.732128,-0.000000,2.048820,4.241187,0.000000,702,614,0,699,611,0,706,616,0,611,700,0,23,5.715696,8.001975,0.505806,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
46,219.000000,136277.000000,53636.000000,0.000000,622.269406,244.913242,0.000000,0.000000,10789.351598,2611.105022,-2919.881278,0.000000,0.000000,0.000000,8.173408,1.978026,-2.211938,0.000000,0.000000,10.151435,11.274549,0.000000,10.151435,3.357759,-0.000000,5.329120,14.096795,0.000000,245,622,0,232,614,0,257,629,0,614,250,0,88,15.751036,26.251727,-0.310050,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
47,165.000000,102824.000000,109598.000000,0.000000,623.175757,664.230303,0.000000,0.000000,7407.248484,1137.903030,-212.678787,0.000000,0.000000,0.000000,8.184867,1.257361,-0.235005,0.000000,0.000000,9.442228,10.236105,0.000000,9.442228,3.199391,-0.000000,4.869365,12.469211,0.000000,664,623,0,654,618,0,678,629,0,618,655,0,79,11.006313,24.013774,-0.033871,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
48,37.000000,23119.000000,11411.000000,0.000000,624.837837,308.405405,0.000000,0.000000,200.918918,69.027027,-44.567567,0.000000,0.000000,0.000000,1.629615,0.559865,-0.361479,0.000000,0.000000,2.189480,0.781698,0.000000,2.189480,0.884136,-0.000000,2.446458,4.815537,0.000000,308,625,0,304,622,0,313,627,0,622,310,0,25,5.229179,9.412522,-0.297156,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
49,62.000000,38855.000000,44669.000000,0.000000,626.693548,720.467741,0.000000,0.000000,381.435483,489.177419,297.887096,0.000000,0.000000,0.000000,1.554409,1.993475,1.213936,0.000000,0.000000,3.547884,1.625034,0.000000,3.547884,1.274768,-0.000000,6.861854,2.908419,0.000000,720,627,0,716,622,0,726,632,0,622,716,0,38,13.030175,13.030175,-0.695943,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
50,152.000000,95634.000000,59860.000000,0.000000,629.171052,393.815789,0.000000,0.000000,6018.842105,873.552631,807.789473,0.000000,0.000000,0.000000,7.419731,1.076872,0.995802,0.000000,0.000000,8.496603,6.998480,0.000000,8.496603,2.645464,-0.000000,4.273350,12.232066,0.000000,394,629,0,380,623,0,405,635,0,623,389,0,74,12.140197,25.292078,0.152121,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
51,82.000000,51600.000000,17927.000000,0.000000,629.268292,218.621951,0.000000,0.000000,727.280487,590.097560,-304.682926,0.000000,0.000000,0.000000,2.041503,1.656425,-0.855256,0.000000,0.000000,3.697929,2.650135,0.000000,3.697929,1.627923,-0.000000,4.028634,6.745126,0.000000,219,629,0,214,624,0,225,635,0,624,220,0,45,14.086207,14.086207,-0.674681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
52,79.000000,49679.000000,33836.000000,0.000000,628.848101,428.303797,0.000000,0.000000,1824.708860,164.177215,-212.354430,0.000000,0.000000,0.000000,5.382996,0.484332,-0.626457,0.000000,0.000000,5.867329,2.214709,0.000000,5.867329,1.488190,-0.000000,2.627811,9.644391,0.000000,428,629,0,419,626,0,437,631,0,626,432,0,46,5.039444,18.142001,-0.125199,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
53,445.000000,287180.000000,277901.000000,0.000000,645.348314,624.496629,0.000000,0.000000,73969.244943,34931.011235,45409.022471,0.000000,0.000000,0.000000,21.772309,10.281689,13.365815,0.000000,0.000000,32.053999,45.211092,0.000000,32.053999,6.723919,-0.000000,6.124146,27.848004,0.000000,624,645,0,598,627,0,644,661,0,627,602,0,166,40.711815,55.080691,0.582411,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,113475.000000,445
54,528.000000,346555.000000,248332.000000,0.000000,656.354166,470.325757,0.000000,0.000000,47339.969696,36002.770833,-21130.916666,0.000000,0.000000,0.000000,11.093010,8.436403,-4.951534,0.000000,0.000000,19.529414,69.067424,0.000000,19.529414,8.310681,-0.000000,10.890132,19.513244,0.000000,470,656,0,449,642,0,491,679,0,642,463,0,165,46.632276,52.933935,-0.654353,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,134640.000000,528
55,749.000000,494905.000000,179762.000000,0.000000,660.754339,240.002670,0.000000,0.000000,208229.994659,39224.798397,40265.491321,0.000000,0.000000,0.000000,30.612645,5.766579,5.919575,0.000000,0.000000,36.379225,141.488883,0.000000,36.379225,11.894909,-0.000000,10.931189,29.362255,0.000000,240,661,0,210,643,0,269,678,0,643,218,0,245,35.883264,60.488931,0.222335,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,190995.000000,749
56,131.000000,85175.000000,46155.000000,0.000000,650.190839,352.328244,0.000000,0.000000,5940.885496,1192.229007,-1950.206106,0.000000,0.000000,0.000000,8.929410,1.791972,-2.931244,0.000000,0.000000,10.721382,7.409058,0.000000,10.721382,2.721958,-0.000000,3.619130,13.268011,0.000000,352,650,0,341,643,0,365,656,0,643,364,0,81,13.808130,25.491932,-0.343818,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
