Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
11,4085.000000,2084845.000000,2410112.000000,0.000000,510.365973,589.990697,0.000000,0.000000,1281957.646511,1848171.870256,-522941.093023,0.000000,0.000000,0.000000,19.631384,28.302161,-8.008109,0.000000,0.000000,47.933546,491.480795,0.000000,47.933546,22.169366,-0.000000,45.004654,30.167244,0.000000,590,510,0,557,467,0,622,553,0,467,600,0,356,75.661111,100.105471,0.537299,119.378702,   148.616833,    12.190850,   158.000000,    94.000000,   118.000000,487662.000000,4085,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,621,471,563,553,562,479,572,473,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,4091.000000,2060321.000000,1451038.000000,0.000000,503.622830,354.690295,0.000000,0.000000,3759000.604741,607251.027621,-40441.873625,0.000000,0.000000,0.000000,57.451286,9.281018,-0.618099,0.000000,0.000000,66.732304,532.824379,0.000000,66.732304,23.082988,-0.000000,23.602601,58.752659,0.000000,355,504,0,302,479,0,416,536,0,479,308,0,356,57.004690,114.009381,-0.012828,115.328037,   101.073294,    10.053521,   166.000000,    94.000000,   114.000000,471807.000000,4091,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,415,506,315,534,303,486,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,4465.000000,2478436.000000,1927438.000000,0.000000,555.080851,431.677043,0.000000,0.000000,1274084.296976,2249939.812765,218507.587233,0.000000,0.000000,0.000000,17.328842,30.601469,2.971925,0.000000,0.000000,47.930311,521.455694,0.000000,47.930311,22.835404,-0.000000,44.721252,32.693375,0.000000,432,555,0,400,509,0,468,593,0,509,421,0,306,69.535215,85.896442,-0.210523,115.535946,   183.411397,    13.542946,   177.000000,    93.000000,   113.000000,515868.000000,4465,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1138575.000000,4465,7,9,2,171,432,509,437,509,464,592,406,590,402,588,422,509,429,509,-99,-99,-99,-99
14,2568.000000,1404191.000000,1634374.000000,0.000000,546.803348,636.438473,0.000000,0.000000,580854.278816,602519.691199,-115879.570872,0.000000,0.000000,0.000000,16.517354,17.133439,-3.295187,0.000000,0.000000,33.650794,272.140835,0.000000,33.650794,16.496691,-0.000000,32.388086,26.535760,0.000000,636,547,0,608,514,0,675,578,0,514,624,0,323,86.570448,90.628437,0.738792,119.179906,   147.842961,    12.159069,   150.000000,    93.000000,   118.000000,306054.000000,2568,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,660,521,675,523,666,541,647,577,615,572,612,570,624,515,-99,-99,-99,-99
15,3091.000000,1709256.000000,2269040.000000,0.000000,552.978324,734.079585,0.000000,0.000000,1267320.421869,723687.547719,-467602.667745,0.000000,0.000000,0.000000,28.146285,16.072586,-10.385122,0.000000,0.000000,44.218871,344.532823,0.000000,44.218871,18.561595,-0.000000,23.688635,43.546707,0.000000,734,553,0,690,517,0,776,593,0,517,755,0,334,87.682524,99.219698,-0.522120,118.446133,    93.687307,     9.679220,   161.000000,    95.000000,   117.000000,366117.000000,3091,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,788205.000000,3091,5,9,2,165,756,518,776,558,713,584,690,592,698,567,-99,-99,-99,-99,-99,-99,-99,-99
16,1956.000000,1100878.000000,1325647.000000,0.000000,562.821063,677.733640,0.000000,0.000000,354290.226482,587501.372188,-322288.225971,0.000000,0.000000,0.000000,14.483294,24.016907,-13.175061,0.000000,0.000000,38.500202,174.261715,0.000000,38.500202,13.200822,-0.000000,40.194602,15.952682,0.000000,678,563,0,649,530,0,707,592,0,530,686,0,261,70.852413,75.738786,0.611821,126.530163,   220.664562,    14.854782,   215.000000,    96.000000,   127.000000,247493.000000,1956,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,707,535,686,592,653,592,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2780.000000,1563564.000000,1455094.000000,0.000000,562.433093,523.415107,0.000000,0.000000,1255158.965467,337012.555395,-102947.789928,0.000000,0.000000,0.000000,32.109903,8.621569,-2.633645,0.000000,0.000000,40.731473,269.901691,0.000000,40.731473,16.428685,-0.000000,21.412208,42.230367,0.000000,523,562,0,481,537,0,561,585,0,537,552,0,270,48.293478,80.489130,-0.110300,119.601079,   246.590355,    15.703195,   165.000000,    91.000000,   118.000000,332491.000000,2780,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,552,537,557,553,561,559,559,563,561,575,481,574,482,555,-99,-99,-99,-99
18,2295.000000,1314210.000000,769593.000000,0.000000,572.640522,335.334640,0.000000,0.000000,515238.996078,533750.431372,277505.078431,0.000000,0.000000,0.000000,17.020218,17.631718,9.167002,0.000000,0.000000,34.651937,216.061778,0.000000,34.651937,14.699040,-0.000000,36.836070,20.433748,0.000000,335,573,0,308,539,0,368,608,0,539,312,0,256,83.472942,95.993883,-0.768727,114.986492,    47.742188,     6.909572,   138.000000,    96.000000,   115.000000,263894.000000,2295,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,367,576,365,579,361,594,342,606,311,542,-99,-99,-99,-99,-99,-99,-99,-99
19,1.000000,550.000000,464.000000,0.000000,550.000000,464.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,464,550,0,464,550,0,464,550,0,550,464,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   143.000000,   143.000000,   143.000000,   143.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,1209.000000,685474.000000,710561.000000,0.000000,566.976013,587.726220,0.000000,0.000000,141372.378825,104818.304383,-8348.939619,0.000000,0.000000,0.000000,10.976473,8.138331,-0.648230,0.000000,0.000000,19.114805,88.909980,0.000000,19.114805,9.429208,-0.000000,18.262299,21.532184,0.000000,588,567,0,565,551,0,607,584,0,551,581,0,163,33.772139,42.982723,-0.214246,118.642679,   172.946719,    13.150920,   157.000000,    96.000000,   115.000000,143439.000000,1209,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,101,605,553,607,556,606,560,607,567,600,584,577,583,569,579,565,558,-99,-99
