Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4371.000000,2290509.000000,763747.000000,0.000000,524.024021,174.730496,0.000000,0.000000,1756974.524822,2858394.477693,1455567.297872,0.000000,0.000000,0.000000,24.584292,39.995803,20.366882,0.000000,0.000000,64.580096,568.458658,0.000000,64.580096,23.842371,-0.000000,57.793486,25.486180,0.000000,175,524,0,128,479,0,223,572,0,479,152,0,403,113.034234,115.465077,-0.604547,118.827499,    98.349641,     9.917138,   151.000000,    96.000000,   118.000000,519395.000000,4371,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1114605.000000,4371,3,9,2,165,175,479,221,567,131,489,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,3514.000000,1873105.000000,395317.000000,0.000000,533.040694,112.497723,0.000000,0.000000,1041366.481787,997713.180705,-177348.174445,0.000000,0.000000,0.000000,19.492516,18.675405,-3.319640,0.000000,0.000000,38.167922,353.010638,0.000000,38.167922,18.788577,-0.000000,30.773743,36.735801,0.000000,112,533,0,72,494,0,145,569,0,494,124,0,295,97.456826,100.126876,-0.724169,118.169891,   125.304177,    11.193934,   154.000000,    97.000000,   116.000000,415249.000000,3514,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,896070.000000,3514,7,9,2,177,124,494,137,508,142,515,145,545,117,569,72,541,78,533,-99,-99,-99,-99
12,4.000000,1998.000000,1317.000000,0.000000,499.500000,329.250000,0.000000,0.000000,0.750000,5.000000,1.500000,0.000000,0.000000,0.000000,0.118117,0.787450,0.236235,0.000000,0.000000,0.905568,0.037204,0.000000,0.905568,0.192885,-0.000000,2.362931,0.528477,0.000000,329,500,0,329,498,0,330,501,0,498,329,0,4,1.049159,3.147477,-0.307331,132.750000,    23.583333,     4.856267,   139.000000,   128.000000,   130.000000,   531.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,114.000000,57756.000000,34583.000000,0.000000,506.631578,303.359649,0.000000,0.000000,2598.254385,1008.526315,1031.105263,0.000000,0.000000,0.000000,4.700476,1.824514,1.865362,0.000000,0.000000,6.524991,5.096512,0.000000,6.524991,2.257545,-0.000000,4.002280,9.959458,0.000000,303,507,0,294,501,0,311,514,0,501,294,0,63,14.486832,18.944319,0.457030,113.105263,    42.378202,     6.509854,   133.000000,    99.000000,   112.000000, 12894.000000,114,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,19,295,503,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,441.000000,227857.000000,143165.000000,0.000000,516.682539,324.637188,0.000000,0.000000,12191.950113,23447.555555,5883.206349,0.000000,0.000000,0.000000,3.632077,6.985209,1.752653,0.000000,0.000000,10.617286,22.299027,0.000000,10.617286,4.722184,-0.000000,15.253700,9.313445,0.000000,325,517,0,315,502,0,335,533,0,502,324,0,102,21.749105,33.711113,-0.403791,119.789115,    99.062244,     9.953001,   143.000000,   100.000000,   118.000000, 52827.000000,441,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,67,334,528,333,533,317,506,318,505,319,505,-99,-99,-99,-99,-99,-99,-99,-99
15,4.000000,2058.000000,1358.000000,0.000000,514.500000,339.500000,0.000000,0.000000,5.000000,5.000000,-5.000000,0.000000,0.000000,0.000000,0.787450,0.787450,-0.787450,0.000000,0.000000,1.574901,0.000000,0.000000,1.574901,0.000000,-0.000000,-nan,-nan,0.000000,340,515,0,338,513,0,341,516,0,513,341,0,4,4.242640,4.242640,-0.785398,132.750000,    14.916666,     3.862210,   138.000000,   129.000000,   131.000000,   531.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,347.000000,182476.000000,123169.000000,0.000000,525.867435,354.953890,0.000000,0.000000,17219.262247,12281.902017,228.878962,0.000000,0.000000,0.000000,7.061688,5.036857,0.093864,0.000000,0.000000,12.098546,35.559909,0.000000,12.098546,5.963213,-0.000000,10.715846,12.697601,0.000000,355,526,0,339,514,0,365,538,0,514,353,0,126,24.025663,26.027801,0.046224,131.023054,    27.305825,     5.225497,   146.000000,   117.000000,   131.000000, 45465.000000,347,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,66,361,535,341,533,339,532,340,530,342,528,-99,-99,-99,-99,-99,-99,-99,-99
17,4252.000000,2382009.000000,2595300.000000,0.000000,560.209078,610.371589,0.000000,0.000000,3007536.888052,1145455.129585,-851260.343367,0.000000,0.000000,0.000000,43.660290,16.628525,-12.357711,0.000000,0.000000,60.288816,573.293214,0.000000,60.288816,23.943542,-0.000000,26.758799,54.155778,0.000000,610,560,0,544,518,0,658,592,0,518,628,0,450,79.381511,122.290436,-0.370332,116.417215,   140.574420,    11.856408,   155.000000,    92.000000,   115.000000,495006.000000,4252,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,630,518,634,523,637,524,645,530,656,540,657,551,565,584,545,567,-99,-99
18,3239.000000,1846427.000000,1258612.000000,0.000000,570.060821,388.580426,0.000000,0.000000,1135972.799011,865755.018215,-351178.343933,0.000000,0.000000,0.000000,23.703910,18.065379,-7.327904,0.000000,0.000000,41.769290,374.521956,0.000000,41.769290,19.352569,-0.000000,27.052291,40.169302,0.000000,389,570,0,352,529,0,428,601,0,529,391,0,308,87.342617,92.194985,-0.601761,123.788823,   157.140072,    12.535552,   162.000000,    98.000000,   123.000000,400952.000000,3239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,825945.000000,3239,4,9,2,168,402,529,353,595,352,571,352,562,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,2481.000000,1398739.000000,786388.000000,0.000000,563.780330,316.964127,0.000000,0.000000,675615.807335,489127.280128,233936.449415,0.000000,0.000000,0.000000,20.115497,14.563067,6.965124,0.000000,0.000000,34.678565,244.430396,0.000000,34.678565,15.634269,-0.000000,22.686931,36.041479,0.000000,317,564,0,278,531,0,348,595,0,531,319,0,305,77.320300,84.569078,0.595753,118.933091,   157.887456,    12.565327,   157.000000,    92.000000,   118.000000,295073.000000,2481,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,348,563,348,587,341,595,281,560,292,548,296,542,298,541,305,533,-99,-99
20,3760.000000,2144992.000000,1847223.000000,0.000000,570.476595,491.282712,0.000000,0.000000,1221792.476329,1329723.940425,-457812.621276,0.000000,0.000000,0.000000,20.896825,22.742822,-7.830159,0.000000,0.000000,43.639648,413.941391,0.000000,43.639648,20.345549,-0.000000,42.388530,29.033538,0.000000,491,570,0,456,532,0,529,609,0,532,510,0,359,97.678342,103.030580,0.726730,122.332712,   239.345777,    15.470804,   172.000000,    92.000000,   121.000000,459971.000000,3760,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,516,535,523,540,527,545,529,560,467,609,-99,-99,-99,-99,-99,-99,-99,-99
21,23.000000,12431.000000,7563.000000,0.000000,540.478260,328.826086,0.000000,0.000000,59.304347,117.739130,70.913043,0.000000,0.000000,0.000000,0.906670,1.800046,1.084149,0.000000,0.000000,2.706716,0.456669,0.000000,2.706716,0.675773,-0.000000,5.295374,1.416698,0.000000,329,540,0,326,536,0,332,544,0,536,326,0,22,7.220667,9.627557,-0.589986,130.391304,    30.249011,     5.499910,   140.000000,   122.000000,   130.000000,  2999.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,12.000000,6499.000000,2776.000000,0.000000,541.583333,231.333333,0.000000,0.000000,12.666666,18.916666,-10.333333,0.000000,0.000000,0.000000,0.461056,0.688551,-0.376124,0.000000,0.000000,1.149607,0.175990,0.000000,1.149607,0.419512,-0.000000,2.972695,1.288639,0.000000,231,542,0,230,540,0,233,544,0,540,231,0,12,3.736201,4.981602,0.638560,130.333333,    23.878787,     4.886592,   138.000000,   122.000000,   131.000000,  1564.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,4276.000000,2557558.000000,347696.000000,0.000000,598.119270,81.313376,0.000000,0.000000,1087660.074836,2577367.172123,635472.177736,0.000000,0.000000,0.000000,15.671464,37.135792,9.156150,0.000000,0.000000,52.807257,498.137165,0.000000,52.807257,22.318986,-0.000000,50.488286,27.815922,0.000000,81,598,0,48,547,0,118,651,0,547,70,0,394,74.604243,110.840590,-0.353160,115.493217,    77.436913,     8.799824,   156.000000,    91.000000,   115.000000,493849.000000,4276,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1090380.000000,4276,4,9,2,177,95,649,81,651,50,567,71,548,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2343.000000,1351485.000000,360023.000000,0.000000,576.818181,153.658984,0.000000,0.000000,520400.528382,395842.545454,-40375.272727,0.000000,0.000000,0.000000,16.722762,12.720165,-1.297435,0.000000,0.000000,29.442927,211.032957,0.000000,29.442927,14.526973,-0.000000,25.382557,29.889738,0.000000,154,577,0,122,549,0,189,604,0,549,148,0,250,57.355554,69.869493,-0.287588,122.687153,   254.381589,    15.949344,   173.000000,    96.000000,   120.000000,287456.000000,2343,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,597465.000000,2343,5,9,2,171,188,575,139,604,136,601,122,572,148,549,-99,-99,-99,-99,-99,-99,-99,-99
25,4974.000000,2984245.000000,3321071.000000,0.000000,599.968837,667.686168,0.000000,0.000000,2687003.108363,2436758.169883,-1416478.643948,0.000000,0.000000,0.000000,31.646605,28.699305,-16.682801,0.000000,0.000000,60.345910,629.919716,0.000000,60.345910,25.098201,-0.000000,29.683316,55.492521,0.000000,668,600,0,625,557,0,722,650,0,557,660,0,405,126.091359,131.514643,-0.741345,119.854242,   181.194314,    13.460843,   164.000000,    94.000000,   117.000000,596155.000000,4974,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1268370.000000,4974,6,9,2,174,704,560,709,568,714,574,715,577,721,585,633,650,-99,-99,-99,-99,-99,-99
26,2765.000000,1646693.000000,785611.000000,0.000000,595.549005,284.126943,0.000000,0.000000,834148.442676,894660.609764,591427.299095,0.000000,0.000000,0.000000,21.493962,23.053213,15.239633,0.000000,0.000000,44.547176,263.258487,0.000000,44.547176,16.225242,-0.000000,45.511269,19.674111,0.000000,284,596,0,243,563,0,316,633,0,563,261,0,286,96.559029,100.697274,-0.759841,121.388065,    97.968381,     9.897897,   154.000000,    97.000000,   120.000000,335638.000000,2765,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,307,633,244,570,309,595,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,3066.000000,1871508.000000,749646.000000,0.000000,610.407045,244.502935,0.000000,0.000000,919364.473581,1030314.007827,535822.336594,0.000000,0.000000,0.000000,20.640720,23.131656,12.029787,0.000000,0.000000,43.772377,332.738275,0.000000,43.772377,18.241114,-0.000000,43.528014,23.366481,0.000000,245,610,0,216,570,0,290,653,0,570,225,0,330,99.646624,111.765808,-0.733815,116.494129,   113.757388,    10.665710,   156.000000,    94.000000,   115.000000,357171.000000,3066,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,290,635,272,639,243,653,217,575,225,570,-99,-99,-99,-99,-99,-99,-99,-99
28,666.000000,396699.000000,78249.000000,0.000000,595.644144,117.490990,0.000000,0.000000,27710.445945,58504.662162,7971.364864,0.000000,0.000000,0.000000,4.764432,10.059077,1.370567,0.000000,0.000000,14.823510,46.047346,0.000000,14.823510,6.785819,-0.000000,18.528993,12.098193,0.000000,117,596,0,104,576,0,134,617,0,576,117,0,162,30.876645,42.198082,-0.238860,113.459459,    55.042714,     7.419077,   138.000000,    99.000000,   112.000000, 75564.000000,666,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,117,119,577,134,607,126,615,124,616,122,615,121,617,119,612,114,579,-99,-99
29,2435.000000,1490799.000000,469275.000000,0.000000,612.237782,192.720739,0.000000,0.000000,319558.102669,900267.324024,-115691.308008,0.000000,0.000000,0.000000,9.754788,27.481443,-3.531577,0.000000,0.000000,37.236232,255.603636,0.000000,37.236232,15.987608,-0.000000,37.924871,21.532213,0.000000,193,612,0,159,576,0,213,647,0,576,194,0,298,54.985185,72.295336,0.189584,120.711704,   126.223342,    11.234916,   154.000000,    97.000000,   119.000000,293933.000000,2435,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,111,209,576,209,641,202,642,196,646,179,647,162,609,-99,-99,-99,-99,-99,-99
30,2155.000000,1316934.000000,912068.000000,0.000000,611.106264,423.233410,0.000000,0.000000,525163.594431,310732.665429,-64431.451044,0.000000,0.000000,0.000000,18.866800,11.163247,-2.314736,0.000000,0.000000,30.030047,205.256748,0.000000,30.030047,14.326784,-0.000000,22.875610,31.149775,0.000000,423,611,0,389,578,0,462,641,0,578,429,0,300,65.378374,75.755894,-0.270559,116.704872,   133.410537,    11.550347,   154.000000,    94.000000,   115.000000,251499.000000,2155,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,549525.000000,2155,6,9,2,168,429,579,416,640,390,624,395,612,395,605,397,600,-99,-99,-99,-99,-99,-99
31,6531.000000,4176273.000000,4726655.000000,0.000000,639.453835,723.726075,0.000000,0.000000,4304098.949317,3037656.831418,-890229.088194,0.000000,0.000000,0.000000,35.256781,24.882793,-7.292260,0.000000,0.000000,60.139575,824.110143,0.000000,60.139575,28.707318,-0.000000,39.422651,53.582791,0.000000,724,639,0,671,590,0,777,686,0,590,725,0,430,108.021200,119.273409,-0.476262,121.539580,   170.834382,    13.070362,   179.000000,    95.000000,   120.000000,793775.000000,6531,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,117,751,599,766,613,776,648,692,683,685,677,678,669,673,653,-99,-99,-99,-99
32,1919.000000,1190914.000000,663513.000000,0.000000,620.590932,345.759770,0.000000,0.000000,468316.254299,221597.882230,-60959.579989,0.000000,0.000000,0.000000,19.638392,9.292494,-2.556281,0.000000,0.000000,28.930886,175.955075,0.000000,28.930886,13.264805,-0.000000,20.396430,31.114870,0.000000,346,621,0,312,598,0,379,641,0,598,348,0,262,44.157637,68.803760,-0.229483,117.399687,   106.425672,    10.316281,   151.000000,    97.000000,   117.000000,225290.000000,1919,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,159,368,607,379,616,312,635,320,615,321,606,-99,-99,-99,-99,-99,-99,-99,-99
33,135.000000,82459.000000,66362.000000,0.000000,610.807407,491.570370,0.000000,0.000000,2553.081481,1148.992592,-620.170370,0.000000,0.000000,0.000000,3.686545,1.659098,-0.895500,0.000000,0.000000,5.345644,5.314421,0.000000,5.345644,2.305302,-0.000000,5.081342,8.872849,0.000000,492,611,0,482,606,0,501,617,0,606,493,0,58,11.761320,20.315007,-0.361777,120.237037,    52.421006,     7.240235,   137.000000,   106.000000,   120.000000, 16232.000000,135,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3803.000000,2462530.000000,534099.000000,0.000000,647.523008,140.441493,0.000000,0.000000,1096889.732316,1299768.736786,-130447.130686,0.000000,0.000000,0.000000,18.478265,21.895976,-2.197519,0.000000,0.000000,40.374242,399.770576,0.000000,40.374242,19.994263,-0.000000,37.580744,32.710958,0.000000,140,648,0,98,608,0,173,682,0,608,139,0,299,82.378290,83.491510,0.454922,121.356560,   133.678722,    11.561951,   160.000000,    94.000000,   121.000000,461519.000000,3803,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,969765.000000,3803,3,9,2,174,152,608,162,680,98,653,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1579.000000,1010189.000000,825967.000000,0.000000,639.765041,523.094996,0.000000,0.000000,232495.750474,196593.830272,65235.243825,0.000000,0.000000,0.000000,12.644612,10.692035,3.547911,0.000000,0.000000,23.336647,122.608961,0.000000,23.336647,11.072893,-0.000000,19.165639,26.565442,0.000000,523,640,0,499,612,0,547,660,0,612,515,0,193,60.347257,60.347257,0.651134,115.875237,    85.995197,     9.273359,   146.000000,    98.000000,   114.000000,182967.000000,1579,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,101,547,640,545,656,501,631,515,614,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,3393.000000,2211889.000000,1566052.000000,0.000000,651.897730,461.553787,0.000000,0.000000,1183382.433834,947117.512525,47661.164161,0.000000,0.000000,0.000000,23.210258,18.576278,0.934801,0.000000,0.000000,41.786537,430.286373,0.000000,41.786537,20.743345,-0.000000,32.078700,36.174310,0.000000,462,652,0,419,613,0,500,682,0,613,467,0,365,70.288100,82.512117,0.191740,121.265841,   220.919873,    14.863373,   235.000000,    94.000000,   120.000000,411455.000000,3393,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,865215.000000,3393,5,9,2,174,469,613,476,613,497,680,432,670,419,647,-99,-99,-99,-99,-99,-99,-99,-99
37,5.000000,3085.000000,1916.000000,0.000000,617.000000,383.199999,0.000000,0.000000,0.799999,10.000000,2.000000,0.000000,0.000000,0.000000,0.093568,1.169607,0.233921,0.000000,0.000000,1.263175,0.054719,0.000000,1.263175,0.233921,-0.000000,2.882836,0.553541,0.000000,383,617,0,383,615,0,384,619,0,615,383,0,5,1.021400,4.085601,-0.205063,135.799999,    15.700000,     3.962322,   142.000000,   132.000000,   135.000000,   679.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
