Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,5613.000000,1943859.000000,489491.000000,0.000000,346.313735,87.206663,0.000000,0.000000,2579926.270799,3202240.510955,-895647.933724,0.000000,0.000000,0.000000,25.863099,32.101640,-8.978640,0.000000,0.000000,57.964739,749.631926,0.000000,57.964739,27.379406,-0.000000,51.199127,36.422342,0.000000,87,346,0,32,294,0,129,390,0,294,96,0,385,117.803824,119.030947,0.618215,118.415464,   158.468841,    12.588440,   167.000000,    90.000000,   117.000000,664666.000000,5613,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1431315.000000,5613,4,9,2,171,119,300,111,388,67,390,32,350,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,5495.000000,1954312.000000,1040200.000000,0.000000,355.652775,189.299363,0.000000,0.000000,4520582.547769,3026157.495176,2591589.184712,0.000000,0.000000,0.000000,46.619843,31.208143,26.726529,0.000000,0.000000,77.827986,740.611383,0.000000,77.827986,27.214176,-0.000000,27.341463,67.041340,0.000000,189,356,0,125,300,0,249,403,0,300,125,0,467,128.899277,155.179712,0.645043,119.593630,   112.343206,    10.599207,   165.000000,    92.000000,   119.000000,657167.000000,5495,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,238,356,248,375,222,398,218,402,125,300,-99,-99,-99,-99,-99,-99,-99,-99
2,4.000000,1301.000000,920.000000,0.000000,325.250000,230.000000,0.000000,0.000000,2.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.314980,0.118117,0.000000,0.000000,0.000000,0.433097,0.037204,0.000000,0.433097,0.192885,-0.000000,0.874473,1.428009,0.000000,230,325,0,229,325,0,231,326,0,325,229,0,4,1.000000,2.000000,0.000000,120.250000,    10.916666,     3.304037,   124.000000,   117.000000,   118.000000,   481.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,1831.000000,669370.000000,253952.000000,0.000000,365.576187,138.695794,0.000000,0.000000,257835.557618,372255.121791,90671.936646,0.000000,0.000000,0.000000,11.510433,16.618413,4.047825,0.000000,0.000000,28.128846,174.900253,0.000000,28.128846,13.224985,-0.000000,29.587237,20.757441,0.000000,139,366,0,118,332,0,166,390,0,332,131,0,222,54.814831,66.234587,-0.503963,118.528672,   122.234013,    11.055949,   162.000000,    96.000000,   118.000000,217026.000000,1831,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,165,388,131,333,146,346,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,3515.000000,1456299.000000,909206.000000,0.000000,414.309815,258.664580,0.000000,0.000000,1037775.540255,1157119.611379,244774.271977,0.000000,0.000000,0.000000,19.417932,21.650992,4.579998,0.000000,0.000000,41.068925,399.441134,0.000000,41.068925,19.986023,-0.000000,38.383063,30.382873,0.000000,259,414,0,219,374,0,298,450,0,374,260,0,317,96.643023,100.457880,-0.665838,118.531436,   142.985565,    11.957657,   194.000000,    95.000000,   118.000000,416638.000000,3515,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,262,375,297,445,220,415,220,407,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,3596.000000,1510373.000000,389103.000000,0.000000,420.014738,108.204393,0.000000,0.000000,1251862.770578,1205582.218854,102647.167130,0.000000,0.000000,0.000000,22.722902,21.882852,1.863176,0.000000,0.000000,44.605754,493.770494,0.000000,44.605754,22.220947,-0.000000,33.849329,36.883551,0.000000,108,420,0,67,390,0,150,456,0,390,119,0,403,84.507243,106.274260,0.674533,121.895161,   199.355626,    14.119335,   176.000000,    94.000000,   122.000000,438335.000000,3596,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,340,136,392,150,393,142,436,142,440,142,444,136,456,68,395,-99,-99,-99,-99
6,5136.000000,2297906.000000,1892129.000000,0.000000,447.411604,368.405179,0.000000,0.000000,1525129.822234,3233497.868379,402454.451323,0.000000,0.000000,0.000000,17.211027,36.489890,4.541681,0.000000,0.000000,53.700917,607.401624,0.000000,53.700917,24.645519,-0.000000,50.375545,33.102004,0.000000,368,447,0,324,395,0,407,497,0,395,361,0,380,85.052848,104.522777,-0.220153,117.349883,    86.862368,     9.319998,   154.000000,    93.000000,   118.000000,602709.000000,5136,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1309680.000000,5136,7,9,2,174,382,401,392,497,380,496,365,492,360,493,324,444,360,396,-99,-99,-99,-99
7,6276.000000,2743725.000000,4326860.000000,0.000000,437.177342,689.429572,0.000000,0.000000,3885763.871254,3145135.618068,-65096.114723,0.000000,0.000000,0.000000,33.565966,27.168279,-0.562312,0.000000,0.000000,60.734245,911.613356,0.000000,60.734245,30.192935,-0.000000,43.529551,48.463207,0.000000,689,437,0,639,398,0,750,481,0,398,652,0,396,83.315137,111.421449,-0.087004,115.422880,    85.112617,     9.225649,   177.000000,    93.000000,   115.000000,724394.000000,6276,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1600380.000000,6276,6,9,1,354,750,411,712,481,707,481,652,474,640,403,642,400,-99,-99,-99,-99,-99,-99
8,5789.000000,2505846.000000,2569618.000000,0.000000,432.863361,443.879426,0.000000,0.000000,3777015.839695,2236390.918983,224046.626360,0.000000,0.000000,0.000000,36.336582,21.515081,2.155428,0.000000,0.000000,57.851663,777.138635,0.000000,57.851663,27.877206,-0.000000,38.226641,50.247667,0.000000,444,433,0,390,401,0,500,480,0,401,393,0,389,79.797774,111.110824,0.141521,114.976507,    80.231998,     8.957231,   154.000000,    88.000000,   114.000000,665599.000000,5789,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,348,497,409,500,412,469,473,461,480,398,438,390,402,-99,-99,-99,-99,-99,-99
9,8693.000000,3927676.000000,6821648.000000,0.000000,451.820545,784.728862,0.000000,0.000000,9606787.928445,4917632.050613,-2839674.974806,0.000000,0.000000,0.000000,53.746719,27.512483,-15.887018,0.000000,0.000000,81.259203,1226.308379,0.000000,81.259203,35.018686,-0.000000,40.180929,70.258377,0.000000,785,452,0,716,407,0,844,501,0,407,775,0,395,103.910827,141.495595,-0.440304,116.560105,   158.986176,    12.608972,   175.000000,    91.000000,   115.000000,1013257.000000,8693,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2216715.000000,8693,4,9,1,357,844,410,844,472,723,492,716,482,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
