Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,2.000000,1020.000000,1113.000000,0.000000,510.000000,556.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,557,510,0,556,510,0,557,510,0,510,556,0,2,0.000000,1.000000,0.000000,139.500000,    24.500000,     4.949747,   143.000000,   136.000000,   136.000000,   279.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,2.000000,1025.000000,1106.000000,0.000000,512.500000,553.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,553,513,0,553,512,0,553,513,0,512,553,0,2,0.000000,1.000000,-0.000000,138.000000,     0.000000,     0.000000,   138.000000,   138.000000,   138.000000,   276.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,1445.000000,778949.000000,789880.000000,0.000000,539.065051,546.629757,0.000000,0.000000,181140.920415,321473.885121,150588.802768,0.000000,0.000000,0.000000,11.088158,19.678344,9.217975,0.000000,0.000000,30.766503,133.225542,0.000000,30.766503,11.542336,-0.000000,32.935350,14.877097,0.000000,547,539,0,526,514,0,576,571,0,514,531,0,239,59.290040,67.590645,-0.567379,113.093425,   100.461487,    10.023047,   150.000000,    95.000000,   111.000000,163420.000000,1445,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,138,573,563,571,565,570,567,564,570,527,515,531,514,-99,-99,-99,-99,-99,-99
13,2793.000000,1549692.000000,2029449.000000,0.000000,554.848549,726.619763,0.000000,0.000000,980464.189043,802262.936627,-458801.839956,0.000000,0.000000,0.000000,24.927027,20.396492,-11.664440,0.000000,0.000000,45.323519,372.364747,0.000000,45.323519,19.296754,-0.000000,23.433866,41.950183,0.000000,727,555,0,692,522,0,777,587,0,522,763,0,374,84.243793,110.164960,-0.689490,120.253848,   106.106382,    10.300795,   149.000000,    97.000000,   119.000000,335869.000000,2793,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,773,522,706,581,692,580,694,537,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,2767.000000,1546001.000000,1130871.000000,0.000000,558.728225,408.699313,0.000000,0.000000,823685.828695,819621.625587,493661.883628,0.000000,0.000000,0.000000,21.203914,21.099291,12.708200,0.000000,0.000000,42.303205,285.889213,0.000000,42.303205,16.908258,-0.000000,21.369540,42.793922,0.000000,409,559,0,367,525,0,438,593,0,525,380,0,278,95.969203,100.203139,0.783339,115.531261,   124.050992,    11.137818,   153.000000,    91.000000,   115.000000,319675.000000,2767,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,438,592,367,536,378,526,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,1855.000000,1053210.000000,847962.000000,0.000000,567.768194,457.122371,0.000000,0.000000,201595.221563,408554.323450,44983.619946,0.000000,0.000000,0.000000,8.844806,17.924948,1.973615,0.000000,0.000000,26.769755,154.647551,0.000000,26.769755,12.435736,-0.000000,29.761340,20.185256,0.000000,457,568,0,437,538,0,480,596,0,538,462,0,202,43.919937,59.240845,-0.205033,122.207547,   242.107386,    15.559800,   170.000000,    91.000000,   121.000000,226695.000000,1855,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,108,462,538,472,591,463,591,451,595,444,593,438,544,-99,-99,-99,-99,-99,-99
16,5266.000000,3078069.000000,1856012.000000,0.000000,584.517470,352.451955,0.000000,0.000000,3100182.344853,2003692.892707,42561.420053,0.000000,0.000000,0.000000,33.838629,21.870397,0.464559,0.000000,0.000000,55.709027,739.848476,0.000000,55.709027,27.200155,-0.000000,37.829255,47.086910,0.000000,352,585,0,303,540,0,404,632,0,540,362,0,535,92.069073,101.075830,0.038738,115.744398,   214.326678,    14.639900,   184.000000,    88.000000,   113.000000,609510.000000,5266,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,362,540,403,594,376,630,303,595,314,562,-99,-99,-99,-99,-99,-99,-99,-99
17,1767.000000,1015759.000000,895960.000000,0.000000,574.849462,507.051499,0.000000,0.000000,429102.313525,219861.956989,-161479.301075,0.000000,0.000000,0.000000,20.086863,10.292037,-7.559065,0.000000,0.000000,30.378900,149.595272,0.000000,30.378900,12.230914,-0.000000,17.074934,33.779238,0.000000,507,575,0,477,552,0,543,601,0,552,515,0,235,55.772989,75.122802,-0.497954,119.030560,   168.102123,    12.965420,   165.000000,    95.000000,   117.000000,210327.000000,1767,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,153,542,564,478,594,518,553,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,63.000000,35006.000000,36924.000000,0.000000,555.650793,586.095238,0.000000,0.000000,1255.428571,184.317460,-348.904761,0.000000,0.000000,0.000000,5.008080,0.735268,-1.391829,0.000000,0.000000,5.743348,1.745091,0.000000,5.743348,1.321019,-0.000000,2.236821,9.179915,0.000000,586,556,0,578,553,0,595,559,0,553,588,0,45,6.259046,17.733964,-0.288708,115.857142,    21.543778,     4.641527,   129.000000,   106.000000,   116.000000,  7299.000000,63,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,4,594,554,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,2572.000000,1577284.000000,1412298.000000,0.000000,613.251944,549.104976,0.000000,0.000000,602637.656298,597368.740279,-23340.024883,0.000000,0.000000,0.000000,17.101268,16.951750,-0.662328,0.000000,0.000000,34.053018,289.457741,0.000000,34.053018,17.013457,-0.000000,28.985292,30.143080,0.000000,549,613,0,517,575,0,578,646,0,575,557,0,332,81.801459,95.211534,-0.729199,117.921461,    92.613043,     9.623567,   144.000000,    95.000000,   118.000000,303294.000000,2572,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,562,575,571,589,572,639,567,645,522,634,517,614,-99,-99,-99,-99,-99,-99
20,52.000000,30531.000000,27837.000000,0.000000,587.134615,535.326923,0.000000,0.000000,523.442307,236.057692,-261.288461,0.000000,0.000000,0.000000,2.696897,1.216224,-1.346219,0.000000,0.000000,3.913121,1.467725,0.000000,3.913121,1.211497,-0.000000,2.449774,7.063052,0.000000,535,587,0,530,584,0,542,592,0,584,537,0,37,9.293920,13.940880,-0.534000,118.384615,    59.731523,     7.728617,   133.000000,   102.000000,   119.000000,  6156.000000,52,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,3149.000000,1931512.000000,2172562.000000,0.000000,613.373134,689.921244,0.000000,0.000000,996172.468720,832860.567164,88731.537313,0.000000,0.000000,0.000000,21.582627,18.044385,1.922417,0.000000,0.000000,39.627012,385.749555,0.000000,39.627012,19.640508,-0.000000,30.674186,35.024623,0.000000,690,613,0,651,585,0,727,661,0,585,682,0,402,82.992988,82.992988,0.413450,123.940933,    95.804006,     9.787952,   154.000000,   100.000000,   124.000000,390290.000000,3149,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,726,593,723,626,698,661,651,606,652,601,658,596,659,592,-99,-99,-99,-99
22,1256.000000,781369.000000,623217.000000,0.000000,622.109076,496.191878,0.000000,0.000000,146310.757165,185274.056528,63958.712579,0.000000,0.000000,0.000000,10.796676,13.671885,4.719690,0.000000,0.000000,24.468561,125.335444,0.000000,24.468561,11.195331,-0.000000,25.961241,16.929384,0.000000,496,622,0,468,595,0,518,646,0,595,471,0,222,62.224006,63.468486,-0.637563,117.563694,   105.065262,    10.250134,   151.000000,    95.000000,   116.000000,147660.000000,1256,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,156,500,644,493,644,483,646,468,596,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,2977.000000,1879398.000000,1213575.000000,0.000000,631.306012,407.650319,0.000000,0.000000,765082.982196,1228896.222371,-602711.440712,0.000000,0.000000,0.000000,17.865016,28.695255,-14.073571,0.000000,0.000000,46.560272,314.575808,0.000000,46.560272,17.736285,-0.000000,46.118474,21.323771,0.000000,408,631,0,378,597,0,446,672,0,597,415,0,311,82.489211,90.980747,0.601742,118.269398,   221.549711,    14.884546,   166.000000,    90.000000,   116.000000,352088.000000,2977,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,759135.000000,2977,3,9,2,167,444,597,380,672,379,645,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,3130.000000,2005876.000000,1049540.000000,0.000000,640.854952,335.316293,0.000000,0.000000,1373634.869009,860842.148242,631864.597443,0.000000,0.000000,0.000000,30.001676,18.801726,13.800608,0.000000,0.000000,48.803403,373.626527,0.000000,48.803403,19.329421,-0.000000,22.850900,46.454100,0.000000,335,641,0,291,599,0,374,678,0,599,300,0,325,95.242918,100.065345,0.592659,118.306070,   301.641669,    17.367834,   178.000000,    90.000000,   115.000000,370298.000000,3130,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,108,374,647,371,653,370,659,362,668,356,677,296,605,-99,-99,-99,-99,-99,-99
25,19.000000,11476.000000,12274.000000,0.000000,604.000000,646.000000,0.000000,0.000000,34.000000,46.000000,-12.000000,0.000000,0.000000,0.000000,0.670616,0.907304,-0.236688,0.000000,0.000000,1.577920,0.552431,0.000000,1.577920,0.743257,-0.000000,3.133493,2.210539,0.000000,646,604,0,643,601,0,648,607,0,601,648,0,18,5.877852,7.053423,0.553574,119.315789,    31.783625,     5.637696,   126.000000,   108.000000,   121.000000,  2267.000000,19,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,10.000000,6062.000000,6271.000000,0.000000,606.199999,627.099999,0.000000,0.000000,12.899999,5.599999,-3.199999,0.000000,0.000000,0.000000,0.598764,0.259928,-0.148530,0.000000,0.000000,0.858693,0.133574,0.000000,0.858693,0.365479,-0.000000,1.329539,2.381505,0.000000,627,606,0,625,605,0,629,607,0,605,627,0,10,2.136906,4.273813,-0.359899,129.899999,    20.322222,     4.508017,   137.000000,   124.000000,   128.000000,  1299.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,1884.000000,1224717.000000,834025.000000,0.000000,650.062101,442.688428,0.000000,0.000000,311634.107749,819513.734076,-281869.546178,0.000000,0.000000,0.000000,13.392771,35.219379,-12.113611,0.000000,0.000000,48.612151,324.945527,0.000000,48.612151,18.026245,-0.000000,40.575596,18.010677,0.000000,443,650,0,407,606,0,468,683,0,606,447,0,340,66.768640,84.281726,0.418738,113.967091,    97.400934,     9.869191,   145.000000,    93.000000,   113.000000,214714.000000,1884,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,118,446,607,453,609,460,612,467,627,408,675,-99,-99,-99,-99,-99,-99,-99,-99
28,2856.000000,1871415.000000,1862055.000000,0.000000,655.257352,651.980042,0.000000,0.000000,439367.862394,1150133.845588,110228.669117,0.000000,0.000000,0.000000,10.843030,28.383815,2.720300,0.000000,0.000000,39.226846,300.366545,0.000000,39.226846,17.331086,-0.000000,39.637532,23.856138,0.000000,652,655,0,624,611,0,682,706,0,611,647,0,327,58.662044,96.084383,-0.150379,119.336484,    91.274829,     9.553786,   152.000000,    98.000000,   119.000000,340825.000000,2856,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,664,706,648,689,648,612,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,3642.000000,2412790.000000,980236.000000,0.000000,662.490389,269.147721,0.000000,0.000000,1417982.526084,1440016.163646,-866637.829763,0.000000,0.000000,0.000000,25.305657,25.698874,-15.466227,0.000000,0.000000,51.004532,411.122739,0.000000,51.004532,20.276161,-0.000000,49.297628,24.397680,0.000000,269,662,0,222,619,0,305,700,0,619,289,0,363,113.830129,116.640749,0.779042,112.618341,   155.282475,    12.461238,   159.000000,    90.000000,   110.000000,410156.000000,3642,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,290,620,299,628,223,691,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,4.000000,2576.000000,1702.000000,0.000000,644.000000,425.500000,0.000000,0.000000,1.000000,2.000000,-1.000000,0.000000,0.000000,0.000000,0.157490,0.314980,-0.157490,0.000000,0.000000,0.472470,0.024803,0.000000,0.472470,0.157490,-0.000000,1.718759,0.656507,0.000000,426,644,0,425,643,0,426,645,0,643,426,0,4,1.175570,2.351141,0.553574,126.500000,    11.666666,     3.415650,   131.000000,   123.000000,   125.000000,   506.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,119.000000,77768.000000,68397.000000,0.000000,653.512605,574.764705,0.000000,0.000000,971.411764,2291.731092,805.352941,0.000000,0.000000,0.000000,1.659615,3.915324,1.375910,0.000000,0.000000,5.574939,4.604800,0.000000,5.574939,2.145879,-0.000000,9.225078,4.334965,0.000000,575,654,0,569,645,0,580,663,0,645,574,0,57,12.169944,19.914455,-0.442074,116.672268,    35.340834,     5.944815,   132.000000,   106.000000,   116.000000, 13884.000000,119,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,12,580,661,575,647,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,15.000000,9777.000000,7797.000000,0.000000,651.799999,519.799999,0.000000,0.000000,8.399999,174.399999,-30.599999,0.000000,0.000000,0.000000,0.227068,4.714382,-0.827179,0.000000,0.000000,4.941451,0.386263,0.000000,4.941451,0.621501,-0.000000,6.505867,0.831632,0.000000,520,652,0,519,647,0,521,658,0,647,520,0,15,2.031600,11.173802,0.176606,124.066666,    24.066666,     4.905778,   133.000000,   115.000000,   124.000000,  1861.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,79.000000,51521.000000,44208.000000,0.000000,652.164556,559.594936,0.000000,0.000000,485.037974,614.860759,20.265822,0.000000,0.000000,0.000000,1.430890,1.813874,0.059785,0.000000,0.000000,3.244764,2.591881,0.000000,3.244764,1.609932,-0.000000,5.463365,4.824844,0.000000,560,652,0,555,647,0,565,659,0,647,559,0,43,10.115574,12.138689,-0.151309,131.860759,   125.121389,    11.185767,   157.000000,   109.000000,   132.000000, 10417.000000,79,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,96.000000,63564.000000,57973.000000,0.000000,662.125000,603.885416,0.000000,0.000000,1289.739583,490.500000,118.375000,0.000000,0.000000,0.000000,2.934091,1.115862,0.269297,0.000000,0.000000,4.049954,3.201522,0.000000,4.049954,1.789279,-0.000000,4.364009,7.251412,0.000000,604,662,0,597,657,0,611,666,0,657,602,0,45,9.094114,14.146400,0.143992,133.625000,    40.131578,     6.334949,   149.000000,   120.000000,   134.000000, 12828.000000,96,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,106.000000,70467.000000,60118.000000,0.000000,664.783018,567.150943,0.000000,0.000000,787.584905,1288.009433,57.471698,0.000000,0.000000,0.000000,1.569963,2.567504,0.114563,0.000000,0.000000,4.137468,4.017763,0.000000,4.137468,2.004436,-0.000000,6.787076,5.271962,0.000000,567,665,0,562,658,0,574,673,0,658,566,0,53,12.076870,15.096087,-0.112887,121.179245,    59.900898,     7.739567,   135.000000,   103.000000,   123.000000, 12845.000000,106,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,7,573,665,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,4.000000,2639.000000,1228.000000,0.000000,659.750000,307.000000,0.000000,0.000000,2.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.314980,0.118117,0.000000,0.000000,0.000000,0.433097,0.037204,0.000000,0.433097,0.192885,-0.000000,0.874473,1.428009,0.000000,307,660,0,306,659,0,308,660,0,659,307,0,4,1.000000,2.000000,0.000000,131.000000,     8.666666,     2.943920,   134.000000,   127.000000,   131.000000,   524.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,3.000000,1984.000000,702.000000,0.000000,661.333333,234.000000,0.000000,0.000000,2.000000,0.666666,-1.000000,0.000000,0.000000,0.000000,0.462240,0.154080,-0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,0.441877,1.940315,0.000000,234,661,0,233,661,0,235,662,0,661,234,0,3,1.134205,2.268410,-0.491396,136.666666,     2.333333,     1.527525,   138.000000,   135.000000,   137.000000,   410.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
