Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,6431.000000,2733575.000000,3146950.000000,0.000000,425.062198,489.340693,0.000000,0.000000,4431494.540505,2579707.120509,-136227.277406,0.000000,0.000000,0.000000,37.054890,21.570773,-1.139093,0.000000,0.000000,58.625664,798.005132,0.000000,58.625664,28.248984,-0.000000,39.718713,52.217208,0.000000,489,425,0,440,389,0,543,470,0,389,481,0,398,81.216549,103.275365,-0.073041,112.368682,   177.909619,    13.338276,   176.000000,    86.000000,   110.000000,722643.000000,6431,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,542,402,531,454,444,447,442,440,440,437,440,421,441,401,-99,-99,-99,-99
1,4789.000000,2125248.000000,1947772.000000,0.000000,443.776988,406.717895,0.000000,0.000000,1150435.876383,3169339.824179,-229551.287951,0.000000,0.000000,0.000000,14.251786,39.262295,-2.843718,0.000000,0.000000,53.514082,551.471114,0.000000,53.514082,23.483422,-0.000000,51.171940,30.359906,0.000000,407,444,0,376,400,0,437,498,0,400,418,0,337,61.383220,98.615665,0.111799,110.982877,   102.217751,    10.110279,   158.000000,    86.000000,   110.000000,531497.000000,4789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1221195.000000,4789,6,9,2,174,435,402,424,483,414,498,404,498,379,405,404,401,-99,-99,-99,-99,-99,-99
2,2135.000000,913017.000000,664881.000000,0.000000,427.642622,311.419672,0.000000,0.000000,460555.973770,325670.321311,-61240.790163,0.000000,0.000000,0.000000,16.752716,11.846253,-2.227632,0.000000,0.000000,28.598969,193.494576,0.000000,28.598969,13.910232,-0.000000,23.475157,29.724347,0.000000,311,428,0,275,405,0,340,454,0,405,312,0,230,52.528576,69.680764,-0.368619,110.114754,    74.156928,     8.611441,   136.000000,    88.000000,   110.000000,235095.000000,2135,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,339,405,328,453,288,440,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,5837.000000,2587576.000000,3373203.000000,0.000000,443.305807,577.900119,0.000000,0.000000,3584070.769915,2629385.133115,-605679.714065,0.000000,0.000000,0.000000,34.102822,25.018884,-5.763108,0.000000,0.000000,59.121706,820.001156,0.000000,59.121706,28.635662,-0.000000,38.976193,50.222968,0.000000,578,443,0,535,405,0,637,495,0,405,547,0,391,100.031350,113.368863,-0.451673,114.249614,   161.186653,    12.695930,   161.000000,    89.000000,   113.000000,666875.000000,5837,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,630,425,636,438,547,492,545,479,547,406,-99,-99,-99,-99,-99,-99,-99,-99
4,4164.000000,1922686.000000,1496701.000000,0.000000,461.740153,359.438280,0.000000,0.000000,802967.138088,3720878.846301,591179.219500,0.000000,0.000000,0.000000,11.986254,55.543243,8.824799,0.000000,0.000000,67.529497,587.878329,0.000000,67.529497,24.246202,-0.000000,58.278477,24.676063,0.000000,359,462,0,330,407,0,397,519,0,407,346,0,442,68.260759,114.107537,-0.192493,110.849903,    90.671916,     9.522180,   143.000000,    89.000000,   110.000000,461579.000000,4164,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,167,368,407,377,518,348,513,346,407,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,4036.000000,1920239.000000,1195877.000000,0.000000,475.777750,296.302527,0.000000,0.000000,2158167.614221,1549641.641972,1177174.366947,0.000000,0.000000,0.000000,33.585382,24.115507,18.319175,0.000000,0.000000,57.700889,474.336341,0.000000,57.700889,21.779264,-0.000000,24.669397,54.110998,0.000000,296,476,0,253,431,0,342,516,0,431,270,0,418,107.506901,112.566049,0.658931,111.415014,   105.390793,    10.266001,   161.000000,    88.000000,   109.000000,449671.000000,4036,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,342,512,254,453,263,435,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,2671.000000,1313003.000000,1208562.000000,0.000000,491.577311,452.475477,0.000000,0.000000,505286.143766,854317.785099,-210111.186072,0.000000,0.000000,0.000000,13.634489,23.052653,-5.669576,0.000000,0.000000,36.687143,282.167057,0.000000,36.687143,16.797828,-0.000000,36.916591,24.116223,0.000000,452,492,0,425,455,0,483,533,0,455,436,0,363,64.071049,86.164514,0.438840,110.441407,   116.353775,    10.786740,   142.000000,    87.000000,   109.000000,294989.000000,2671,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,464,460,471,462,477,468,483,474,437,533,427,514,435,458,447,458,-99,-99
7,4233.000000,2158864.000000,2119325.000000,0.000000,510.008032,500.667375,0.000000,0.000000,1704919.664540,2327447.726907,-1115011.690762,0.000000,0.000000,0.000000,24.898483,33.989823,-16.283523,0.000000,0.000000,58.888307,581.141910,0.000000,58.888307,24.106885,-0.000000,52.796006,27.459336,0.000000,501,510,0,453,460,0,541,560,0,460,530,0,462,110.481057,125.546656,0.649284,110.977321,   140.444192,    11.850915,   167.000000,    90.000000,   109.000000,469767.000000,4233,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,532,461,497,560,454,536,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,4438.000000,2300110.000000,1151144.000000,0.000000,518.276250,259.383506,0.000000,0.000000,1680217.272645,1847215.316809,744387.821541,0.000000,0.000000,0.000000,23.038226,25.328013,10.206641,0.000000,0.000000,48.366239,479.336978,0.000000,48.366239,21.893765,-0.000000,47.369075,30.100837,0.000000,259,518,0,217,472,0,297,558,0,472,248,0,337,107.313822,115.362359,-0.729545,113.409193,   133.040546,    11.534320,   189.000000,    90.000000,   111.000000,503310.000000,4438,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1131690.000000,4438,7,9,2,177,291,554,220,499,224,494,225,491,230,487,234,483,248,472,-99,-99,-99,-99
9,5808.000000,3275363.000000,3664845.000000,0.000000,563.939910,630.999483,0.000000,0.000000,4665460.998449,5510964.028752,-3964863.180267,0.000000,0.000000,0.000000,44.688154,52.786811,-37.977472,0.000000,0.000000,97.474966,916.656759,0.000000,97.474966,30.276339,-0.000000,75.894905,26.432923,0.000000,631,564,0,577,495,0,694,616,0,495,666,0,498,157.332585,162.711477,0.732286,117.377582,   245.953325,    15.682899,   201.000000,    91.000000,   114.000000,681729.000000,5808,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,668,497,676,503,693,513,607,616,583,609,578,602,-99,-99,-99,-99,-99,-99
10,2939.000000,1560951.000000,1772701.000000,0.000000,531.116366,603.164681,0.000000,0.000000,1000384.293977,796940.202789,-537785.321197,0.000000,0.000000,0.000000,23.762971,18.930392,-12.774468,0.000000,0.000000,42.693364,286.655345,0.000000,42.693364,16.930899,-0.000000,21.669828,43.961514,0.000000,603,531,0,569,501,0,646,567,0,501,628,0,290,85.712319,99.997705,-0.691927,109.110581,    79.041205,     8.890512,   134.000000,    89.000000,   109.000000,320676.000000,2939,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,340,621,502,624,502,629,501,642,503,645,506,640,518,580,567,570,562,-99,-99
11,1115.000000,600216.000000,242812.000000,0.000000,538.310313,217.768609,0.000000,0.000000,119916.301345,108912.631390,46123.060986,0.000000,0.000000,0.000000,10.371583,9.419874,3.989192,0.000000,0.000000,19.791457,81.785355,0.000000,19.791457,9.043525,-0.000000,15.400173,23.692720,0.000000,218,538,0,195,515,0,242,556,0,515,212,0,174,54.826597,62.850001,0.726035,110.178475,   102.681762,    10.133200,   152.000000,    92.000000,   110.000000,122849.000000,1115,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,95,240,555,196,538,198,534,199,531,206,522,212,516,-99,-99,-99,-99,-99,-99
12,3372.000000,1883725.000000,2336760.000000,0.000000,558.637307,692.989323,0.000000,0.000000,1117413.615658,1093025.426749,-416816.056939,0.000000,0.000000,0.000000,22.098554,21.616241,-8.243171,0.000000,0.000000,43.714795,409.737806,0.000000,43.714795,20.241981,-0.000000,27.705565,41.204020,0.000000,693,559,0,651,515,0,729,588,0,515,700,0,302,101.760430,108.730322,-0.770774,116.040628,   128.875536,    11.352336,   154.000000,    92.000000,   115.000000,391289.000000,3372,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,699,516,710,522,712,523,729,571,651,586,-99,-99,-99,-99,-99,-99,-99,-99
13,3728.000000,2172240.000000,1706484.000000,0.000000,582.682403,457.747854,0.000000,0.000000,837690.982832,1783557.965664,445677.459227,0.000000,0.000000,0.000000,14.491587,30.854559,7.709971,0.000000,0.000000,45.346147,387.687893,0.000000,45.346147,19.689791,-0.000000,45.536010,26.436537,0.000000,458,583,0,425,536,0,490,624,0,536,444,0,323,69.933580,94.679309,-0.377867,112.327789,   118.166740,    10.870452,   148.000000,    91.000000,   110.000000,418758.000000,3728,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,466,545,490,610,486,620,463,621,453,624,438,537,445,536,-99,-99,-99,-99
14,3889.000000,2263659.000000,883308.000000,0.000000,582.067112,227.129853,0.000000,0.000000,1874575.424016,1005743.483671,328147.108253,0.000000,0.000000,0.000000,30.651542,16.445104,5.365596,0.000000,0.000000,47.096646,475.278187,0.000000,47.096646,21.800875,-0.000000,29.585997,44.038356,0.000000,227,582,0,182,542,0,267,618,0,542,192,0,336,80.156993,89.649268,0.323466,113.265878,    91.505422,     9.565846,   143.000000,    92.000000,   113.000000,440491.000000,3889,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,265,561,262,616,182,596,188,579,190,574,191,570,192,566,192,542,-99,-99
15,64.000000,35323.000000,24379.000000,0.000000,551.921875,380.921875,0.000000,0.000000,366.609375,1088.609375,481.609375,0.000000,0.000000,0.000000,1.432067,4.252380,1.881286,0.000000,0.000000,5.684448,2.550457,0.000000,5.684448,1.597015,-0.000000,8.613584,2.648778,0.000000,381,552,0,378,543,0,386,559,0,543,378,0,46,8.944887,17.889774,-0.463785,120.187500,    39.646825,     6.296572,   135.000000,   109.000000,   119.000000,  7692.000000,64,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,20.000000,11101.000000,10209.000000,0.000000,555.049999,510.449999,0.000000,0.000000,24.949999,78.949999,-25.449999,0.000000,0.000000,0.000000,0.459582,1.454271,-0.468793,0.000000,0.000000,1.913854,0.448591,0.000000,1.913854,0.669769,-0.000000,4.082216,1.666767,0.000000,510,555,0,508,551,0,512,558,0,551,511,0,18,4.303706,7.531486,0.377927,125.949999,    28.681578,     5.355518,   139.000000,   118.000000,   124.000000,  2519.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,47.000000,26410.000000,22856.000000,0.000000,561.914893,486.297872,0.000000,0.000000,147.829787,255.659574,56.191489,0.000000,0.000000,0.000000,0.871561,1.507294,0.331288,0.000000,0.000000,2.378856,1.203948,0.000000,2.378856,1.097245,-0.000000,4.809150,3.200888,0.000000,486,562,0,483,557,0,490,567,0,557,485,0,32,7.609733,10.871047,-0.403035,115.170212,    73.970397,     8.600604,   133.000000,   102.000000,   115.000000,  5413.000000,47,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,3169.000000,1886102.000000,938473.000000,0.000000,595.172609,296.141685,0.000000,0.000000,1086469.383401,684290.582518,191552.498264,0.000000,0.000000,0.000000,23.341092,14.700910,4.115205,0.000000,0.000000,38.042003,326.200401,0.000000,38.042003,18.061018,-0.000000,27.346240,37.833517,0.000000,296,595,0,266,561,0,334,623,0,561,282,0,266,66.777394,73.239722,0.380556,115.787630,   138.567574,    11.771472,   150.000000,    87.000000,   116.000000,366931.000000,3169,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,808095.000000,3169,8,9,2,171,334,590,332,602,331,604,327,609,324,623,266,617,266,569,272,564,-99,-99
19,361.000000,206711.000000,135323.000000,0.000000,572.606648,374.855955,0.000000,0.000000,38986.509695,12870.144044,5533.545706,0.000000,0.000000,0.000000,15.167176,5.006956,2.152751,0.000000,0.000000,20.174133,71.307053,0.000000,20.174133,8.444350,-0.000000,9.484838,17.527219,0.000000,375,573,0,354,562,0,389,589,0,562,381,0,146,27.551442,35.714832,0.200410,130.997229,    54.241658,     7.364893,   151.000000,   112.000000,   131.000000, 47290.000000,361,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,59,388,581,386,587,356,577,355,576,358,570,358,569,-99,-99,-99,-99,-99,-99
20,35.000000,19754.000000,17801.000000,0.000000,564.399999,508.599999,0.000000,0.000000,134.399999,134.399999,75.599999,0.000000,0.000000,0.000000,1.173929,1.173929,0.660335,0.000000,0.000000,2.347858,0.942067,0.000000,2.347858,0.970601,-0.000000,2.508803,4.741192,0.000000,509,564,0,504,562,0,511,569,0,562,504,0,26,9.899494,9.899494,0.785398,119.628571,    76.005042,     8.718087,   138.000000,   103.000000,   117.000000,  4187.000000,35,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2707.000000,1676529.000000,1407802.000000,0.000000,619.330993,520.059844,0.000000,0.000000,481938.305134,1707055.429626,608800.379017,0.000000,0.000000,0.000000,12.774397,45.247711,16.137041,0.000000,0.000000,58.022109,317.608167,0.000000,58.022109,17.821564,-0.000000,51.909795,17.823958,0.000000,520,619,0,491,564,0,548,662,0,564,495,0,358,61.657135,106.007005,-0.391160,111.852234,   104.410529,    10.218147,   147.000000,    92.000000,   110.000000,302784.000000,2707,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,690285.000000,2707,4,9,2,153,543,657,527,659,514,662,496,564,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
