Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,357816.000000,255848322.000000,165317173.000000,0.000000,715.027617,462.017274,0.000000,0.000000,10633214548.081003,10078367630.927162,982545196.291319,0.000000,0.000000,0.000000,418.586195,396.744140,38.678788,0.000000,0.000000,815.330335,164575.571427,0.000000,815.330335,405.679148,-0.000000,322.118135,355.607623,0.000000,462,715,0,106,379,0,815,1048,0,379,475,0,2835,838.965267,889.127614,0.647804,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,91243080.000000,357816
